N	R	I
0	881.123	9.7e-05
1	881.119	9.7e-05
2	881.121	9.7e-05
3	881.096	9.7e-05
4	881.106	9.7e-05
5	881.1	9.7e-05
6	881.113	9.7e-05
7	881.102	9.7e-05
8	881.116	9.7e-05
9	881.102	9.7e-05
10	881.105	9.7e-05
11	881.118	9.7e-05
12	881.113	9.7e-05
13	881.128	9.7e-05
14	881.092	9.7e-05
15	881.131	9.7e-05
16	881.098	9.7e-05
17	881.115	9.7e-05
18	881.108	9.7e-05
19	881.101	9.7e-05
20	881.127	9.7e-05
21	881.106	9.7e-05
22	881.113	9.7e-05
23	881.096	9.7e-05
24	881.106	9.7e-05
25	881.114	9.7e-05
26	881.122	9.7e-05
27	881.147	9.7e-05
28	881.133	9.7e-05
29	881.115	9.7e-05
30	881.115	9.7e-05
31	881.108	9.7e-05
32	881.116	9.7e-05
33	881.113	9.7e-05
34	881.102	9.7e-05
35	881.096	9.7e-05
36	881.11	9.7e-05
37	881.122	9.7e-05
38	881.122	9.7e-05
39	881.124	9.7e-05
40	881.119	9.7e-05
41	881.134	9.7e-05
42	881.129	9.7e-05
43	881.131	9.7e-05
44	881.1	9.7e-05
45	881.12	9.7e-05
46	881.111	9.7e-05
47	881.107	9.7e-05
48	881.087	9.7e-05
49	881.107	9.7e-05
50	881.108	9.7e-05
51	881.129	9.7e-05
52	881.125	9.7e-05
53	881.137	9.7e-05
54	881.097	9.7e-05
55	881.11	9.7e-05
56	881.118	9.7e-05
57	881.119	9.7e-05
58	881.125	9.7e-05
59	881.096	9.7e-05
60	881.131	9.7e-05
61	881.118	9.7e-05
62	881.127	9.7e-05
63	881.112	9.7e-05
64	881.114	9.7e-05
65	881.128	9.7e-05
66	881.153	9.7e-05
67	881.141	9.7e-05
68	881.135	9.7e-05
69	881.116	9.7e-05
70	881.132	9.7e-05
71	881.119	9.7e-05
72	881.12	9.7e-05
73	881.108	9.7e-05
74	881.128	9.7e-05
75	881.132	9.7e-05
76	881.123	9.7e-05
77	881.1	9.7e-05
78	881.106	9.7e-05
79	881.12	9.7e-05
80	881.106	9.7e-05
81	881.099	9.7e-05
82	881.112	9.7e-05
83	881.115	9.7e-05
84	881.114	9.7e-05
85	881.094	9.7e-05
86	881.1	9.7e-05
87	881.081	9.7e-05
88	881.084	9.7e-05
89	881.086	9.7e-05
90	881.103	9.7e-05
91	881.099	9.7e-05
92	881.084	9.7e-05
93	881.096	9.7e-05
94	881.093	9.7e-05
95	881.104	9.7e-05
96	881.117	9.7e-05
97	881.104	9.7e-05
98	881.102	9.7e-05
99	881.075	9.7e-05
100	881.08	9.7e-05
101	881.072	9.7e-05
102	881.089	9.7e-05
103	881.1	9.7e-05
104	881.104	9.7e-05
105	881.105	9.7e-05
106	881.114	9.7e-05
107	881.096	9.7e-05
108	881.094	9.7e-05
109	881.094	9.7e-05
110	881.093	9.7e-05
111	881.1	9.7e-05
112	881.09	9.7e-05
113	881.096	9.7e-05
114	881.083	9.7e-05
115	881.089	9.7e-05
116	881.071	9.7e-05
117	881.077	9.7e-05
118	881.101	9.7e-05
119	881.083	9.7e-05
120	881.077	9.7e-05
121	881.088	9.7e-05
122	881.081	9.7e-05
123	881.081	9.7e-05
124	881.065	9.7e-05
125	881.09	9.7e-05
126	881.087	9.7e-05
127	881.087	9.7e-05
128	881.094	9.7e-05
129	881.089	9.7e-05
130	881.103	9.7e-05
131	881.088	9.7e-05
132	881.077	9.7e-05
133	881.104	9.7e-05
134	881.086	9.7e-05
135	881.093	9.7e-05
136	881.07	9.7e-05
137	881.096	9.7e-05
138	881.08	9.7e-05
139	881.077	9.7e-05
140	881.099	9.7e-05
141	881.094	9.7e-05
142	881.099	9.7e-05
143	881.091	9.7e-05
144	881.084	9.7e-05
145	881.073	9.7e-05
146	881.067	9.7e-05
147	881.068	9.7e-05
148	881.08	9.7e-05
149	881.079	9.7e-05
150	881.067	9.7e-05
151	881.087	9.7e-05
152	881.085	9.7e-05
153	881.08	9.7e-05
154	881.104	9.7e-05
155	881.094	9.7e-05
156	881.091	9.7e-05
157	881.092	9.7e-05
158	881.064	9.7e-05
159	881.066	9.7e-05
160	881.093	9.7e-05
161	881.098	9.7e-05
