N	R	I
0	881.165	9.7e-05
1	881.174	9.7e-05
2	881.168	9.7e-05
3	881.171	9.7e-05
4	881.181	9.7e-05
5	881.146	9.7e-05
6	881.168	9.7e-05
7	881.17	9.7e-05
8	881.165	9.7e-05
9	881.174	9.7e-05
10	881.177	9.7e-05
11	881.169	9.7e-05
12	881.187	9.7e-05
13	881.161	9.7e-05
14	881.174	9.7e-05
15	881.188	9.7e-05
16	881.173	9.7e-05
17	881.175	9.7e-05
18	881.166	9.7e-05
19	881.147	9.7e-05
20	881.168	9.7e-05
21	881.165	9.7e-05
22	881.154	9.7e-05
23	881.15	9.7e-05
24	881.175	9.7e-05
25	881.154	9.7e-05
26	881.157	9.7e-05
27	881.159	9.7e-05
28	881.15	9.7e-05
29	881.158	9.7e-05
30	881.162	9.7e-05
31	881.154	9.7e-05
32	881.173	9.7e-05
33	881.171	9.7e-05
34	881.173	9.7e-05
35	881.157	9.7e-05
36	881.147	9.7e-05
37	881.153	9.7e-05
38	881.155	9.7e-05
39	881.161	9.7e-05
40	881.148	9.7e-05
41	881.165	9.7e-05
42	881.163	9.7e-05
43	881.161	9.7e-05
44	881.162	9.7e-05
45	881.164	9.7e-05
46	881.154	9.7e-05
47	881.131	9.7e-05
48	881.163	9.7e-05
49	881.151	9.7e-05
50	881.163	9.7e-05
51	881.137	9.7e-05
52	881.168	9.7e-05
53	881.158	9.7e-05
54	881.163	9.7e-05
55	881.152	9.7e-05
56	881.158	9.7e-05
57	881.149	9.7e-05
58	881.144	9.7e-05
59	881.154	9.7e-05
60	881.14	9.7e-05
61	881.14	9.7e-05
62	881.154	9.7e-05
63	881.167	9.7e-05
64	881.172	9.7e-05
65	881.151	9.7e-05
66	881.152	9.7e-05
67	881.147	9.7e-05
68	881.136	9.7e-05
69	881.15	9.7e-05
70	881.154	9.7e-05
71	881.157	9.7e-05
72	881.134	9.7e-05
73	881.149	9.7e-05
74	881.141	9.7e-05
75	881.148	9.7e-05
76	881.158	9.7e-05
77	881.151	9.7e-05
78	881.174	9.7e-05
79	881.164	9.7e-05
80	881.159	9.7e-05
81	881.148	9.7e-05
82	881.156	9.7e-05
83	881.156	9.7e-05
84	881.182	9.7e-05
85	881.176	9.7e-05
86	881.157	9.7e-05
87	881.17	9.7e-05
88	881.151	9.7e-05
89	881.159	9.7e-05
90	881.145	9.7e-05
91	881.165	9.7e-05
92	881.152	9.7e-05
93	881.149	9.7e-05
94	881.161	9.7e-05
95	881.143	9.7e-05
96	881.152	9.7e-05
97	881.162	9.7e-05
98	881.151	9.7e-05
99	881.168	9.7e-05
100	881.149	9.7e-05
101	881.142	9.7e-05
102	881.162	9.7e-05
103	881.159	9.7e-05
104	881.154	9.7e-05
105	881.159	9.7e-05
106	881.18	9.7e-05
107	881.167	9.7e-05
108	881.171	9.7e-05
109	881.181	9.7e-05
110	881.161	9.7e-05
111	881.187	9.7e-05
112	881.156	9.7e-05
113	881.168	9.7e-05
114	881.19	9.7e-05
115	881.157	9.7e-05
116	881.16	9.7e-05
117	881.16	9.7e-05
118	881.17	9.7e-05
119	881.166	9.7e-05
120	881.155	9.7e-05
121	881.186	9.7e-05
122	881.17	9.7e-05
123	881.157	9.7e-05
124	881.173	9.7e-05
125	881.16	9.7e-05
126	881.171	9.7e-05
127	881.185	9.7e-05
128	881.175	9.7e-05
129	881.17	9.7e-05
130	881.178	9.7e-05
131	881.18	9.7e-05
132	881.164	9.7e-05
133	881.168	9.7e-05
134	881.17	9.7e-05
135	881.158	9.7e-05
136	881.172	9.7e-05
137	881.172	9.7e-05
138	881.168	9.7e-05
139	881.149	9.7e-05
140	881.165	9.7e-05
141	881.174	9.7e-05
142	881.162	9.7e-05
143	881.166	9.7e-05
144	881.158	9.7e-05
145	881.178	9.7e-05
146	881.176	9.7e-05
147	881.187	9.7e-05
148	881.165	9.7e-05
149	881.15	9.7e-05
150	881.163	9.7e-05
151	881.142	9.7e-05
152	881.127	9.7e-05
153	881.135	9.7e-05
154	881.143	9.7e-05
155	881.151	9.7e-05
156	881.139	9.7e-05
157	881.123	9.7e-05
158	881.121	9.7e-05
159	881.13	9.7e-05
160	881.153	9.7e-05
161	881.142	9.7e-05
