N	R	I
0	896.268	9.7e-05
1	896.282	9.7e-05
2	896.282	9.7e-05
3	896.274	9.7e-05
4	896.263	9.7e-05
5	896.289	9.7e-05
6	896.286	9.7e-05
7	896.287	9.7e-05
8	896.288	9.7e-05
9	896.283	9.7e-05
10	896.29	9.7e-05
11	896.297	9.7e-05
12	896.294	9.7e-05
13	896.283	9.7e-05
14	896.303	9.7e-05
15	896.29	9.7e-05
16	896.296	9.7e-05
17	896.284	9.7e-05
18	896.285	9.7e-05
19	896.281	9.7e-05
20	896.309	9.7e-05
21	896.305	9.7e-05
22	896.314	9.7e-05
23	896.297	9.7e-05
24	896.297	9.7e-05
25	896.31	9.7e-05
26	896.303	9.7e-05
27	896.311	9.7e-05
28	896.299	9.7e-05
29	896.31	9.7e-05
30	896.303	9.7e-05
31	896.299	9.7e-05
32	896.296	9.7e-05
33	896.298	9.7e-05
34	896.267	9.7e-05
35	896.276	9.7e-05
36	896.264	9.7e-05
37	896.303	9.7e-05
38	896.322	9.7e-05
39	896.294	9.7e-05
40	896.265	9.7e-05
41	896.286	9.7e-05
42	896.292	9.7e-05
43	896.298	9.7e-05
44	896.29	9.7e-05
45	896.322	9.7e-05
46	896.316	9.7e-05
47	896.316	9.7e-05
48	896.297	9.7e-05
49	896.304	9.7e-05
50	896.301	9.7e-05
51	896.326	9.7e-05
52	896.3	9.7e-05
53	896.323	9.7e-05
54	896.3	9.7e-05
55	896.316	9.7e-05
56	896.34	9.7e-05
57	896.324	9.7e-05
58	896.336	9.7e-05
59	896.313	9.7e-05
60	896.326	9.7e-05
61	896.308	9.7e-05
62	896.312	9.7e-05
63	896.322	9.7e-05
64	896.316	9.7e-05
65	896.324	9.7e-05
66	896.302	9.7e-05
67	896.317	9.7e-05
68	896.329	9.7e-05
69	896.328	9.7e-05
70	896.313	9.7e-05
71	896.294	9.7e-05
72	896.3	9.7e-05
73	896.308	9.7e-05
74	896.346	9.7e-05
75	896.343	9.7e-05
76	896.311	9.7e-05
77	896.322	9.7e-05
78	896.354	9.7e-05
79	896.326	9.7e-05
80	896.341	9.7e-05
81	896.327	9.7e-05
82	896.335	9.7e-05
83	896.32	9.7e-05
84	896.346	9.7e-05
85	896.349	9.7e-05
86	896.332	9.7e-05
87	896.354	9.7e-05
88	896.36	9.7e-05
89	896.334	9.7e-05
90	896.348	9.7e-05
91	896.356	9.7e-05
92	896.354	9.7e-05
93	896.352	9.7e-05
94	896.375	9.7e-05
95	896.345	9.7e-05
96	896.337	9.7e-05
97	896.337	9.7e-05
98	896.35	9.7e-05
99	896.329	9.7e-05
