N	R	I
0	896.451	9.7e-05
1	896.437	9.7e-05
2	896.462	9.7e-05
3	896.477	9.7e-05
4	896.475	9.7e-05
5	896.479	9.7e-05
6	896.465	9.7e-05
7	896.464	9.7e-05
8	896.482	9.7e-05
9	896.477	9.7e-05
10	896.474	9.7e-05
11	896.477	9.7e-05
12	896.469	9.7e-05
13	896.49	9.7e-05
14	896.48	9.7e-05
15	896.481	9.7e-05
16	896.481	9.7e-05
17	896.483	9.7e-05
18	896.483	9.7e-05
19	896.473	9.7e-05
20	896.48	9.7e-05
21	896.518	9.7e-05
22	896.483	9.7e-05
23	896.477	9.7e-05
24	896.47	9.7e-05
25	896.501	9.7e-05
26	896.484	9.7e-05
27	896.485	9.7e-05
28	896.503	9.7e-05
29	896.499	9.7e-05
30	896.488	9.7e-05
31	896.498	9.7e-05
32	896.502	9.7e-05
33	896.497	9.7e-05
34	896.499	9.7e-05
35	896.514	9.7e-05
36	896.512	9.7e-05
37	896.503	9.7e-05
38	896.503	9.7e-05
39	896.515	9.7e-05
40	896.533	9.7e-05
41	896.536	9.7e-05
42	896.523	9.7e-05
43	896.522	9.7e-05
44	896.517	9.7e-05
45	896.527	9.7e-05
46	896.528	9.7e-05
47	896.534	9.7e-05
48	896.52	9.7e-05
49	896.521	9.7e-05
50	896.555	9.7e-05
51	896.541	9.7e-05
52	896.517	9.7e-05
53	896.544	9.7e-05
54	896.516	9.7e-05
55	896.51	9.7e-05
56	896.521	9.7e-05
57	896.526	9.7e-05
58	896.52	9.7e-05
59	896.547	9.7e-05
60	896.538	9.7e-05
61	896.545	9.7e-05
62	896.546	9.7e-05
63	896.555	9.7e-05
64	896.552	9.7e-05
65	896.53	9.7e-05
66	896.544	9.7e-05
67	896.547	9.7e-05
68	896.547	9.7e-05
69	896.542	9.7e-05
70	896.533	9.7e-05
71	896.532	9.7e-05
72	896.551	9.7e-05
73	896.541	9.7e-05
74	896.541	9.7e-05
75	896.543	9.7e-05
76	896.522	9.7e-05
77	896.573	9.7e-05
78	896.548	9.7e-05
79	896.55	9.7e-05
80	896.553	9.7e-05
81	896.518	9.7e-05
82	896.53	9.7e-05
83	896.529	9.7e-05
84	896.534	9.7e-05
85	896.528	9.7e-05
86	896.519	9.7e-05
87	896.549	9.7e-05
88	896.543	9.7e-05
89	896.527	9.7e-05
90	896.527	9.7e-05
91	896.519	9.7e-05
92	896.513	9.7e-05
93	896.515	9.7e-05
94	896.528	9.7e-05
95	896.51	9.7e-05
96	896.527	9.7e-05
97	896.512	9.7e-05
98	896.516	9.7e-05
99	896.513	9.7e-05
