N	R	I
0	896.333	9.7e-05
1	896.352	9.7e-05
2	896.323	9.7e-05
3	896.327	9.7e-05
4	896.333	9.7e-05
5	896.34	9.7e-05
6	896.344	9.7e-05
7	896.347	9.7e-05
8	896.34	9.7e-05
9	896.317	9.7e-05
10	896.323	9.7e-05
11	896.328	9.7e-05
12	896.343	9.7e-05
13	896.352	9.7e-05
14	896.342	9.7e-05
15	896.338	9.7e-05
16	896.333	9.7e-05
17	896.33	9.7e-05
18	896.374	9.7e-05
19	896.362	9.7e-05
20	896.351	9.7e-05
21	896.375	9.7e-05
22	896.356	9.7e-05
23	896.359	9.7e-05
24	896.361	9.7e-05
25	896.365	9.7e-05
26	896.346	9.7e-05
27	896.348	9.7e-05
28	896.335	9.7e-05
29	896.368	9.7e-05
30	896.347	9.7e-05
31	896.337	9.7e-05
32	896.362	9.7e-05
33	896.348	9.7e-05
34	896.353	9.7e-05
35	896.344	9.7e-05
36	896.349	9.7e-05
37	896.313	9.7e-05
38	896.349	9.7e-05
39	896.324	9.7e-05
40	896.326	9.7e-05
41	896.33	9.7e-05
42	896.33	9.7e-05
43	896.312	9.7e-05
44	896.323	9.7e-05
45	896.325	9.7e-05
46	896.325	9.7e-05
47	896.338	9.7e-05
48	896.328	9.7e-05
49	896.349	9.7e-05
50	896.345	9.7e-05
51	896.341	9.7e-05
52	896.346	9.7e-05
53	896.355	9.7e-05
54	896.37	9.7e-05
55	896.344	9.7e-05
56	896.36	9.7e-05
57	896.354	9.7e-05
58	896.344	9.7e-05
59	896.376	9.7e-05
60	896.364	9.7e-05
61	896.357	9.7e-05
62	896.348	9.7e-05
63	896.377	9.7e-05
64	896.345	9.7e-05
65	896.34	9.7e-05
66	896.332	9.7e-05
67	896.356	9.7e-05
68	896.342	9.7e-05
69	896.364	9.7e-05
70	896.37	9.7e-05
71	896.371	9.7e-05
72	896.368	9.7e-05
73	896.37	9.7e-05
74	896.353	9.7e-05
75	896.375	9.7e-05
76	896.382	9.7e-05
77	896.347	9.7e-05
78	896.359	9.7e-05
79	896.346	9.7e-05
80	896.371	9.7e-05
81	896.371	9.7e-05
82	896.358	9.7e-05
83	896.371	9.7e-05
84	896.346	9.7e-05
85	896.352	9.7e-05
86	896.347	9.7e-05
87	896.379	9.7e-05
88	896.37	9.7e-05
89	896.4	9.7e-05
90	896.363	9.7e-05
91	896.364	9.7e-05
92	896.357	9.7e-05
93	896.362	9.7e-05
94	896.373	9.7e-05
95	896.4	9.7e-05
96	896.387	9.7e-05
97	896.379	9.7e-05
98	896.395	9.7e-05
99	896.399	9.7e-05
