N	R	I
0	933.386	9.7e-05
1	933.388	9.7e-05
2	933.388	9.7e-05
3	933.372	9.7e-05
4	933.398	9.7e-05
5	933.383	9.7e-05
6	933.378	9.7e-05
7	933.387	9.7e-05
8	933.388	9.7e-05
9	933.399	9.7e-05
10	933.403	9.7e-05
11	933.384	9.7e-05
12	933.382	9.7e-05
13	933.377	9.7e-05
14	933.395	9.7e-05
15	933.383	9.7e-05
16	933.396	9.7e-05
17	933.386	9.7e-05
18	933.396	9.7e-05
19	933.4	9.7e-05
20	933.396	9.7e-05
21	933.372	9.7e-05
22	933.402	9.7e-05
23	933.391	9.7e-05
24	933.385	9.7e-05
25	933.388	9.7e-05
26	933.385	9.7e-05
27	933.401	9.7e-05
28	933.431	9.7e-05
29	933.395	9.7e-05
30	933.39	9.7e-05
31	933.403	9.7e-05
32	933.4	9.7e-05
33	933.406	9.7e-05
34	933.404	9.7e-05
35	933.413	9.7e-05
36	933.398	9.7e-05
37	933.416	9.7e-05
38	933.428	9.7e-05
39	933.417	9.7e-05
40	933.41	9.7e-05
41	933.408	9.7e-05
42	933.422	9.7e-05
43	933.41	9.7e-05
44	933.405	9.7e-05
45	933.403	9.7e-05
46	933.407	9.7e-05
47	933.418	9.7e-05
48	933.4	9.7e-05
49	933.426	9.7e-05
50	933.415	9.7e-05
51	933.412	9.7e-05
52	933.404	9.7e-05
53	933.412	9.7e-05
54	933.436	9.7e-05
55	933.42	9.7e-05
56	933.418	9.7e-05
57	933.396	9.7e-05
58	933.388	9.7e-05
59	933.378	9.7e-05
60	933.408	9.7e-05
61	933.397	9.7e-05
62	933.397	9.7e-05
63	933.396	9.7e-05
64	933.411	9.7e-05
65	933.414	9.7e-05
66	933.429	9.7e-05
67	933.414	9.7e-05
68	933.414	9.7e-05
69	933.423	9.7e-05
70	933.416	9.7e-05
71	933.406	9.7e-05
72	933.415	9.7e-05
73	933.408	9.7e-05
74	933.449	9.7e-05
75	933.431	9.7e-05
76	933.446	9.7e-05
77	933.416	9.7e-05
78	933.433	9.7e-05
79	933.438	9.7e-05
80	933.426	9.7e-05
81	933.412	9.7e-05
82	933.409	9.7e-05
83	933.407	9.7e-05
84	933.409	9.7e-05
85	933.427	9.7e-05
86	933.435	9.7e-05
87	933.429	9.7e-05
88	933.429	9.7e-05
89	933.425	9.7e-05
90	933.445	9.7e-05
91	933.445	9.7e-05
92	933.428	9.7e-05
93	933.436	9.7e-05
94	933.431	9.7e-05
95	933.428	9.7e-05
96	933.438	9.7e-05
97	933.414	9.7e-05
98	933.42	9.7e-05
99	933.429	9.7e-05
100	933.426	9.7e-05
101	933.42	9.7e-05
102	933.429	9.7e-05
103	933.428	9.7e-05
104	933.412	9.7e-05
105	933.418	9.7e-05
106	933.41	9.7e-05
107	933.444	9.7e-05
108	933.409	9.7e-05
109	933.434	9.7e-05
110	933.446	9.7e-05
111	933.453	9.7e-05
112	933.446	9.7e-05
113	933.43	9.7e-05
114	933.45	9.7e-05
115	933.451	9.7e-05
116	933.448	9.7e-05
117	933.435	9.7e-05
118	933.46	9.7e-05
119	933.435	9.7e-05
120	933.468	9.7e-05
121	933.446	9.7e-05
122	933.442	9.7e-05
123	933.435	9.7e-05
124	933.451	9.7e-05
125	933.431	9.7e-05
126	933.443	9.7e-05
127	933.471	9.7e-05
128	933.463	9.7e-05
129	933.448	9.7e-05
130	933.443	9.7e-05
131	933.455	9.7e-05
132	933.459	9.7e-05
133	933.449	9.7e-05
134	933.455	9.7e-05
135	933.435	9.7e-05
136	933.432	9.7e-05
137	933.451	9.7e-05
138	933.451	9.7e-05
139	933.444	9.7e-05
140	933.44	9.7e-05
141	933.438	9.7e-05
142	933.454	9.7e-05
143	933.445	9.7e-05
144	933.463	9.7e-05
145	933.461	9.7e-05
146	933.459	9.7e-05
147	933.472	9.7e-05
148	933.46	9.7e-05
149	933.465	9.7e-05
150	933.484	9.7e-05
151	933.49	9.7e-05
152	933.474	9.7e-05
153	933.474	9.7e-05
154	933.475	9.7e-05
155	933.485	9.7e-05
156	933.469	9.7e-05
157	933.493	9.7e-05
158	933.483	9.7e-05
159	933.471	9.7e-05
160	933.492	9.7e-05
161	933.511	9.7e-05
