N	R	I
0	931.698	9.7e-05
1	931.685	9.7e-05
2	931.689	9.7e-05
3	931.689	9.7e-05
4	931.712	9.7e-05
5	931.715	9.7e-05
6	931.715	9.7e-05
7	931.715	9.7e-05
8	931.718	9.7e-05
9	931.704	9.7e-05
10	931.708	9.7e-05
11	931.714	9.7e-05
12	931.719	9.7e-05
13	931.733	9.7e-05
14	931.72	9.7e-05
15	931.734	9.7e-05
16	931.749	9.7e-05
17	931.725	9.7e-05
18	931.733	9.7e-05
19	931.729	9.7e-05
20	931.706	9.7e-05
21	931.721	9.7e-05
22	931.737	9.7e-05
23	931.725	9.7e-05
24	931.732	9.7e-05
25	931.708	9.7e-05
26	931.702	9.7e-05
27	931.714	9.7e-05
28	931.734	9.7e-05
29	931.722	9.7e-05
30	931.731	9.7e-05
31	931.712	9.7e-05
32	931.706	9.7e-05
33	931.71	9.7e-05
34	931.697	9.7e-05
35	931.702	9.7e-05
36	931.716	9.7e-05
37	931.731	9.7e-05
38	931.724	9.7e-05
39	931.732	9.7e-05
40	931.721	9.7e-05
41	931.729	9.7e-05
42	931.73	9.7e-05
43	931.721	9.7e-05
44	931.708	9.7e-05
45	931.731	9.7e-05
46	931.729	9.7e-05
47	931.732	9.7e-05
48	931.722	9.7e-05
49	931.726	9.7e-05
50	931.719	9.7e-05
51	931.703	9.7e-05
52	931.7	9.7e-05
53	931.734	9.7e-05
54	931.695	9.7e-05
55	931.71	9.7e-05
56	931.712	9.7e-05
57	931.71	9.7e-05
58	931.727	9.7e-05
59	931.734	9.7e-05
60	931.742	9.7e-05
61	931.717	9.7e-05
62	931.721	9.7e-05
63	931.737	9.7e-05
64	931.731	9.7e-05
65	931.732	9.7e-05
66	931.716	9.7e-05
67	931.73	9.7e-05
68	931.726	9.7e-05
69	931.722	9.7e-05
70	931.732	9.7e-05
71	931.719	9.7e-05
72	931.721	9.7e-05
73	931.736	9.7e-05
74	931.71	9.7e-05
75	931.72	9.7e-05
76	931.733	9.7e-05
77	931.745	9.7e-05
78	931.754	9.7e-05
79	931.759	9.7e-05
80	931.748	9.7e-05
81	931.74	9.7e-05
82	931.737	9.7e-05
83	931.742	9.7e-05
84	931.74	9.7e-05
85	931.731	9.7e-05
86	931.73	9.7e-05
87	931.731	9.7e-05
88	931.714	9.7e-05
89	931.734	9.7e-05
90	931.729	9.7e-05
91	931.72	9.7e-05
92	931.715	9.7e-05
93	931.715	9.7e-05
94	931.708	9.7e-05
95	931.738	9.7e-05
96	931.727	9.7e-05
97	931.713	9.7e-05
98	931.73	9.7e-05
99	931.722	9.7e-05
100	931.718	9.7e-05
101	931.731	9.7e-05
102	931.733	9.7e-05
103	931.735	9.7e-05
104	931.713	9.7e-05
105	931.708	9.7e-05
106	931.722	9.7e-05
107	931.745	9.7e-05
108	931.732	9.7e-05
109	931.741	9.7e-05
110	931.765	9.7e-05
111	931.744	9.7e-05
112	931.76	9.7e-05
113	931.738	9.7e-05
114	931.74	9.7e-05
115	931.748	9.7e-05
116	931.724	9.7e-05
117	931.753	9.7e-05
118	931.728	9.7e-05
119	931.745	9.7e-05
120	931.744	9.7e-05
121	931.737	9.7e-05
122	931.734	9.7e-05
123	931.76	9.7e-05
124	931.749	9.7e-05
125	931.747	9.7e-05
126	931.775	9.7e-05
127	931.753	9.7e-05
128	931.748	9.7e-05
129	931.742	9.7e-05
130	931.737	9.7e-05
131	931.754	9.7e-05
132	931.767	9.7e-05
133	931.727	9.7e-05
134	931.734	9.7e-05
135	931.72	9.7e-05
136	931.732	9.7e-05
137	931.773	9.7e-05
138	931.766	9.7e-05
139	931.743	9.7e-05
140	931.742	9.7e-05
141	931.736	9.7e-05
142	931.735	9.7e-05
143	931.753	9.7e-05
144	931.728	9.7e-05
145	931.739	9.7e-05
146	931.754	9.7e-05
147	931.767	9.7e-05
148	931.768	9.7e-05
149	931.75	9.7e-05
150	931.759	9.7e-05
151	931.766	9.7e-05
152	931.75	9.7e-05
153	931.753	9.7e-05
154	931.748	9.7e-05
155	931.746	9.7e-05
156	931.762	9.7e-05
157	931.747	9.7e-05
158	931.747	9.7e-05
159	931.744	9.7e-05
160	931.737	9.7e-05
161	931.75	9.7e-05
