N	R	I
0	933.08	9.7e-05
1	933.079	9.7e-05
2	933.088	9.7e-05
3	933.103	9.7e-05
4	933.082	9.7e-05
5	933.07	9.7e-05
6	933.081	9.7e-05
7	933.09	9.7e-05
8	933.102	9.7e-05
9	933.081	9.7e-05
10	933.095	9.7e-05
11	933.092	9.7e-05
12	933.09	9.7e-05
13	933.081	9.7e-05
14	933.082	9.7e-05
15	933.077	9.7e-05
16	933.089	9.7e-05
17	933.097	9.7e-05
18	933.087	9.7e-05
19	933.078	9.7e-05
20	933.095	9.7e-05
21	933.098	9.7e-05
22	933.068	9.7e-05
23	933.06	9.7e-05
24	933.063	9.7e-05
25	933.065	9.7e-05
26	933.071	9.7e-05
27	933.066	9.7e-05
28	933.071	9.7e-05
29	933.072	9.7e-05
30	933.079	9.7e-05
31	933.085	9.7e-05
32	933.083	9.7e-05
33	933.084	9.7e-05
34	933.089	9.7e-05
35	933.088	9.7e-05
36	933.082	9.7e-05
37	933.099	9.7e-05
38	933.086	9.7e-05
39	933.065	9.7e-05
40	933.064	9.7e-05
41	933.08	9.7e-05
42	933.118	9.7e-05
43	933.096	9.7e-05
44	933.078	9.7e-05
45	933.088	9.7e-05
46	933.058	9.7e-05
47	933.071	9.7e-05
48	933.069	9.7e-05
49	933.07	9.7e-05
50	933.072	9.7e-05
51	933.075	9.7e-05
52	933.059	9.7e-05
53	933.075	9.7e-05
54	933.067	9.7e-05
55	933.074	9.7e-05
56	933.073	9.7e-05
57	933.083	9.7e-05
58	933.113	9.7e-05
59	933.1	9.7e-05
60	933.114	9.7e-05
61	933.115	9.7e-05
62	933.106	9.7e-05
63	933.102	9.7e-05
64	933.091	9.7e-05
65	933.094	9.7e-05
66	933.075	9.7e-05
67	933.08	9.7e-05
68	933.072	9.7e-05
69	933.08	9.7e-05
70	933.052	9.7e-05
71	933.083	9.7e-05
72	933.096	9.7e-05
73	933.082	9.7e-05
74	933.096	9.7e-05
75	933.104	9.7e-05
76	933.109	9.7e-05
77	933.109	9.7e-05
78	933.11	9.7e-05
79	933.126	9.7e-05
80	933.115	9.7e-05
81	933.122	9.7e-05
82	933.095	9.7e-05
83	933.11	9.7e-05
84	933.102	9.7e-05
85	933.109	9.7e-05
86	933.118	9.7e-05
87	933.108	9.7e-05
88	933.121	9.7e-05
89	933.106	9.7e-05
90	933.114	9.7e-05
91	933.117	9.7e-05
92	933.113	9.7e-05
93	933.099	9.7e-05
94	933.103	9.7e-05
95	933.094	9.7e-05
96	933.103	9.7e-05
97	933.123	9.7e-05
98	933.122	9.7e-05
99	933.111	9.7e-05
100	933.118	9.7e-05
101	933.116	9.7e-05
102	933.1	9.7e-05
103	933.121	9.7e-05
104	933.115	9.7e-05
105	933.11	9.7e-05
106	933.125	9.7e-05
107	933.123	9.7e-05
108	933.125	9.7e-05
109	933.11	9.7e-05
110	933.119	9.7e-05
111	933.125	9.7e-05
112	933.144	9.7e-05
113	933.152	9.7e-05
114	933.13	9.7e-05
115	933.149	9.7e-05
116	933.134	9.7e-05
117	933.135	9.7e-05
118	933.133	9.7e-05
119	933.114	9.7e-05
120	933.106	9.7e-05
121	933.125	9.7e-05
122	933.099	9.7e-05
123	933.148	9.7e-05
124	933.142	9.7e-05
125	933.141	9.7e-05
126	933.123	9.7e-05
127	933.127	9.7e-05
128	933.12	9.7e-05
129	933.127	9.7e-05
130	933.128	9.7e-05
131	933.133	9.7e-05
132	933.14	9.7e-05
133	933.139	9.7e-05
134	933.139	9.7e-05
135	933.14	9.7e-05
136	933.135	9.7e-05
137	933.128	9.7e-05
138	933.143	9.7e-05
139	933.149	9.7e-05
140	933.145	9.7e-05
141	933.123	9.7e-05
142	933.109	9.7e-05
143	933.13	9.7e-05
144	933.123	9.7e-05
145	933.162	9.7e-05
146	933.137	9.7e-05
147	933.151	9.7e-05
148	933.14	9.7e-05
149	933.176	9.7e-05
150	933.146	9.7e-05
151	933.165	9.7e-05
152	933.143	9.7e-05
153	933.151	9.7e-05
154	933.137	9.7e-05
155	933.176	9.7e-05
156	933.147	9.7e-05
157	933.132	9.7e-05
158	933.153	9.7e-05
159	933.165	9.7e-05
160	933.153	9.7e-05
161	933.146	9.7e-05
