N	R	I
0	934.323	9.7e-05
1	934.318	9.7e-05
2	934.326	9.7e-05
3	934.315	9.7e-05
4	934.314	9.7e-05
5	934.317	9.7e-05
6	934.33	9.7e-05
7	934.331	9.7e-05
8	934.342	9.7e-05
9	934.355	9.7e-05
10	934.342	9.7e-05
11	934.348	9.7e-05
12	934.333	9.7e-05
13	934.334	9.7e-05
14	934.328	9.7e-05
15	934.34	9.7e-05
16	934.332	9.7e-05
17	934.289	9.7e-05
18	934.306	9.7e-05
19	934.31	9.7e-05
20	934.308	9.7e-05
21	934.327	9.7e-05
22	934.318	9.7e-05
23	934.311	9.7e-05
24	934.305	9.7e-05
25	934.323	9.7e-05
26	934.315	9.7e-05
27	934.305	9.7e-05
28	934.299	9.7e-05
29	934.296	9.7e-05
30	934.293	9.7e-05
31	934.311	9.7e-05
32	934.339	9.7e-05
33	934.309	9.7e-05
34	934.299	9.7e-05
35	934.302	9.7e-05
36	934.318	9.7e-05
37	934.325	9.7e-05
38	934.334	9.7e-05
39	934.331	9.7e-05
40	934.321	9.7e-05
41	934.312	9.7e-05
42	934.311	9.7e-05
43	934.326	9.7e-05
44	934.303	9.7e-05
45	934.323	9.7e-05
46	934.315	9.7e-05
47	934.329	9.7e-05
48	934.333	9.7e-05
49	934.314	9.7e-05
50	934.32	9.7e-05
51	934.319	9.7e-05
52	934.34	9.7e-05
53	934.33	9.7e-05
54	934.319	9.7e-05
55	934.299	9.7e-05
56	934.304	9.7e-05
57	934.329	9.7e-05
58	934.343	9.7e-05
59	934.348	9.7e-05
60	934.341	9.7e-05
61	934.311	9.7e-05
62	934.334	9.7e-05
63	934.321	9.7e-05
64	934.323	9.7e-05
65	934.327	9.7e-05
66	934.33	9.7e-05
67	934.337	9.7e-05
68	934.322	9.7e-05
69	934.336	9.7e-05
70	934.317	9.7e-05
71	934.335	9.7e-05
72	934.311	9.7e-05
73	934.318	9.7e-05
74	934.341	9.7e-05
75	934.324	9.7e-05
76	934.342	9.7e-05
77	934.351	9.7e-05
78	934.348	9.7e-05
79	934.369	9.7e-05
80	934.341	9.7e-05
81	934.335	9.7e-05
82	934.334	9.7e-05
83	934.322	9.7e-05
84	934.311	9.7e-05
85	934.334	9.7e-05
86	934.333	9.7e-05
87	934.323	9.7e-05
88	934.335	9.7e-05
89	934.334	9.7e-05
90	934.335	9.7e-05
91	934.325	9.7e-05
92	934.335	9.7e-05
93	934.329	9.7e-05
94	934.339	9.7e-05
95	934.321	9.7e-05
96	934.316	9.7e-05
97	934.346	9.7e-05
98	934.331	9.7e-05
99	934.366	9.7e-05
100	934.343	9.7e-05
101	934.33	9.7e-05
102	934.367	9.7e-05
103	934.364	9.7e-05
104	934.342	9.7e-05
105	934.356	9.7e-05
106	934.342	9.7e-05
107	934.339	9.7e-05
108	934.348	9.7e-05
109	934.339	9.7e-05
110	934.343	9.7e-05
111	934.332	9.7e-05
112	934.343	9.7e-05
113	934.352	9.7e-05
114	934.341	9.7e-05
115	934.348	9.7e-05
116	934.353	9.7e-05
117	934.362	9.7e-05
118	934.348	9.7e-05
119	934.337	9.7e-05
120	934.336	9.7e-05
121	934.347	9.7e-05
122	934.328	9.7e-05
123	934.34	9.7e-05
124	934.341	9.7e-05
125	934.344	9.7e-05
126	934.355	9.7e-05
127	934.353	9.7e-05
128	934.361	9.7e-05
129	934.369	9.7e-05
130	934.358	9.7e-05
131	934.384	9.7e-05
132	934.36	9.7e-05
133	934.349	9.7e-05
134	934.356	9.7e-05
135	934.353	9.7e-05
136	934.369	9.7e-05
137	934.395	9.7e-05
138	934.369	9.7e-05
139	934.386	9.7e-05
140	934.369	9.7e-05
141	934.384	9.7e-05
142	934.387	9.7e-05
143	934.387	9.7e-05
144	934.363	9.7e-05
145	934.377	9.7e-05
146	934.362	9.7e-05
147	934.342	9.7e-05
148	934.351	9.7e-05
149	934.351	9.7e-05
150	934.36	9.7e-05
151	934.37	9.7e-05
152	934.349	9.7e-05
153	934.369	9.7e-05
154	934.357	9.7e-05
155	934.33	9.7e-05
156	934.336	9.7e-05
157	934.343	9.7e-05
158	934.348	9.7e-05
159	934.379	9.7e-05
160	934.371	9.7e-05
161	934.377	9.7e-05
