N	R	I
0	934.137	9.7e-05
1	934.116	9.7e-05
2	934.119	9.7e-05
3	934.146	9.7e-05
4	934.127	9.7e-05
5	934.123	9.7e-05
6	934.103	9.7e-05
7	934.142	9.7e-05
8	934.152	9.7e-05
9	934.14	9.7e-05
10	934.136	9.7e-05
11	934.13	9.7e-05
12	934.141	9.7e-05
13	934.139	9.7e-05
14	934.138	9.7e-05
15	934.145	9.7e-05
16	934.145	9.7e-05
17	934.141	9.7e-05
18	934.12	9.7e-05
19	934.134	9.7e-05
20	934.153	9.7e-05
21	934.12	9.7e-05
22	934.124	9.7e-05
23	934.111	9.7e-05
24	934.136	9.7e-05
25	934.132	9.7e-05
26	934.125	9.7e-05
27	934.152	9.7e-05
28	934.138	9.7e-05
29	934.145	9.7e-05
30	934.145	9.7e-05
31	934.152	9.7e-05
32	934.142	9.7e-05
33	934.15	9.7e-05
34	934.169	9.7e-05
35	934.158	9.7e-05
36	934.136	9.7e-05
37	934.131	9.7e-05
38	934.164	9.7e-05
39	934.168	9.7e-05
40	934.173	9.7e-05
41	934.168	9.7e-05
42	934.143	9.7e-05
43	934.153	9.7e-05
44	934.161	9.7e-05
45	934.164	9.7e-05
46	934.165	9.7e-05
47	934.142	9.7e-05
48	934.142	9.7e-05
49	934.133	9.7e-05
50	934.151	9.7e-05
51	934.148	9.7e-05
52	934.164	9.7e-05
53	934.169	9.7e-05
54	934.168	9.7e-05
55	934.161	9.7e-05
56	934.161	9.7e-05
57	934.177	9.7e-05
58	934.141	9.7e-05
59	934.136	9.7e-05
60	934.147	9.7e-05
61	934.138	9.7e-05
62	934.152	9.7e-05
63	934.151	9.7e-05
64	934.173	9.7e-05
65	934.192	9.7e-05
66	934.154	9.7e-05
67	934.153	9.7e-05
68	934.154	9.7e-05
69	934.146	9.7e-05
70	934.151	9.7e-05
71	934.134	9.7e-05
72	934.132	9.7e-05
73	934.161	9.7e-05
74	934.171	9.7e-05
75	934.156	9.7e-05
76	934.172	9.7e-05
77	934.197	9.7e-05
78	934.181	9.7e-05
79	934.164	9.7e-05
80	934.174	9.7e-05
81	934.157	9.7e-05
82	934.154	9.7e-05
83	934.127	9.7e-05
84	934.155	9.7e-05
85	934.146	9.7e-05
86	934.143	9.7e-05
87	934.137	9.7e-05
88	934.144	9.7e-05
89	934.125	9.7e-05
90	934.149	9.7e-05
91	934.154	9.7e-05
92	934.152	9.7e-05
93	934.155	9.7e-05
94	934.157	9.7e-05
95	934.14	9.7e-05
96	934.163	9.7e-05
97	934.161	9.7e-05
98	934.173	9.7e-05
99	934.158	9.7e-05
100	934.135	9.7e-05
101	934.137	9.7e-05
102	934.14	9.7e-05
103	934.146	9.7e-05
104	934.155	9.7e-05
105	934.156	9.7e-05
106	934.149	9.7e-05
107	934.164	9.7e-05
108	934.169	9.7e-05
109	934.17	9.7e-05
110	934.147	9.7e-05
111	934.169	9.7e-05
112	934.15	9.7e-05
113	934.153	9.7e-05
114	934.143	9.7e-05
115	934.169	9.7e-05
116	934.167	9.7e-05
117	934.159	9.7e-05
118	934.165	9.7e-05
119	934.153	9.7e-05
120	934.147	9.7e-05
121	934.162	9.7e-05
122	934.167	9.7e-05
123	934.151	9.7e-05
124	934.157	9.7e-05
125	934.18	9.7e-05
126	934.144	9.7e-05
127	934.139	9.7e-05
128	934.163	9.7e-05
129	934.173	9.7e-05
130	934.168	9.7e-05
131	934.194	9.7e-05
132	934.172	9.7e-05
133	934.164	9.7e-05
134	934.162	9.7e-05
135	934.159	9.7e-05
136	934.166	9.7e-05
137	934.174	9.7e-05
138	934.173	9.7e-05
139	934.161	9.7e-05
140	934.187	9.7e-05
141	934.179	9.7e-05
142	934.177	9.7e-05
143	934.183	9.7e-05
144	934.181	9.7e-05
145	934.209	9.7e-05
146	934.2	9.7e-05
147	934.195	9.7e-05
148	934.182	9.7e-05
149	934.173	9.7e-05
150	934.182	9.7e-05
151	934.193	9.7e-05
152	934.2	9.7e-05
153	934.177	9.7e-05
154	934.204	9.7e-05
155	934.203	9.7e-05
156	934.191	9.7e-05
157	934.195	9.7e-05
158	934.17	9.7e-05
159	934.193	9.7e-05
160	934.186	9.7e-05
161	934.201	9.7e-05
