N	R	I
0	932.379	9.7e-05
1	932.382	9.7e-05
2	932.372	9.7e-05
3	932.382	9.7e-05
4	932.385	9.7e-05
5	932.386	9.7e-05
6	932.364	9.7e-05
7	932.382	9.7e-05
8	932.396	9.7e-05
9	932.378	9.7e-05
10	932.383	9.7e-05
11	932.374	9.7e-05
12	932.37	9.7e-05
13	932.368	9.7e-05
14	932.386	9.7e-05
15	932.387	9.7e-05
16	932.374	9.7e-05
17	932.39	9.7e-05
18	932.365	9.7e-05
19	932.378	9.7e-05
20	932.377	9.7e-05
21	932.376	9.7e-05
22	932.377	9.7e-05
23	932.368	9.7e-05
24	932.382	9.7e-05
25	932.379	9.7e-05
26	932.363	9.7e-05
27	932.373	9.7e-05
28	932.369	9.7e-05
29	932.391	9.7e-05
30	932.377	9.7e-05
31	932.389	9.7e-05
32	932.376	9.7e-05
33	932.373	9.7e-05
34	932.357	9.7e-05
35	932.373	9.7e-05
36	932.403	9.7e-05
37	932.37	9.7e-05
38	932.393	9.7e-05
39	932.376	9.7e-05
40	932.371	9.7e-05
41	932.379	9.7e-05
42	932.368	9.7e-05
43	932.381	9.7e-05
44	932.373	9.7e-05
45	932.379	9.7e-05
46	932.395	9.7e-05
47	932.387	9.7e-05
48	932.409	9.7e-05
49	932.392	9.7e-05
50	932.401	9.7e-05
51	932.381	9.7e-05
52	932.385	9.7e-05
53	932.364	9.7e-05
54	932.39	9.7e-05
55	932.37	9.7e-05
56	932.388	9.7e-05
57	932.364	9.7e-05
58	932.374	9.7e-05
59	932.379	9.7e-05
60	932.391	9.7e-05
61	932.376	9.7e-05
62	932.371	9.7e-05
63	932.38	9.7e-05
64	932.39	9.7e-05
65	932.392	9.7e-05
66	932.402	9.7e-05
67	932.392	9.7e-05
68	932.388	9.7e-05
69	932.375	9.7e-05
70	932.375	9.7e-05
71	932.375	9.7e-05
72	932.381	9.7e-05
73	932.392	9.7e-05
74	932.363	9.7e-05
75	932.37	9.7e-05
76	932.397	9.7e-05
77	932.39	9.7e-05
78	932.393	9.7e-05
79	932.378	9.7e-05
80	932.386	9.7e-05
81	932.375	9.7e-05
82	932.392	9.7e-05
83	932.386	9.7e-05
84	932.389	9.7e-05
85	932.387	9.7e-05
86	932.393	9.7e-05
87	932.399	9.7e-05
88	932.402	9.7e-05
89	932.39	9.7e-05
90	932.383	9.7e-05
91	932.405	9.7e-05
92	932.381	9.7e-05
93	932.405	9.7e-05
94	932.408	9.7e-05
95	932.407	9.7e-05
96	932.396	9.7e-05
97	932.412	9.7e-05
98	932.419	9.7e-05
99	932.404	9.7e-05
100	932.409	9.7e-05
101	932.416	9.7e-05
102	932.437	9.7e-05
103	932.423	9.7e-05
104	932.437	9.7e-05
105	932.426	9.7e-05
106	932.425	9.7e-05
107	932.418	9.7e-05
108	932.439	9.7e-05
109	932.436	9.7e-05
110	932.431	9.7e-05
111	932.437	9.7e-05
112	932.43	9.7e-05
113	932.444	9.7e-05
114	932.431	9.7e-05
115	932.423	9.7e-05
116	932.443	9.7e-05
117	932.429	9.7e-05
118	932.423	9.7e-05
119	932.437	9.7e-05
120	932.439	9.7e-05
121	932.428	9.7e-05
122	932.458	9.7e-05
123	932.474	9.7e-05
124	932.447	9.7e-05
125	932.44	9.7e-05
126	932.455	9.7e-05
127	932.444	9.7e-05
128	932.416	9.7e-05
129	932.417	9.7e-05
130	932.428	9.7e-05
131	932.406	9.7e-05
132	932.423	9.7e-05
133	932.435	9.7e-05
134	932.42	9.7e-05
135	932.43	9.7e-05
136	932.415	9.7e-05
137	932.406	9.7e-05
138	932.423	9.7e-05
139	932.433	9.7e-05
140	932.44	9.7e-05
141	932.425	9.7e-05
142	932.448	9.7e-05
143	932.434	9.7e-05
144	932.41	9.7e-05
145	932.434	9.7e-05
146	932.439	9.7e-05
147	932.419	9.7e-05
148	932.397	9.7e-05
149	932.421	9.7e-05
150	932.41	9.7e-05
151	932.399	9.7e-05
152	932.406	9.7e-05
153	932.409	9.7e-05
154	932.411	9.7e-05
155	932.404	9.7e-05
156	932.411	9.7e-05
157	932.42	9.7e-05
158	932.396	9.7e-05
159	932.416	9.7e-05
160	932.4	9.7e-05
161	932.402	9.7e-05
