N	R	I
0	933.309	9.7e-05
1	933.298	9.7e-05
2	933.311	9.7e-05
3	933.347	9.7e-05
4	933.346	9.7e-05
5	933.308	9.7e-05
6	933.323	9.7e-05
7	933.321	9.7e-05
8	933.318	9.7e-05
9	933.324	9.7e-05
10	933.312	9.7e-05
11	933.332	9.7e-05
12	933.307	9.7e-05
13	933.332	9.7e-05
14	933.331	9.7e-05
15	933.31	9.7e-05
16	933.328	9.7e-05
17	933.324	9.7e-05
18	933.316	9.7e-05
19	933.278	9.7e-05
20	933.323	9.7e-05
21	933.307	9.7e-05
22	933.319	9.7e-05
23	933.326	9.7e-05
24	933.317	9.7e-05
25	933.325	9.7e-05
26	933.33	9.7e-05
27	933.335	9.7e-05
28	933.317	9.7e-05
29	933.337	9.7e-05
30	933.325	9.7e-05
31	933.327	9.7e-05
32	933.331	9.7e-05
33	933.342	9.7e-05
34	933.334	9.7e-05
35	933.334	9.7e-05
36	933.339	9.7e-05
37	933.324	9.7e-05
38	933.321	9.7e-05
39	933.32	9.7e-05
40	933.328	9.7e-05
41	933.321	9.7e-05
42	933.329	9.7e-05
43	933.33	9.7e-05
44	933.345	9.7e-05
45	933.355	9.7e-05
46	933.339	9.7e-05
47	933.316	9.7e-05
48	933.345	9.7e-05
49	933.349	9.7e-05
50	933.35	9.7e-05
51	933.335	9.7e-05
52	933.319	9.7e-05
53	933.349	9.7e-05
54	933.347	9.7e-05
55	933.346	9.7e-05
56	933.342	9.7e-05
57	933.343	9.7e-05
58	933.35	9.7e-05
59	933.365	9.7e-05
60	933.364	9.7e-05
61	933.343	9.7e-05
62	933.348	9.7e-05
63	933.34	9.7e-05
64	933.33	9.7e-05
65	933.365	9.7e-05
66	933.337	9.7e-05
67	933.348	9.7e-05
68	933.355	9.7e-05
69	933.363	9.7e-05
70	933.362	9.7e-05
71	933.344	9.7e-05
72	933.347	9.7e-05
73	933.357	9.7e-05
74	933.366	9.7e-05
75	933.353	9.7e-05
76	933.343	9.7e-05
77	933.326	9.7e-05
78	933.318	9.7e-05
79	933.326	9.7e-05
80	933.334	9.7e-05
81	933.344	9.7e-05
82	933.328	9.7e-05
83	933.347	9.7e-05
84	933.337	9.7e-05
85	933.346	9.7e-05
86	933.356	9.7e-05
87	933.346	9.7e-05
88	933.358	9.7e-05
89	933.343	9.7e-05
90	933.335	9.7e-05
91	933.344	9.7e-05
92	933.344	9.7e-05
93	933.355	9.7e-05
94	933.347	9.7e-05
95	933.377	9.7e-05
96	933.357	9.7e-05
97	933.354	9.7e-05
98	933.344	9.7e-05
99	933.354	9.7e-05
100	933.347	9.7e-05
101	933.323	9.7e-05
102	933.337	9.7e-05
103	933.355	9.7e-05
104	933.356	9.7e-05
105	933.352	9.7e-05
106	933.353	9.7e-05
107	933.35	9.7e-05
108	933.324	9.7e-05
109	933.356	9.7e-05
110	933.366	9.7e-05
111	933.365	9.7e-05
112	933.333	9.7e-05
113	933.338	9.7e-05
114	933.357	9.7e-05
115	933.353	9.7e-05
116	933.367	9.7e-05
117	933.338	9.7e-05
118	933.356	9.7e-05
119	933.355	9.7e-05
120	933.354	9.7e-05
121	933.363	9.7e-05
122	933.381	9.7e-05
123	933.339	9.7e-05
124	933.352	9.7e-05
125	933.346	9.7e-05
126	933.341	9.7e-05
127	933.355	9.7e-05
128	933.343	9.7e-05
129	933.343	9.7e-05
130	933.333	9.7e-05
131	933.342	9.7e-05
132	933.33	9.7e-05
133	933.323	9.7e-05
134	933.333	9.7e-05
135	933.334	9.7e-05
136	933.351	9.7e-05
137	933.352	9.7e-05
138	933.342	9.7e-05
139	933.344	9.7e-05
140	933.348	9.7e-05
141	933.372	9.7e-05
142	933.362	9.7e-05
143	933.381	9.7e-05
144	933.362	9.7e-05
145	933.359	9.7e-05
146	933.357	9.7e-05
147	933.348	9.7e-05
148	933.372	9.7e-05
149	933.335	9.7e-05
150	933.36	9.7e-05
151	933.352	9.7e-05
152	933.364	9.7e-05
153	933.373	9.7e-05
154	933.372	9.7e-05
155	933.374	9.7e-05
156	933.384	9.7e-05
157	933.377	9.7e-05
158	933.382	9.7e-05
159	933.359	9.7e-05
160	933.358	9.7e-05
161	933.365	9.7e-05
