N	R	I
0	934.644	9.7e-05
1	934.643	9.7e-05
2	934.646	9.7e-05
3	934.633	9.7e-05
4	934.629	9.7e-05
5	934.622	9.7e-05
6	934.63	9.7e-05
7	934.617	9.7e-05
8	934.639	9.7e-05
9	934.64	9.7e-05
10	934.652	9.7e-05
11	934.638	9.7e-05
12	934.637	9.7e-05
13	934.624	9.7e-05
14	934.606	9.7e-05
15	934.622	9.7e-05
16	934.619	9.7e-05
17	934.638	9.7e-05
18	934.628	9.7e-05
19	934.621	9.7e-05
20	934.643	9.7e-05
21	934.634	9.7e-05
22	934.616	9.7e-05
23	934.616	9.7e-05
24	934.645	9.7e-05
25	934.635	9.7e-05
26	934.648	9.7e-05
27	934.649	9.7e-05
28	934.627	9.7e-05
29	934.636	9.7e-05
30	934.626	9.7e-05
31	934.647	9.7e-05
32	934.624	9.7e-05
33	934.643	9.7e-05
34	934.634	9.7e-05
35	934.643	9.7e-05
36	934.625	9.7e-05
37	934.61	9.7e-05
38	934.625	9.7e-05
39	934.622	9.7e-05
40	934.627	9.7e-05
41	934.629	9.7e-05
42	934.645	9.7e-05
43	934.617	9.7e-05
44	934.659	9.7e-05
45	934.633	9.7e-05
46	934.652	9.7e-05
47	934.642	9.7e-05
48	934.651	9.7e-05
49	934.655	9.7e-05
50	934.629	9.7e-05
51	934.621	9.7e-05
52	934.626	9.7e-05
53	934.638	9.7e-05
54	934.624	9.7e-05
55	934.636	9.7e-05
56	934.629	9.7e-05
57	934.632	9.7e-05
58	934.631	9.7e-05
59	934.644	9.7e-05
60	934.625	9.7e-05
61	934.627	9.7e-05
62	934.625	9.7e-05
63	934.621	9.7e-05
64	934.65	9.7e-05
65	934.636	9.7e-05
66	934.659	9.7e-05
67	934.614	9.7e-05
68	934.621	9.7e-05
69	934.623	9.7e-05
70	934.615	9.7e-05
71	934.627	9.7e-05
72	934.651	9.7e-05
73	934.664	9.7e-05
74	934.65	9.7e-05
75	934.67	9.7e-05
76	934.672	9.7e-05
77	934.653	9.7e-05
78	934.657	9.7e-05
79	934.644	9.7e-05
80	934.647	9.7e-05
81	934.654	9.7e-05
82	934.669	9.7e-05
83	934.647	9.7e-05
84	934.678	9.7e-05
85	934.674	9.7e-05
86	934.638	9.7e-05
87	934.664	9.7e-05
88	934.675	9.7e-05
89	934.654	9.7e-05
90	934.66	9.7e-05
91	934.646	9.7e-05
92	934.648	9.7e-05
93	934.655	9.7e-05
94	934.669	9.7e-05
95	934.652	9.7e-05
96	934.649	9.7e-05
97	934.674	9.7e-05
98	934.686	9.7e-05
99	934.686	9.7e-05
100	934.687	9.7e-05
101	934.672	9.7e-05
102	934.672	9.7e-05
103	934.68	9.7e-05
104	934.679	9.7e-05
105	934.682	9.7e-05
106	934.666	9.7e-05
107	934.678	9.7e-05
108	934.668	9.7e-05
109	934.678	9.7e-05
110	934.684	9.7e-05
111	934.686	9.7e-05
112	934.651	9.7e-05
113	934.685	9.7e-05
114	934.671	9.7e-05
115	934.684	9.7e-05
116	934.681	9.7e-05
117	934.701	9.7e-05
118	934.682	9.7e-05
119	934.68	9.7e-05
120	934.697	9.7e-05
121	934.691	9.7e-05
122	934.7	9.7e-05
123	934.702	9.7e-05
124	934.682	9.7e-05
125	934.712	9.7e-05
126	934.726	9.7e-05
127	934.714	9.7e-05
128	934.699	9.7e-05
129	934.696	9.7e-05
130	934.702	9.7e-05
131	934.702	9.7e-05
132	934.705	9.7e-05
133	934.688	9.7e-05
134	934.679	9.7e-05
135	934.693	9.7e-05
136	934.709	9.7e-05
137	934.708	9.7e-05
138	934.694	9.7e-05
139	934.696	9.7e-05
140	934.703	9.7e-05
141	934.71	9.7e-05
142	934.695	9.7e-05
143	934.714	9.7e-05
144	934.694	9.7e-05
145	934.723	9.7e-05
146	934.715	9.7e-05
147	934.691	9.7e-05
148	934.705	9.7e-05
149	934.692	9.7e-05
150	934.661	9.7e-05
151	934.683	9.7e-05
152	934.679	9.7e-05
153	934.692	9.7e-05
154	934.683	9.7e-05
155	934.691	9.7e-05
156	934.69	9.7e-05
157	934.678	9.7e-05
158	934.684	9.7e-05
159	934.706	9.7e-05
160	934.664	9.7e-05
161	934.68	9.7e-05
