N	R	I
0	932.123	9.7e-05
1	932.143	9.7e-05
2	932.136	9.7e-05
3	932.137	9.7e-05
4	932.115	9.7e-05
5	932.143	9.7e-05
6	932.137	9.7e-05
7	932.129	9.7e-05
8	932.136	9.7e-05
9	932.128	9.7e-05
10	932.135	9.7e-05
11	932.129	9.7e-05
12	932.154	9.7e-05
13	932.162	9.7e-05
14	932.152	9.7e-05
15	932.14	9.7e-05
16	932.138	9.7e-05
17	932.137	9.7e-05
18	932.144	9.7e-05
19	932.142	9.7e-05
20	932.145	9.7e-05
21	932.138	9.7e-05
22	932.158	9.7e-05
23	932.145	9.7e-05
24	932.157	9.7e-05
25	932.136	9.7e-05
26	932.147	9.7e-05
27	932.154	9.7e-05
28	932.147	9.7e-05
29	932.169	9.7e-05
30	932.165	9.7e-05
31	932.166	9.7e-05
32	932.169	9.7e-05
33	932.146	9.7e-05
34	932.137	9.7e-05
35	932.149	9.7e-05
36	932.126	9.7e-05
37	932.164	9.7e-05
38	932.17	9.7e-05
39	932.161	9.7e-05
40	932.165	9.7e-05
41	932.169	9.7e-05
42	932.185	9.7e-05
43	932.157	9.7e-05
44	932.188	9.7e-05
45	932.172	9.7e-05
46	932.161	9.7e-05
47	932.19	9.7e-05
48	932.184	9.7e-05
49	932.163	9.7e-05
50	932.162	9.7e-05
51	932.161	9.7e-05
52	932.16	9.7e-05
53	932.163	9.7e-05
54	932.174	9.7e-05
55	932.163	9.7e-05
56	932.173	9.7e-05
57	932.163	9.7e-05
58	932.157	9.7e-05
59	932.149	9.7e-05
60	932.173	9.7e-05
61	932.16	9.7e-05
62	932.16	9.7e-05
63	932.176	9.7e-05
64	932.143	9.7e-05
65	932.134	9.7e-05
66	932.165	9.7e-05
67	932.145	9.7e-05
68	932.151	9.7e-05
69	932.158	9.7e-05
70	932.156	9.7e-05
71	932.156	9.7e-05
72	932.138	9.7e-05
73	932.144	9.7e-05
74	932.141	9.7e-05
75	932.123	9.7e-05
76	932.153	9.7e-05
77	932.14	9.7e-05
78	932.159	9.7e-05
79	932.131	9.7e-05
80	932.131	9.7e-05
81	932.132	9.7e-05
82	932.136	9.7e-05
83	932.133	9.7e-05
84	932.127	9.7e-05
85	932.176	9.7e-05
86	932.152	9.7e-05
87	932.14	9.7e-05
88	932.156	9.7e-05
89	932.162	9.7e-05
90	932.143	9.7e-05
91	932.154	9.7e-05
92	932.137	9.7e-05
93	932.161	9.7e-05
94	932.165	9.7e-05
95	932.156	9.7e-05
96	932.162	9.7e-05
97	932.156	9.7e-05
98	932.164	9.7e-05
99	932.137	9.7e-05
100	932.156	9.7e-05
101	932.157	9.7e-05
102	932.161	9.7e-05
103	932.152	9.7e-05
104	932.169	9.7e-05
105	932.15	9.7e-05
106	932.173	9.7e-05
107	932.162	9.7e-05
108	932.173	9.7e-05
109	932.188	9.7e-05
110	932.19	9.7e-05
111	932.197	9.7e-05
112	932.191	9.7e-05
113	932.159	9.7e-05
114	932.205	9.7e-05
115	932.192	9.7e-05
116	932.166	9.7e-05
117	932.193	9.7e-05
118	932.185	9.7e-05
119	932.191	9.7e-05
120	932.181	9.7e-05
121	932.202	9.7e-05
122	932.195	9.7e-05
123	932.174	9.7e-05
124	932.204	9.7e-05
125	932.206	9.7e-05
126	932.193	9.7e-05
127	932.172	9.7e-05
128	932.188	9.7e-05
129	932.186	9.7e-05
130	932.176	9.7e-05
131	932.196	9.7e-05
132	932.211	9.7e-05
133	932.212	9.7e-05
134	932.206	9.7e-05
135	932.199	9.7e-05
136	932.226	9.7e-05
137	932.202	9.7e-05
138	932.205	9.7e-05
139	932.194	9.7e-05
140	932.199	9.7e-05
141	932.195	9.7e-05
142	932.207	9.7e-05
143	932.195	9.7e-05
144	932.193	9.7e-05
145	932.192	9.7e-05
146	932.2	9.7e-05
147	932.189	9.7e-05
148	932.191	9.7e-05
149	932.205	9.7e-05
150	932.208	9.7e-05
151	932.206	9.7e-05
152	932.209	9.7e-05
153	932.23	9.7e-05
154	932.204	9.7e-05
155	932.211	9.7e-05
156	932.222	9.7e-05
157	932.206	9.7e-05
158	932.211	9.7e-05
159	932.222	9.7e-05
160	932.209	9.7e-05
161	932.221	9.7e-05
