N	R	I
0	1010.24
1	1010.24
2	1010.24
3	1010.26
4	1010.24
5	1010.24
6	1010.24
7	1010.25
8	1010.23
9	1010.24
10	1010.24
11	1010.22
12	1010.24
13	1010.23
14	1010.24
15	1010.21
16	1010.23
17	1010.25
18	1010.27
19	1010.25
20	1010.26
21	1010.23
22	1010.24
23	1010.26
24	1010.25
25	1010.26
26	1010.23
27	1010.24
28	1010.26
29	1010.25
30	1010.27
31	1010.25
32	1010.27
33	1010.26
34	1010.26
35	1010.26
36	1010.24
37	1010.25
38	1010.26
39	1010.27
40	1010.26
41	1010.26
42	1010.26
43	1010.25
44	1010.25
45	1010.26
46	1010.27
47	1010.29
48	1010.26
49	1010.27
50	1010.23
51	1010.25
52	1010.27
53	1010.27
54	1010.27
55	1010.27
56	1010.28
57	1010.27
58	1010.25
59	1010.26
60	1010.25
61	1010.26
62	1010.25
63	1010.28
64	1010.25
65	1010.26
66	1010.26
67	1010.26
68	1010.26
69	1010.23
70	1010.25
71	1010.26
72	1010.26
73	1010.26
74	1010.25
75	1010.25
76	1010.24
77	1010.25
78	1010.23
79	1010.24
80	1010.24
81	1010.25
82	1010.23
83	1010.23
84	1010.24
85	1010.26
86	1010.27
87	1010.26
88	1010.22
89	1010.22
90	1010.21
91	1010.22
92	1010.21
93	1010.23
94	1010.26
95	1010.24
96	1010.22
97	1010.23
98	1010.25
99	1010.21
100	1010.25
101	1010.24
102	1010.24
103	1010.28
104	1010.27
105	1010.26
106	1010.28
107	1010.28
108	1010.26
109	1010.25
110	1010.24
111	1010.27
112	1010.26
113	1010.26
114	1010.29
115	1010.28
116	1010.27
117	1010.26
118	1010.25
119	1010.29
120	1010.29
121	1010.27
122	1010.27
123	1010.3
124	1010.29
125	1010.29
126	1010.25
127	1010.28
128	1010.29
129	1010.3
130	1010.3
131	1010.29
132	1010.28
133	1010.31
134	1010.31
135	1010.31
136	1010.32
137	1010.31
138	1010.31
139	1010.32
140	1010.3
141	1010.3
142	1010.35
143	1010.32
144	1010.3
145	1010.33
146	1010.29
147	1010.29
148	1010.32
149	1010.32
150	1010.32
151	1010.3
152	1010.3
153	1010.31
154	1010.28
155	1010.3
156	1010.3
157	1010.3
158	1010.31
159	1010.3
160	1010.3
161	1010.3
162	1010.28
163	1010.3
164	1010.31
165	1010.31
166	1010.32
167	1010.27
168	1010.33
169	1010.3
170	1010.31
171	1010.33
172	1010.31
173	1010.32
174	1010.28
175	1010.31
176	1010.3
177	1010.29
178	1010.3
179	1010.29
180	1010.31
181	1010.3
182	1010.29
183	1010.32
184	1010.29
185	1010.33
186	1010.32
187	1010.33
188	1010.37
189	1010.33
190	1010.33
191	1010.33
192	1010.33
193	1010.31
194	1010.33
195	1010.33
196	1010.32
197	1010.31
198	1010.3
199	1010.32
200	1010.31
201	1010.29
202	1010.29
203	1010.32
204	1010.29
205	1010.3
206	1010.3
207	1010.29
208	1010.31
209	1010.31
210	1010.31
211	1010.33
212	1010.3
213	1010.32
214	1010.3
215	1010.31
216	1010.31
217	1010.28
218	1010.3
219	1010.3
220	1010.27
221	1010.28
222	1010.31
223	1010.3
224	1010.31
225	1010.31
226	1010.31
227	1010.3
228	1010.32
229	1010.32
230	1010.32
231	1010.31
232	1010.32
233	1010.31
234	1010.31
235	1010.3
236	1010.3
237	1010.28
238	1010.29
239	1010.28
240	1010.28
241	1010.28
242	1010.3
243	1010.31
244	1010.31
245	1010.32
246	1010.35
247	1010.31
248	1010.36
249	1010.34
250	1010.32
251	1010.32
252	1010.32
253	1010.3
254	1010.3
255	1010.34
256	1010.32
257	1010.33
258	1010.34
259	1010.33
260	1010.33
261	1010.32
262	1010.31
263	1010.33
264	1010.33
265	1010.32
266	1010.33
267	1010.31
268	1010.33
269	1010.34
270	1010.31
271	1010.33
272	1010.32
273	1010.3
274	1010.3
275	1010.29
276	1010.3
277	1010.33
278	1010.32
279	1010.31
280	1010.28
281	1010.27
282	1010.29
283	1010.28
284	1010.28
285	1010.27
286	1010.31
287	1010.29
288	1010.27
289	1010.3
290	1010.29
291	1010.3
292	1010.28
293	1010.29
294	1010.29
295	1010.32
296	1010.28
297	1010.32
298	1010.28
299	1010.3
300	1010.29
301	1010.29
302	1010.29
303	1010.3
304	1010.28
305	1010.29
306	1010.27
307	1010.26
308	1010.29
309	1010.27
310	1010.28
311	1010.27
312	1010.29
313	1010.28
314	1010.29
315	1010.29
316	1010.31
317	1010.29
318	1010.3
319	1010.29
320	1010.27
321	1010.3
322	1010.3
323	1010.31
324	1010.27
325	1010.3
326	1010.27
327	1010.3
328	1010.27
329	1010.27
330	1010.27
331	1010.26
332	1010.27
333	1010.27
334	1010.27
335	1010.27
336	1010.27
337	1010.26
338	1010.26
339	1010.25
340	1010.27
341	1010.28
342	1010.25
343	1010.25
344	1010.25
345	1010.26
346	1010.23
347	1010.25
348	1010.25
349	1010.28
350	1010.24
351	1010.23
352	1010.28
353	1010.25
354	1010.25
355	1010.25
356	1010.22
357	1010.25
358	1010.25
359	1010.24
360	1010.22
361	1010.24
362	1010.21
363	1010.23
364	1010.25
365	1010.27
366	1010.26
367	1010.25
368	1010.25
369	1010.26
370	1010.25
371	1010.23
372	1010.26
373	1010.25
374	1010.23
375	1010.22
376	1010.22
377	1010.21
378	1010.25
379	1010.22
380	1010.23
381	1010.24
382	1010.24
383	1010.23
384	1010.22
385	1010.24
386	1010.23
387	1010.2
388	1010.22
389	1010.18
390	1010.21
391	1010.18
392	1010.2
393	1010.22
394	1010.19
395	1010.19
396	1010.2
397	1010.19
398	1010.19
