N	R	I
0	1099.02	9.7e-05
1	1099.0	9.7e-05
2	1098.99	9.7e-05
3	1098.96	9.7e-05
4	1098.95	9.7e-05
5	1098.98	9.7e-05
6	1099.0	9.7e-05
7	1098.97	9.7e-05
8	1098.96	9.7e-05
9	1098.97	9.7e-05
10	1098.98	9.7e-05
11	1098.97	9.7e-05
12	1098.94	9.7e-05
13	1098.98	9.7e-05
14	1098.99	9.7e-05
15	1098.95	9.7e-05
16	1098.99	9.7e-05
17	1099.0	9.7e-05
18	1099.02	9.7e-05
19	1098.97	9.7e-05
20	1099.01	9.7e-05
