N	R	I
0	920.622	9.7e-05
1	920.643	9.7e-05
2	920.643	9.7e-05
3	920.644	9.7e-05
4	920.674	9.7e-05
5	920.66	9.7e-05
6	920.645	9.7e-05
7	920.637	9.7e-05
8	920.646	9.7e-05
9	920.654	9.7e-05
10	920.662	9.7e-05
11	920.651	9.7e-05
12	920.649	9.7e-05
13	920.63	9.7e-05
14	920.657	9.7e-05
15	920.649	9.7e-05
16	920.662	9.7e-05
17	920.645	9.7e-05
18	920.647	9.7e-05
19	920.645	9.7e-05
20	920.639	9.7e-05
21	920.651	9.7e-05
22	920.647	9.7e-05
23	920.659	9.7e-05
24	920.644	9.7e-05
25	920.656	9.7e-05
26	920.66	9.7e-05
27	920.647	9.7e-05
28	920.635	9.7e-05
29	920.651	9.7e-05
30	920.682	9.7e-05
31	920.684	9.7e-05
32	920.671	9.7e-05
33	920.665	9.7e-05
34	920.672	9.7e-05
35	920.664	9.7e-05
36	920.666	9.7e-05
37	920.679	9.7e-05
38	920.677	9.7e-05
39	920.684	9.7e-05
40	920.679	9.7e-05
41	920.672	9.7e-05
42	920.677	9.7e-05
43	920.661	9.7e-05
44	920.675	9.7e-05
45	920.661	9.7e-05
46	920.665	9.7e-05
47	920.654	9.7e-05
48	920.671	9.7e-05
49	920.659	9.7e-05
50	920.661	9.7e-05
51	920.673	9.7e-05
52	920.661	9.7e-05
53	920.676	9.7e-05
54	920.655	9.7e-05
55	920.671	9.7e-05
56	920.677	9.7e-05
57	920.692	9.7e-05
58	920.676	9.7e-05
59	920.662	9.7e-05
60	920.657	9.7e-05
61	920.669	9.7e-05
62	920.672	9.7e-05
63	920.666	9.7e-05
64	920.666	9.7e-05
65	920.683	9.7e-05
66	920.673	9.7e-05
67	920.666	9.7e-05
68	920.674	9.7e-05
69	920.662	9.7e-05
70	920.67	9.7e-05
71	920.669	9.7e-05
72	920.666	9.7e-05
73	920.669	9.7e-05
74	920.693	9.7e-05
75	920.681	9.7e-05
76	920.678	9.7e-05
77	920.665	9.7e-05
78	920.668	9.7e-05
79	920.665	9.7e-05
80	920.683	9.7e-05
81	920.686	9.7e-05
82	920.658	9.7e-05
83	920.674	9.7e-05
84	920.667	9.7e-05
85	920.694	9.7e-05
86	920.675	9.7e-05
87	920.668	9.7e-05
88	920.694	9.7e-05
89	920.663	9.7e-05
90	920.67	9.7e-05
91	920.685	9.7e-05
92	920.637	9.7e-05
93	920.676	9.7e-05
94	920.676	9.7e-05
95	920.656	9.7e-05
96	920.676	9.7e-05
97	920.664	9.7e-05
98	920.649	9.7e-05
99	920.664	9.7e-05
100	920.673	9.7e-05
101	920.681	9.7e-05
102	920.69	9.7e-05
103	920.677	9.7e-05
104	920.702	9.7e-05
105	920.695	9.7e-05
106	920.691	9.7e-05
107	920.676	9.7e-05
108	920.701	9.7e-05
109	920.696	9.7e-05
110	920.665	9.7e-05
111	920.667	9.7e-05
112	920.672	9.7e-05
113	920.687	9.7e-05
114	920.69	9.7e-05
115	920.7	9.7e-05
116	920.704	9.7e-05
117	920.679	9.7e-05
118	920.717	9.7e-05
119	920.693	9.7e-05
120	920.713	9.7e-05
121	920.703	9.7e-05
122	920.708	9.7e-05
123	920.709	9.7e-05
124	920.688	9.7e-05
125	920.683	9.7e-05
126	920.683	9.7e-05
127	920.687	9.7e-05
128	920.711	9.7e-05
129	920.699	9.7e-05
130	920.713	9.7e-05
131	920.695	9.7e-05
132	920.692	9.7e-05
133	920.691	9.7e-05
134	920.698	9.7e-05
135	920.707	9.7e-05
136	920.708	9.7e-05
137	920.708	9.7e-05
138	920.695	9.7e-05
139	920.721	9.7e-05
140	920.701	9.7e-05
141	920.707	9.7e-05
142	920.721	9.7e-05
143	920.699	9.7e-05
144	920.706	9.7e-05
145	920.687	9.7e-05
146	920.693	9.7e-05
147	920.676	9.7e-05
148	920.689	9.7e-05
149	920.692	9.7e-05
150	920.7	9.7e-05
151	920.704	9.7e-05
152	920.694	9.7e-05
153	920.718	9.7e-05
154	920.711	9.7e-05
155	920.719	9.7e-05
156	920.7	9.7e-05
157	920.692	9.7e-05
158	920.698	9.7e-05
159	920.708	9.7e-05
160	920.687	9.7e-05
161	920.684	9.7e-05
