N	R	I
0	922.203	9.7e-05
1	922.213	9.7e-05
2	922.181	9.7e-05
3	922.194	9.7e-05
4	922.197	9.7e-05
5	922.223	9.7e-05
6	922.204	9.7e-05
7	922.198	9.7e-05
8	922.203	9.7e-05
9	922.215	9.7e-05
10	922.213	9.7e-05
11	922.225	9.7e-05
12	922.206	9.7e-05
13	922.21	9.7e-05
14	922.204	9.7e-05
15	922.212	9.7e-05
16	922.209	9.7e-05
17	922.209	9.7e-05
18	922.201	9.7e-05
19	922.215	9.7e-05
20	922.202	9.7e-05
21	922.219	9.7e-05
22	922.193	9.7e-05
23	922.228	9.7e-05
24	922.203	9.7e-05
25	922.22	9.7e-05
26	922.226	9.7e-05
27	922.229	9.7e-05
28	922.23	9.7e-05
29	922.241	9.7e-05
30	922.228	9.7e-05
31	922.227	9.7e-05
32	922.213	9.7e-05
33	922.193	9.7e-05
34	922.219	9.7e-05
35	922.225	9.7e-05
36	922.231	9.7e-05
37	922.227	9.7e-05
38	922.222	9.7e-05
39	922.222	9.7e-05
40	922.213	9.7e-05
41	922.214	9.7e-05
42	922.247	9.7e-05
43	922.233	9.7e-05
44	922.238	9.7e-05
45	922.24	9.7e-05
46	922.254	9.7e-05
47	922.246	9.7e-05
48	922.239	9.7e-05
49	922.226	9.7e-05
50	922.254	9.7e-05
51	922.229	9.7e-05
52	922.247	9.7e-05
53	922.235	9.7e-05
54	922.227	9.7e-05
55	922.232	9.7e-05
56	922.253	9.7e-05
57	922.267	9.7e-05
58	922.235	9.7e-05
59	922.251	9.7e-05
60	922.234	9.7e-05
61	922.252	9.7e-05
62	922.225	9.7e-05
63	922.214	9.7e-05
64	922.224	9.7e-05
65	922.221	9.7e-05
66	922.216	9.7e-05
67	922.231	9.7e-05
68	922.221	9.7e-05
69	922.212	9.7e-05
70	922.227	9.7e-05
71	922.19	9.7e-05
72	922.211	9.7e-05
73	922.223	9.7e-05
74	922.225	9.7e-05
75	922.229	9.7e-05
76	922.221	9.7e-05
77	922.197	9.7e-05
78	922.212	9.7e-05
79	922.212	9.7e-05
80	922.219	9.7e-05
81	922.208	9.7e-05
82	922.21	9.7e-05
83	922.218	9.7e-05
84	922.219	9.7e-05
85	922.211	9.7e-05
86	922.217	9.7e-05
87	922.222	9.7e-05
88	922.248	9.7e-05
89	922.238	9.7e-05
90	922.264	9.7e-05
91	922.238	9.7e-05
92	922.248	9.7e-05
93	922.236	9.7e-05
94	922.259	9.7e-05
95	922.259	9.7e-05
96	922.231	9.7e-05
97	922.257	9.7e-05
98	922.261	9.7e-05
99	922.246	9.7e-05
100	922.26	9.7e-05
101	922.263	9.7e-05
102	922.273	9.7e-05
103	922.238	9.7e-05
104	922.237	9.7e-05
105	922.24	9.7e-05
106	922.263	9.7e-05
107	922.264	9.7e-05
108	922.247	9.7e-05
109	922.241	9.7e-05
110	922.262	9.7e-05
111	922.254	9.7e-05
112	922.235	9.7e-05
113	922.255	9.7e-05
114	922.246	9.7e-05
115	922.244	9.7e-05
116	922.239	9.7e-05
117	922.213	9.7e-05
118	922.229	9.7e-05
119	922.215	9.7e-05
120	922.204	9.7e-05
121	922.207	9.7e-05
122	922.231	9.7e-05
123	922.215	9.7e-05
124	922.229	9.7e-05
125	922.229	9.7e-05
126	922.25	9.7e-05
127	922.218	9.7e-05
128	922.243	9.7e-05
129	922.24	9.7e-05
130	922.249	9.7e-05
131	922.255	9.7e-05
132	922.234	9.7e-05
133	922.236	9.7e-05
134	922.244	9.7e-05
135	922.256	9.7e-05
136	922.271	9.7e-05
137	922.253	9.7e-05
138	922.261	9.7e-05
139	922.258	9.7e-05
140	922.252	9.7e-05
141	922.272	9.7e-05
142	922.247	9.7e-05
143	922.252	9.7e-05
144	922.25	9.7e-05
145	922.242	9.7e-05
146	922.25	9.7e-05
147	922.247	9.7e-05
148	922.253	9.7e-05
149	922.253	9.7e-05
150	922.259	9.7e-05
151	922.273	9.7e-05
152	922.263	9.7e-05
153	922.275	9.7e-05
154	922.286	9.7e-05
155	922.255	9.7e-05
156	922.256	9.7e-05
157	922.257	9.7e-05
158	922.277	9.7e-05
159	922.27	9.7e-05
160	922.259	9.7e-05
161	922.266	9.7e-05
