N	R	I
0	921.322	9.7e-05
1	921.292	9.7e-05
2	921.302	9.7e-05
3	921.302	9.7e-05
4	921.297	9.7e-05
5	921.307	9.7e-05
6	921.283	9.7e-05
7	921.307	9.7e-05
8	921.32	9.7e-05
9	921.318	9.7e-05
10	921.317	9.7e-05
11	921.323	9.7e-05
12	921.298	9.7e-05
13	921.304	9.7e-05
14	921.301	9.7e-05
15	921.311	9.7e-05
16	921.293	9.7e-05
17	921.305	9.7e-05
18	921.294	9.7e-05
19	921.293	9.7e-05
20	921.296	9.7e-05
21	921.299	9.7e-05
22	921.3	9.7e-05
23	921.318	9.7e-05
24	921.318	9.7e-05
25	921.302	9.7e-05
26	921.316	9.7e-05
27	921.331	9.7e-05
28	921.304	9.7e-05
29	921.297	9.7e-05
30	921.323	9.7e-05
31	921.33	9.7e-05
32	921.342	9.7e-05
33	921.328	9.7e-05
34	921.315	9.7e-05
35	921.331	9.7e-05
36	921.339	9.7e-05
37	921.312	9.7e-05
38	921.303	9.7e-05
39	921.317	9.7e-05
40	921.335	9.7e-05
41	921.312	9.7e-05
42	921.314	9.7e-05
43	921.335	9.7e-05
44	921.329	9.7e-05
45	921.299	9.7e-05
46	921.331	9.7e-05
47	921.317	9.7e-05
48	921.325	9.7e-05
49	921.337	9.7e-05
50	921.318	9.7e-05
51	921.339	9.7e-05
52	921.35	9.7e-05
53	921.342	9.7e-05
54	921.338	9.7e-05
55	921.337	9.7e-05
56	921.349	9.7e-05
57	921.338	9.7e-05
58	921.355	9.7e-05
59	921.331	9.7e-05
60	921.329	9.7e-05
61	921.34	9.7e-05
62	921.351	9.7e-05
63	921.352	9.7e-05
64	921.35	9.7e-05
65	921.36	9.7e-05
66	921.377	9.7e-05
67	921.349	9.7e-05
68	921.35	9.7e-05
69	921.358	9.7e-05
70	921.358	9.7e-05
71	921.353	9.7e-05
72	921.349	9.7e-05
73	921.353	9.7e-05
74	921.317	9.7e-05
75	921.342	9.7e-05
76	921.341	9.7e-05
77	921.35	9.7e-05
78	921.338	9.7e-05
79	921.349	9.7e-05
80	921.339	9.7e-05
81	921.339	9.7e-05
82	921.338	9.7e-05
83	921.358	9.7e-05
84	921.361	9.7e-05
85	921.339	9.7e-05
86	921.348	9.7e-05
87	921.338	9.7e-05
88	921.343	9.7e-05
89	921.35	9.7e-05
90	921.333	9.7e-05
91	921.326	9.7e-05
92	921.325	9.7e-05
93	921.33	9.7e-05
94	921.342	9.7e-05
95	921.326	9.7e-05
96	921.351	9.7e-05
97	921.345	9.7e-05
98	921.345	9.7e-05
99	921.333	9.7e-05
100	921.338	9.7e-05
101	921.351	9.7e-05
102	921.334	9.7e-05
103	921.372	9.7e-05
104	921.362	9.7e-05
105	921.347	9.7e-05
106	921.343	9.7e-05
107	921.347	9.7e-05
108	921.364	9.7e-05
109	921.355	9.7e-05
110	921.35	9.7e-05
111	921.35	9.7e-05
112	921.343	9.7e-05
113	921.333	9.7e-05
114	921.33	9.7e-05
115	921.344	9.7e-05
116	921.339	9.7e-05
117	921.332	9.7e-05
118	921.338	9.7e-05
119	921.334	9.7e-05
120	921.341	9.7e-05
121	921.347	9.7e-05
122	921.358	9.7e-05
123	921.35	9.7e-05
124	921.36	9.7e-05
125	921.368	9.7e-05
126	921.351	9.7e-05
127	921.357	9.7e-05
128	921.379	9.7e-05
129	921.374	9.7e-05
130	921.339	9.7e-05
131	921.359	9.7e-05
132	921.346	9.7e-05
133	921.376	9.7e-05
134	921.365	9.7e-05
135	921.348	9.7e-05
136	921.358	9.7e-05
137	921.347	9.7e-05
138	921.344	9.7e-05
139	921.348	9.7e-05
140	921.361	9.7e-05
141	921.368	9.7e-05
142	921.365	9.7e-05
143	921.365	9.7e-05
144	921.376	9.7e-05
145	921.351	9.7e-05
146	921.383	9.7e-05
147	921.393	9.7e-05
148	921.362	9.7e-05
149	921.376	9.7e-05
150	921.376	9.7e-05
151	921.372	9.7e-05
152	921.376	9.7e-05
153	921.369	9.7e-05
154	921.353	9.7e-05
155	921.368	9.7e-05
156	921.371	9.7e-05
157	921.361	9.7e-05
158	921.387	9.7e-05
159	921.386	9.7e-05
160	921.384	9.7e-05
161	921.366	9.7e-05
