N	R	I
0	922.986	9.7e-05
1	922.994	9.7e-05
2	922.984	9.7e-05
3	922.975	9.7e-05
4	922.996	9.7e-05
5	922.993	9.7e-05
6	922.983	9.7e-05
7	922.986	9.7e-05
8	922.97	9.7e-05
9	922.983	9.7e-05
10	922.99	9.7e-05
11	922.987	9.7e-05
12	922.987	9.7e-05
13	922.994	9.7e-05
14	922.992	9.7e-05
15	923.0	9.7e-05
16	922.998	9.7e-05
17	923.009	9.7e-05
18	923.01	9.7e-05
19	923.005	9.7e-05
20	923.009	9.7e-05
21	922.996	9.7e-05
22	923.009	9.7e-05
23	922.991	9.7e-05
24	922.99	9.7e-05
25	922.988	9.7e-05
26	922.998	9.7e-05
27	923.017	9.7e-05
28	923.016	9.7e-05
29	923.005	9.7e-05
30	922.995	9.7e-05
31	923.014	9.7e-05
32	923.022	9.7e-05
33	923.013	9.7e-05
34	922.993	9.7e-05
35	923.011	9.7e-05
36	923.021	9.7e-05
37	923.022	9.7e-05
38	923.003	9.7e-05
39	923.002	9.7e-05
40	923.02	9.7e-05
41	923.017	9.7e-05
42	923.014	9.7e-05
43	923.011	9.7e-05
44	923.011	9.7e-05
45	923.011	9.7e-05
46	922.998	9.7e-05
47	923.009	9.7e-05
48	923.019	9.7e-05
49	922.995	9.7e-05
50	923.007	9.7e-05
51	923.004	9.7e-05
52	923.007	9.7e-05
53	923.007	9.7e-05
54	923.036	9.7e-05
55	923.016	9.7e-05
56	923.038	9.7e-05
57	923.022	9.7e-05
58	923.011	9.7e-05
59	923.027	9.7e-05
60	923.01	9.7e-05
61	923.006	9.7e-05
62	922.994	9.7e-05
63	923.015	9.7e-05
64	923.013	9.7e-05
65	923.021	9.7e-05
66	923.031	9.7e-05
67	923.006	9.7e-05
68	922.993	9.7e-05
69	923.003	9.7e-05
70	923.021	9.7e-05
71	923.014	9.7e-05
72	923.02	9.7e-05
73	923.015	9.7e-05
74	923.024	9.7e-05
75	923.029	9.7e-05
76	923.031	9.7e-05
77	923.024	9.7e-05
78	923.011	9.7e-05
79	923.012	9.7e-05
80	923.027	9.7e-05
81	923.028	9.7e-05
82	923.03	9.7e-05
83	923.029	9.7e-05
84	923.001	9.7e-05
85	923.014	9.7e-05
86	923.033	9.7e-05
87	923.015	9.7e-05
88	923.024	9.7e-05
89	923.031	9.7e-05
90	923.016	9.7e-05
91	923.007	9.7e-05
92	922.999	9.7e-05
93	923.005	9.7e-05
94	923.004	9.7e-05
95	923.019	9.7e-05
96	923.032	9.7e-05
97	923.024	9.7e-05
98	923.042	9.7e-05
99	923.029	9.7e-05
100	923.021	9.7e-05
101	923.001	9.7e-05
102	923.019	9.7e-05
103	923.037	9.7e-05
104	923.045	9.7e-05
105	923.044	9.7e-05
106	923.019	9.7e-05
107	923.02	9.7e-05
108	923.02	9.7e-05
109	923.006	9.7e-05
110	923.028	9.7e-05
111	923.039	9.7e-05
112	923.03	9.7e-05
113	923.055	9.7e-05
114	923.032	9.7e-05
115	923.026	9.7e-05
116	923.043	9.7e-05
117	923.011	9.7e-05
118	923.045	9.7e-05
119	923.027	9.7e-05
120	923.042	9.7e-05
121	923.013	9.7e-05
122	923.023	9.7e-05
123	923.031	9.7e-05
124	923.007	9.7e-05
125	923.029	9.7e-05
126	923.005	9.7e-05
127	923.03	9.7e-05
128	923.025	9.7e-05
129	923.016	9.7e-05
130	923.021	9.7e-05
131	923.057	9.7e-05
132	923.039	9.7e-05
133	923.05	9.7e-05
134	923.052	9.7e-05
135	923.036	9.7e-05
136	923.065	9.7e-05
137	923.067	9.7e-05
138	923.023	9.7e-05
139	923.029	9.7e-05
140	923.016	9.7e-05
141	923.035	9.7e-05
142	923.055	9.7e-05
143	923.04	9.7e-05
144	923.032	9.7e-05
145	923.034	9.7e-05
146	923.019	9.7e-05
147	923.011	9.7e-05
148	923.023	9.7e-05
149	923.032	9.7e-05
150	923.024	9.7e-05
151	923.045	9.7e-05
152	923.05	9.7e-05
153	923.03	9.7e-05
154	923.04	9.7e-05
155	923.035	9.7e-05
156	923.028	9.7e-05
157	923.042	9.7e-05
158	923.027	9.7e-05
159	923.037	9.7e-05
160	923.035	9.7e-05
161	923.058	9.7e-05
