N	R	I
0	923.306	9.7e-05
1	923.307	9.7e-05
2	923.304	9.7e-05
3	923.313	9.7e-05
4	923.3	9.7e-05
5	923.318	9.7e-05
6	923.319	9.7e-05
7	923.315	9.7e-05
8	923.32	9.7e-05
9	923.314	9.7e-05
10	923.32	9.7e-05
11	923.306	9.7e-05
12	923.308	9.7e-05
13	923.342	9.7e-05
14	923.332	9.7e-05
15	923.332	9.7e-05
16	923.303	9.7e-05
17	923.344	9.7e-05
18	923.333	9.7e-05
19	923.318	9.7e-05
20	923.328	9.7e-05
21	923.342	9.7e-05
22	923.334	9.7e-05
23	923.342	9.7e-05
24	923.346	9.7e-05
25	923.33	9.7e-05
26	923.345	9.7e-05
27	923.349	9.7e-05
28	923.315	9.7e-05
29	923.316	9.7e-05
30	923.336	9.7e-05
31	923.333	9.7e-05
32	923.319	9.7e-05
33	923.334	9.7e-05
34	923.336	9.7e-05
35	923.306	9.7e-05
36	923.347	9.7e-05
37	923.366	9.7e-05
38	923.353	9.7e-05
39	923.356	9.7e-05
40	923.348	9.7e-05
41	923.328	9.7e-05
42	923.314	9.7e-05
43	923.332	9.7e-05
44	923.329	9.7e-05
45	923.34	9.7e-05
46	923.349	9.7e-05
47	923.334	9.7e-05
48	923.35	9.7e-05
49	923.331	9.7e-05
50	923.342	9.7e-05
51	923.336	9.7e-05
52	923.333	9.7e-05
53	923.324	9.7e-05
54	923.355	9.7e-05
55	923.343	9.7e-05
56	923.336	9.7e-05
57	923.324	9.7e-05
58	923.328	9.7e-05
59	923.332	9.7e-05
60	923.311	9.7e-05
61	923.323	9.7e-05
62	923.321	9.7e-05
63	923.319	9.7e-05
64	923.305	9.7e-05
65	923.32	9.7e-05
66	923.321	9.7e-05
67	923.324	9.7e-05
68	923.318	9.7e-05
69	923.326	9.7e-05
70	923.331	9.7e-05
71	923.344	9.7e-05
72	923.337	9.7e-05
73	923.33	9.7e-05
74	923.344	9.7e-05
75	923.358	9.7e-05
76	923.358	9.7e-05
77	923.342	9.7e-05
78	923.333	9.7e-05
79	923.362	9.7e-05
80	923.344	9.7e-05
81	923.352	9.7e-05
82	923.343	9.7e-05
83	923.349	9.7e-05
84	923.34	9.7e-05
85	923.329	9.7e-05
86	923.332	9.7e-05
87	923.336	9.7e-05
88	923.332	9.7e-05
89	923.338	9.7e-05
90	923.337	9.7e-05
91	923.328	9.7e-05
92	923.343	9.7e-05
93	923.333	9.7e-05
94	923.36	9.7e-05
95	923.361	9.7e-05
96	923.352	9.7e-05
97	923.343	9.7e-05
98	923.378	9.7e-05
99	923.372	9.7e-05
100	923.357	9.7e-05
101	923.359	9.7e-05
102	923.36	9.7e-05
103	923.361	9.7e-05
104	923.361	9.7e-05
105	923.37	9.7e-05
106	923.354	9.7e-05
107	923.353	9.7e-05
108	923.35	9.7e-05
109	923.347	9.7e-05
110	923.38	9.7e-05
111	923.368	9.7e-05
112	923.361	9.7e-05
113	923.375	9.7e-05
114	923.371	9.7e-05
115	923.36	9.7e-05
116	923.367	9.7e-05
117	923.35	9.7e-05
118	923.335	9.7e-05
119	923.359	9.7e-05
120	923.36	9.7e-05
121	923.359	9.7e-05
122	923.36	9.7e-05
123	923.359	9.7e-05
124	923.364	9.7e-05
125	923.352	9.7e-05
126	923.353	9.7e-05
127	923.357	9.7e-05
128	923.355	9.7e-05
129	923.358	9.7e-05
130	923.353	9.7e-05
131	923.364	9.7e-05
132	923.345	9.7e-05
133	923.358	9.7e-05
134	923.375	9.7e-05
135	923.368	9.7e-05
136	923.364	9.7e-05
137	923.369	9.7e-05
138	923.365	9.7e-05
139	923.363	9.7e-05
140	923.354	9.7e-05
141	923.368	9.7e-05
142	923.369	9.7e-05
143	923.352	9.7e-05
144	923.392	9.7e-05
145	923.358	9.7e-05
146	923.376	9.7e-05
147	923.379	9.7e-05
148	923.382	9.7e-05
149	923.373	9.7e-05
150	923.364	9.7e-05
151	923.381	9.7e-05
152	923.379	9.7e-05
153	923.371	9.7e-05
154	923.368	9.7e-05
155	923.391	9.7e-05
156	923.373	9.7e-05
157	923.389	9.7e-05
158	923.399	9.7e-05
159	923.396	9.7e-05
160	923.405	9.7e-05
161	923.412	9.7e-05
