N	R	I
0	895.795	9.7e-05
1	895.779	9.7e-05
2	895.78	9.7e-05
3	895.786	9.7e-05
4	895.814	9.7e-05
5	895.809	9.7e-05
6	895.815	9.7e-05
7	895.799	9.7e-05
8	895.813	9.7e-05
9	895.82	9.7e-05
10	895.801	9.7e-05
11	895.796	9.7e-05
12	895.8	9.7e-05
13	895.808	9.7e-05
14	895.813	9.7e-05
15	895.807	9.7e-05
16	895.804	9.7e-05
17	895.789	9.7e-05
18	895.814	9.7e-05
19	895.795	9.7e-05
20	895.805	9.7e-05
21	895.812	9.7e-05
22	895.815	9.7e-05
23	895.806	9.7e-05
24	895.817	9.7e-05
25	895.796	9.7e-05
26	895.83	9.7e-05
27	895.826	9.7e-05
28	895.81	9.7e-05
29	895.813	9.7e-05
30	895.812	9.7e-05
31	895.804	9.7e-05
32	895.803	9.7e-05
33	895.792	9.7e-05
34	895.805	9.7e-05
35	895.797	9.7e-05
36	895.781	9.7e-05
37	895.802	9.7e-05
38	895.815	9.7e-05
39	895.812	9.7e-05
40	895.808	9.7e-05
41	895.796	9.7e-05
42	895.794	9.7e-05
43	895.81	9.7e-05
44	895.792	9.7e-05
45	895.782	9.7e-05
46	895.788	9.7e-05
47	895.823	9.7e-05
48	895.801	9.7e-05
49	895.822	9.7e-05
50	895.787	9.7e-05
51	895.801	9.7e-05
52	895.809	9.7e-05
53	895.799	9.7e-05
54	895.801	9.7e-05
55	895.8	9.7e-05
56	895.794	9.7e-05
57	895.807	9.7e-05
58	895.797	9.7e-05
59	895.809	9.7e-05
60	895.797	9.7e-05
61	895.797	9.7e-05
62	895.8	9.7e-05
63	895.809	9.7e-05
64	895.82	9.7e-05
65	895.815	9.7e-05
66	895.807	9.7e-05
67	895.799	9.7e-05
68	895.812	9.7e-05
69	895.824	9.7e-05
70	895.809	9.7e-05
71	895.805	9.7e-05
72	895.814	9.7e-05
73	895.812	9.7e-05
74	895.816	9.7e-05
75	895.807	9.7e-05
76	895.814	9.7e-05
77	895.802	9.7e-05
78	895.828	9.7e-05
79	895.809	9.7e-05
80	895.807	9.7e-05
81	895.813	9.7e-05
82	895.801	9.7e-05
83	895.826	9.7e-05
84	895.822	9.7e-05
85	895.833	9.7e-05
86	895.826	9.7e-05
87	895.806	9.7e-05
88	895.829	9.7e-05
89	895.81	9.7e-05
90	895.822	9.7e-05
91	895.824	9.7e-05
92	895.811	9.7e-05
93	895.842	9.7e-05
94	895.811	9.7e-05
95	895.817	9.7e-05
96	895.82	9.7e-05
97	895.801	9.7e-05
98	895.794	9.7e-05
99	895.797	9.7e-05
