N	R	I
0	853.247	9.7e-05
1	853.26	9.7e-05
2	853.265	9.7e-05
3	853.292	9.7e-05
4	853.267	9.7e-05
5	853.28	9.7e-05
6	853.284	9.7e-05
7	853.286	9.7e-05
8	853.282	9.7e-05
9	853.285	9.7e-05
10	853.28	9.7e-05
11	853.266	9.7e-05
12	853.273	9.7e-05
13	853.271	9.7e-05
14	853.287	9.7e-05
15	853.284	9.7e-05
16	853.285	9.7e-05
17	853.298	9.7e-05
18	853.281	9.7e-05
19	853.281	9.7e-05
20	853.278	9.7e-05
21	853.276	9.7e-05
22	853.266	9.7e-05
23	853.299	9.7e-05
24	853.271	9.7e-05
25	853.258	9.7e-05
26	853.276	9.7e-05
27	853.279	9.7e-05
28	853.288	9.7e-05
29	853.285	9.7e-05
30	853.276	9.7e-05
31	853.285	9.7e-05
32	853.28	9.7e-05
33	853.297	9.7e-05
34	853.289	9.7e-05
35	853.306	9.7e-05
36	853.305	9.7e-05
37	853.285	9.7e-05
38	853.293	9.7e-05
39	853.311	9.7e-05
40	853.328	9.7e-05
41	853.323	9.7e-05
42	853.321	9.7e-05
43	853.332	9.7e-05
44	853.311	9.7e-05
45	853.324	9.7e-05
46	853.319	9.7e-05
47	853.318	9.7e-05
48	853.311	9.7e-05
49	853.296	9.7e-05
50	853.324	9.7e-05
51	853.321	9.7e-05
52	853.294	9.7e-05
53	853.292	9.7e-05
54	853.315	9.7e-05
55	853.309	9.7e-05
56	853.299	9.7e-05
57	853.322	9.7e-05
58	853.323	9.7e-05
59	853.326	9.7e-05
60	853.293	9.7e-05
61	853.324	9.7e-05
62	853.304	9.7e-05
63	853.318	9.7e-05
64	853.312	9.7e-05
65	853.28	9.7e-05
66	853.282	9.7e-05
67	853.309	9.7e-05
68	853.317	9.7e-05
69	853.31	9.7e-05
70	853.327	9.7e-05
71	853.338	9.7e-05
72	853.323	9.7e-05
73	853.336	9.7e-05
74	853.35	9.7e-05
75	853.345	9.7e-05
76	853.319	9.7e-05
77	853.34	9.7e-05
78	853.336	9.7e-05
79	853.345	9.7e-05
80	853.327	9.7e-05
81	853.3	9.7e-05
82	853.311	9.7e-05
83	853.307	9.7e-05
84	853.308	9.7e-05
85	853.333	9.7e-05
86	853.323	9.7e-05
87	853.327	9.7e-05
88	853.337	9.7e-05
89	853.345	9.7e-05
90	853.322	9.7e-05
91	853.339	9.7e-05
92	853.317	9.7e-05
93	853.346	9.7e-05
94	853.329	9.7e-05
95	853.336	9.7e-05
96	853.349	9.7e-05
97	853.342	9.7e-05
98	853.365	9.7e-05
99	853.375	9.7e-05
