N	R	I
0	959.013	9.7e-05
1	958.997	9.7e-05
2	959.003	9.7e-05
3	959.013	9.7e-05
4	959.005	9.7e-05
5	959.009	9.7e-05
6	959.031	9.7e-05
7	959.026	9.7e-05
8	959.026	9.7e-05
9	959.029	9.7e-05
10	959.042	9.7e-05
11	959.03	9.7e-05
12	959.034	9.7e-05
13	959.039	9.7e-05
14	959.017	9.7e-05
15	959.065	9.7e-05
16	959.045	9.7e-05
17	959.034	9.7e-05
18	959.031	9.7e-05
19	959.036	9.7e-05
20	959.031	9.7e-05
21	959.018	9.7e-05
22	959.034	9.7e-05
23	959.056	9.7e-05
24	959.037	9.7e-05
25	959.051	9.7e-05
26	959.032	9.7e-05
27	959.03	9.7e-05
28	959.028	9.7e-05
29	959.035	9.7e-05
30	959.039	9.7e-05
31	959.037	9.7e-05
32	959.044	9.7e-05
33	959.024	9.7e-05
34	959.015	9.7e-05
35	959.019	9.7e-05
36	959.025	9.7e-05
37	959.007	9.7e-05
38	959.025	9.7e-05
39	959.013	9.7e-05
40	959.013	9.7e-05
41	959.0	9.7e-05
42	959.031	9.7e-05
43	959.0	9.7e-05
44	959.038	9.7e-05
45	959.04	9.7e-05
46	959.02	9.7e-05
47	959.033	9.7e-05
48	959.026	9.7e-05
49	959.029	9.7e-05
50	959.023	9.7e-05
51	959.021	9.7e-05
52	959.065	9.7e-05
53	959.027	9.7e-05
54	959.051	9.7e-05
55	959.032	9.7e-05
56	959.036	9.7e-05
57	959.018	9.7e-05
58	959.018	9.7e-05
59	959.017	9.7e-05
60	959.056	9.7e-05
61	959.071	9.7e-05
62	959.035	9.7e-05
63	959.038	9.7e-05
64	959.03	9.7e-05
65	959.046	9.7e-05
66	959.023	9.7e-05
67	959.013	9.7e-05
68	959.036	9.7e-05
69	959.054	9.7e-05
70	959.055	9.7e-05
71	959.033	9.7e-05
72	959.049	9.7e-05
73	959.06	9.7e-05
74	959.06	9.7e-05
75	959.036	9.7e-05
76	959.021	9.7e-05
77	959.038	9.7e-05
78	959.071	9.7e-05
79	959.042	9.7e-05
80	959.038	9.7e-05
81	959.034	9.7e-05
82	959.023	9.7e-05
83	959.047	9.7e-05
84	959.051	9.7e-05
85	959.036	9.7e-05
86	959.031	9.7e-05
87	959.04	9.7e-05
88	959.043	9.7e-05
89	959.032	9.7e-05
90	959.048	9.7e-05
91	959.062	9.7e-05
92	959.044	9.7e-05
93	959.051	9.7e-05
94	959.03	9.7e-05
95	959.032	9.7e-05
96	959.032	9.7e-05
97	959.052	9.7e-05
98	959.033	9.7e-05
99	959.035	9.7e-05
100	959.052	9.7e-05
101	959.045	9.7e-05
102	959.034	9.7e-05
103	959.028	9.7e-05
104	959.049	9.7e-05
105	959.06	9.7e-05
106	959.069	9.7e-05
107	959.071	9.7e-05
108	959.086	9.7e-05
109	959.067	9.7e-05
110	959.052	9.7e-05
111	959.049	9.7e-05
112	959.064	9.7e-05
113	959.065	9.7e-05
114	959.053	9.7e-05
115	959.054	9.7e-05
116	959.061	9.7e-05
117	959.064	9.7e-05
118	959.048	9.7e-05
119	959.047	9.7e-05
120	959.056	9.7e-05
121	959.05	9.7e-05
122	959.051	9.7e-05
123	959.051	9.7e-05
124	959.055	9.7e-05
125	959.079	9.7e-05
126	959.074	9.7e-05
127	959.073	9.7e-05
128	959.063	9.7e-05
129	959.062	9.7e-05
130	959.053	9.7e-05
131	959.065	9.7e-05
132	959.07	9.7e-05
133	959.045	9.7e-05
134	959.054	9.7e-05
135	959.062	9.7e-05
136	959.056	9.7e-05
137	959.041	9.7e-05
138	959.093	9.7e-05
139	959.056	9.7e-05
140	959.083	9.7e-05
141	959.072	9.7e-05
142	959.067	9.7e-05
143	959.074	9.7e-05
144	959.071	9.7e-05
145	959.046	9.7e-05
146	959.055	9.7e-05
147	959.05	9.7e-05
148	959.031	9.7e-05
149	959.035	9.7e-05
150	959.056	9.7e-05
151	959.05	9.7e-05
152	959.067	9.7e-05
153	959.069	9.7e-05
154	959.071	9.7e-05
155	959.068	9.7e-05
156	959.073	9.7e-05
157	959.06	9.7e-05
158	959.079	9.7e-05
159	959.046	9.7e-05
160	959.058	9.7e-05
161	959.057	9.7e-05
