N	R	I
0	957.305	9.7e-05
1	957.304	9.7e-05
2	957.303	9.7e-05
3	957.298	9.7e-05
4	957.308	9.7e-05
5	957.298	9.7e-05
6	957.313	9.7e-05
7	957.309	9.7e-05
8	957.319	9.7e-05
9	957.301	9.7e-05
10	957.295	9.7e-05
11	957.317	9.7e-05
12	957.303	9.7e-05
13	957.32	9.7e-05
14	957.296	9.7e-05
15	957.312	9.7e-05
16	957.314	9.7e-05
17	957.322	9.7e-05
18	957.282	9.7e-05
19	957.311	9.7e-05
20	957.309	9.7e-05
21	957.307	9.7e-05
22	957.29	9.7e-05
23	957.283	9.7e-05
24	957.303	9.7e-05
25	957.305	9.7e-05
26	957.33	9.7e-05
27	957.311	9.7e-05
28	957.301	9.7e-05
29	957.32	9.7e-05
30	957.295	9.7e-05
31	957.303	9.7e-05
32	957.338	9.7e-05
33	957.318	9.7e-05
34	957.337	9.7e-05
35	957.346	9.7e-05
36	957.332	9.7e-05
37	957.318	9.7e-05
38	957.337	9.7e-05
39	957.339	9.7e-05
40	957.34	9.7e-05
41	957.332	9.7e-05
42	957.343	9.7e-05
43	957.328	9.7e-05
44	957.325	9.7e-05
45	957.324	9.7e-05
46	957.355	9.7e-05
47	957.334	9.7e-05
48	957.351	9.7e-05
49	957.344	9.7e-05
50	957.342	9.7e-05
51	957.341	9.7e-05
52	957.317	9.7e-05
53	957.34	9.7e-05
54	957.325	9.7e-05
55	957.33	9.7e-05
56	957.319	9.7e-05
57	957.36	9.7e-05
58	957.339	9.7e-05
59	957.331	9.7e-05
60	957.322	9.7e-05
61	957.319	9.7e-05
62	957.344	9.7e-05
63	957.341	9.7e-05
64	957.361	9.7e-05
65	957.339	9.7e-05
66	957.338	9.7e-05
67	957.333	9.7e-05
68	957.325	9.7e-05
69	957.321	9.7e-05
70	957.35	9.7e-05
71	957.354	9.7e-05
72	957.364	9.7e-05
73	957.368	9.7e-05
74	957.349	9.7e-05
75	957.317	9.7e-05
76	957.347	9.7e-05
77	957.353	9.7e-05
78	957.369	9.7e-05
79	957.359	9.7e-05
80	957.372	9.7e-05
81	957.333	9.7e-05
82	957.344	9.7e-05
83	957.36	9.7e-05
84	957.359	9.7e-05
85	957.341	9.7e-05
86	957.362	9.7e-05
87	957.385	9.7e-05
88	957.369	9.7e-05
89	957.346	9.7e-05
90	957.352	9.7e-05
91	957.349	9.7e-05
92	957.338	9.7e-05
93	957.333	9.7e-05
94	957.345	9.7e-05
95	957.343	9.7e-05
96	957.33	9.7e-05
97	957.339	9.7e-05
98	957.344	9.7e-05
99	957.361	9.7e-05
100	957.354	9.7e-05
101	957.342	9.7e-05
102	957.376	9.7e-05
103	957.346	9.7e-05
104	957.363	9.7e-05
105	957.343	9.7e-05
106	957.356	9.7e-05
107	957.352	9.7e-05
108	957.333	9.7e-05
109	957.388	9.7e-05
110	957.346	9.7e-05
111	957.351	9.7e-05
112	957.333	9.7e-05
113	957.353	9.7e-05
114	957.359	9.7e-05
115	957.343	9.7e-05
116	957.354	9.7e-05
117	957.349	9.7e-05
118	957.352	9.7e-05
119	957.357	9.7e-05
120	957.361	9.7e-05
121	957.346	9.7e-05
122	957.331	9.7e-05
123	957.352	9.7e-05
124	957.359	9.7e-05
125	957.353	9.7e-05
126	957.357	9.7e-05
127	957.352	9.7e-05
128	957.368	9.7e-05
129	957.365	9.7e-05
130	957.361	9.7e-05
131	957.372	9.7e-05
132	957.371	9.7e-05
133	957.365	9.7e-05
134	957.367	9.7e-05
135	957.347	9.7e-05
136	957.33	9.7e-05
137	957.36	9.7e-05
138	957.329	9.7e-05
139	957.342	9.7e-05
140	957.354	9.7e-05
141	957.337	9.7e-05
142	957.342	9.7e-05
143	957.358	9.7e-05
144	957.36	9.7e-05
145	957.349	9.7e-05
146	957.377	9.7e-05
147	957.387	9.7e-05
148	957.347	9.7e-05
149	957.382	9.7e-05
150	957.359	9.7e-05
151	957.361	9.7e-05
152	957.369	9.7e-05
153	957.383	9.7e-05
154	957.371	9.7e-05
155	957.381	9.7e-05
156	957.364	9.7e-05
157	957.39	9.7e-05
158	957.393	9.7e-05
159	957.372	9.7e-05
160	957.384	9.7e-05
161	957.383	9.7e-05
