N	R	I
0	958.109	9.7e-05
1	958.093	9.7e-05
2	958.09	9.7e-05
3	958.108	9.7e-05
4	958.107	9.7e-05
5	958.081	9.7e-05
6	958.082	9.7e-05
7	958.081	9.7e-05
8	958.11	9.7e-05
9	958.086	9.7e-05
10	958.072	9.7e-05
11	958.071	9.7e-05
12	958.104	9.7e-05
13	958.1	9.7e-05
14	958.092	9.7e-05
15	958.091	9.7e-05
16	958.088	9.7e-05
17	958.088	9.7e-05
18	958.09	9.7e-05
19	958.092	9.7e-05
20	958.089	9.7e-05
21	958.107	9.7e-05
22	958.098	9.7e-05
23	958.093	9.7e-05
24	958.089	9.7e-05
25	958.063	9.7e-05
26	958.081	9.7e-05
27	958.084	9.7e-05
28	958.085	9.7e-05
29	958.053	9.7e-05
30	958.077	9.7e-05
31	958.09	9.7e-05
32	958.083	9.7e-05
33	958.086	9.7e-05
34	958.091	9.7e-05
35	958.063	9.7e-05
36	958.061	9.7e-05
37	958.057	9.7e-05
38	958.066	9.7e-05
39	958.083	9.7e-05
40	958.09	9.7e-05
41	958.088	9.7e-05
42	958.087	9.7e-05
43	958.069	9.7e-05
44	958.089	9.7e-05
45	958.057	9.7e-05
46	958.054	9.7e-05
47	958.091	9.7e-05
48	958.079	9.7e-05
49	958.087	9.7e-05
50	958.077	9.7e-05
51	958.085	9.7e-05
52	958.08	9.7e-05
53	958.097	9.7e-05
54	958.087	9.7e-05
55	958.079	9.7e-05
56	958.081	9.7e-05
57	958.081	9.7e-05
58	958.07	9.7e-05
59	958.103	9.7e-05
60	958.113	9.7e-05
61	958.099	9.7e-05
62	958.116	9.7e-05
63	958.076	9.7e-05
64	958.105	9.7e-05
65	958.099	9.7e-05
66	958.097	9.7e-05
67	958.115	9.7e-05
68	958.109	9.7e-05
69	958.094	9.7e-05
70	958.108	9.7e-05
71	958.125	9.7e-05
72	958.112	9.7e-05
73	958.114	9.7e-05
74	958.106	9.7e-05
75	958.117	9.7e-05
76	958.103	9.7e-05
77	958.117	9.7e-05
78	958.126	9.7e-05
79	958.139	9.7e-05
80	958.143	9.7e-05
81	958.11	9.7e-05
82	958.093	9.7e-05
83	958.103	9.7e-05
84	958.099	9.7e-05
85	958.088	9.7e-05
86	958.109	9.7e-05
87	958.09	9.7e-05
88	958.089	9.7e-05
89	958.108	9.7e-05
90	958.115	9.7e-05
91	958.134	9.7e-05
92	958.127	9.7e-05
93	958.119	9.7e-05
94	958.094	9.7e-05
95	958.116	9.7e-05
96	958.11	9.7e-05
97	958.112	9.7e-05
98	958.138	9.7e-05
99	958.144	9.7e-05
100	958.137	9.7e-05
101	958.134	9.7e-05
102	958.121	9.7e-05
103	958.123	9.7e-05
104	958.119	9.7e-05
105	958.12	9.7e-05
106	958.112	9.7e-05
107	958.118	9.7e-05
108	958.102	9.7e-05
109	958.102	9.7e-05
110	958.094	9.7e-05
111	958.094	9.7e-05
112	958.105	9.7e-05
113	958.09	9.7e-05
114	958.105	9.7e-05
115	958.121	9.7e-05
116	958.119	9.7e-05
117	958.111	9.7e-05
118	958.128	9.7e-05
119	958.092	9.7e-05
120	958.108	9.7e-05
121	958.113	9.7e-05
122	958.097	9.7e-05
123	958.12	9.7e-05
124	958.12	9.7e-05
125	958.095	9.7e-05
126	958.104	9.7e-05
127	958.095	9.7e-05
128	958.094	9.7e-05
129	958.109	9.7e-05
130	958.104	9.7e-05
131	958.1	9.7e-05
132	958.081	9.7e-05
133	958.102	9.7e-05
134	958.111	9.7e-05
135	958.096	9.7e-05
136	958.107	9.7e-05
137	958.107	9.7e-05
138	958.108	9.7e-05
139	958.113	9.7e-05
140	958.131	9.7e-05
141	958.114	9.7e-05
142	958.114	9.7e-05
143	958.128	9.7e-05
144	958.108	9.7e-05
145	958.121	9.7e-05
146	958.117	9.7e-05
147	958.115	9.7e-05
148	958.124	9.7e-05
149	958.112	9.7e-05
150	958.128	9.7e-05
151	958.12	9.7e-05
152	958.113	9.7e-05
153	958.122	9.7e-05
154	958.141	9.7e-05
155	958.122	9.7e-05
156	958.132	9.7e-05
157	958.118	9.7e-05
158	958.133	9.7e-05
159	958.137	9.7e-05
160	958.142	9.7e-05
161	958.136	9.7e-05
