N	R	I
0	956.858	9.7e-05
1	956.861	9.7e-05
2	956.867	9.7e-05
3	956.861	9.7e-05
4	956.855	9.7e-05
5	956.862	9.7e-05
6	956.869	9.7e-05
7	956.853	9.7e-05
8	956.855	9.7e-05
9	956.828	9.7e-05
10	956.846	9.7e-05
11	956.85	9.7e-05
12	956.856	9.7e-05
13	956.859	9.7e-05
14	956.881	9.7e-05
15	956.856	9.7e-05
16	956.868	9.7e-05
17	956.865	9.7e-05
18	956.834	9.7e-05
19	956.852	9.7e-05
20	956.885	9.7e-05
21	956.875	9.7e-05
22	956.868	9.7e-05
23	956.85	9.7e-05
24	956.85	9.7e-05
25	956.86	9.7e-05
26	956.854	9.7e-05
27	956.857	9.7e-05
28	956.851	9.7e-05
29	956.835	9.7e-05
30	956.856	9.7e-05
31	956.869	9.7e-05
32	956.871	9.7e-05
33	956.863	9.7e-05
34	956.835	9.7e-05
35	956.866	9.7e-05
36	956.859	9.7e-05
37	956.877	9.7e-05
38	956.859	9.7e-05
39	956.868	9.7e-05
40	956.873	9.7e-05
41	956.871	9.7e-05
42	956.849	9.7e-05
43	956.847	9.7e-05
44	956.864	9.7e-05
45	956.878	9.7e-05
46	956.858	9.7e-05
47	956.865	9.7e-05
48	956.878	9.7e-05
49	956.868	9.7e-05
50	956.866	9.7e-05
51	956.896	9.7e-05
52	956.871	9.7e-05
53	956.859	9.7e-05
54	956.86	9.7e-05
55	956.881	9.7e-05
56	956.875	9.7e-05
57	956.876	9.7e-05
58	956.873	9.7e-05
59	956.863	9.7e-05
60	956.856	9.7e-05
61	956.872	9.7e-05
62	956.861	9.7e-05
63	956.867	9.7e-05
64	956.87	9.7e-05
65	956.874	9.7e-05
66	956.883	9.7e-05
67	956.876	9.7e-05
68	956.889	9.7e-05
69	956.897	9.7e-05
70	956.895	9.7e-05
71	956.903	9.7e-05
72	956.902	9.7e-05
73	956.888	9.7e-05
74	956.882	9.7e-05
75	956.896	9.7e-05
76	956.882	9.7e-05
77	956.884	9.7e-05
78	956.891	9.7e-05
79	956.896	9.7e-05
80	956.874	9.7e-05
81	956.87	9.7e-05
82	956.897	9.7e-05
83	956.882	9.7e-05
84	956.881	9.7e-05
85	956.903	9.7e-05
86	956.886	9.7e-05
87	956.909	9.7e-05
88	956.918	9.7e-05
89	956.879	9.7e-05
90	956.875	9.7e-05
91	956.893	9.7e-05
92	956.849	9.7e-05
93	956.869	9.7e-05
94	956.882	9.7e-05
95	956.877	9.7e-05
96	956.884	9.7e-05
97	956.865	9.7e-05
98	956.868	9.7e-05
99	956.88	9.7e-05
100	956.874	9.7e-05
101	956.861	9.7e-05
102	956.88	9.7e-05
103	956.889	9.7e-05
104	956.894	9.7e-05
105	956.904	9.7e-05
106	956.908	9.7e-05
107	956.886	9.7e-05
108	956.883	9.7e-05
109	956.871	9.7e-05
110	956.87	9.7e-05
111	956.872	9.7e-05
112	956.873	9.7e-05
113	956.865	9.7e-05
114	956.871	9.7e-05
115	956.873	9.7e-05
116	956.879	9.7e-05
117	956.872	9.7e-05
118	956.894	9.7e-05
119	956.872	9.7e-05
120	956.874	9.7e-05
121	956.884	9.7e-05
122	956.898	9.7e-05
123	956.891	9.7e-05
124	956.902	9.7e-05
125	956.887	9.7e-05
126	956.906	9.7e-05
127	956.909	9.7e-05
128	956.886	9.7e-05
129	956.899	9.7e-05
130	956.891	9.7e-05
131	956.91	9.7e-05
132	956.88	9.7e-05
133	956.874	9.7e-05
134	956.875	9.7e-05
135	956.878	9.7e-05
136	956.901	9.7e-05
137	956.896	9.7e-05
138	956.914	9.7e-05
139	956.891	9.7e-05
140	956.886	9.7e-05
141	956.91	9.7e-05
142	956.892	9.7e-05
143	956.904	9.7e-05
144	956.904	9.7e-05
145	956.896	9.7e-05
146	956.897	9.7e-05
147	956.918	9.7e-05
148	956.896	9.7e-05
149	956.906	9.7e-05
150	956.893	9.7e-05
151	956.912	9.7e-05
152	956.903	9.7e-05
153	956.928	9.7e-05
154	956.924	9.7e-05
155	956.915	9.7e-05
156	956.919	9.7e-05
157	956.915	9.7e-05
158	956.912	9.7e-05
159	956.894	9.7e-05
160	956.921	9.7e-05
161	956.908	9.7e-05
