N	R	I
0	945.868	9.7e-05
1	945.876	9.7e-05
2	945.86	9.7e-05
3	945.856	9.7e-05
4	945.853	9.7e-05
5	945.843	9.7e-05
6	945.855	9.7e-05
7	945.86	9.7e-05
8	945.853	9.7e-05
9	945.88	9.7e-05
10	945.864	9.7e-05
11	945.869	9.7e-05
12	945.854	9.7e-05
13	945.845	9.7e-05
14	945.853	9.7e-05
15	945.846	9.7e-05
16	945.851	9.7e-05
17	945.889	9.7e-05
18	945.852	9.7e-05
19	945.859	9.7e-05
20	945.861	9.7e-05
21	945.867	9.7e-05
22	945.834	9.7e-05
23	945.872	9.7e-05
24	945.846	9.7e-05
25	945.849	9.7e-05
26	945.872	9.7e-05
27	945.866	9.7e-05
28	945.842	9.7e-05
29	945.866	9.7e-05
30	945.88	9.7e-05
31	945.873	9.7e-05
32	945.869	9.7e-05
33	945.887	9.7e-05
34	945.895	9.7e-05
35	945.868	9.7e-05
36	945.871	9.7e-05
37	945.884	9.7e-05
38	945.874	9.7e-05
39	945.893	9.7e-05
40	945.891	9.7e-05
41	945.888	9.7e-05
42	945.886	9.7e-05
43	945.9	9.7e-05
44	945.878	9.7e-05
45	945.916	9.7e-05
46	945.905	9.7e-05
47	945.875	9.7e-05
48	945.897	9.7e-05
49	945.894	9.7e-05
50	945.903	9.7e-05
51	945.892	9.7e-05
52	945.89	9.7e-05
53	945.874	9.7e-05
54	945.897	9.7e-05
55	945.886	9.7e-05
56	945.892	9.7e-05
57	945.907	9.7e-05
58	945.873	9.7e-05
59	945.887	9.7e-05
60	945.902	9.7e-05
61	945.89	9.7e-05
62	945.883	9.7e-05
63	945.902	9.7e-05
64	945.908	9.7e-05
65	945.892	9.7e-05
66	945.897	9.7e-05
67	945.902	9.7e-05
68	945.895	9.7e-05
69	945.897	9.7e-05
70	945.894	9.7e-05
71	945.88	9.7e-05
72	945.904	9.7e-05
73	945.884	9.7e-05
74	945.873	9.7e-05
75	945.908	9.7e-05
76	945.897	9.7e-05
77	945.909	9.7e-05
78	945.895	9.7e-05
79	945.906	9.7e-05
80	945.884	9.7e-05
81	945.912	9.7e-05
82	945.898	9.7e-05
83	945.885	9.7e-05
84	945.887	9.7e-05
85	945.901	9.7e-05
86	945.903	9.7e-05
87	945.876	9.7e-05
88	945.883	9.7e-05
89	945.88	9.7e-05
90	945.895	9.7e-05
91	945.905	9.7e-05
92	945.898	9.7e-05
93	945.909	9.7e-05
94	945.881	9.7e-05
95	945.901	9.7e-05
96	945.895	9.7e-05
97	945.904	9.7e-05
98	945.868	9.7e-05
99	945.887	9.7e-05
