N	R	I
0	945.775	9.7e-05
1	945.771	9.7e-05
2	945.785	9.7e-05
3	945.779	9.7e-05
4	945.774	9.7e-05
5	945.772	9.7e-05
6	945.762	9.7e-05
7	945.774	9.7e-05
8	945.786	9.7e-05
9	945.774	9.7e-05
10	945.777	9.7e-05
11	945.785	9.7e-05
12	945.779	9.7e-05
13	945.771	9.7e-05
14	945.761	9.7e-05
15	945.791	9.7e-05
16	945.776	9.7e-05
17	945.785	9.7e-05
18	945.777	9.7e-05
19	945.795	9.7e-05
20	945.79	9.7e-05
21	945.776	9.7e-05
22	945.8	9.7e-05
23	945.797	9.7e-05
24	945.822	9.7e-05
25	945.808	9.7e-05
26	945.786	9.7e-05
27	945.807	9.7e-05
28	945.801	9.7e-05
29	945.802	9.7e-05
30	945.77	9.7e-05
31	945.77	9.7e-05
32	945.778	9.7e-05
33	945.787	9.7e-05
34	945.818	9.7e-05
35	945.821	9.7e-05
36	945.815	9.7e-05
37	945.801	9.7e-05
38	945.813	9.7e-05
39	945.826	9.7e-05
40	945.811	9.7e-05
41	945.804	9.7e-05
42	945.79	9.7e-05
43	945.801	9.7e-05
44	945.817	9.7e-05
45	945.801	9.7e-05
46	945.792	9.7e-05
47	945.788	9.7e-05
48	945.802	9.7e-05
49	945.808	9.7e-05
50	945.795	9.7e-05
51	945.77	9.7e-05
52	945.818	9.7e-05
53	945.81	9.7e-05
54	945.811	9.7e-05
55	945.807	9.7e-05
56	945.794	9.7e-05
57	945.782	9.7e-05
58	945.823	9.7e-05
59	945.815	9.7e-05
60	945.796	9.7e-05
61	945.83	9.7e-05
62	945.817	9.7e-05
63	945.815	9.7e-05
64	945.834	9.7e-05
65	945.825	9.7e-05
66	945.822	9.7e-05
67	945.841	9.7e-05
68	945.826	9.7e-05
69	945.841	9.7e-05
70	945.807	9.7e-05
71	945.819	9.7e-05
72	945.815	9.7e-05
73	945.844	9.7e-05
74	945.827	9.7e-05
75	945.82	9.7e-05
76	945.807	9.7e-05
77	945.809	9.7e-05
78	945.827	9.7e-05
79	945.818	9.7e-05
80	945.827	9.7e-05
81	945.817	9.7e-05
82	945.796	9.7e-05
83	945.812	9.7e-05
84	945.792	9.7e-05
85	945.79	9.7e-05
86	945.805	9.7e-05
87	945.804	9.7e-05
88	945.787	9.7e-05
89	945.805	9.7e-05
90	945.811	9.7e-05
91	945.797	9.7e-05
92	945.799	9.7e-05
93	945.811	9.7e-05
94	945.8	9.7e-05
95	945.828	9.7e-05
96	945.8	9.7e-05
97	945.81	9.7e-05
98	945.822	9.7e-05
99	945.811	9.7e-05
