N	R	I
0	944.46	9.7e-05
1	944.445	9.7e-05
2	944.455	9.7e-05
3	944.452	9.7e-05
4	944.46	9.7e-05
5	944.455	9.7e-05
6	944.472	9.7e-05
7	944.471	9.7e-05
8	944.47	9.7e-05
9	944.466	9.7e-05
10	944.466	9.7e-05
11	944.467	9.7e-05
12	944.47	9.7e-05
13	944.457	9.7e-05
14	944.474	9.7e-05
15	944.463	9.7e-05
16	944.456	9.7e-05
17	944.45	9.7e-05
18	944.453	9.7e-05
19	944.467	9.7e-05
20	944.46	9.7e-05
21	944.482	9.7e-05
22	944.485	9.7e-05
23	944.487	9.7e-05
24	944.464	9.7e-05
25	944.466	9.7e-05
26	944.465	9.7e-05
27	944.483	9.7e-05
28	944.493	9.7e-05
29	944.502	9.7e-05
30	944.493	9.7e-05
31	944.489	9.7e-05
32	944.5	9.7e-05
33	944.507	9.7e-05
34	944.517	9.7e-05
35	944.517	9.7e-05
36	944.504	9.7e-05
37	944.522	9.7e-05
38	944.518	9.7e-05
39	944.525	9.7e-05
40	944.524	9.7e-05
41	944.5	9.7e-05
42	944.512	9.7e-05
43	944.515	9.7e-05
44	944.513	9.7e-05
45	944.506	9.7e-05
46	944.488	9.7e-05
47	944.504	9.7e-05
48	944.508	9.7e-05
49	944.535	9.7e-05
50	944.521	9.7e-05
51	944.551	9.7e-05
52	944.557	9.7e-05
53	944.53	9.7e-05
54	944.543	9.7e-05
55	944.535	9.7e-05
56	944.523	9.7e-05
57	944.521	9.7e-05
58	944.518	9.7e-05
59	944.52	9.7e-05
60	944.528	9.7e-05
61	944.516	9.7e-05
62	944.507	9.7e-05
63	944.501	9.7e-05
64	944.532	9.7e-05
65	944.542	9.7e-05
66	944.53	9.7e-05
67	944.522	9.7e-05
68	944.538	9.7e-05
69	944.518	9.7e-05
70	944.527	9.7e-05
71	944.543	9.7e-05
72	944.533	9.7e-05
73	944.534	9.7e-05
74	944.534	9.7e-05
75	944.532	9.7e-05
76	944.529	9.7e-05
77	944.513	9.7e-05
78	944.527	9.7e-05
79	944.538	9.7e-05
80	944.529	9.7e-05
81	944.553	9.7e-05
82	944.562	9.7e-05
83	944.537	9.7e-05
84	944.536	9.7e-05
85	944.531	9.7e-05
86	944.504	9.7e-05
87	944.528	9.7e-05
88	944.522	9.7e-05
89	944.518	9.7e-05
90	944.529	9.7e-05
91	944.533	9.7e-05
92	944.515	9.7e-05
93	944.515	9.7e-05
94	944.529	9.7e-05
95	944.519	9.7e-05
96	944.551	9.7e-05
97	944.531	9.7e-05
98	944.549	9.7e-05
99	944.51	9.7e-05
