N	R	I
0	946.178	9.7e-05
1	946.162	9.7e-05
2	946.17	9.7e-05
3	946.159	9.7e-05
4	946.169	9.7e-05
5	946.174	9.7e-05
6	946.159	9.7e-05
7	946.168	9.7e-05
8	946.161	9.7e-05
9	946.169	9.7e-05
10	946.16	9.7e-05
11	946.16	9.7e-05
12	946.163	9.7e-05
13	946.165	9.7e-05
14	946.166	9.7e-05
15	946.161	9.7e-05
16	946.174	9.7e-05
17	946.141	9.7e-05
18	946.158	9.7e-05
19	946.145	9.7e-05
20	946.158	9.7e-05
21	946.18	9.7e-05
22	946.143	9.7e-05
23	946.162	9.7e-05
24	946.188	9.7e-05
25	946.167	9.7e-05
26	946.17	9.7e-05
27	946.173	9.7e-05
28	946.195	9.7e-05
29	946.195	9.7e-05
30	946.192	9.7e-05
31	946.19	9.7e-05
32	946.173	9.7e-05
33	946.183	9.7e-05
34	946.194	9.7e-05
35	946.19	9.7e-05
36	946.211	9.7e-05
37	946.204	9.7e-05
38	946.204	9.7e-05
39	946.197	9.7e-05
40	946.201	9.7e-05
41	946.185	9.7e-05
42	946.2	9.7e-05
43	946.166	9.7e-05
44	946.191	9.7e-05
45	946.183	9.7e-05
46	946.16	9.7e-05
47	946.182	9.7e-05
48	946.171	9.7e-05
49	946.19	9.7e-05
50	946.183	9.7e-05
51	946.178	9.7e-05
52	946.187	9.7e-05
53	946.181	9.7e-05
54	946.188	9.7e-05
55	946.191	9.7e-05
56	946.185	9.7e-05
57	946.18	9.7e-05
58	946.167	9.7e-05
59	946.175	9.7e-05
60	946.19	9.7e-05
61	946.18	9.7e-05
62	946.18	9.7e-05
63	946.162	9.7e-05
64	946.15	9.7e-05
65	946.167	9.7e-05
66	946.18	9.7e-05
67	946.158	9.7e-05
68	946.164	9.7e-05
69	946.178	9.7e-05
70	946.181	9.7e-05
71	946.158	9.7e-05
72	946.172	9.7e-05
73	946.196	9.7e-05
74	946.187	9.7e-05
75	946.222	9.7e-05
76	946.199	9.7e-05
77	946.207	9.7e-05
78	946.191	9.7e-05
79	946.186	9.7e-05
80	946.181	9.7e-05
81	946.182	9.7e-05
82	946.182	9.7e-05
83	946.19	9.7e-05
84	946.196	9.7e-05
85	946.182	9.7e-05
86	946.192	9.7e-05
87	946.2	9.7e-05
88	946.203	9.7e-05
89	946.209	9.7e-05
90	946.24	9.7e-05
91	946.225	9.7e-05
92	946.212	9.7e-05
93	946.217	9.7e-05
94	946.217	9.7e-05
95	946.218	9.7e-05
96	946.231	9.7e-05
97	946.214	9.7e-05
98	946.216	9.7e-05
99	946.199	9.7e-05
