N	R	I
0	945.804	9.7e-05
1	945.799	9.7e-05
2	945.8	9.7e-05
3	945.798	9.7e-05
4	945.823	9.7e-05
5	945.827	9.7e-05
6	945.821	9.7e-05
7	945.833	9.7e-05
8	945.82	9.7e-05
9	945.834	9.7e-05
10	945.803	9.7e-05
11	945.819	9.7e-05
12	945.833	9.7e-05
13	945.825	9.7e-05
14	945.811	9.7e-05
15	945.823	9.7e-05
16	945.825	9.7e-05
17	945.827	9.7e-05
18	945.841	9.7e-05
19	945.819	9.7e-05
20	945.819	9.7e-05
21	945.822	9.7e-05
22	945.83	9.7e-05
23	945.821	9.7e-05
24	945.835	9.7e-05
25	945.822	9.7e-05
26	945.827	9.7e-05
27	945.848	9.7e-05
28	945.841	9.7e-05
29	945.833	9.7e-05
30	945.817	9.7e-05
31	945.838	9.7e-05
32	945.833	9.7e-05
33	945.827	9.7e-05
34	945.824	9.7e-05
35	945.83	9.7e-05
36	945.816	9.7e-05
37	945.822	9.7e-05
38	945.836	9.7e-05
39	945.838	9.7e-05
40	945.841	9.7e-05
41	945.84	9.7e-05
42	945.849	9.7e-05
43	945.845	9.7e-05
44	945.843	9.7e-05
45	945.824	9.7e-05
46	945.823	9.7e-05
47	945.831	9.7e-05
48	945.834	9.7e-05
49	945.825	9.7e-05
50	945.828	9.7e-05
51	945.838	9.7e-05
52	945.823	9.7e-05
53	945.822	9.7e-05
54	945.823	9.7e-05
55	945.81	9.7e-05
56	945.823	9.7e-05
57	945.82	9.7e-05
58	945.83	9.7e-05
59	945.83	9.7e-05
60	945.852	9.7e-05
61	945.842	9.7e-05
62	945.836	9.7e-05
63	945.837	9.7e-05
64	945.826	9.7e-05
65	945.843	9.7e-05
66	945.856	9.7e-05
67	945.846	9.7e-05
68	945.857	9.7e-05
69	945.854	9.7e-05
70	945.855	9.7e-05
71	945.842	9.7e-05
72	945.847	9.7e-05
73	945.835	9.7e-05
74	945.858	9.7e-05
75	945.829	9.7e-05
76	945.828	9.7e-05
77	945.845	9.7e-05
78	945.839	9.7e-05
79	945.806	9.7e-05
80	945.834	9.7e-05
81	945.826	9.7e-05
82	945.823	9.7e-05
83	945.836	9.7e-05
84	945.828	9.7e-05
85	945.826	9.7e-05
86	945.816	9.7e-05
87	945.818	9.7e-05
88	945.823	9.7e-05
89	945.822	9.7e-05
90	945.831	9.7e-05
91	945.837	9.7e-05
92	945.836	9.7e-05
93	945.811	9.7e-05
94	945.832	9.7e-05
95	945.836	9.7e-05
96	945.813	9.7e-05
97	945.825	9.7e-05
98	945.825	9.7e-05
99	945.819	9.7e-05
