0.0	3.14713e-12
0.01	3.73859e-09
0.02	3.69375e-09
0.03	3.77678e-09
0.04	3.8726e-09
0.05	3.93132e-09
0.06	3.94944e-09
0.07	3.84237e-09
0.08	3.85307e-09
0.09	3.87989e-09
0.1	3.89086e-09
0.11	3.87318e-09
0.12	3.93782e-09
0.13	3.94895e-09
0.14	3.94716e-09
0.15	4.05624e-09
0.16	4.12934e-09
0.17	4.18986e-09
0.18	4.10996e-09
0.19	4.05645e-09
0.2	4.13009e-09
0.21	4.22391e-09
0.22	4.23845e-09
0.23	4.24383e-09
0.24	4.38442e-09
0.25	4.38278e-09
0.26	4.50925e-09
0.27	4.75568e-09
0.28	4.9246e-09
0.29	5.07554e-09
0.3	5.20068e-09
0.31	5.50711e-09
0.32	5.94854e-09
0.33	6.46716e-09
0.34	7.09437e-09
0.35	8.05362e-09
0.36	9.26378e-09
0.37	1.09131e-08
0.38	1.31126e-08
0.39	1.59018e-08
0.4	1.97839e-08
0.41	2.55615e-08
0.42	3.30653e-08
0.43	4.30818e-08
0.44	5.68015e-08
0.45	7.55316e-08
0.46	1.03214e-07
0.47	1.43573e-07
0.48	1.99731e-07
0.49	2.8008e-07
0.5	3.96799e-07
0.51	5.66845e-07
0.52	8.1784e-07
0.53	1.19358e-06
0.54	1.7582e-06
0.55	2.61854e-06
0.56	3.93029e-06
0.57	5.95018e-06
0.58	9.08475e-06
0.59	1.39204e-05
0.6	2.14366e-05
0.61	3.30775e-05
0.62	5.08234e-05
0.63	7.75711e-05
0.64	0.00011719
0.65	0.000173736
0.66	0.000251587
0.67	0.000354712
0.68	0.000484533
0.69	0.000641446
0.7	0.000824936
0.71	0.00103139
0.72	0.00125884
0.73	0.00150515
0.74	0.00176635
0.75	0.00204078
0.76	0.00232798
0.77	0.00262404
0.78	0.00292836
0.79	0.00324175
0.8	0.00356028
0.81	0.00388575
0.82	0.00421515
0.83	0.00454922
0.84	0.00488845
0.85	0.00523
0.86	0.00557515
0.87	0.00592443
0.88	0.00627526
0.89	0.00662846
0.9	0.00698535
0.91	0.00734295
0.92	0.00770267
0.93	0.00806545
0.94	0.00842889
0.95	0.0087935
0.96	0.00916105
0.97	0.00952878
0.98	0.00989802
0.99	0.0102701
