V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000312787	0.855976	0.00917197	1096.321
30.0	0.000388517	0.868521	0.0111456	1096.339
30.0	0.000481281	0.882271	0.013544	1096.324
30.0	0.00059379	0.897399	0.0164584	1096.345
30.0	0.000729835	0.914062	0.02	1096.353
30.0	0.000730197	0.913857	0.02	1096.355
30.0	0.000594617	0.896895	0.0164584	1096.316
30.0	0.000482067	0.881648	0.013544	1096.348
30.0	0.000388955	0.867851	0.0111456	1096.343
30.0	0.00031397	0.855304	0.00917197	1096.352
30.0	0.000251407	0.843758	0.00754781	1096.345
30.0	0.000200688	0.833075	0.00621125	1096.348
30.0	0.000160141	0.823096	0.00511137	1096.328
30.0	0.000127273	0.813678	0.00420626	1096.353
30.0	0.000100821	0.804718	0.00346142	1096.335
30.0	7.97799e-05	0.796104	0.00284847	1096.343
30.0	6.29935e-05	0.787771	0.00234407	1096.334
30.0	4.98094e-05	0.779651	0.00192898	1096.341
30.0	3.91969e-05	0.771697	0.0015874	1096.351
30.0	3.1206e-05	0.763862	0.00130631	1096.348
30.0	2.48624e-05	0.756117	0.00107499	1096.339
30.0	1.98088e-05	0.748466	0.000884629	1096.339
30.0	1.6132e-05	0.740856	0.00072798	1096.334
30.0	1.32022e-05	0.733307	0.00059907	1096.346
30.0	1.09726e-05	0.725805	0.000492988	1096.347
30.0	9.14067e-06	0.71836	0.00040569	1096.343
30.0	7.94868e-06	0.710971	0.000333851	1096.318
30.0	6.87683e-06	0.703654	0.000274733	1096.324
30.0	6.16687e-06	0.696417	0.000226083	1096.321
30.0	5.57394e-06	0.689265	0.000186049	1096.314
30.0	5.13323e-06	0.682218	0.000153104	1096.342
30.0	4.793e-06	0.67528	0.000125992	1096.358
30.0	4.58312e-06	0.668452	0.000103682	1096.343
30.0	4.37929e-06	0.661749	8.53217e-05	1096.333
30.0	4.2149e-06	0.655169	7.02131e-05	1096.338
30.0	4.11714e-06	0.648717	5.77798e-05	1096.333
30.0	3.98468e-06	0.642383	4.75482e-05	1096.348
30.0	3.9222e-06	0.636173	3.91284e-05	1096.338
30.0	3.91154e-06	0.630081	3.21996e-05	1096.351
30.0	3.88202e-06	0.624099	2.64977e-05	1096.341
30.0	3.84276e-06	0.618221	2.18056e-05	1096.362
30.0	3.79224e-06	0.612436	1.79443e-05	1096.35
30.0	3.79565e-06	0.606743	1.47667e-05	1096.343
30.0	3.75683e-06	0.601138	1.21518e-05	1096.355
30.0	3.77545e-06	0.59559	1e-05	1096.335
30.0	3.77103e-06	0.595591	1e-05	1096.348
30.0	3.7734e-06	0.601156	1.21518e-05	1096.336
30.0	3.78867e-06	0.606773	1.47667e-05	1096.349
30.0	3.79743e-06	0.612477	1.79443e-05	1096.342
30.0	3.81338e-06	0.618268	2.18056e-05	1096.347
30.0	3.88069e-06	0.624156	2.64977e-05	1096.337
30.0	3.86674e-06	0.630148	3.21996e-05	1096.33
30.0	3.94965e-06	0.636253	3.91284e-05	1096.343
30.0	4.00881e-06	0.642478	4.75482e-05	1096.338
30.0	4.09573e-06	0.648817	5.77798e-05	1096.346
30.0	4.21688e-06	0.655284	7.02131e-05	1096.348
30.0	4.3769e-06	0.661871	8.53217e-05	1096.348
30.0	4.53194e-06	0.668589	0.000103682	1096.328
30.0	4.80466e-06	0.675424	0.000125992	1096.324
30.0	5.13036e-06	0.682375	0.000153104	1096.324
30.0	5.55812e-06	0.689437	0.000186049	1096.347
30.0	6.09426e-06	0.696602	0.000226083	1096.346
30.0	6.87745e-06	0.703851	0.000274733	1096.346
30.0	7.90242e-06	0.711183	0.000333851	1096.353
30.0	9.16712e-06	0.718587	0.00040569	1096.357
30.0	1.09239e-05	0.726046	0.000492988	1096.357
30.0	1.31589e-05	0.733572	0.00059907	1096.335
30.0	1.60802e-05	0.741144	0.00072798	1096.335
30.0	1.98773e-05	0.748772	0.000884629	1096.354
30.0	2.47921e-05	0.756457	0.00107499	1096.345
30.0	3.11935e-05	0.764226	0.00130631	1096.359
30.0	3.91406e-05	0.772087	0.0015874	1096.33
30.0	4.95342e-05	0.780068	0.00192898	1096.347
30.0	6.2967e-05	0.788215	0.00234407	1096.349
30.0	7.96485e-05	0.796583	0.00284847	1096.354
30.0	0.000100553	0.805227	0.00346142	1096.358
30.0	0.000127139	0.814233	0.00420626	1096.371
30.0	0.000159728	0.823681	0.00511137	1096.352
30.0	0.000200285	0.833701	0.00621125	1096.343
30.0	0.00025103	0.844401	0.00754781	1096.339
30.0	0.000313074	0.855963	0.00917197	1096.343
30.0	0.00038881	0.868517	0.0111456	1096.352
30.0	0.000481569	0.882268	0.013544	1096.329
30.0	0.000593642	0.897395	0.0164584	1096.348
30.0	0.000730034	0.91407	0.02	1096.36
30.0	0.00073008	0.913839	0.02	1096.336
30.0	0.000594515	0.896886	0.0164584	1096.342
30.0	0.000482376	0.881656	0.013544	1096.349
30.0	0.000389762	0.867848	0.0111456	1096.336
30.0	0.000314113	0.855287	0.00917197	1096.364
30.0	0.000251323	0.843751	0.00754781	1096.364
30.0	0.000201052	0.833065	0.00621125	1096.345
30.0	0.000160141	0.823083	0.00511137	1096.349
30.0	0.000127224	0.813676	0.00420626	1096.348
30.0	0.000100922	0.804703	0.00346142	1096.341
30.0	7.96933e-05	0.796103	0.00284847	1096.338
30.0	6.31068e-05	0.787774	0.00234407	1096.36
30.0	4.96469e-05	0.779652	0.00192898	1096.334
30.0	3.93427e-05	0.771704	0.0015874	1096.351
30.0	3.11402e-05	0.763865	0.00130631	1096.362
30.0	2.47204e-05	0.756124	0.00107499	1096.346
30.0	1.99213e-05	0.748468	0.000884629	1096.332
30.0	1.60461e-05	0.740857	0.00072798	1096.362
30.0	1.32203e-05	0.733305	0.00059907	1096.345
30.0	1.09814e-05	0.725802	0.000492988	1096.324
30.0	9.21516e-06	0.718354	0.00040569	1096.341
30.0	7.91987e-06	0.710963	0.000333851	1096.344
30.0	6.92178e-06	0.703654	0.000274733	1096.33
30.0	6.13738e-06	0.696414	0.000226083	1096.355
30.0	5.56119e-06	0.689264	0.000186049	1096.344
30.0	5.17659e-06	0.682216	0.000153104	1096.331
30.0	4.83017e-06	0.675275	0.000125992	1096.328
30.0	4.57538e-06	0.66845	0.000103682	1096.339
30.0	4.36449e-06	0.661744	8.53217e-05	1096.343
30.0	4.27008e-06	0.655167	7.02131e-05	1096.33
30.0	4.11104e-06	0.648712	5.77798e-05	1096.32
30.0	4.03346e-06	0.642375	4.75482e-05	1096.35
30.0	3.94114e-06	0.636165	3.91284e-05	1096.359
30.0	3.88901e-06	0.630073	3.21996e-05	1096.339
30.0	3.85865e-06	0.62409	2.64977e-05	1096.332
30.0	3.83729e-06	0.618213	2.18056e-05	1096.341
30.0	3.78892e-06	0.612429	1.79443e-05	1096.348
30.0	3.79797e-06	0.606743	1.47667e-05	1096.36
30.0	3.7288e-06	0.601144	1.21518e-05	1096.334
30.0	3.77837e-06	0.595582	1e-05	1096.32
30.0	3.74766e-06	0.595581	1e-05	1096.369
30.0	3.73967e-06	0.60115	1.21518e-05	1096.34
30.0	3.77155e-06	0.606763	1.47667e-05	1096.34
30.0	3.78891e-06	0.612465	1.79443e-05	1096.362
30.0	3.80979e-06	0.618261	2.18056e-05	1096.348
30.0	3.82073e-06	0.624146	2.64977e-05	1096.348
30.0	3.88306e-06	0.630139	3.21996e-05	1096.337
30.0	3.9598e-06	0.636244	3.91284e-05	1096.336
30.0	4.03605e-06	0.642459	4.75482e-05	1096.347
30.0	4.1124e-06	0.648808	5.77798e-05	1096.364
30.0	4.22761e-06	0.655273	7.02131e-05	1096.346
30.0	4.36601e-06	0.661861	8.53217e-05	1096.353
30.0	4.54729e-06	0.66858	0.000103682	1096.358
30.0	4.79427e-06	0.675416	0.000125992	1096.365
30.0	5.14221e-06	0.682371	0.000153104	1096.359
30.0	5.53704e-06	0.689428	0.000186049	1096.355
30.0	6.15161e-06	0.696594	0.000226083	1096.366
30.0	6.83402e-06	0.703845	0.000274733	1096.356
30.0	7.91158e-06	0.711176	0.000333851	1096.345
30.0	9.25905e-06	0.71858	0.00040569	1096.335
30.0	1.09214e-05	0.726047	0.000492988	1096.353
30.0	1.31962e-05	0.733569	0.00059907	1096.348
30.0	1.59689e-05	0.741139	0.00072798	1096.338
30.0	1.98981e-05	0.748767	0.000884629	1096.35
30.0	2.4786e-05	0.756448	0.00107499	1096.328
30.0	3.11146e-05	0.764212	0.00130631	1096.349
30.0	3.93014e-05	0.772078	0.0015874	1096.36
30.0	4.96343e-05	0.780058	0.00192898	1096.366
30.0	6.2763e-05	0.788209	0.00234407	1096.346
30.0	7.93111e-05	0.796576	0.00284847	1096.339
30.0	0.000100583	0.805218	0.00346142	1096.371
30.0	0.000126884	0.814225	0.00420626	1096.364
30.0	0.000159829	0.82368	0.00511137	1096.353
30.0	0.000200648	0.833695	0.00621125	1096.359
30.0	0.000251059	0.844407	0.00754781	1096.361
30.0	0.000312586	0.855961	0.00917197	1096.372
30.0	0.000388685	0.868507	0.0111456	1096.355
30.0	0.000481471	0.882257	0.013544	1096.341
30.0	0.000593934	0.897358	0.0164584	1096.356
30.0	0.000730024	0.914046	0.02	1096.354
30.0	0.000729744	0.91384	0.02	1096.331
30.0	0.000594623	0.89687	0.0164584	1096.334
30.0	0.000482148	0.881626	0.013544	1096.343
30.0	0.000389582	0.867832	0.0111456	1096.356
30.0	0.000313414	0.855284	0.00917197	1096.355
30.0	0.000251355	0.843743	0.00754781	1096.351
30.0	0.000200455	0.833073	0.00621125	1096.343
30.0	0.000160053	0.823081	0.00511137	1096.359
30.0	0.000127157	0.813664	0.00420626	1096.337
30.0	0.000100826	0.804693	0.00346142	1096.343
30.0	7.96429e-05	0.796082	0.00284847	1096.329
30.0	6.30066e-05	0.787754	0.00234407	1096.349
30.0	4.97753e-05	0.779639	0.00192898	1096.322
30.0	3.92173e-05	0.77169	0.0015874	1096.344
30.0	3.11406e-05	0.763849	0.00130631	1096.344
30.0	2.48842e-05	0.75611	0.00107499	1096.354
30.0	1.99699e-05	0.748457	0.000884629	1096.364
30.0	1.61424e-05	0.740849	0.00072798	1096.369
30.0	1.31725e-05	0.733297	0.00059907	1096.354
30.0	1.09698e-05	0.725791	0.000492988	1096.353
30.0	9.17513e-06	0.718344	0.00040569	1096.355
30.0	7.90861e-06	0.710956	0.000333851	1096.351
30.0	6.92701e-06	0.703637	0.000274733	1096.362
30.0	6.13229e-06	0.696403	0.000226083	1096.37
30.0	5.59131e-06	0.689255	0.000186049	1096.35
30.0	5.15746e-06	0.682207	0.000153104	1096.365
30.0	4.81664e-06	0.675267	0.000125992	1096.363
30.0	4.60828e-06	0.66844	0.000103682	1096.338
30.0	4.34373e-06	0.661738	8.53217e-05	1096.37
30.0	4.25233e-06	0.655159	7.02131e-05	1096.369
30.0	4.0879e-06	0.648704	5.77798e-05	1096.359
30.0	4.05005e-06	0.642365	4.75482e-05	1096.354
30.0	3.98952e-06	0.636159	3.91284e-05	1096.34
30.0	3.92653e-06	0.630064	3.21996e-05	1096.357
30.0	3.86707e-06	0.624078	2.64977e-05	1096.361
30.0	3.858e-06	0.618201	2.18056e-05	1096.368
30.0	3.80189e-06	0.612416	1.79443e-05	1096.349
30.0	3.75743e-06	0.606732	1.47667e-05	1096.354
30.0	3.80419e-06	0.601123	1.21518e-05	1096.348
30.0	3.74738e-06	0.59557	1e-05	1096.327
30.0	3.76225e-06	0.595573	1e-05	1096.325
30.0	3.77254e-06	0.601141	1.21518e-05	1096.357
30.0	3.78068e-06	0.606756	1.47667e-05	1096.365
30.0	3.82638e-06	0.612456	1.79443e-05	1096.386
30.0	3.84518e-06	0.618252	2.18056e-05	1096.355
30.0	3.89894e-06	0.624142	2.64977e-05	1096.347
30.0	3.88947e-06	0.630135	3.21996e-05	1096.375
30.0	3.9338e-06	0.636241	3.91284e-05	1096.347
30.0	4.02956e-06	0.642465	4.75482e-05	1096.379
30.0	4.1017e-06	0.648803	5.77798e-05	1096.381
30.0	4.19241e-06	0.65527	7.02131e-05	1096.357
30.0	4.36939e-06	0.661861	8.53217e-05	1096.355
30.0	4.54842e-06	0.668577	0.000103682	1096.368
30.0	4.82041e-06	0.675416	0.000125992	1096.362
30.0	5.19587e-06	0.682372	0.000153104	1096.354
30.0	5.55921e-06	0.689431	0.000186049	1096.363
30.0	6.13808e-06	0.696594	0.000226083	1096.354
30.0	6.83774e-06	0.703846	0.000274733	1096.374
30.0	7.91755e-06	0.711177	0.000333851	1096.358
30.0	9.13904e-06	0.71858	0.00040569	1096.367
30.0	1.09027e-05	0.726044	0.000492988	1096.352
30.0	1.31177e-05	0.733568	0.00059907	1096.352
30.0	1.60428e-05	0.741141	0.00072798	1096.365
30.0	1.9828e-05	0.748769	0.000884629	1096.368
30.0	2.47459e-05	0.756454	0.00107499	1096.35
30.0	3.11792e-05	0.764218	0.00130631	1096.367
30.0	3.91779e-05	0.772082	0.0015874	1096.36
30.0	4.96026e-05	0.780059	0.00192898	1096.369
30.0	6.27802e-05	0.78821	0.00234407	1096.359
30.0	7.96689e-05	0.796572	0.00284847	1096.36
30.0	0.000100559	0.805223	0.00346142	1096.381
30.0	0.000126808	0.814226	0.00420626	1096.344
30.0	0.000159647	0.823679	0.00511137	1096.362
30.0	0.000200593	0.8337	0.00621125	1096.368
30.0	0.00025113	0.84441	0.00754781	1096.381
30.0	0.000313226	0.855956	0.00917197	1096.365
30.0	0.000389106	0.868517	0.0111456	1096.376
30.0	0.000481189	0.882266	0.013544	1096.344
30.0	0.000594044	0.897381	0.0164584	1096.361
30.0	0.000729995	0.914057	0.02	1096.371
30.0	0.000730207	0.91383	0.02	1096.374
30.0	0.000594868	0.896876	0.0164584	1096.386
30.0	0.000482654	0.881631	0.013544	1096.375
30.0	0.000389197	0.867839	0.0111456	1096.367
30.0	0.000313889	0.855281	0.00917197	1096.364
30.0	0.000251584	0.843739	0.00754781	1096.383
30.0	0.000200902	0.833062	0.00621125	1096.362
30.0	0.000160011	0.823078	0.00511137	1096.37
30.0	0.000127392	0.81367	0.00420626	1096.392
30.0	0.000100864	0.804699	0.00346142	1096.359
30.0	7.96906e-05	0.796088	0.00284847	1096.355
30.0	6.2942e-05	0.787751	0.00234407	1096.371
30.0	4.9691e-05	0.779633	0.00192898	1096.374
30.0	3.94346e-05	0.771683	0.0015874	1096.362
30.0	3.12141e-05	0.763852	0.00130631	1096.358
30.0	2.48629e-05	0.756106	0.00107499	1096.346
30.0	2.00025e-05	0.748456	0.000884629	1096.359
30.0	1.60907e-05	0.740849	0.00072798	1096.362
30.0	1.32103e-05	0.733296	0.00059907	1096.355
30.0	1.09511e-05	0.725793	0.000492988	1096.371
30.0	9.24792e-06	0.718344	0.00040569	1096.366
30.0	7.96737e-06	0.710957	0.000333851	1096.36
30.0	6.91562e-06	0.703638	0.000274733	1096.352
30.0	6.19041e-06	0.696405	0.000226083	1096.365
30.0	5.5841e-06	0.689251	0.000186049	1096.339
30.0	5.17199e-06	0.682207	0.000153104	1096.365
30.0	4.80022e-06	0.675265	0.000125992	1096.364
30.0	4.6083e-06	0.668443	0.000103682	1096.358
30.0	4.37259e-06	0.661735	8.53217e-05	1096.348
30.0	4.23695e-06	0.655155	7.02131e-05	1096.35
30.0	4.11889e-06	0.6487	5.77798e-05	1096.361
30.0	4.01928e-06	0.642361	4.75482e-05	1096.363
30.0	3.93998e-06	0.636155	3.91284e-05	1096.367
30.0	3.90337e-06	0.630061	3.21996e-05	1096.351
30.0	3.90295e-06	0.624074	2.64977e-05	1096.362
30.0	3.84818e-06	0.618202	2.18056e-05	1096.356
30.0	3.79286e-06	0.612412	1.79443e-05	1096.369
30.0	3.81068e-06	0.606727	1.47667e-05	1096.363
30.0	3.77408e-06	0.601124	1.21518e-05	1096.355
30.0	3.77362e-06	0.59557	1e-05	1096.36
30.0	3.7658e-06	0.59557	1e-05	1096.371
30.0	3.77929e-06	0.601134	1.21518e-05	1096.368
30.0	3.77144e-06	0.606755	1.47667e-05	1096.372
30.0	3.77868e-06	0.612454	1.79443e-05	1096.379
30.0	3.81324e-06	0.618246	2.18056e-05	1096.359
30.0	3.84534e-06	0.624132	2.64977e-05	1096.362
30.0	3.88275e-06	0.630125	3.21996e-05	1096.374
30.0	3.97375e-06	0.636228	3.91284e-05	1096.365
30.0	4.04584e-06	0.642457	4.75482e-05	1096.369
30.0	4.1177e-06	0.6488	5.77798e-05	1096.358
30.0	4.25069e-06	0.655264	7.02131e-05	1096.336
30.0	4.38073e-06	0.661854	8.53217e-05	1096.365
30.0	4.55167e-06	0.668574	0.000103682	1096.363
30.0	4.79724e-06	0.675411	0.000125992	1096.363
30.0	5.10895e-06	0.682361	0.000153104	1096.378
30.0	5.53984e-06	0.689421	0.000186049	1096.352
30.0	6.09092e-06	0.696583	0.000226083	1096.342
30.0	6.8698e-06	0.703839	0.000274733	1096.385
30.0	7.84181e-06	0.71117	0.000333851	1096.374
30.0	9.17334e-06	0.718575	0.00040569	1096.369
30.0	1.0909e-05	0.726038	0.000492988	1096.355
30.0	1.32207e-05	0.733559	0.00059907	1096.364
30.0	1.60762e-05	0.741132	0.00072798	1096.361
30.0	1.98486e-05	0.748763	0.000884629	1096.375
30.0	2.47833e-05	0.756434	0.00107499	1096.37
30.0	3.11796e-05	0.764206	0.00130631	1096.36
30.0	3.92731e-05	0.772072	0.0015874	1096.382
30.0	4.9654e-05	0.780057	0.00192898	1096.373
30.0	6.28993e-05	0.788209	0.00234407	1096.36
30.0	7.97195e-05	0.796573	0.00284847	1096.349
30.0	0.000100404	0.805218	0.00346142	1096.378
30.0	0.000126812	0.814222	0.00420626	1096.363
30.0	0.000159975	0.823676	0.00511137	1096.381
30.0	0.000200745	0.833686	0.00621125	1096.376
30.0	0.000251373	0.8444	0.00754781	1096.372
30.0	0.000313059	0.855956	0.00917197	1096.367
30.0	0.000388754	0.868509	0.0111456	1096.375
30.0	0.000481403	0.882257	0.013544	1096.377
30.0	0.000594231	0.89739	0.0164584	1096.372
30.0	0.000730411	0.914048	0.02	1096.375
30.0	0.000730673	0.913839	0.02	1096.354
30.0	0.000594867	0.896891	0.0164584	1096.359
30.0	0.000482366	0.881638	0.013544	1096.37
30.0	0.000389621	0.867838	0.0111456	1096.36
30.0	0.000313887	0.855279	0.00917197	1096.37
30.0	0.000251257	0.84374	0.00754781	1096.371
30.0	0.000201341	0.833056	0.00621125	1096.357
30.0	0.000160371	0.823078	0.00511137	1096.366
30.0	0.000127087	0.813662	0.00420626	1096.377
30.0	0.000100582	0.804692	0.00346142	1096.364
30.0	7.95592e-05	0.796088	0.00284847	1096.373
30.0	6.28992e-05	0.787752	0.00234407	1096.368
30.0	4.95991e-05	0.779639	0.00192898	1096.369
30.0	3.94139e-05	0.771685	0.0015874	1096.384
30.0	3.13278e-05	0.763851	0.00130631	1096.344
30.0	2.48316e-05	0.756104	0.00107499	1096.364
30.0	1.99294e-05	0.748456	0.000884629	1096.365
30.0	1.60895e-05	0.740844	0.00072798	1096.353
30.0	1.32579e-05	0.733294	0.00059907	1096.373
30.0	1.09787e-05	0.725789	0.000492988	1096.359
30.0	9.22424e-06	0.718341	0.00040569	1096.339
30.0	7.8992e-06	0.710955	0.000333851	1096.371
30.0	6.87029e-06	0.703638	0.000274733	1096.353
30.0	6.21616e-06	0.696403	0.000226083	1096.364
30.0	5.58755e-06	0.689251	0.000186049	1096.378
30.0	5.1084e-06	0.682203	0.000153104	1096.377
30.0	4.80645e-06	0.675266	0.000125992	1096.383
30.0	4.57683e-06	0.668435	0.000103682	1096.379
30.0	4.37751e-06	0.661732	8.53217e-05	1096.37
30.0	4.28358e-06	0.65515	7.02131e-05	1096.367
30.0	4.11116e-06	0.648699	5.77798e-05	1096.381
30.0	4.03002e-06	0.642357	4.75482e-05	1096.367
30.0	3.94085e-06	0.636146	3.91284e-05	1096.375
30.0	3.89809e-06	0.630053	3.21996e-05	1096.385
30.0	3.87575e-06	0.624072	2.64977e-05	1096.377
30.0	3.85091e-06	0.618191	2.18056e-05	1096.367
30.0	3.79807e-06	0.612405	1.79443e-05	1096.395
30.0	3.80659e-06	0.606713	1.47667e-05	1096.377
30.0	3.78833e-06	0.601113	1.21518e-05	1096.376
30.0	3.73438e-06	0.595559	1e-05	1096.384
30.0	3.73931e-06	0.595557	1e-05	1096.396
30.0	3.73333e-06	0.601128	1.21518e-05	1096.386
30.0	3.78787e-06	0.606742	1.47667e-05	1096.388
30.0	3.8037e-06	0.612442	1.79443e-05	1096.375
30.0	3.82124e-06	0.618239	2.18056e-05	1096.354
30.0	3.8719e-06	0.624128	2.64977e-05	1096.377
30.0	3.90309e-06	0.63012	3.21996e-05	1096.395
30.0	3.94868e-06	0.636226	3.91284e-05	1096.382
30.0	4.00538e-06	0.642453	4.75482e-05	1096.391
30.0	4.10493e-06	0.648792	5.77798e-05	1096.379
30.0	4.22038e-06	0.655257	7.02131e-05	1096.368
30.0	4.3887e-06	0.661852	8.53217e-05	1096.383
30.0	4.57845e-06	0.668567	0.000103682	1096.397
30.0	4.84862e-06	0.675405	0.000125992	1096.396
30.0	5.17156e-06	0.682358	0.000153104	1096.393
30.0	5.53479e-06	0.689417	0.000186049	1096.376
30.0	6.14966e-06	0.696585	0.000226083	1096.373
30.0	6.89235e-06	0.703837	0.000274733	1096.385
30.0	7.80872e-06	0.711167	0.000333851	1096.385
30.0	9.1863e-06	0.718571	0.00040569	1096.376
30.0	1.09313e-05	0.726037	0.000492988	1096.361
30.0	1.31835e-05	0.733561	0.00059907	1096.366
30.0	1.60179e-05	0.741132	0.00072798	1096.384
30.0	1.99424e-05	0.748762	0.000884629	1096.365
30.0	2.48607e-05	0.756439	0.00107499	1096.378
30.0	3.11138e-05	0.764211	0.00130631	1096.393
30.0	3.93616e-05	0.772068	0.0015874	1096.354
30.0	4.96059e-05	0.780054	0.00192898	1096.374
30.0	6.30093e-05	0.788204	0.00234407	1096.391
30.0	7.95267e-05	0.796571	0.00284847	1096.387
30.0	0.000100688	0.805218	0.00346142	1096.381
30.0	0.000126866	0.814222	0.00420626	1096.397
30.0	0.000159851	0.82367	0.00511137	1096.386
30.0	0.000200549	0.833689	0.00621125	1096.373
30.0	0.000250821	0.844402	0.00754781	1096.375
30.0	0.000313175	0.85595	0.00917197	1096.367
30.0	0.000388823	0.868505	0.0111456	1096.37
30.0	0.000481676	0.882228	0.013544	1096.368
30.0	0.000594083	0.897374	0.0164584	1096.378
30.0	0.000729507	0.914053	0.02	1096.387
30.0	0.000730082	0.913839	0.02	1096.384
30.0	0.000594999	0.896882	0.0164584	1096.377
30.0	0.000482141	0.881635	0.013544	1096.386
30.0	0.000389635	0.867846	0.0111456	1096.377
30.0	0.0003138	0.855284	0.00917197	1096.387
30.0	0.000251634	0.843753	0.00754781	1096.398
30.0	0.000200832	0.833064	0.00621125	1096.396
30.0	0.000160193	0.823079	0.00511137	1096.395
30.0	0.000127385	0.813658	0.00420626	1096.396
30.0	0.000100734	0.804687	0.00346142	1096.401
30.0	7.99943e-05	0.796078	0.00284847	1096.409
30.0	6.30092e-05	0.787756	0.00234407	1096.39
30.0	4.97019e-05	0.779636	0.00192898	1096.409
30.0	3.92764e-05	0.771684	0.0015874	1096.408
30.0	3.12275e-05	0.763853	0.00130631	1096.403
30.0	2.48103e-05	0.756106	0.00107499	1096.369
30.0	1.9914e-05	0.748454	0.000884629	1096.391
30.0	1.61622e-05	0.740841	0.00072798	1096.408
30.0	1.321e-05	0.733288	0.00059907	1096.404
30.0	1.08748e-05	0.725785	0.000492988	1096.398
30.0	9.22498e-06	0.718338	0.00040569	1096.39
30.0	7.93568e-06	0.710948	0.000333851	1096.372
30.0	6.9001e-06	0.703633	0.000274733	1096.39
30.0	6.1481e-06	0.696394	0.000226083	1096.401
30.0	5.55039e-06	0.689242	0.000186049	1096.392
30.0	5.1636e-06	0.682199	0.000153104	1096.398
30.0	4.81348e-06	0.675257	0.000125992	1096.389
30.0	4.57306e-06	0.668432	0.000103682	1096.391
30.0	4.38496e-06	0.661724	8.53217e-05	1096.388
30.0	4.24138e-06	0.655146	7.02131e-05	1096.382
30.0	4.09673e-06	0.648688	5.77798e-05	1096.395
30.0	4.02376e-06	0.642359	4.75482e-05	1096.393
30.0	3.96701e-06	0.636139	3.91284e-05	1096.4
30.0	3.90557e-06	0.630048	3.21996e-05	1096.403
30.0	3.8723e-06	0.624064	2.64977e-05	1096.384
30.0	3.8265e-06	0.618185	2.18056e-05	1096.387
30.0	3.79995e-06	0.612402	1.79443e-05	1096.383
30.0	3.78766e-06	0.606708	1.47667e-05	1096.377
30.0	3.76932e-06	0.6011	1.21518e-05	1096.408
30.0	3.71921e-06	0.595559	1e-05	1096.378
30.0	3.74112e-06	0.595554	1e-05	1096.388
30.0	3.75466e-06	0.601122	1.21518e-05	1096.389
30.0	3.79359e-06	0.606733	1.47667e-05	1096.382
30.0	3.78995e-06	0.61244	1.79443e-05	1096.386
30.0	3.83894e-06	0.618238	2.18056e-05	1096.393
30.0	3.8641e-06	0.624123	2.64977e-05	1096.4
30.0	3.87974e-06	0.630118	3.21996e-05	1096.396
30.0	3.9407e-06	0.636223	3.91284e-05	1096.397
30.0	4.00145e-06	0.642448	4.75482e-05	1096.415
30.0	4.14333e-06	0.64879	5.77798e-05	1096.403
30.0	4.19569e-06	0.655257	7.02131e-05	1096.396
30.0	4.35825e-06	0.661848	8.53217e-05	1096.377
30.0	4.57201e-06	0.668565	0.000103682	1096.39
30.0	4.81492e-06	0.675405	0.000125992	1096.404
30.0	5.15699e-06	0.682357	0.000153104	1096.395
30.0	5.61454e-06	0.689412	0.000186049	1096.421
30.0	6.15248e-06	0.696581	0.000226083	1096.397
30.0	6.88002e-06	0.703832	0.000274733	1096.404
30.0	7.87553e-06	0.711164	0.000333851	1096.394
30.0	9.22381e-06	0.718566	0.00040569	1096.386
30.0	1.09599e-05	0.726029	0.000492988	1096.399
30.0	1.31921e-05	0.733553	0.00059907	1096.382
30.0	1.60564e-05	0.741126	0.00072798	1096.402
30.0	1.98689e-05	0.748755	0.000884629	1096.395
30.0	2.48862e-05	0.756433	0.00107499	1096.393
30.0	3.12033e-05	0.764201	0.00130631	1096.407
30.0	3.92004e-05	0.772066	0.0015874	1096.404
30.0	4.97135e-05	0.78005	0.00192898	1096.393
30.0	6.29071e-05	0.788199	0.00234407	1096.409
30.0	7.95131e-05	0.796568	0.00284847	1096.39
30.0	0.00010068	0.805212	0.00346142	1096.411
30.0	0.000127183	0.814218	0.00420626	1096.406
30.0	0.000160005	0.823673	0.00511137	1096.39
30.0	0.000200752	0.833691	0.00621125	1096.397
30.0	0.000251164	0.844397	0.00754781	1096.41
30.0	0.000312728	0.855954	0.00917197	1096.404
30.0	0.000388512	0.868507	0.0111456	1096.373
30.0	0.00048168	0.882251	0.013544	1096.394
30.0	0.000594174	0.897382	0.0164584	1096.385
30.0	0.000729875	0.914016	0.02	1096.406
30.0	0.000730897	0.913827	0.02	1096.403
30.0	0.000595133	0.896872	0.0164584	1096.394
30.0	0.000482212	0.881624	0.013544	1096.395
30.0	0.000390121	0.867833	0.0111456	1096.414
30.0	0.000313324	0.855276	0.00917197	1096.405
30.0	0.000251406	0.843739	0.00754781	1096.422
30.0	0.000200878	0.833056	0.00621125	1096.413
30.0	0.000160377	0.82309	0.00511137	1096.416
30.0	0.000127352	0.813665	0.00420626	1096.405
30.0	0.000100813	0.804691	0.00346142	1096.408
30.0	7.9629e-05	0.796082	0.00284847	1096.399
30.0	6.29343e-05	0.78775	0.00234407	1096.413
30.0	4.97426e-05	0.779632	0.00192898	1096.39
30.0	3.9312e-05	0.771681	0.0015874	1096.397
30.0	3.11533e-05	0.763847	0.00130631	1096.39
30.0	2.48017e-05	0.756106	0.00107499	1096.416
