N	R	I
0	1044.26	9.7e-05
1	1044.27	9.7e-05
2	1044.28	9.7e-05
3	1044.27	9.7e-05
4	1044.26	9.7e-05
5	1044.26	9.7e-05
6	1044.26	9.7e-05
7	1044.28	9.7e-05
8	1044.26	9.7e-05
9	1044.29	9.7e-05
10	1044.28	9.7e-05
11	1044.25	9.7e-05
12	1044.26	9.7e-05
13	1044.29	9.7e-05
14	1044.27	9.7e-05
15	1044.3	9.7e-05
16	1044.27	9.7e-05
17	1044.28	9.7e-05
18	1044.28	9.7e-05
19	1044.27	9.7e-05
20	1044.29	9.7e-05
21	1044.27	9.7e-05
22	1044.29	9.7e-05
23	1044.29	9.7e-05
24	1044.3	9.7e-05
25	1044.29	9.7e-05
26	1044.29	9.7e-05
27	1044.31	9.7e-05
28	1044.32	9.7e-05
29	1044.29	9.7e-05
30	1044.3	9.7e-05
31	1044.3	9.7e-05
32	1044.29	9.7e-05
33	1044.3	9.7e-05
34	1044.26	9.7e-05
35	1044.3	9.7e-05
36	1044.26	9.7e-05
37	1044.27	9.7e-05
38	1044.27	9.7e-05
39	1044.27	9.7e-05
40	1044.27	9.7e-05
41	1044.28	9.7e-05
42	1044.27	9.7e-05
43	1044.29	9.7e-05
44	1044.26	9.7e-05
45	1044.26	9.7e-05
46	1044.29	9.7e-05
47	1044.29	9.7e-05
48	1044.27	9.7e-05
49	1044.27	9.7e-05
50	1044.28	9.7e-05
51	1044.28	9.7e-05
52	1044.29	9.7e-05
53	1044.3	9.7e-05
54	1044.29	9.7e-05
55	1044.28	9.7e-05
56	1044.29	9.7e-05
57	1044.29	9.7e-05
58	1044.29	9.7e-05
59	1044.27	9.7e-05
60	1044.3	9.7e-05
61	1044.3	9.7e-05
62	1044.26	9.7e-05
63	1044.26	9.7e-05
64	1044.26	9.7e-05
65	1044.26	9.7e-05
66	1044.25	9.7e-05
67	1044.26	9.7e-05
68	1044.27	9.7e-05
69	1044.27	9.7e-05
70	1044.26	9.7e-05
71	1044.29	9.7e-05
72	1044.26	9.7e-05
73	1044.29	9.7e-05
74	1044.28	9.7e-05
75	1044.27	9.7e-05
76	1044.29	9.7e-05
77	1044.28	9.7e-05
78	1044.3	9.7e-05
79	1044.27	9.7e-05
80	1044.28	9.7e-05
81	1044.31	9.7e-05
82	1044.29	9.7e-05
83	1044.28	9.7e-05
84	1044.3	9.7e-05
85	1044.3	9.7e-05
86	1044.3	9.7e-05
87	1044.3	9.7e-05
88	1044.31	9.7e-05
89	1044.31	9.7e-05
90	1044.31	9.7e-05
91	1044.3	9.7e-05
92	1044.3	9.7e-05
93	1044.3	9.7e-05
94	1044.29	9.7e-05
95	1044.3	9.7e-05
96	1044.3	9.7e-05
97	1044.3	9.7e-05
98	1044.32	9.7e-05
99	1044.3	9.7e-05
100	1044.31	9.7e-05
101	1044.33	9.7e-05
102	1044.32	9.7e-05
103	1044.31	9.7e-05
104	1044.32	9.7e-05
105	1044.33	9.7e-05
106	1044.3	9.7e-05
107	1044.31	9.7e-05
108	1044.32	9.7e-05
109	1044.32	9.7e-05
110	1044.31	9.7e-05
111	1044.33	9.7e-05
112	1044.33	9.7e-05
113	1044.32	9.7e-05
114	1044.34	9.7e-05
115	1044.36	9.7e-05
116	1044.33	9.7e-05
117	1044.33	9.7e-05
118	1044.35	9.7e-05
119	1044.33	9.7e-05
120	1044.34	9.7e-05
121	1044.32	9.7e-05
122	1044.35	9.7e-05
123	1044.35	9.7e-05
124	1044.34	9.7e-05
125	1044.34	9.7e-05
126	1044.29	9.7e-05
127	1044.32	9.7e-05
128	1044.33	9.7e-05
129	1044.34	9.7e-05
130	1044.32	9.7e-05
131	1044.33	9.7e-05
132	1044.32	9.7e-05
