N	R	I
0	1039.85	9.7e-05
1	1039.85	9.7e-05
2	1039.87	9.7e-05
3	1039.86	9.7e-05
4	1039.86	9.7e-05
5	1039.87	9.7e-05
6	1039.86	9.7e-05
7	1039.86	9.7e-05
8	1039.87	9.7e-05
9	1039.87	9.7e-05
10	1039.86	9.7e-05
11	1039.87	9.7e-05
12	1039.87	9.7e-05
13	1039.84	9.7e-05
14	1039.85	9.7e-05
15	1039.85	9.7e-05
16	1039.86	9.7e-05
17	1039.85	9.7e-05
18	1039.86	9.7e-05
19	1039.87	9.7e-05
20	1039.86	9.7e-05
21	1039.86	9.7e-05
22	1039.85	9.7e-05
23	1039.88	9.7e-05
24	1039.87	9.7e-05
25	1039.87	9.7e-05
26	1039.85	9.7e-05
27	1039.87	9.7e-05
28	1039.87	9.7e-05
29	1039.88	9.7e-05
30	1039.88	9.7e-05
31	1039.86	9.7e-05
32	1039.88	9.7e-05
33	1039.88	9.7e-05
34	1039.9	9.7e-05
35	1039.88	9.7e-05
36	1039.89	9.7e-05
37	1039.91	9.7e-05
38	1039.91	9.7e-05
39	1039.9	9.7e-05
40	1039.89	9.7e-05
41	1039.92	9.7e-05
42	1039.92	9.7e-05
43	1039.91	9.7e-05
44	1039.91	9.7e-05
45	1039.92	9.7e-05
46	1039.89	9.7e-05
47	1039.9	9.7e-05
48	1039.88	9.7e-05
49	1039.87	9.7e-05
50	1039.87	9.7e-05
51	1039.88	9.7e-05
52	1039.88	9.7e-05
53	1039.89	9.7e-05
54	1039.86	9.7e-05
55	1039.89	9.7e-05
56	1039.91	9.7e-05
57	1039.89	9.7e-05
58	1039.89	9.7e-05
59	1039.9	9.7e-05
60	1039.89	9.7e-05
61	1039.93	9.7e-05
62	1039.93	9.7e-05
63	1039.91	9.7e-05
64	1039.92	9.7e-05
65	1039.9	9.7e-05
66	1039.9	9.7e-05
67	1039.91	9.7e-05
68	1039.93	9.7e-05
69	1039.89	9.7e-05
70	1039.9	9.7e-05
71	1039.9	9.7e-05
72	1039.91	9.7e-05
73	1039.92	9.7e-05
74	1039.94	9.7e-05
75	1039.91	9.7e-05
76	1039.94	9.7e-05
77	1039.93	9.7e-05
78	1039.95	9.7e-05
79	1039.93	9.7e-05
80	1039.94	9.7e-05
81	1039.92	9.7e-05
82	1039.9	9.7e-05
83	1039.92	9.7e-05
84	1039.91	9.7e-05
85	1039.93	9.7e-05
86	1039.92	9.7e-05
87	1039.94	9.7e-05
88	1039.92	9.7e-05
89	1039.93	9.7e-05
90	1039.93	9.7e-05
91	1039.96	9.7e-05
92	1039.96	9.7e-05
93	1039.93	9.7e-05
94	1039.93	9.7e-05
95	1039.92	9.7e-05
96	1039.92	9.7e-05
97	1039.95	9.7e-05
98	1039.95	9.7e-05
99	1039.94	9.7e-05
100	1039.94	9.7e-05
101	1039.94	9.7e-05
102	1039.95	9.7e-05
103	1039.94	9.7e-05
104	1039.94	9.7e-05
105	1039.96	9.7e-05
106	1039.94	9.7e-05
107	1039.93	9.7e-05
108	1039.93	9.7e-05
109	1039.95	9.7e-05
110	1039.94	9.7e-05
111	1039.94	9.7e-05
112	1039.94	9.7e-05
113	1039.94	9.7e-05
114	1039.9	9.7e-05
115	1039.93	9.7e-05
116	1039.96	9.7e-05
117	1039.94	9.7e-05
118	1039.94	9.7e-05
119	1039.96	9.7e-05
120	1039.93	9.7e-05
121	1039.94	9.7e-05
122	1039.94	9.7e-05
123	1039.97	9.7e-05
124	1039.97	9.7e-05
125	1039.96	9.7e-05
126	1039.96	9.7e-05
127	1039.94	9.7e-05
128	1039.96	9.7e-05
129	1039.94	9.7e-05
130	1039.95	9.7e-05
131	1039.95	9.7e-05
132	1039.95	9.7e-05
133	1039.96	9.7e-05
134	1039.93	9.7e-05
135	1039.95	9.7e-05
136	1039.95	9.7e-05
137	1039.96	9.7e-05
138	1039.97	9.7e-05
139	1039.95	9.7e-05
140	1039.94	9.7e-05
141	1039.94	9.7e-05
142	1039.95	9.7e-05
143	1039.94	9.7e-05
144	1039.96	9.7e-05
145	1039.96	9.7e-05
146	1039.94	9.7e-05
147	1039.93	9.7e-05
148	1039.95	9.7e-05
149	1039.95	9.7e-05
150	1039.97	9.7e-05
151	1039.96	9.7e-05
152	1039.93	9.7e-05
153	1039.95	9.7e-05
154	1039.97	9.7e-05
155	1039.97	9.7e-05
156	1039.98	9.7e-05
157	1039.97	9.7e-05
158	1039.97	9.7e-05
159	1039.96	9.7e-05
160	1039.99	9.7e-05
161	1039.98	9.7e-05
162	1039.97	9.7e-05
163	1039.96	9.7e-05
164	1039.97	9.7e-05
165	1039.99	9.7e-05
166	1039.97	9.7e-05
167	1039.97	9.7e-05
168	1039.97	9.7e-05
169	1039.99	9.7e-05
170	1040.0	9.7e-05
171	1039.96	9.7e-05
172	1039.98	9.7e-05
173	1039.98	9.7e-05
174	1039.96	9.7e-05
175	1039.97	9.7e-05
176	1039.97	9.7e-05
177	1039.96	9.7e-05
178	1039.99	9.7e-05
179	1039.97	9.7e-05
180	1039.98	9.7e-05
181	1039.99	9.7e-05
182	1039.99	9.7e-05
183	1039.99	9.7e-05
184	1039.97	9.7e-05
185	1039.99	9.7e-05
186	1039.98	9.7e-05
187	1039.98	9.7e-05
188	1039.98	9.7e-05
189	1039.96	9.7e-05
190	1039.97	9.7e-05
191	1039.98	9.7e-05
192	1039.98	9.7e-05
193	1039.99	9.7e-05
194	1039.99	9.7e-05
195	1039.98	9.7e-05
196	1039.99	9.7e-05
197	1039.99	9.7e-05
198	1039.99	9.7e-05
199	1040.0	9.7e-05
200	1040.0	9.7e-05
201	1040.01	9.7e-05
202	1040.01	9.7e-05
203	1040.03	9.7e-05
204	1040.02	9.7e-05
205	1040.02	9.7e-05
206	1040.0	9.7e-05
207	1040.02	9.7e-05
208	1039.99	9.7e-05
209	1040.02	9.7e-05
210	1040.02	9.7e-05
211	1039.99	9.7e-05
212	1040.01	9.7e-05
213	1039.98	9.7e-05
214	1040.0	9.7e-05
215	1040.01	9.7e-05
216	1040.0	9.7e-05
217	1040.01	9.7e-05
218	1040.0	9.7e-05
219	1040.03	9.7e-05
220	1040.0	9.7e-05
221	1040.01	9.7e-05
222	1039.98	9.7e-05
223	1040.0	9.7e-05
224	1040.01	9.7e-05
