N	R	I
0	1076.12	9.7e-05
1	1076.13	9.7e-05
2	1076.12	9.7e-05
3	1076.11	9.7e-05
4	1076.13	9.7e-05
5	1076.14	9.7e-05
6	1076.12	9.7e-05
7	1076.1	9.7e-05
8	1076.11	9.7e-05
9	1076.12	9.7e-05
10	1076.12	9.7e-05
11	1076.12	9.7e-05
12	1076.13	9.7e-05
13	1076.13	9.7e-05
14	1076.09	9.7e-05
15	1076.13	9.7e-05
16	1076.11	9.7e-05
17	1076.13	9.7e-05
18	1076.11	9.7e-05
19	1076.14	9.7e-05
20	1076.14	9.7e-05
21	1076.14	9.7e-05
22	1076.12	9.7e-05
23	1076.14	9.7e-05
24	1076.14	9.7e-05
25	1076.13	9.7e-05
26	1076.14	9.7e-05
27	1076.16	9.7e-05
28	1076.14	9.7e-05
29	1076.13	9.7e-05
30	1076.14	9.7e-05
31	1076.13	9.7e-05
32	1076.12	9.7e-05
33	1076.12	9.7e-05
34	1076.13	9.7e-05
35	1076.13	9.7e-05
36	1076.14	9.7e-05
37	1076.14	9.7e-05
38	1076.12	9.7e-05
39	1076.12	9.7e-05
40	1076.15	9.7e-05
41	1076.16	9.7e-05
42	1076.14	9.7e-05
43	1076.13	9.7e-05
44	1076.14	9.7e-05
45	1076.16	9.7e-05
46	1076.16	9.7e-05
47	1076.15	9.7e-05
48	1076.14	9.7e-05
49	1076.16	9.7e-05
50	1076.15	9.7e-05
51	1076.15	9.7e-05
52	1076.15	9.7e-05
53	1076.15	9.7e-05
54	1076.16	9.7e-05
55	1076.15	9.7e-05
56	1076.13	9.7e-05
57	1076.14	9.7e-05
58	1076.14	9.7e-05
59	1076.14	9.7e-05
60	1076.15	9.7e-05
61	1076.16	9.7e-05
62	1076.18	9.7e-05
63	1076.16	9.7e-05
64	1076.18	9.7e-05
65	1076.15	9.7e-05
66	1076.17	9.7e-05
67	1076.14	9.7e-05
68	1076.14	9.7e-05
69	1076.15	9.7e-05
70	1076.15	9.7e-05
71	1076.13	9.7e-05
72	1076.14	9.7e-05
73	1076.15	9.7e-05
74	1076.16	9.7e-05
75	1076.15	9.7e-05
76	1076.16	9.7e-05
77	1076.18	9.7e-05
78	1076.15	9.7e-05
79	1076.15	9.7e-05
80	1076.15	9.7e-05
81	1076.17	9.7e-05
82	1076.15	9.7e-05
83	1076.16	9.7e-05
84	1076.16	9.7e-05
85	1076.16	9.7e-05
86	1076.18	9.7e-05
87	1076.15	9.7e-05
88	1076.19	9.7e-05
89	1076.18	9.7e-05
90	1076.16	9.7e-05
91	1076.16	9.7e-05
92	1076.19	9.7e-05
93	1076.17	9.7e-05
94	1076.16	9.7e-05
95	1076.16	9.7e-05
96	1076.16	9.7e-05
97	1076.16	9.7e-05
98	1076.15	9.7e-05
99	1076.15	9.7e-05
100	1076.16	9.7e-05
101	1076.17	9.7e-05
102	1076.16	9.7e-05
103	1076.18	9.7e-05
104	1076.18	9.7e-05
105	1076.17	9.7e-05
106	1076.16	9.7e-05
107	1076.18	9.7e-05
108	1076.18	9.7e-05
109	1076.18	9.7e-05
110	1076.2	9.7e-05
111	1076.2	9.7e-05
112	1076.19	9.7e-05
113	1076.21	9.7e-05
114	1076.2	9.7e-05
115	1076.2	9.7e-05
116	1076.2	9.7e-05
117	1076.2	9.7e-05
118	1076.19	9.7e-05
119	1076.18	9.7e-05
120	1076.18	9.7e-05
121	1076.2	9.7e-05
122	1076.19	9.7e-05
123	1076.22	9.7e-05
124	1076.2	9.7e-05
125	1076.19	9.7e-05
126	1076.19	9.7e-05
127	1076.19	9.7e-05
128	1076.19	9.7e-05
129	1076.2	9.7e-05
130	1076.22	9.7e-05
131	1076.2	9.7e-05
132	1076.17	9.7e-05
133	1076.16	9.7e-05
134	1076.17	9.7e-05
135	1076.17	9.7e-05
136	1076.17	9.7e-05
137	1076.19	9.7e-05
138	1076.18	9.7e-05
139	1076.17	9.7e-05
140	1076.19	9.7e-05
141	1076.17	9.7e-05
142	1076.19	9.7e-05
143	1076.21	9.7e-05
144	1076.19	9.7e-05
145	1076.2	9.7e-05
146	1076.2	9.7e-05
147	1076.18	9.7e-05
148	1076.17	9.7e-05
149	1076.17	9.7e-05
150	1076.19	9.7e-05
151	1076.2	9.7e-05
152	1076.19	9.7e-05
153	1076.2	9.7e-05
154	1076.22	9.7e-05
155	1076.2	9.7e-05
156	1076.19	9.7e-05
157	1076.2	9.7e-05
158	1076.2	9.7e-05
159	1076.19	9.7e-05
160	1076.19	9.7e-05
161	1076.2	9.7e-05
162	1076.22	9.7e-05
163	1076.21	9.7e-05
164	1076.2	9.7e-05
165	1076.23	9.7e-05
166	1076.21	9.7e-05
167	1076.21	9.7e-05
168	1076.2	9.7e-05
169	1076.2	9.7e-05
170	1076.21	9.7e-05
171	1076.21	9.7e-05
172	1076.21	9.7e-05
173	1076.24	9.7e-05
174	1076.25	9.7e-05
175	1076.23	9.7e-05
176	1076.23	9.7e-05
177	1076.22	9.7e-05
178	1076.21	9.7e-05
179	1076.21	9.7e-05
180	1076.2	9.7e-05
181	1076.23	9.7e-05
182	1076.23	9.7e-05
183	1076.25	9.7e-05
184	1076.24	9.7e-05
185	1076.26	9.7e-05
186	1076.24	9.7e-05
187	1076.25	9.7e-05
188	1076.24	9.7e-05
189	1076.24	9.7e-05
190	1076.25	9.7e-05
191	1076.23	9.7e-05
192	1076.25	9.7e-05
193	1076.23	9.7e-05
194	1076.24	9.7e-05
195	1076.23	9.7e-05
196	1076.25	9.7e-05
197	1076.23	9.7e-05
198	1076.24	9.7e-05
199	1076.24	9.7e-05
200	1076.26	9.7e-05
201	1076.24	9.7e-05
202	1076.23	9.7e-05
203	1076.25	9.7e-05
204	1076.22	9.7e-05
205	1076.24	9.7e-05
206	1076.23	9.7e-05
207	1076.24	9.7e-05
208	1076.25	9.7e-05
209	1076.24	9.7e-05
210	1076.25	9.7e-05
211	1076.25	9.7e-05
212	1076.25	9.7e-05
213	1076.26	9.7e-05
214	1076.25	9.7e-05
215	1076.25	9.7e-05
216	1076.27	9.7e-05
217	1076.27	9.7e-05
218	1076.27	9.7e-05
219	1076.28	9.7e-05
220	1076.27	9.7e-05
221	1076.25	9.7e-05
222	1076.26	9.7e-05
223	1076.25	9.7e-05
224	1076.26	9.7e-05
