N	R	I
0	1074.43	9.7e-05
1	1074.43	9.7e-05
2	1074.41	9.7e-05
3	1074.41	9.7e-05
4	1074.45	9.7e-05
5	1074.41	9.7e-05
6	1074.42	9.7e-05
7	1074.42	9.7e-05
8	1074.42	9.7e-05
9	1074.41	9.7e-05
10	1074.4	9.7e-05
11	1074.41	9.7e-05
12	1074.41	9.7e-05
13	1074.4	9.7e-05
14	1074.4	9.7e-05
15	1074.41	9.7e-05
16	1074.43	9.7e-05
17	1074.41	9.7e-05
18	1074.39	9.7e-05
19	1074.44	9.7e-05
20	1074.43	9.7e-05
21	1074.39	9.7e-05
22	1074.4	9.7e-05
23	1074.42	9.7e-05
24	1074.41	9.7e-05
25	1074.45	9.7e-05
26	1074.44	9.7e-05
27	1074.42	9.7e-05
28	1074.44	9.7e-05
29	1074.43	9.7e-05
30	1074.44	9.7e-05
31	1074.43	9.7e-05
32	1074.43	9.7e-05
33	1074.42	9.7e-05
34	1074.41	9.7e-05
35	1074.39	9.7e-05
36	1074.42	9.7e-05
37	1074.44	9.7e-05
38	1074.43	9.7e-05
39	1074.44	9.7e-05
40	1074.43	9.7e-05
41	1074.45	9.7e-05
42	1074.43	9.7e-05
43	1074.43	9.7e-05
44	1074.42	9.7e-05
45	1074.43	9.7e-05
46	1074.42	9.7e-05
47	1074.43	9.7e-05
48	1074.44	9.7e-05
49	1074.41	9.7e-05
50	1074.42	9.7e-05
51	1074.45	9.7e-05
52	1074.45	9.7e-05
53	1074.46	9.7e-05
54	1074.47	9.7e-05
55	1074.45	9.7e-05
56	1074.45	9.7e-05
57	1074.43	9.7e-05
58	1074.42	9.7e-05
59	1074.46	9.7e-05
60	1074.45	9.7e-05
61	1074.45	9.7e-05
62	1074.45	9.7e-05
63	1074.44	9.7e-05
64	1074.45	9.7e-05
65	1074.47	9.7e-05
66	1074.45	9.7e-05
67	1074.45	9.7e-05
68	1074.45	9.7e-05
69	1074.45	9.7e-05
70	1074.46	9.7e-05
71	1074.47	9.7e-05
72	1074.47	9.7e-05
73	1074.46	9.7e-05
74	1074.47	9.7e-05
75	1074.46	9.7e-05
76	1074.45	9.7e-05
77	1074.47	9.7e-05
