N	R	I
0	1044.96	9.7e-05
1	1044.96	9.7e-05
2	1044.97	9.7e-05
3	1044.98	9.7e-05
4	1044.97	9.7e-05
5	1044.98	9.7e-05
6	1044.97	9.7e-05
7	1044.96	9.7e-05
8	1044.96	9.7e-05
9	1044.96	9.7e-05
10	1044.96	9.7e-05
11	1044.99	9.7e-05
12	1044.98	9.7e-05
13	1045.0	9.7e-05
14	1044.98	9.7e-05
15	1044.98	9.7e-05
16	1044.97	9.7e-05
17	1044.98	9.7e-05
18	1044.97	9.7e-05
19	1044.98	9.7e-05
20	1044.97	9.7e-05
21	1044.97	9.7e-05
22	1044.98	9.7e-05
23	1044.98	9.7e-05
24	1044.98	9.7e-05
25	1044.97	9.7e-05
26	1044.98	9.7e-05
27	1044.98	9.7e-05
28	1044.98	9.7e-05
29	1044.97	9.7e-05
30	1045.0	9.7e-05
31	1044.98	9.7e-05
32	1044.99	9.7e-05
33	1045.0	9.7e-05
34	1045.0	9.7e-05
35	1044.98	9.7e-05
36	1045.0	9.7e-05
37	1045.01	9.7e-05
38	1045.02	9.7e-05
39	1045.0	9.7e-05
40	1045.02	9.7e-05
41	1045.0	9.7e-05
42	1045.0	9.7e-05
43	1045.0	9.7e-05
44	1045.03	9.7e-05
45	1045.03	9.7e-05
46	1045.03	9.7e-05
47	1045.04	9.7e-05
48	1045.04	9.7e-05
49	1045.05	9.7e-05
50	1045.04	9.7e-05
51	1045.03	9.7e-05
52	1045.03	9.7e-05
53	1045.05	9.7e-05
54	1045.02	9.7e-05
55	1045.04	9.7e-05
56	1045.03	9.7e-05
57	1045.02	9.7e-05
58	1045.02	9.7e-05
59	1045.04	9.7e-05
60	1045.03	9.7e-05
61	1045.02	9.7e-05
62	1045.02	9.7e-05
63	1045.03	9.7e-05
64	1045.02	9.7e-05
65	1045.02	9.7e-05
66	1045.02	9.7e-05
67	1045.02	9.7e-05
68	1044.99	9.7e-05
69	1045.04	9.7e-05
70	1045.02	9.7e-05
71	1045.03	9.7e-05
72	1045.04	9.7e-05
73	1045.02	9.7e-05
74	1045.02	9.7e-05
75	1045.02	9.7e-05
76	1045.02	9.7e-05
77	1045.01	9.7e-05
78	1045.01	9.7e-05
79	1045.03	9.7e-05
80	1045.03	9.7e-05
81	1045.03	9.7e-05
82	1045.03	9.7e-05
83	1045.04	9.7e-05
84	1045.02	9.7e-05
85	1045.02	9.7e-05
86	1045.01	9.7e-05
87	1045.02	9.7e-05
88	1045.01	9.7e-05
89	1045.02	9.7e-05
90	1045.05	9.7e-05
91	1045.04	9.7e-05
92	1045.03	9.7e-05
93	1045.05	9.7e-05
94	1045.03	9.7e-05
95	1045.06	9.7e-05
96	1045.05	9.7e-05
97	1045.04	9.7e-05
98	1045.06	9.7e-05
99	1045.06	9.7e-05
100	1045.04	9.7e-05
101	1045.05	9.7e-05
102	1045.05	9.7e-05
103	1045.06	9.7e-05
104	1045.05	9.7e-05
105	1045.07	9.7e-05
106	1045.05	9.7e-05
107	1045.04	9.7e-05
108	1045.06	9.7e-05
109	1045.04	9.7e-05
110	1045.04	9.7e-05
111	1045.04	9.7e-05
112	1045.05	9.7e-05
113	1045.07	9.7e-05
114	1045.08	9.7e-05
115	1045.05	9.7e-05
116	1045.05	9.7e-05
117	1045.05	9.7e-05
118	1045.05	9.7e-05
119	1045.06	9.7e-05
120	1045.06	9.7e-05
121	1045.06	9.7e-05
122	1045.05	9.7e-05
123	1045.05	9.7e-05
124	1045.04	9.7e-05
125	1045.05	9.7e-05
126	1045.06	9.7e-05
127	1045.06	9.7e-05
128	1045.06	9.7e-05
129	1045.05	9.7e-05
130	1045.07	9.7e-05
131	1045.08	9.7e-05
132	1045.08	9.7e-05
133	1045.07	9.7e-05
134	1045.06	9.7e-05
135	1045.06	9.7e-05
136	1045.07	9.7e-05
137	1045.06	9.7e-05
138	1045.07	9.7e-05
139	1045.06	9.7e-05
140	1045.07	9.7e-05
141	1045.08	9.7e-05
142	1045.08	9.7e-05
143	1045.07	9.7e-05
144	1045.08	9.7e-05
145	1045.08	9.7e-05
146	1045.07	9.7e-05
147	1045.07	9.7e-05
148	1045.07	9.7e-05
149	1045.07	9.7e-05
150	1045.06	9.7e-05
151	1045.08	9.7e-05
152	1045.09	9.7e-05
153	1045.1	9.7e-05
154	1045.12	9.7e-05
155	1045.11	9.7e-05
156	1045.09	9.7e-05
157	1045.11	9.7e-05
158	1045.08	9.7e-05
159	1045.08	9.7e-05
160	1045.09	9.7e-05
161	1045.08	9.7e-05
162	1045.11	9.7e-05
163	1045.09	9.7e-05
164	1045.09	9.7e-05
165	1045.09	9.7e-05
166	1045.07	9.7e-05
167	1045.08	9.7e-05
168	1045.08	9.7e-05
169	1045.09	9.7e-05
170	1045.06	9.7e-05
171	1045.07	9.7e-05
172	1045.08	9.7e-05
173	1045.09	9.7e-05
174	1045.08	9.7e-05
175	1045.09	9.7e-05
176	1045.07	9.7e-05
177	1045.09	9.7e-05
178	1045.09	9.7e-05
179	1045.08	9.7e-05
180	1045.07	9.7e-05
181	1045.09	9.7e-05
182	1045.07	9.7e-05
183	1045.07	9.7e-05
184	1045.09	9.7e-05
185	1045.1	9.7e-05
186	1045.1	9.7e-05
187	1045.1	9.7e-05
188	1045.11	9.7e-05
189	1045.12	9.7e-05
190	1045.12	9.7e-05
191	1045.11	9.7e-05
192	1045.08	9.7e-05
193	1045.1	9.7e-05
194	1045.1	9.7e-05
195	1045.12	9.7e-05
196	1045.12	9.7e-05
197	1045.12	9.7e-05
198	1045.1	9.7e-05
199	1045.13	9.7e-05
200	1045.11	9.7e-05
201	1045.1	9.7e-05
202	1045.12	9.7e-05
203	1045.1	9.7e-05
204	1045.11	9.7e-05
205	1045.13	9.7e-05
206	1045.11	9.7e-05
207	1045.1	9.7e-05
208	1045.11	9.7e-05
209	1045.1	9.7e-05
210	1045.13	9.7e-05
211	1045.12	9.7e-05
212	1045.12	9.7e-05
213	1045.12	9.7e-05
214	1045.11	9.7e-05
215	1045.15	9.7e-05
216	1045.15	9.7e-05
217	1045.14	9.7e-05
218	1045.14	9.7e-05
219	1045.13	9.7e-05
220	1045.15	9.7e-05
221	1045.14	9.7e-05
222	1045.15	9.7e-05
223	1045.16	9.7e-05
224	1045.13	9.7e-05
