N	R	I
0	1073.91	9.7e-05
1	1073.92	9.7e-05
2	1073.92	9.7e-05
3	1073.91	9.7e-05
4	1073.9	9.7e-05
5	1073.92	9.7e-05
6	1073.91	9.7e-05
7	1073.91	9.7e-05
8	1073.91	9.7e-05
9	1073.92	9.7e-05
10	1073.92	9.7e-05
11	1073.92	9.7e-05
12	1073.91	9.7e-05
13	1073.94	9.7e-05
14	1073.92	9.7e-05
15	1073.92	9.7e-05
16	1073.93	9.7e-05
17	1073.93	9.7e-05
18	1073.95	9.7e-05
19	1073.93	9.7e-05
20	1073.93	9.7e-05
21	1073.94	9.7e-05
22	1073.94	9.7e-05
23	1073.92	9.7e-05
24	1073.97	9.7e-05
25	1073.97	9.7e-05
26	1073.95	9.7e-05
27	1073.96	9.7e-05
28	1073.95	9.7e-05
29	1073.94	9.7e-05
30	1073.94	9.7e-05
31	1073.95	9.7e-05
32	1073.95	9.7e-05
33	1073.97	9.7e-05
34	1073.95	9.7e-05
35	1073.95	9.7e-05
36	1073.94	9.7e-05
37	1073.94	9.7e-05
38	1073.94	9.7e-05
39	1073.94	9.7e-05
40	1073.93	9.7e-05
41	1073.95	9.7e-05
42	1073.94	9.7e-05
43	1073.96	9.7e-05
44	1073.95	9.7e-05
45	1073.96	9.7e-05
46	1073.95	9.7e-05
47	1073.96	9.7e-05
48	1073.95	9.7e-05
49	1073.97	9.7e-05
50	1073.98	9.7e-05
51	1073.97	9.7e-05
52	1073.97	9.7e-05
53	1074.01	9.7e-05
54	1073.98	9.7e-05
55	1073.96	9.7e-05
56	1073.98	9.7e-05
57	1074.0	9.7e-05
58	1073.98	9.7e-05
59	1073.98	9.7e-05
60	1074.0	9.7e-05
61	1073.96	9.7e-05
62	1073.97	9.7e-05
63	1073.97	9.7e-05
64	1073.98	9.7e-05
65	1073.96	9.7e-05
66	1073.97	9.7e-05
67	1073.97	9.7e-05
68	1073.94	9.7e-05
69	1073.97	9.7e-05
70	1073.97	9.7e-05
71	1073.97	9.7e-05
72	1073.96	9.7e-05
73	1073.97	9.7e-05
74	1073.97	9.7e-05
75	1073.98	9.7e-05
76	1073.99	9.7e-05
77	1073.98	9.7e-05
78	1073.99	9.7e-05
79	1073.99	9.7e-05
80	1073.95	9.7e-05
81	1073.97	9.7e-05
82	1073.98	9.7e-05
83	1074.0	9.7e-05
84	1074.01	9.7e-05
85	1073.99	9.7e-05
86	1073.97	9.7e-05
87	1073.96	9.7e-05
88	1073.97	9.7e-05
89	1073.98	9.7e-05
90	1073.95	9.7e-05
91	1073.96	9.7e-05
92	1073.98	9.7e-05
93	1073.98	9.7e-05
94	1073.97	9.7e-05
95	1073.99	9.7e-05
96	1073.97	9.7e-05
97	1073.98	9.7e-05
98	1073.98	9.7e-05
99	1073.99	9.7e-05
100	1073.98	9.7e-05
101	1073.98	9.7e-05
102	1073.97	9.7e-05
103	1073.97	9.7e-05
104	1073.99	9.7e-05
105	1073.99	9.7e-05
106	1074.0	9.7e-05
107	1074.0	9.7e-05
108	1074.0	9.7e-05
109	1074.0	9.7e-05
110	1073.98	9.7e-05
111	1074.0	9.7e-05
112	1074.01	9.7e-05
113	1074.0	9.7e-05
114	1074.02	9.7e-05
115	1074.02	9.7e-05
116	1074.02	9.7e-05
117	1074.0	9.7e-05
118	1074.01	9.7e-05
119	1074.01	9.7e-05
120	1074.02	9.7e-05
121	1074.02	9.7e-05
122	1074.03	9.7e-05
123	1074.01	9.7e-05
124	1074.04	9.7e-05
125	1074.01	9.7e-05
126	1073.99	9.7e-05
127	1074.01	9.7e-05
128	1074.03	9.7e-05
129	1074.05	9.7e-05
130	1074.03	9.7e-05
131	1074.05	9.7e-05
132	1074.04	9.7e-05
133	1074.02	9.7e-05
134	1074.03	9.7e-05
135	1074.04	9.7e-05
136	1074.02	9.7e-05
137	1074.04	9.7e-05
138	1074.03	9.7e-05
139	1074.0	9.7e-05
140	1074.01	9.7e-05
141	1073.99	9.7e-05
142	1074.04	9.7e-05
143	1074.03	9.7e-05
144	1074.04	9.7e-05
145	1074.06	9.7e-05
146	1074.06	9.7e-05
147	1074.03	9.7e-05
148	1074.03	9.7e-05
149	1074.01	9.7e-05
150	1074.03	9.7e-05
151	1074.03	9.7e-05
152	1074.03	9.7e-05
153	1074.04	9.7e-05
154	1074.01	9.7e-05
155	1073.99	9.7e-05
156	1074.02	9.7e-05
157	1074.02	9.7e-05
158	1074.02	9.7e-05
159	1074.01	9.7e-05
160	1074.0	9.7e-05
161	1074.01	9.7e-05
162	1074.02	9.7e-05
163	1074.01	9.7e-05
164	1074.01	9.7e-05
165	1073.99	9.7e-05
166	1074.01	9.7e-05
167	1074.03	9.7e-05
168	1074.01	9.7e-05
169	1074.02	9.7e-05
170	1074.01	9.7e-05
171	1074.01	9.7e-05
172	1074.01	9.7e-05
173	1074.04	9.7e-05
174	1074.03	9.7e-05
175	1074.03	9.7e-05
176	1074.04	9.7e-05
177	1074.01	9.7e-05
178	1074.02	9.7e-05
179	1074.03	9.7e-05
180	1074.01	9.7e-05
181	1074.01	9.7e-05
182	1074.01	9.7e-05
183	1074.03	9.7e-05
184	1074.01	9.7e-05
185	1074.0	9.7e-05
186	1074.03	9.7e-05
187	1074.01	9.7e-05
188	1074.02	9.7e-05
189	1074.04	9.7e-05
190	1074.03	9.7e-05
191	1074.05	9.7e-05
192	1074.03	9.7e-05
193	1074.05	9.7e-05
194	1074.06	9.7e-05
195	1074.05	9.7e-05
196	1074.04	9.7e-05
197	1074.05	9.7e-05
198	1074.03	9.7e-05
199	1074.05	9.7e-05
200	1074.06	9.7e-05
201	1074.05	9.7e-05
202	1074.07	9.7e-05
203	1074.04	9.7e-05
204	1074.05	9.7e-05
205	1074.04	9.7e-05
206	1074.05	9.7e-05
207	1074.06	9.7e-05
208	1074.06	9.7e-05
209	1074.07	9.7e-05
210	1074.07	9.7e-05
211	1074.07	9.7e-05
212	1074.06	9.7e-05
213	1074.05	9.7e-05
214	1074.06	9.7e-05
215	1074.08	9.7e-05
216	1074.07	9.7e-05
217	1074.06	9.7e-05
218	1074.05	9.7e-05
219	1074.06	9.7e-05
220	1074.07	9.7e-05
221	1074.09	9.7e-05
222	1074.09	9.7e-05
223	1074.11	9.7e-05
224	1074.1	9.7e-05
