V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.45932e-06	0.597566	1e-05	1093.057
30.0	3.46526e-06	0.603098	1.21518e-05	1093.037
30.0	3.47573e-06	0.608689	1.47667e-05	1093.053
30.0	3.57997e-06	0.614368	1.79443e-05	1093.03
30.0	3.52945e-06	0.620133	2.18056e-05	1093.034
30.0	3.62353e-06	0.626004	2.64977e-05	1093.045
30.0	3.64764e-06	0.631972	3.21996e-05	1093.052
30.0	3.68582e-06	0.63805	3.91284e-05	1093.052
30.0	3.76809e-06	0.644247	4.75482e-05	1093.04
30.0	3.88354e-06	0.650559	5.77798e-05	1093.03
30.0	3.94554e-06	0.656997	7.02131e-05	1093.053
30.0	4.09962e-06	0.663559	8.53217e-05	1093.035
30.0	4.29304e-06	0.670245	0.000103682	1093.035
30.0	4.59377e-06	0.677053	0.000125992	1093.062
30.0	4.88583e-06	0.683977	0.000153104	1093.058
30.0	5.31614e-06	0.691007	0.000186049	1093.048
30.0	5.91202e-06	0.698146	0.000226083	1093.034
30.0	6.5681e-06	0.705372	0.000274733	1093.045
30.0	7.68903e-06	0.712678	0.000333851	1093.033
30.0	8.75128e-06	0.720056	0.00040569	1093.042
30.0	1.06406e-05	0.727497	0.000492988	1093.022
30.0	1.29358e-05	0.735	0.00059907	1093.057
30.0	1.56299e-05	0.742547	0.00072798	1093.039
30.0	1.95842e-05	0.750156	0.000884629	1093.039
30.0	2.43508e-05	0.757809	0.00107499	1093.041
30.0	3.06417e-05	0.765564	0.00130631	1093.036
30.0	3.87144e-05	0.773415	0.0015874	1093.048
30.0	4.9026e-05	0.781383	0.00192898	1093.023
30.0	6.2688e-05	0.789522	0.00234407	1093.044
30.0	7.89384e-05	0.797879	0.00284847	1093.044
30.0	9.94516e-05	0.806513	0.00346142	1093.033
30.0	0.000126047	0.815508	0.00420626	1093.042
30.0	0.000159555	0.824952	0.00511137	1093.034
30.0	0.000199021	0.834965	0.00621125	1093.042
30.0	0.000248735	0.845642	0.00754781	1093.023
30.0	0.000311401	0.857232	0.00917197	1093.056
30.0	0.000387649	0.869804	0.0111456	1093.05
30.0	0.000479251	0.883543	0.013544	1093.046
30.0	0.000591422	0.898667	0.0164584	1093.047
30.0	0.000727287	0.915331	0.02	1093.034
30.0	0.000727523	0.915139	0.02	1093.028
30.0	0.000591114	0.8982	0.0164584	1093.036
30.0	0.000480423	0.882951	0.013544	1093.015
30.0	0.00038745	0.869152	0.0111456	1093.025
30.0	0.00031144	0.856591	0.00917197	1093.042
30.0	0.000250037	0.845041	0.00754781	1093.046
30.0	0.000199788	0.834355	0.00621125	1093.053
30.0	0.000159137	0.824368	0.00511137	1093.049
30.0	0.000126642	0.814955	0.00420626	1093.046
30.0	0.000100243	0.805989	0.00346142	1093.019
30.0	7.90524e-05	0.797383	0.00284847	1093.048
30.0	6.25651e-05	0.789063	0.00234407	1093.046
30.0	4.96998e-05	0.780947	0.00192898	1093.059
30.0	3.86433e-05	0.773003	0.0015874	1093.036
30.0	3.07712e-05	0.765178	0.00130631	1093.039
30.0	2.4441e-05	0.75745	0.00107499	1093.043
30.0	1.96965e-05	0.74982	0.000884629	1093.045
30.0	1.5979e-05	0.742223	0.00072798	1093.033
30.0	1.29513e-05	0.734687	0.00059907	1093.027
30.0	1.07204e-05	0.727203	0.000492988	1093.029
30.0	8.99988e-06	0.719779	0.00040569	1093.05
30.0	7.57308e-06	0.71241	0.000333851	1093.026
30.0	6.59088e-06	0.705114	0.000274733	1093.038
30.0	5.95202e-06	0.697899	0.000226083	1093.047
30.0	5.37283e-06	0.690773	0.000186049	1093.057
30.0	5.00334e-06	0.683752	0.000153104	1093.04
30.0	4.63214e-06	0.676836	0.000125992	1093.024
30.0	4.24829e-06	0.670032	0.000103682	1093.048
30.0	4.13017e-06	0.663352	8.53217e-05	1093.041
30.0	4.01573e-06	0.6568	7.02131e-05	1093.033
30.0	3.87659e-06	0.650364	5.77798e-05	1093.051
30.0	3.7776e-06	0.644055	4.75482e-05	1093.042
30.0	3.65785e-06	0.637862	3.91284e-05	1093.048
30.0	3.68696e-06	0.631788	3.21996e-05	1093.046
30.0	3.70071e-06	0.625827	2.64977e-05	1093.052
30.0	3.59573e-06	0.619967	2.18056e-05	1093.04
30.0	3.5361e-06	0.614202	1.79443e-05	1093.039
30.0	3.54527e-06	0.608529	1.47667e-05	1093.051
30.0	3.56444e-06	0.602935	1.21518e-05	1093.022
30.0	3.5669e-06	0.597408	1e-05	1093.061
