22.0	4.66367e-09
22.05	1.21401e-08
22.1	1.18181e-08
22.15	1.21168e-08
22.2	1.16929e-08
22.25	1.18265e-08
22.3	1.13678e-08
22.35	1.1783e-08
22.4	1.17561e-08
22.45	1.15182e-08
22.5	1.213e-08
22.55	1.2242e-08
22.6	1.23078e-08
22.65	1.15784e-08
22.7	1.19338e-08
22.75	1.18804e-08
22.8	1.19032e-08
22.85	1.14498e-08
22.9	1.20151e-08
22.95	1.21783e-08
23.0	1.18473e-08
23.05	1.24325e-08
23.1	1.2356e-08
23.15	1.20861e-08
23.2	1.15997e-08
23.25	1.17948e-08
23.3	1.19325e-08
23.35	1.19955e-08
23.4	1.18464e-08
23.45	1.23253e-08
23.5	1.25241e-08
23.55	1.21335e-08
23.6	1.2309e-08
23.65	1.21365e-08
23.7	1.21491e-08
23.75	1.16809e-08
23.8	1.20569e-08
23.85	1.23346e-08
23.9	1.19998e-08
23.95	1.26066e-08
24.0	1.27412e-08
24.05	1.25764e-08
24.1	1.18907e-08
24.15	1.22963e-08
24.2	1.22894e-08
24.25	1.22795e-08
24.3	1.20109e-08
24.35	1.25719e-08
24.4	1.26336e-08
24.45	1.2323e-08
24.5	1.28914e-08
24.55	1.24863e-08
24.6	1.25055e-08
24.65	1.20517e-08
24.7	1.23527e-08
24.75	1.25737e-08
24.8	1.28271e-08
24.85	1.26869e-08
24.9	1.39239e-08
24.95	1.56906e-08
25.0	1.78832e-08
25.05	2.33257e-08
25.1	2.98413e-08
25.15	3.74124e-08
25.2	4.59344e-08
25.25	5.59223e-08
25.3	6.65719e-08
25.35	7.90559e-08
25.4	9.17304e-08
25.45	1.00346e-07
25.5	1.17881e-07
25.55	1.35802e-07
25.6	1.52681e-07
25.65	1.7142e-07
25.7	1.91255e-07
25.75	2.09932e-07
25.8	2.29798e-07
25.85	2.53948e-07
25.9	2.76211e-07
25.95	3.02897e-07
26.0	3.2699e-07
26.05	3.51683e-07
26.1	3.75531e-07
26.15	3.98492e-07
26.2	4.31847e-07
26.25	4.62993e-07
26.3	4.87989e-07
26.35	5.20456e-07
26.4	5.51393e-07
26.45	5.85822e-07
26.5	6.15108e-07
26.55	6.45677e-07
26.6	6.83197e-07
26.65	7.14275e-07
26.7	7.54978e-07
26.75	7.9096e-07
26.8	8.27149e-07
26.85	8.61207e-07
26.9	8.99686e-07
26.95	9.35466e-07
27.0	9.77955e-07
27.05	1.01249e-06
27.1	1.06176e-06
27.15	1.10547e-06
27.2	1.15388e-06
27.25	1.1925e-06
27.3	1.23252e-06
27.35	1.29577e-06
27.4	1.33973e-06
27.45	1.37484e-06
27.5	1.43234e-06
27.55	1.48507e-06
27.6	1.52678e-06
27.65	1.5776e-06
27.7	1.62516e-06
27.75	1.69629e-06
27.8	1.75121e-06
27.85	1.79057e-06
27.9	1.85105e-06
27.95	1.92172e-06
28.0	1.98258e-06
28.05	2.0308e-06
28.1	2.10603e-06
28.15	2.17472e-06
28.2	2.21508e-06
28.25	2.29742e-06
28.3	2.37853e-06
28.35	2.43843e-06
28.4	2.49958e-06
28.45	2.57319e-06
28.5	2.6401e-06
28.55	2.70578e-06
28.6	2.80686e-06
28.65	2.88264e-06
28.7	2.94048e-06
28.75	3.02039e-06
28.8	3.11419e-06
28.85	3.19706e-06
28.9	3.25971e-06
28.95	3.37761e-06
29.0	3.4785e-06
29.05	3.5506e-06
29.1	3.6372e-06
29.15	3.73313e-06
29.2	3.84476e-06
29.25	3.91558e-06
29.3	4.00926e-06
29.35	4.12976e-06
29.4	4.24384e-06
29.45	4.35259e-06
29.5	4.46307e-06
29.55	4.58463e-06
29.6	4.69855e-06
29.65	4.81247e-06
29.7	4.95485e-06
29.75	5.0537e-06
29.8	5.19655e-06
29.85	5.3263e-06
29.9	5.45094e-06
29.95	5.55843e-06
30.0	5.70351e-06
30.05	5.90638e-06
