N	R	I
0	919.928
1	919.916
2	919.918
3	919.901
4	919.908
5	919.915
6	919.929
7	919.92
8	919.893
9	919.928
10	919.918
11	919.896
12	919.903
13	919.878
14	919.926
15	919.913
16	919.913
17	919.913
18	919.912
19	919.925
20	919.937
21	919.934
22	919.927
23	919.906
24	919.889
25	919.924
26	919.914
27	919.896
28	919.938
29	919.941
30	919.905
31	919.92
32	919.913
33	919.919
34	919.94
35	919.939
36	919.964
37	919.914
38	919.935
39	919.951
40	919.933
41	919.933
42	919.966
43	919.931
44	919.932
45	919.928
46	919.928
47	919.931
48	919.918
49	919.923
50	919.943
51	919.942
52	919.933
53	919.947
54	919.931
55	919.933
56	919.93
57	919.942
58	919.956
59	919.96
60	919.914
61	919.918
62	919.934
63	919.924
64	919.95
65	919.957
66	919.958
67	919.947
68	919.927
69	919.936
70	919.943
71	919.949
72	919.945
73	919.927
74	919.964
75	919.935
76	919.943
77	919.937
78	919.959
79	919.956
80	919.957
81	919.959
82	919.957
83	919.94
84	919.941
85	919.957
86	919.969
87	919.962
88	919.956
89	919.951
90	919.942
91	919.964
92	919.936
93	919.909
94	919.901
95	919.94
96	919.914
97	919.913
98	919.937
99	919.916
100	919.95
101	919.896
102	919.911
103	919.927
104	919.906
105	919.929
106	919.916
107	919.912
108	919.947
109	919.921
110	919.91
111	919.952
112	919.947
113	919.919
114	919.95
115	919.926
116	919.935
117	919.935
118	919.952
119	919.929
120	919.951
121	919.945
122	919.929
123	919.948
124	919.956
125	919.941
126	919.925
127	919.929
128	919.921
129	919.935
130	919.928
131	919.924
132	919.937
133	919.93
134	919.949
135	919.939
136	919.947
137	919.94
138	919.929
139	919.943
140	919.93
141	919.93
142	919.94
143	919.955
144	919.939
145	919.929
146	919.928
147	919.94
148	919.932
149	919.945
150	919.955
151	919.947
152	919.95
153	919.943
154	919.943
155	919.954
156	919.936
157	919.956
158	919.948
159	919.945
160	919.937
161	919.916
162	919.922
163	919.929
164	919.922
165	919.933
166	919.929
167	919.933
168	919.934
169	919.935
170	919.938
171	919.94
172	919.915
173	919.937
174	919.952
175	919.944
176	919.928
177	919.909
178	919.932
179	919.946
180	919.965
181	919.922
182	919.944
183	919.918
184	919.929
185	919.922
186	919.893
187	919.926
188	919.916
189	919.93
190	919.908
191	919.929
192	919.935
193	919.916
194	919.922
195	919.928
196	919.926
197	919.912
198	919.924
199	919.927
200	919.93
201	919.954
202	919.931
203	919.944
204	919.934
205	919.932
206	919.926
207	919.907
208	919.918
209	919.906
210	919.93
211	919.916
212	919.925
213	919.948
214	919.95
215	919.941
216	919.928
217	919.927
218	919.944
219	919.949
220	919.945
221	919.975
222	919.939
223	919.973
224	919.931
225	919.921
226	919.934
227	919.957
228	919.944
229	919.934
230	919.924
231	919.948
232	919.932
233	919.91
234	919.927
235	919.911
236	919.926
237	919.925
238	919.929
239	919.901
240	919.899
241	919.892
242	919.894
243	919.882
244	919.885
245	919.887
246	919.914
247	919.905
248	919.89
249	919.888
250	919.88
251	919.879
252	919.901
253	919.89
254	919.906
255	919.879
256	919.896
257	919.905
258	919.862
259	919.882
260	919.869
261	919.888
262	919.896
263	919.886
264	919.907
265	919.875
266	919.883
267	919.876
268	919.871
269	919.889
270	919.857
271	919.864
272	919.862
273	919.879
274	919.843
275	919.863
276	919.872
277	919.843
278	919.861
279	919.884
280	919.839
281	919.868
282	919.875
283	919.863
284	919.854
285	919.868
286	919.88
287	919.858
288	919.86
289	919.874
290	919.857
291	919.857
292	919.847
293	919.838
294	919.865
295	919.861
296	919.86
297	919.853
298	919.844
299	919.864
300	919.837
301	919.83
302	919.853
303	919.866
304	919.88
305	919.853
306	919.86
307	919.848
308	919.866
309	919.863
310	919.83
311	919.831
312	919.847
313	919.843
314	919.863
315	919.853
316	919.841
317	919.873
318	919.85
319	919.879
320	919.851
321	919.841
322	919.839
323	919.831
324	919.852
325	919.885
326	919.874
327	919.845
328	919.869
329	919.835
330	919.844
331	919.838
332	919.822
333	919.828
334	919.834
335	919.856
336	919.825
337	919.814
338	919.817
339	919.821
340	919.8
341	919.802
342	919.805
343	919.839
344	919.801
345	919.799
346	919.805
347	919.825
348	919.783
349	919.774
350	919.806
351	919.805
352	919.799
353	919.785
354	919.81
355	919.791
356	919.794
357	919.771
358	919.772
359	919.758
360	919.796
361	919.803
362	919.783
363	919.781
364	919.799
365	919.779
366	919.784
367	919.793
368	919.76
369	919.768
370	919.772
371	919.76
372	919.751
373	919.775
374	919.774
375	919.768
376	919.808
377	919.764
378	919.746
379	919.774
380	919.756
381	919.757
382	919.774
383	919.77
384	919.747
385	919.764
386	919.763
387	919.732
388	919.767
389	919.766
390	919.754
391	919.741
392	919.752
393	919.759
394	919.763
395	919.757
396	919.726
397	919.721
398	919.745
399	919.751
400	919.739
401	919.759
