V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	1.99506e-05	0.748597	0.000884629	1096.152
30.0	1.6123e-05	0.740989	0.00072798	1096.178
30.0	1.32287e-05	0.733436	0.00059907	1096.172
30.0	1.08971e-05	0.725936	0.000492988	1096.16
30.0	9.24486e-06	0.71849	0.00040569	1096.162
30.0	7.89833e-06	0.711102	0.000333851	1096.182
30.0	6.86584e-06	0.703791	0.000274733	1096.165
30.0	6.10638e-06	0.696554	0.000226083	1096.192
30.0	5.59749e-06	0.689403	0.000186049	1096.158
30.0	5.12886e-06	0.682359	0.000153104	1096.171
30.0	4.79876e-06	0.675421	0.000125992	1096.182
30.0	4.53884e-06	0.668594	0.000103682	1096.186
30.0	4.35323e-06	0.661891	8.53217e-05	1096.168
30.0	4.20892e-06	0.655322	7.02131e-05	1096.169
30.0	4.09945e-06	0.648867	5.77798e-05	1096.18
30.0	3.98413e-06	0.642533	4.75482e-05	1096.178
30.0	3.95148e-06	0.636326	3.91284e-05	1096.184
30.0	3.88837e-06	0.630234	3.21996e-05	1096.186
30.0	3.8855e-06	0.624246	2.64977e-05	1096.195
30.0	3.8082e-06	0.618368	2.18056e-05	1096.19
30.0	3.79538e-06	0.612586	1.79443e-05	1096.197
30.0	3.77034e-06	0.606893	1.47667e-05	1096.184
30.0	3.78079e-06	0.601288	1.21518e-05	1096.198
30.0	3.72944e-06	0.595731	1e-05	1096.185
30.0	3.7077e-06	0.595738	1e-05	1096.189
30.0	3.73288e-06	0.601299	1.21518e-05	1096.192
30.0	3.77961e-06	0.60692	1.47667e-05	1096.176
30.0	3.77247e-06	0.612612	1.79443e-05	1096.166
30.0	3.80309e-06	0.61841	2.18056e-05	1096.201
30.0	3.8577e-06	0.624295	2.64977e-05	1096.198
30.0	3.84943e-06	0.630283	3.21996e-05	1096.2
30.0	3.96167e-06	0.636388	3.91284e-05	1096.2
30.0	3.99826e-06	0.642606	4.75482e-05	1096.197
30.0	4.09032e-06	0.648947	5.77798e-05	1096.19
30.0	4.23689e-06	0.655408	7.02131e-05	1096.192
30.0	4.32773e-06	0.661999	8.53217e-05	1096.195
30.0	4.55062e-06	0.668711	0.000103682	1096.214
30.0	4.79724e-06	0.675544	0.000125992	1096.2
30.0	5.09747e-06	0.682493	0.000153104	1096.214
30.0	5.53541e-06	0.689546	0.000186049	1096.207
30.0	6.09632e-06	0.69671	0.000226083	1096.219
30.0	6.83459e-06	0.703959	0.000274733	1096.221
30.0	7.89962e-06	0.711285	0.000333851	1096.207
30.0	9.16616e-06	0.718684	0.00040569	1096.215
30.0	1.08875e-05	0.726141	0.000492988	1096.235
30.0	1.31284e-05	0.733662	0.00059907	1096.208
30.0	1.60487e-05	0.74123	0.00072798	1096.193
30.0	1.9976e-05	0.748856	0.000884629	1096.205
30.0	2.45915e-05	0.75653	0.00107499	1096.212
30.0	3.13334e-05	0.764291	0.00130631	1096.2
30.0	3.9288e-05	0.772146	0.0015874	1096.205
30.0	4.96669e-05	0.780123	0.00192898	1096.208
30.0	6.2888e-05	0.78827	0.00234407	1096.21
30.0	7.96579e-05	0.79663	0.00284847	1096.222
30.0	0.000100543	0.805261	0.00346142	1096.215
30.0	0.000126916	0.814255	0.00420626	1096.189
30.0	0.000159902	0.823695	0.00511137	1096.199
30.0	0.00020057	0.833698	0.00621125	1096.22
30.0	0.000251287	0.844386	0.00754781	1096.213
30.0	0.000313255	0.855917	0.00917197	1096.212
30.0	0.000389321	0.868439	0.0111456	1096.21
30.0	0.000481528	0.882145	0.013544	1096.214
30.0	0.000594331	0.897224	0.0164584	1096.194
30.0	0.000730184	0.913835	0.02	1096.225
30.0	0.000730875	0.913645	0.02	1096.211
30.0	0.0005948	0.896774	0.0164584	1096.215
30.0	0.000482066	0.881583	0.013544	1096.203
30.0	0.000389335	0.867834	0.0111456	1096.212
30.0	0.000313667	0.855308	0.00917197	1096.205
30.0	0.000251484	0.843794	0.00754781	1096.232
30.0	0.000200998	0.833129	0.00621125	1096.222
30.0	0.000159904	0.823159	0.00511137	1096.214
30.0	0.000127185	0.813756	0.00420626	1096.246
30.0	0.000100473	0.80479	0.00346142	1096.222
30.0	7.96429e-05	0.79619	0.00284847	1096.219
30.0	6.30358e-05	0.787859	0.00234407	1096.233
30.0	4.95972e-05	0.779745	0.00192898	1096.211
30.0	3.92803e-05	0.77179	0.0015874	1096.225
30.0	3.12646e-05	0.763958	0.00130631	1096.232
30.0	2.47987e-05	0.75621	0.00107499	1096.229
30.0	1.98811e-05	0.748563	0.000884629	1096.224
30.0	1.60842e-05	0.740954	0.00072798	1096.205
30.0	1.3198e-05	0.733402	0.00059907	1096.237
30.0	1.09482e-05	0.725899	0.000492988	1096.249
30.0	9.13969e-06	0.71845	0.00040569	1096.243
30.0	7.90243e-06	0.711066	0.000333851	1096.224
30.0	6.91585e-06	0.703749	0.000274733	1096.232
30.0	6.19275e-06	0.696513	0.000226083	1096.231
30.0	5.56093e-06	0.689363	0.000186049	1096.254
30.0	5.14279e-06	0.682315	0.000153104	1096.223
30.0	4.82844e-06	0.675376	0.000125992	1096.26
30.0	4.54489e-06	0.668548	0.000103682	1096.228
30.0	4.32951e-06	0.661846	8.53217e-05	1096.253
30.0	4.22763e-06	0.655269	7.02131e-05	1096.258
30.0	4.08666e-06	0.648811	5.77798e-05	1096.256
30.0	3.99326e-06	0.642486	4.75482e-05	1096.251
30.0	3.95411e-06	0.636268	3.91284e-05	1096.26
30.0	3.93042e-06	0.630175	3.21996e-05	1096.25
30.0	3.88642e-06	0.624195	2.64977e-05	1096.245
30.0	3.81752e-06	0.618315	2.18056e-05	1096.276
30.0	3.77961e-06	0.612529	1.79443e-05	1096.25
30.0	3.77185e-06	0.606841	1.47667e-05	1096.251
30.0	3.77567e-06	0.601234	1.21518e-05	1096.252
30.0	3.74645e-06	0.595675	1e-05	1096.273
30.0	3.76177e-06	0.595678	1e-05	1096.277
30.0	3.72724e-06	0.601248	1.21518e-05	1096.264
30.0	3.7668e-06	0.606862	1.47667e-05	1096.284
30.0	3.79741e-06	0.612564	1.79443e-05	1096.287
30.0	3.81702e-06	0.618359	2.18056e-05	1096.261
30.0	3.85813e-06	0.624244	2.64977e-05	1096.28
30.0	3.88259e-06	0.630236	3.21996e-05	1096.278
30.0	3.92357e-06	0.63634	3.91284e-05	1096.275
30.0	4.00032e-06	0.642567	4.75482e-05	1096.276
30.0	4.07395e-06	0.648901	5.77798e-05	1096.273
30.0	4.19091e-06	0.655366	7.02131e-05	1096.271
30.0	4.32468e-06	0.661954	8.53217e-05	1096.284
30.0	4.53875e-06	0.668668	0.000103682	1096.279
30.0	4.7547e-06	0.675502	0.000125992	1096.267
30.0	5.11248e-06	0.68245	0.000153104	1096.271
30.0	5.5076e-06	0.689507	0.000186049	1096.271
30.0	6.12591e-06	0.696669	0.000226083	1096.259
30.0	6.86754e-06	0.703918	0.000274733	1096.287
30.0	7.87002e-06	0.711246	0.000333851	1096.278
30.0	9.19043e-06	0.718645	0.00040569	1096.269
30.0	1.09211e-05	0.726107	0.000492988	1096.287
30.0	1.31751e-05	0.733626	0.00059907	1096.289
30.0	1.5997e-05	0.741196	0.00072798	1096.29
30.0	1.98323e-05	0.748821	0.000884629	1096.286
30.0	2.46759e-05	0.756495	0.00107499	1096.262
30.0	3.11871e-05	0.764261	0.00130631	1096.278
30.0	3.93034e-05	0.772118	0.0015874	1096.275
30.0	4.97353e-05	0.780094	0.00192898	1096.266
30.0	6.28506e-05	0.78824	0.00234407	1096.271
30.0	7.97098e-05	0.796598	0.00284847	1096.275
30.0	0.000100426	0.805233	0.00346142	1096.287
30.0	0.000126824	0.814229	0.00420626	1096.271
30.0	0.000159886	0.823667	0.00511137	1096.264
30.0	0.000200671	0.833667	0.00621125	1096.282
30.0	0.000251169	0.844359	0.00754781	1096.285
30.0	0.000312897	0.85588	0.00917197	1096.26
30.0	0.000388852	0.868405	0.0111456	1096.264
30.0	0.000481626	0.882116	0.013544	1096.288
30.0	0.000594102	0.897193	0.0164584	1096.301
30.0	0.000730413	0.913804	0.02	1096.289
30.0	0.000730606	0.913621	0.02	1096.269
30.0	0.000595223	0.896747	0.0164584	1096.296
30.0	0.000482098	0.881557	0.013544	1096.288
30.0	0.00038921	0.867808	0.0111456	1096.297
30.0	0.000313784	0.855279	0.00917197	1096.302
30.0	0.000251537	0.843764	0.00754781	1096.307
30.0	0.000200966	0.833093	0.00621125	1096.294
30.0	0.000160014	0.82313	0.00511137	1096.292
30.0	0.000127146	0.813724	0.00420626	1096.298
30.0	0.000100532	0.804766	0.00346142	1096.298
30.0	7.96954e-05	0.796159	0.00284847	1096.307
30.0	6.29687e-05	0.78783	0.00234407	1096.291
30.0	4.96674e-05	0.779716	0.00192898	1096.288
30.0	3.93431e-05	0.771765	0.0015874	1096.298
30.0	3.12598e-05	0.763932	0.00130631	1096.299
30.0	2.48235e-05	0.756185	0.00107499	1096.309
30.0	1.99721e-05	0.748532	0.000884629	1096.305
30.0	1.61169e-05	0.740924	0.00072798	1096.318
30.0	1.3116e-05	0.733372	0.00059907	1096.301
30.0	1.09638e-05	0.725872	0.000492988	1096.304
30.0	9.21257e-06	0.718426	0.00040569	1096.294
30.0	7.93561e-06	0.711037	0.000333851	1096.313
30.0	6.89703e-06	0.703721	0.000274733	1096.31
30.0	6.13598e-06	0.696483	0.000226083	1096.333
30.0	5.54323e-06	0.689331	0.000186049	1096.313
30.0	5.11754e-06	0.682286	0.000153104	1096.302
30.0	4.76306e-06	0.675348	0.000125992	1096.327
30.0	4.56713e-06	0.668516	0.000103682	1096.302
30.0	4.34616e-06	0.661813	8.53217e-05	1096.313
30.0	4.22569e-06	0.655234	7.02131e-05	1096.322
30.0	4.1368e-06	0.648781	5.77798e-05	1096.305
30.0	4.00738e-06	0.642451	4.75482e-05	1096.32
30.0	3.93667e-06	0.636235	3.91284e-05	1096.322
30.0	3.88948e-06	0.630141	3.21996e-05	1096.317
30.0	3.84573e-06	0.624154	2.64977e-05	1096.332
30.0	3.80163e-06	0.618278	2.18056e-05	1096.318
30.0	3.78761e-06	0.612492	1.79443e-05	1096.321
30.0	3.76657e-06	0.606801	1.47667e-05	1096.34
30.0	3.74005e-06	0.601192	1.21518e-05	1096.326
30.0	3.73689e-06	0.59564	1e-05	1096.306
