V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.67157e-06	0.601894	1.21518e-05	1095.128
30.0	3.66031e-06	0.596344	1e-05	1095.126
30.0	3.66853e-06	0.596348	1e-05	1095.139
30.0	3.67116e-06	0.60191	1.21518e-05	1095.133
30.0	3.70016e-06	0.607515	1.47667e-05	1095.133
30.0	3.74519e-06	0.613208	1.79443e-05	1095.123
30.0	3.73455e-06	0.618991	2.18056e-05	1095.126
30.0	3.78824e-06	0.624872	2.64977e-05	1095.142
30.0	3.81832e-06	0.630857	3.21996e-05	1095.13
30.0	3.84948e-06	0.636958	3.91284e-05	1095.125
30.0	3.92638e-06	0.643168	4.75482e-05	1095.128
30.0	3.99169e-06	0.649497	5.77798e-05	1095.119
30.0	4.10761e-06	0.65595	7.02131e-05	1095.112
30.0	4.26604e-06	0.66253	8.53217e-05	1095.128
30.0	4.47654e-06	0.669232	0.000103682	1095.131
30.0	4.7199e-06	0.676063	0.000125992	1095.13
30.0	5.05013e-06	0.682999	0.000153104	1095.124
30.0	5.50147e-06	0.690046	0.000186049	1095.137
30.0	6.0732e-06	0.697199	0.000226083	1095.144
30.0	6.82059e-06	0.704439	0.000274733	1095.156
30.0	7.77235e-06	0.711762	0.000333851	1095.15
30.0	9.04989e-06	0.719153	0.00040569	1095.141
30.0	1.07644e-05	0.726608	0.000492988	1095.163
30.0	1.30553e-05	0.734121	0.00059907	1095.128
30.0	1.59894e-05	0.741679	0.00072798	1095.124
30.0	1.97906e-05	0.749299	0.000884629	1095.155
30.0	2.45675e-05	0.756969	0.00107499	1095.144
30.0	3.09801e-05	0.764725	0.00130631	1095.137
30.0	3.92412e-05	0.77258	0.0015874	1095.145
30.0	4.95159e-05	0.780559	0.00192898	1095.153
30.0	6.27468e-05	0.788694	0.00234407	1095.148
30.0	7.93996e-05	0.797049	0.00284847	1095.141
30.0	0.000100786	0.805685	0.00346142	1095.15
30.0	0.000126825	0.814677	0.00420626	1095.138
30.0	0.000159802	0.824115	0.00511137	1095.135
30.0	0.00020036	0.834121	0.00621125	1095.152
30.0	0.000250799	0.844815	0.00754781	1095.144
30.0	0.000312817	0.856343	0.00917197	1095.143
30.0	0.000388686	0.868869	0.0111456	1095.149
30.0	0.00048149	0.882586	0.013544	1095.134
30.0	0.000593806	0.897666	0.0164584	1095.116
30.0	0.000729727	0.914282	0.02	1095.138
30.0	0.000730303	0.914094	0.02	1095.151
30.0	0.000594521	0.897218	0.0164584	1095.137
30.0	0.000481874	0.882021	0.013544	1095.132
30.0	0.00038927	0.868264	0.0111456	1095.151
30.0	0.000313397	0.855735	0.00917197	1095.13
30.0	0.000251237	0.844219	0.00754781	1095.14
30.0	0.000200783	0.833553	0.00621125	1095.152
30.0	0.000159968	0.82358	0.00511137	1095.137
30.0	0.000127028	0.814173	0.00420626	1095.117
30.0	0.000100531	0.80521	0.00346142	1095.142
30.0	7.98155e-05	0.796613	0.00284847	1095.135
30.0	6.27661e-05	0.788283	0.00234407	1095.13
30.0	4.97659e-05	0.780167	0.00192898	1095.149
30.0	3.92949e-05	0.772223	0.0015874	1095.12
30.0	3.10611e-05	0.764394	0.00130631	1095.135
30.0	2.47783e-05	0.756655	0.00107499	1095.14
30.0	1.98883e-05	0.74901	0.000884629	1095.125
30.0	1.60987e-05	0.741411	0.00072798	1095.126
30.0	1.31199e-05	0.733863	0.00059907	1095.15
30.0	1.08213e-05	0.726366	0.000492988	1095.146
30.0	9.13505e-06	0.718929	0.00040569	1095.16
30.0	7.77029e-06	0.711551	0.000333851	1095.133
30.0	6.80145e-06	0.704245	0.000274733	1095.141
30.0	6.04405e-06	0.697013	0.000226083	1095.14
30.0	5.48663e-06	0.689871	0.000186049	1095.156
30.0	5.07238e-06	0.682837	0.000153104	1095.153
30.0	4.71018e-06	0.675908	0.000125992	1095.156
30.0	4.497e-06	0.669087	0.000103682	1095.151
30.0	4.28966e-06	0.662395	8.53217e-05	1095.175
30.0	4.12946e-06	0.655826	7.02131e-05	1095.158
30.0	4.02381e-06	0.649381	5.77798e-05	1095.153
30.0	3.93939e-06	0.643054	4.75482e-05	1095.16
30.0	3.83846e-06	0.636852	3.91284e-05	1095.151
30.0	3.83571e-06	0.630766	3.21996e-05	1095.147
30.0	3.75468e-06	0.624795	2.64977e-05	1095.163
30.0	3.74878e-06	0.618923	2.18056e-05	1095.143
30.0	3.7125e-06	0.613149	1.79443e-05	1095.136
30.0	3.6712e-06	0.607464	1.47667e-05	1095.141
30.0	3.66654e-06	0.601865	1.21518e-05	1095.157
30.0	3.67018e-06	0.596318	1e-05	1095.166
30.0	3.65705e-06	0.596319	1e-05	1095.154
30.0	3.67607e-06	0.601881	1.21518e-05	1095.159
30.0	3.68608e-06	0.607493	1.47667e-05	1095.152
30.0	3.72102e-06	0.613188	1.79443e-05	1095.158
30.0	3.73184e-06	0.618969	2.18056e-05	1095.171
30.0	3.78495e-06	0.624848	2.64977e-05	1095.166
30.0	3.79906e-06	0.630833	3.21996e-05	1095.174
30.0	3.82967e-06	0.636927	3.91284e-05	1095.159
30.0	3.8917e-06	0.643141	4.75482e-05	1095.151
30.0	4.04998e-06	0.649473	5.77798e-05	1095.154
30.0	4.10132e-06	0.65593	7.02131e-05	1095.163
30.0	4.27976e-06	0.662507	8.53217e-05	1095.151
30.0	4.43996e-06	0.669213	0.000103682	1095.161
30.0	4.69286e-06	0.67604	0.000125992	1095.172
30.0	5.03507e-06	0.682979	0.000153104	1095.143
30.0	5.433e-06	0.690026	0.000186049	1095.158
30.0	6.02612e-06	0.697179	0.000226083	1095.134
30.0	6.76142e-06	0.704422	0.000274733	1095.138
30.0	7.76272e-06	0.711742	0.000333851	1095.147
30.0	9.06737e-06	0.719136	0.00040569	1095.168
30.0	1.08039e-05	0.726587	0.000492988	1095.142
30.0	1.30555e-05	0.7341	0.00059907	1095.157
30.0	1.58974e-05	0.741666	0.00072798	1095.141
30.0	1.97823e-05	0.749282	0.000884629	1095.135
30.0	2.47375e-05	0.756944	0.00107499	1095.149
30.0	3.09488e-05	0.764711	0.00130631	1095.142
30.0	3.90216e-05	0.772568	0.0015874	1095.154
30.0	4.94921e-05	0.780539	0.00192898	1095.157
30.0	6.28743e-05	0.788682	0.00234407	1095.158
30.0	7.92974e-05	0.797038	0.00284847	1095.134
30.0	0.000100238	0.805674	0.00346142	1095.156
30.0	0.000126737	0.814666	0.00420626	1095.151
30.0	0.000159442	0.824104	0.00511137	1095.156
30.0	0.000200099	0.83411	0.00621125	1095.159
30.0	0.00025047	0.844799	0.00754781	1095.133
30.0	0.000312773	0.856327	0.00917197	1095.143
30.0	0.000388585	0.868856	0.0111456	1095.137
30.0	0.000480737	0.882565	0.013544	1095.125
30.0	0.000593586	0.897654	0.0164584	1095.15
30.0	0.000729418	0.914269	0.02	1095.145
30.0	0.000729796	0.91409	0.02	1095.149
30.0	0.000593578	0.897208	0.0164584	1095.142
30.0	0.000481599	0.88201	0.013544	1095.136
30.0	0.000389213	0.86826	0.0111456	1095.136
30.0	0.0003133	0.855728	0.00917197	1095.128
30.0	0.000251002	0.84421	0.00754781	1095.13
30.0	0.000200289	0.833541	0.00621125	1095.152
30.0	0.000159956	0.823574	0.00511137	1095.127
30.0	0.000127043	0.814167	0.00420626	1095.152
30.0	0.000100416	0.805212	0.00346142	1095.14
30.0	7.93573e-05	0.796604	0.00284847	1095.151
30.0	6.28121e-05	0.788279	0.00234407	1095.155
30.0	4.94621e-05	0.780171	0.00192898	1095.155
30.0	3.90857e-05	0.772224	0.0015874	1095.16
30.0	3.1074e-05	0.764395	0.00130631	1095.157
30.0	2.47504e-05	0.756658	0.00107499	1095.156
30.0	1.97385e-05	0.749008	0.000884629	1095.142
30.0	1.598e-05	0.741405	0.00072798	1095.155
30.0	1.30433e-05	0.73386	0.00059907	1095.165
30.0	1.08112e-05	0.726363	0.000492988	1095.151
30.0	9.14407e-06	0.718925	0.00040569	1095.128
30.0	7.77001e-06	0.711547	0.000333851	1095.162
30.0	6.77035e-06	0.704238	0.000274733	1095.163
30.0	6.04672e-06	0.697009	0.000226083	1095.171
30.0	5.49084e-06	0.689867	0.000186049	1095.157
30.0	5.04247e-06	0.68283	0.000153104	1095.187
30.0	4.72919e-06	0.675901	0.000125992	1095.171
30.0	4.47991e-06	0.669082	0.000103682	1095.154
30.0	4.25394e-06	0.662391	8.53217e-05	1095.187
30.0	4.14184e-06	0.655816	7.02131e-05	1095.169
30.0	4.0081e-06	0.649372	5.77798e-05	1095.177
30.0	3.91149e-06	0.643047	4.75482e-05	1095.169
30.0	3.88007e-06	0.636846	3.91284e-05	1095.16
30.0	3.81001e-06	0.63076	3.21996e-05	1095.171
30.0	3.73786e-06	0.62479	2.64977e-05	1095.199
30.0	3.75375e-06	0.618914	2.18056e-05	1095.181
30.0	3.70066e-06	0.61314	1.79443e-05	1095.192
30.0	3.68466e-06	0.607455	1.47667e-05	1095.199
30.0	3.67819e-06	0.601858	1.21518e-05	1095.18
30.0	3.64564e-06	0.596311	1e-05	1095.199
