V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.66778e-06	0.607685	1.47667e-05	1094.76
30.0	3.64223e-06	0.602081	1.21518e-05	1094.783
30.0	3.65351e-06	0.596542	1e-05	1094.764
30.0	3.64137e-06	0.596545	1e-05	1094.768
30.0	3.6389e-06	0.602105	1.21518e-05	1094.777
30.0	3.64894e-06	0.607708	1.47667e-05	1094.788
30.0	3.68146e-06	0.613398	1.79443e-05	1094.789
30.0	3.69081e-06	0.619183	2.18056e-05	1094.772
30.0	3.69731e-06	0.625063	2.64977e-05	1094.761
30.0	3.78599e-06	0.631037	3.21996e-05	1094.781
30.0	3.81085e-06	0.637135	3.91284e-05	1094.772
30.0	3.88918e-06	0.643342	4.75482e-05	1094.782
30.0	3.97454e-06	0.64967	5.77798e-05	1094.775
30.0	4.09468e-06	0.656126	7.02131e-05	1094.79
30.0	4.26053e-06	0.662705	8.53217e-05	1094.779
30.0	4.40368e-06	0.669402	0.000103682	1094.787
30.0	4.68306e-06	0.676233	0.000125992	1094.776
30.0	5.02247e-06	0.683167	0.000153104	1094.779
30.0	5.47328e-06	0.690216	0.000186049	1094.782
30.0	5.99914e-06	0.697362	0.000226083	1094.766
30.0	6.75421e-06	0.704605	0.000274733	1094.776
30.0	7.78107e-06	0.71192	0.000333851	1094.781
30.0	9.05698e-06	0.71931	0.00040569	1094.763
30.0	1.0784e-05	0.726759	0.000492988	1094.759
30.0	1.3012e-05	0.734271	0.00059907	1094.78
30.0	1.59667e-05	0.741831	0.00072798	1094.773
30.0	1.96481e-05	0.749443	0.000884629	1094.773
30.0	2.47077e-05	0.757116	0.00107499	1094.774
30.0	3.09015e-05	0.764874	0.00130631	1094.772
30.0	3.90347e-05	0.772731	0.0015874	1094.761
30.0	4.93464e-05	0.780697	0.00192898	1094.763
30.0	6.25439e-05	0.788833	0.00234407	1094.772
30.0	7.91469e-05	0.797189	0.00284847	1094.771
30.0	0.000100295	0.805823	0.00346142	1094.778
30.0	0.000126608	0.814814	0.00420626	1094.78
30.0	0.000159204	0.82425	0.00511137	1094.765
30.0	0.000200003	0.834254	0.00621125	1094.769
30.0	0.000250267	0.844945	0.00754781	1094.771
30.0	0.000312313	0.85648	0.00917197	1094.752
30.0	0.000388502	0.869009	0.0111456	1094.757
30.0	0.000480418	0.882726	0.013544	1094.786
30.0	0.0005931	0.897799	0.0164584	1094.747
30.0	0.000728948	0.914419	0.02	1094.77
30.0	0.000729367	0.91424	0.02	1094.772
30.0	0.000593673	0.897357	0.0164584	1094.751
30.0	0.000481126	0.882158	0.013544	1094.768
30.0	0.000388986	0.8684	0.0111456	1094.778
30.0	0.000313138	0.855873	0.00917197	1094.759
30.0	0.000250789	0.844354	0.00754781	1094.759
30.0	0.000200495	0.833695	0.00621125	1094.78
30.0	0.000159533	0.82372	0.00511137	1094.771
30.0	0.000126714	0.814313	0.00420626	1094.771
30.0	0.000100513	0.80535	0.00346142	1094.763
30.0	7.94225e-05	0.796749	0.00284847	1094.775
30.0	6.26435e-05	0.788423	0.00234407	1094.769
30.0	4.94611e-05	0.780315	0.00192898	1094.763
30.0	3.89851e-05	0.772367	0.0015874	1094.763
30.0	3.09894e-05	0.764543	0.00130631	1094.793
30.0	2.46108e-05	0.756811	0.00107499	1094.754
30.0	1.97544e-05	0.749162	0.000884629	1094.774
30.0	1.59736e-05	0.741568	0.00072798	1094.771
30.0	1.29508e-05	0.734025	0.00059907	1094.756
30.0	1.07404e-05	0.72653	0.000492988	1094.76
30.0	9.06999e-06	0.719096	0.00040569	1094.755
30.0	7.82565e-06	0.711721	0.000333851	1094.756
30.0	6.79092e-06	0.704413	0.000274733	1094.752
30.0	6.02841e-06	0.697189	0.000226083	1094.776
30.0	5.48231e-06	0.69005	0.000186049	1094.76
30.0	5.04294e-06	0.683018	0.000153104	1094.76
30.0	4.70201e-06	0.676087	0.000125992	1094.763
30.0	4.42839e-06	0.669273	0.000103682	1094.772
30.0	4.21262e-06	0.662583	8.53217e-05	1094.783
30.0	4.10607e-06	0.656018	7.02131e-05	1094.775
30.0	3.99373e-06	0.649577	5.77798e-05	1094.781
30.0	3.91622e-06	0.64325	4.75482e-05	1094.755
30.0	3.85163e-06	0.637055	3.91284e-05	1094.765
30.0	3.75889e-06	0.630967	3.21996e-05	1094.766
30.0	3.70099e-06	0.624995	2.64977e-05	1094.76
30.0	3.67663e-06	0.619122	2.18056e-05	1094.772
30.0	3.66577e-06	0.613354	1.79443e-05	1094.755
30.0	3.66329e-06	0.60767	1.47667e-05	1094.79
30.0	3.63762e-06	0.602074	1.21518e-05	1094.776
30.0	3.64602e-06	0.596529	1e-05	1094.767
30.0	3.63291e-06	0.596532	1e-05	1094.772
30.0	3.67116e-06	0.602093	1.21518e-05	1094.777
30.0	3.65479e-06	0.607699	1.47667e-05	1094.773
30.0	3.69948e-06	0.613392	1.79443e-05	1094.777
30.0	3.70021e-06	0.619171	2.18056e-05	1094.77
30.0	3.7196e-06	0.625049	2.64977e-05	1094.777
30.0	3.7868e-06	0.631031	3.21996e-05	1094.773
30.0	3.84592e-06	0.637126	3.91284e-05	1094.763
30.0	3.91741e-06	0.643337	4.75482e-05	1094.781
30.0	3.98863e-06	0.649668	5.77798e-05	1094.764
30.0	4.06143e-06	0.656121	7.02131e-05	1094.774
30.0	4.23146e-06	0.662694	8.53217e-05	1094.783
30.0	4.40601e-06	0.669398	0.000103682	1094.76
30.0	4.67328e-06	0.676228	0.000125992	1094.77
30.0	5.03555e-06	0.68316	0.000153104	1094.78
30.0	5.44585e-06	0.690204	0.000186049	1094.771
30.0	5.96897e-06	0.697357	0.000226083	1094.779
30.0	6.74823e-06	0.704597	0.000274733	1094.772
30.0	7.73845e-06	0.711919	0.000333851	1094.758
30.0	9.03144e-06	0.719304	0.00040569	1094.782
30.0	1.07288e-05	0.726756	0.000492988	1094.753
30.0	1.2981e-05	0.734265	0.00059907	1094.755
30.0	1.59172e-05	0.741827	0.00072798	1094.766
30.0	1.97188e-05	0.749444	0.000884629	1094.775
30.0	2.46453e-05	0.757114	0.00107499	1094.759
30.0	3.08846e-05	0.764872	0.00130631	1094.794
30.0	3.89532e-05	0.772726	0.0015874	1094.779
30.0	4.93391e-05	0.780697	0.00192898	1094.748
30.0	6.25656e-05	0.788838	0.00234407	1094.771
30.0	7.92145e-05	0.797191	0.00284847	1094.775
30.0	0.000100116	0.805826	0.00346142	1094.755
30.0	0.000126712	0.814816	0.00420626	1094.762
30.0	0.000159351	0.824255	0.00511137	1094.773
30.0	0.000200206	0.834254	0.00621125	1094.768
30.0	0.000250274	0.84495	0.00754781	1094.789
30.0	0.000311894	0.856483	0.00917197	1094.759
30.0	0.000388067	0.86901	0.0111456	1094.768
30.0	0.000480431	0.882721	0.013544	1094.755
30.0	0.000593194	0.897805	0.0164584	1094.741
30.0	0.000728405	0.914425	0.02	1094.769
30.0	0.000729188	0.914232	0.02	1094.762
30.0	0.000593493	0.897362	0.0164584	1094.758
30.0	0.00048111	0.882159	0.013544	1094.769
30.0	0.000388402	0.868401	0.0111456	1094.769
30.0	0.000313056	0.855873	0.00917197	1094.753
30.0	0.000250982	0.844358	0.00754781	1094.771
30.0	0.000200357	0.83369	0.00621125	1094.747
30.0	0.000159406	0.823723	0.00511137	1094.749
30.0	0.000126607	0.814318	0.00420626	1094.756
30.0	0.000100448	0.805357	0.00346142	1094.765
30.0	7.94345e-05	0.796762	0.00284847	1094.754
30.0	6.27186e-05	0.788433	0.00234407	1094.753
30.0	4.96081e-05	0.780323	0.00192898	1094.754
30.0	3.91463e-05	0.772377	0.0015874	1094.769
30.0	3.1e-05	0.764544	0.00130631	1094.759
30.0	2.46847e-05	0.756814	0.00107499	1094.761
30.0	1.97905e-05	0.749169	0.000884629	1094.771
30.0	1.59465e-05	0.741568	0.00072798	1094.779
30.0	1.30468e-05	0.734029	0.00059907	1094.762
30.0	1.08161e-05	0.726532	0.000492988	1094.775
30.0	9.02601e-06	0.719098	0.00040569	1094.772
30.0	7.77463e-06	0.71172	0.000333851	1094.768
30.0	6.75817e-06	0.704416	0.000274733	1094.773
30.0	6.03827e-06	0.697188	0.000226083	1094.766
30.0	5.48842e-06	0.69005	0.000186049	1094.753
30.0	5.01724e-06	0.683018	0.000153104	1094.768
30.0	4.70049e-06	0.676091	0.000125992	1094.766
30.0	4.47148e-06	0.669276	0.000103682	1094.768
30.0	4.25275e-06	0.662585	8.53217e-05	1094.769
30.0	4.09713e-06	0.656018	7.02131e-05	1094.765
30.0	4.01228e-06	0.649572	5.77798e-05	1094.745
30.0	3.86469e-06	0.643255	4.75482e-05	1094.75
30.0	3.79845e-06	0.637056	3.91284e-05	1094.762
30.0	3.77364e-06	0.630971	3.21996e-05	1094.762
30.0	3.72902e-06	0.624998	2.64977e-05	1094.768
30.0	3.69287e-06	0.619128	2.18056e-05	1094.759
30.0	3.67311e-06	0.613357	1.79443e-05	1094.747
30.0	3.67565e-06	0.607677	1.47667e-05	1094.771
30.0	3.62002e-06	0.602082	1.21518e-05	1094.768
30.0	3.597e-06	0.596532	1e-05	1094.767
