V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000250784	0.844604	0.00754781	1095.709
30.0	0.000312873	0.856129	0.00917197	1095.698
30.0	0.000388872	0.868655	0.0111456	1095.703
30.0	0.000481173	0.882352	0.013544	1095.689
30.0	0.000594309	0.89744	0.0164584	1095.681
30.0	0.000729901	0.914052	0.02	1095.708
30.0	0.000730096	0.913871	0.02	1095.724
30.0	0.00059421	0.897002	0.0164584	1095.701
30.0	0.000481737	0.881805	0.013544	1095.741
30.0	0.000389603	0.868052	0.0111456	1095.718
30.0	0.000313193	0.855524	0.00917197	1095.72
30.0	0.000251185	0.844011	0.00754781	1095.724
30.0	0.000200979	0.833344	0.00621125	1095.716
30.0	0.000160136	0.82337	0.00511137	1095.719
30.0	0.00012702	0.813962	0.00420626	1095.701
30.0	0.000100773	0.804999	0.00346142	1095.715
30.0	7.96466e-05	0.796397	0.00284847	1095.718
30.0	6.29036e-05	0.788071	0.00234407	1095.714
30.0	4.97233e-05	0.779956	0.00192898	1095.715
30.0	3.93342e-05	0.772007	0.0015874	1095.716
30.0	3.10662e-05	0.764176	0.00130631	1095.706
30.0	2.47222e-05	0.756441	0.00107499	1095.731
30.0	1.98574e-05	0.748786	0.000884629	1095.737
30.0	1.59932e-05	0.741183	0.00072798	1095.725
30.0	1.31608e-05	0.733635	0.00059907	1095.724
30.0	1.09221e-05	0.726134	0.000492988	1095.734
30.0	9.11382e-06	0.718691	0.00040569	1095.751
30.0	7.88516e-06	0.711307	0.000333851	1095.727
30.0	6.81258e-06	0.703996	0.000274733	1095.731
30.0	6.10694e-06	0.696763	0.000226083	1095.745
30.0	5.53201e-06	0.689616	0.000186049	1095.732
30.0	5.10885e-06	0.682572	0.000153104	1095.739
30.0	4.75202e-06	0.67564	0.000125992	1095.744
30.0	4.55719e-06	0.66882	0.000103682	1095.752
30.0	4.33701e-06	0.66212	8.53217e-05	1095.742
30.0	4.16764e-06	0.655541	7.02131e-05	1095.752
30.0	4.07615e-06	0.649091	5.77798e-05	1095.767
30.0	3.93302e-06	0.642759	4.75482e-05	1095.77
30.0	3.91776e-06	0.636557	3.91284e-05	1095.762
30.0	3.81859e-06	0.630458	3.21996e-05	1095.77
30.0	3.81589e-06	0.624478	2.64977e-05	1095.744
30.0	3.77072e-06	0.618607	2.18056e-05	1095.754
30.0	3.77451e-06	0.612825	1.79443e-05	1095.772
30.0	3.74905e-06	0.607136	1.47667e-05	1095.764
30.0	3.72707e-06	0.601537	1.21518e-05	1095.745
30.0	3.68777e-06	0.595982	1e-05	1095.748
30.0	3.68826e-06	0.595983	1e-05	1095.771
30.0	3.6991e-06	0.601549	1.21518e-05	1095.758
30.0	3.74748e-06	0.607157	1.47667e-05	1095.746
30.0	3.71547e-06	0.612855	1.79443e-05	1095.76
30.0	3.78429e-06	0.618641	2.18056e-05	1095.755
30.0	3.74532e-06	0.624529	2.64977e-05	1095.764
30.0	3.82395e-06	0.630516	3.21996e-05	1095.76
30.0	3.89214e-06	0.63662	3.91284e-05	1095.765
30.0	3.94942e-06	0.642838	4.75482e-05	1095.781
30.0	4.03143e-06	0.649174	5.77798e-05	1095.764
30.0	4.13396e-06	0.655633	7.02131e-05	1095.763
30.0	4.33153e-06	0.662217	8.53217e-05	1095.781
30.0	4.47426e-06	0.668925	0.000103682	1095.772
30.0	4.76861e-06	0.67576	0.000125992	1095.778
30.0	5.06364e-06	0.682708	0.000153104	1095.776
30.0	5.51112e-06	0.689754	0.000186049	1095.789
30.0	6.04596e-06	0.696913	0.000226083	1095.78
30.0	6.80078e-06	0.70416	0.000274733	1095.771
30.0	7.76407e-06	0.711486	0.000333851	1095.78
30.0	9.14198e-06	0.718881	0.00040569	1095.774
30.0	1.08392e-05	0.726337	0.000492988	1095.773
30.0	1.30349e-05	0.733856	0.00059907	1095.776
30.0	1.6006e-05	0.741423	0.00072798	1095.773
30.0	1.97411e-05	0.749042	0.000884629	1095.801
30.0	2.46988e-05	0.756716	0.00107499	1095.773
30.0	3.10432e-05	0.76448	0.00130631	1095.765
30.0	3.92041e-05	0.772335	0.0015874	1095.784
30.0	4.95253e-05	0.780307	0.00192898	1095.781
30.0	6.27441e-05	0.788449	0.00234407	1095.792
30.0	7.95224e-05	0.79681	0.00284847	1095.764
30.0	0.00010054	0.805443	0.00346142	1095.787
30.0	0.00012657	0.814432	0.00420626	1095.794
30.0	0.000159555	0.823869	0.00511137	1095.8
30.0	0.000200514	0.833875	0.00621125	1095.805
30.0	0.000250745	0.844563	0.00754781	1095.772
30.0	0.000312699	0.856092	0.00917197	1095.792
30.0	0.000388552	0.868612	0.0111456	1095.785
30.0	0.000481422	0.882322	0.013544	1095.782
30.0	0.000593644	0.897406	0.0164584	1095.774
30.0	0.000730078	0.914007	0.02	1095.781
30.0	0.000730196	0.913829	0.02	1095.761
30.0	0.000594977	0.896961	0.0164584	1095.803
30.0	0.000481937	0.881769	0.013544	1095.791
30.0	0.000389121	0.868013	0.0111456	1095.791
30.0	0.000313429	0.855483	0.00917197	1095.786
30.0	0.000251699	0.843966	0.00754781	1095.807
30.0	0.000200792	0.833305	0.00621125	1095.796
30.0	0.000159791	0.823334	0.00511137	1095.804
30.0	0.000127058	0.813929	0.00420626	1095.805
30.0	0.000100765	0.80497	0.00346142	1095.785
30.0	7.97341e-05	0.796362	0.00284847	1095.802
30.0	6.29852e-05	0.788038	0.00234407	1095.797
30.0	4.97977e-05	0.779923	0.00192898	1095.8
30.0	3.92364e-05	0.771971	0.0015874	1095.817
30.0	3.11609e-05	0.764136	0.00130631	1095.803
30.0	2.48316e-05	0.756398	0.00107499	1095.802
30.0	1.98853e-05	0.748749	0.000884629	1095.829
30.0	1.60796e-05	0.741149	0.00072798	1095.804
30.0	1.32145e-05	0.733599	0.00059907	1095.806
30.0	1.09018e-05	0.726094	0.000492988	1095.803
30.0	9.16848e-06	0.718653	0.00040569	1095.816
30.0	7.92523e-06	0.71127	0.000333851	1095.799
30.0	6.80553e-06	0.703961	0.000274733	1095.811
30.0	6.06191e-06	0.696723	0.000226083	1095.806
30.0	5.51108e-06	0.689579	0.000186049	1095.811
30.0	5.11334e-06	0.682532	0.000153104	1095.805
30.0	4.76246e-06	0.675596	0.000125992	1095.814
30.0	4.52262e-06	0.668776	0.000103682	1095.815
30.0	4.36171e-06	0.662072	8.53217e-05	1095.83
30.0	4.1854e-06	0.655495	7.02131e-05	1095.805
30.0	4.06568e-06	0.649045	5.77798e-05	1095.801
30.0	3.96225e-06	0.642716	4.75482e-05	1095.805
30.0	3.87516e-06	0.636509	3.91284e-05	1095.81
30.0	3.83906e-06	0.630414	3.21996e-05	1095.821
30.0	3.84197e-06	0.624434	2.64977e-05	1095.82
30.0	3.76514e-06	0.618557	2.18056e-05	1095.801
30.0	3.72982e-06	0.612779	1.79443e-05	1095.812
30.0	3.71323e-06	0.607092	1.47667e-05	1095.82
30.0	3.67678e-06	0.601488	1.21518e-05	1095.805
30.0	3.71097e-06	0.595929	1e-05	1095.821
