V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	6.32153e-05	0.787832	0.00234407	1096.297
30.0	4.98705e-05	0.779716	0.00192898	1096.309
30.0	3.93164e-05	0.771766	0.0015874	1096.292
30.0	3.10803e-05	0.76393	0.00130631	1096.3
30.0	2.49371e-05	0.756195	0.00107499	1096.292
30.0	1.99504e-05	0.748538	0.000884629	1096.304
30.0	1.61128e-05	0.740922	0.00072798	1096.302
30.0	1.31825e-05	0.733375	0.00059907	1096.302
30.0	1.09531e-05	0.725869	0.000492988	1096.3
30.0	9.21227e-06	0.718426	0.00040569	1096.309
30.0	7.89615e-06	0.711036	0.000333851	1096.311
30.0	6.939e-06	0.70372	0.000274733	1096.296
30.0	6.16439e-06	0.696484	0.000226083	1096.318
30.0	5.601e-06	0.689337	0.000186049	1096.31
30.0	5.18228e-06	0.682286	0.000153104	1096.305
30.0	4.82451e-06	0.675352	0.000125992	1096.311
30.0	4.56808e-06	0.668523	0.000103682	1096.328
30.0	4.32062e-06	0.661815	8.53217e-05	1096.317
30.0	4.19202e-06	0.655246	7.02131e-05	1096.333
30.0	4.09799e-06	0.648793	5.77798e-05	1096.329
30.0	4.0181e-06	0.642461	4.75482e-05	1096.316
30.0	3.92723e-06	0.636249	3.91284e-05	1096.323
30.0	3.88725e-06	0.630153	3.21996e-05	1096.318
30.0	3.85724e-06	0.624171	2.64977e-05	1096.34
30.0	3.83927e-06	0.6183	2.18056e-05	1096.314
30.0	3.78098e-06	0.612512	1.79443e-05	1096.319
30.0	3.76499e-06	0.606817	1.47667e-05	1096.325
30.0	3.74855e-06	0.60121	1.21518e-05	1096.308
30.0	3.74167e-06	0.59565	1e-05	1096.326
30.0	3.75254e-06	0.595651	1e-05	1096.331
30.0	3.793e-06	0.601223	1.21518e-05	1096.344
30.0	3.73221e-06	0.606837	1.47667e-05	1096.32
30.0	3.79315e-06	0.612537	1.79443e-05	1096.326
30.0	3.80272e-06	0.618328	2.18056e-05	1096.332
30.0	3.8644e-06	0.624215	2.64977e-05	1096.333
30.0	3.8704e-06	0.630205	3.21996e-05	1096.336
30.0	3.9359e-06	0.636307	3.91284e-05	1096.336
30.0	4.00716e-06	0.642532	4.75482e-05	1096.353
30.0	4.12479e-06	0.64887	5.77798e-05	1096.341
30.0	4.1841e-06	0.655337	7.02131e-05	1096.334
30.0	4.30949e-06	0.661921	8.53217e-05	1096.332
30.0	4.53982e-06	0.668636	0.000103682	1096.347
30.0	4.80958e-06	0.675472	0.000125992	1096.32
30.0	5.10965e-06	0.682425	0.000153104	1096.323
30.0	5.60078e-06	0.689485	0.000186049	1096.343
30.0	6.1446e-06	0.696643	0.000226083	1096.355
30.0	6.81507e-06	0.703888	0.000274733	1096.361
30.0	7.82386e-06	0.711219	0.000333851	1096.346
30.0	9.16128e-06	0.718618	0.00040569	1096.342
30.0	1.09254e-05	0.726079	0.000492988	1096.347
30.0	1.31318e-05	0.733599	0.00059907	1096.32
30.0	1.60626e-05	0.741168	0.00072798	1096.341
30.0	1.98131e-05	0.748794	0.000884629	1096.367
30.0	2.48013e-05	0.756477	0.00107499	1096.369
30.0	3.11228e-05	0.764235	0.00130631	1096.387
30.0	3.92418e-05	0.772097	0.0015874	1096.374
30.0	4.97487e-05	0.780077	0.00192898	1096.35
30.0	6.2972e-05	0.788221	0.00234407	1096.352
30.0	7.96128e-05	0.796578	0.00284847	1096.347
30.0	0.00010062	0.80521	0.00346142	1096.363
30.0	0.000127133	0.814201	0.00420626	1096.376
30.0	0.00016003	0.823644	0.00511137	1096.391
30.0	0.000200693	0.833646	0.00621125	1096.358
30.0	0.000251064	0.84433	0.00754781	1096.355
30.0	0.00031284	0.85586	0.00917197	1096.368
30.0	0.000388933	0.868384	0.0111456	1096.358
30.0	0.000481869	0.882093	0.013544	1096.356
30.0	0.00059406	0.897163	0.0164584	1096.365
30.0	0.000730214	0.913776	0.02	1096.377
30.0	0.000730003	0.913589	0.02	1096.383
30.0	0.000594781	0.89672	0.0164584	1096.376
30.0	0.000482114	0.881526	0.013544	1096.371
30.0	0.000389214	0.867776	0.0111456	1096.365
30.0	0.000313441	0.855247	0.00917197	1096.386
30.0	0.000251754	0.843733	0.00754781	1096.361
30.0	0.000201123	0.833074	0.00621125	1096.377
30.0	0.000160037	0.8231	0.00511137	1096.373
30.0	0.000127186	0.813698	0.00420626	1096.353
30.0	0.000100874	0.804733	0.00346142	1096.392
30.0	7.96433e-05	0.796127	0.00284847	1096.38
30.0	6.2827e-05	0.787799	0.00234407	1096.379
30.0	4.97964e-05	0.77968	0.00192898	1096.38
30.0	3.93957e-05	0.771735	0.0015874	1096.368
30.0	3.11179e-05	0.763902	0.00130631	1096.372
30.0	2.48941e-05	0.756151	0.00107499	1096.37
30.0	1.98512e-05	0.748498	0.000884629	1096.393
30.0	1.61134e-05	0.74089	0.00072798	1096.394
30.0	1.32084e-05	0.733334	0.00059907	1096.392
30.0	1.10435e-05	0.725832	0.000492988	1096.371
30.0	9.22327e-06	0.718386	0.00040569	1096.391
30.0	7.88448e-06	0.711	0.000333851	1096.386
30.0	6.86997e-06	0.703685	0.000274733	1096.403
30.0	6.18644e-06	0.696444	0.000226083	1096.389
30.0	5.58717e-06	0.689291	0.000186049	1096.398
30.0	5.10894e-06	0.682245	0.000153104	1096.4
30.0	4.82776e-06	0.675303	0.000125992	1096.401
30.0	4.58677e-06	0.668478	0.000103682	1096.394
30.0	4.35306e-06	0.661772	8.53217e-05	1096.392
30.0	4.20828e-06	0.655193	7.02131e-05	1096.405
30.0	4.09621e-06	0.648739	5.77798e-05	1096.406
30.0	4.06274e-06	0.64241	4.75482e-05	1096.403
30.0	3.9546e-06	0.636189	3.91284e-05	1096.403
30.0	3.94019e-06	0.630093	3.21996e-05	1096.407
30.0	3.84839e-06	0.624109	2.64977e-05	1096.407
30.0	3.83675e-06	0.618233	2.18056e-05	1096.403
30.0	3.78424e-06	0.61244	1.79443e-05	1096.395
30.0	3.79127e-06	0.606751	1.47667e-05	1096.418
30.0	3.76037e-06	0.601144	1.21518e-05	1096.435
30.0	3.76675e-06	0.595588	1e-05	1096.412
30.0	3.74147e-06	0.595594	1e-05	1096.432
30.0	3.75444e-06	0.60116	1.21518e-05	1096.42
30.0	3.76655e-06	0.606774	1.47667e-05	1096.432
30.0	3.79188e-06	0.612476	1.79443e-05	1096.435
30.0	3.82005e-06	0.618272	2.18056e-05	1096.425
30.0	3.8483e-06	0.624157	2.64977e-05	1096.409
30.0	3.87768e-06	0.630151	3.21996e-05	1096.442
30.0	3.94728e-06	0.636254	3.91284e-05	1096.409
30.0	4.01138e-06	0.642476	4.75482e-05	1096.419
30.0	4.12207e-06	0.648822	5.77798e-05	1096.432
30.0	4.21539e-06	0.655286	7.02131e-05	1096.435
30.0	4.33952e-06	0.661877	8.53217e-05	1096.427
30.0	4.55638e-06	0.66859	0.000103682	1096.435
30.0	4.82964e-06	0.675429	0.000125992	1096.425
30.0	5.12227e-06	0.682378	0.000153104	1096.419
30.0	5.55061e-06	0.689436	0.000186049	1096.434
30.0	6.15032e-06	0.696599	0.000226083	1096.438
30.0	6.85264e-06	0.703851	0.000274733	1096.428
30.0	7.83391e-06	0.711178	0.000333851	1096.425
30.0	9.13762e-06	0.718576	0.00040569	1096.449
30.0	1.09543e-05	0.726038	0.000492988	1096.422
30.0	1.3135e-05	0.73356	0.00059907	1096.412
30.0	1.60579e-05	0.741129	0.00072798	1096.422
30.0	1.98374e-05	0.748755	0.000884629	1096.442
30.0	2.47891e-05	0.756432	0.00107499	1096.415
30.0	3.11038e-05	0.764199	0.00130631	1096.425
30.0	3.91527e-05	0.772056	0.0015874	1096.44
30.0	4.96353e-05	0.780037	0.00192898	1096.438
30.0	6.29281e-05	0.78818	0.00234407	1096.45
30.0	7.95862e-05	0.796536	0.00284847	1096.408
30.0	0.00010057	0.805172	0.00346142	1096.433
30.0	0.000126993	0.814168	0.00420626	1096.418
30.0	0.000159674	0.823607	0.00511137	1096.426
30.0	0.000200634	0.833604	0.00621125	1096.443
30.0	0.00025089	0.844296	0.00754781	1096.43
30.0	0.000313164	0.855827	0.00917197	1096.437
30.0	0.000389024	0.868345	0.0111456	1096.446
30.0	0.000481856	0.882056	0.013544	1096.441
30.0	0.0005945	0.897137	0.0164584	1096.435
30.0	0.000730482	0.913738	0.02	1096.432
30.0	0.000731247	0.913563	0.02	1096.427
30.0	0.000594475	0.896692	0.0164584	1096.45
30.0	0.000482172	0.881497	0.013544	1096.444
30.0	0.000389381	0.867742	0.0111456	1096.432
30.0	0.000313831	0.855218	0.00917197	1096.439
30.0	0.00025145	0.843705	0.00754781	1096.437
30.0	0.000200815	0.833038	0.00621125	1096.434
30.0	0.000160052	0.823072	0.00511137	1096.429
30.0	0.000127195	0.813669	0.00420626	1096.435
30.0	0.000100872	0.804701	0.00346142	1096.462
30.0	7.96954e-05	0.796103	0.00284847	1096.442
30.0	6.30112e-05	0.787772	0.00234407	1096.448
30.0	4.98292e-05	0.779661	0.00192898	1096.428
30.0	3.93628e-05	0.771706	0.0015874	1096.429
30.0	3.1182e-05	0.763869	0.00130631	1096.43
30.0	2.48098e-05	0.756127	0.00107499	1096.439
30.0	1.98755e-05	0.748465	0.000884629	1096.439
30.0	1.61344e-05	0.740856	0.00072798	1096.435
30.0	1.31956e-05	0.733308	0.00059907	1096.451
30.0	1.09163e-05	0.725802	0.000492988	1096.438
30.0	9.24711e-06	0.718354	0.00040569	1096.443
30.0	7.85522e-06	0.710963	0.000333851	1096.434
30.0	6.9147e-06	0.703653	0.000274733	1096.452
30.0	6.13662e-06	0.696415	0.000226083	1096.464
30.0	5.58883e-06	0.689259	0.000186049	1096.441
30.0	5.11374e-06	0.682212	0.000153104	1096.436
30.0	4.81818e-06	0.675271	0.000125992	1096.451
30.0	4.57373e-06	0.668444	0.000103682	1096.442
30.0	4.38503e-06	0.66174	8.53217e-05	1096.442
30.0	4.22483e-06	0.655157	7.02131e-05	1096.454
30.0	4.12689e-06	0.648702	5.77798e-05	1096.453
30.0	4.06419e-06	0.642361	4.75482e-05	1096.474
30.0	3.991e-06	0.636151	3.91284e-05	1096.444
30.0	3.89238e-06	0.630057	3.21996e-05	1096.46
30.0	3.87727e-06	0.624074	2.64977e-05	1096.465
30.0	3.84054e-06	0.618193	2.18056e-05	1096.48
30.0	3.82878e-06	0.612408	1.79443e-05	1096.465
30.0	3.76362e-06	0.606717	1.47667e-05	1096.474
30.0	3.72636e-06	0.601109	1.21518e-05	1096.487
30.0	3.74215e-06	0.595552	1e-05	1096.454
