V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	4.53372e-06	0.668746	0.000103682	1095.889
30.0	4.34861e-06	0.662041	8.53217e-05	1095.899
30.0	4.18057e-06	0.655479	7.02131e-05	1095.88
30.0	4.08844e-06	0.649027	5.77798e-05	1095.88
30.0	3.96991e-06	0.642699	4.75482e-05	1095.89
30.0	3.92301e-06	0.636489	3.91284e-05	1095.903
30.0	3.89391e-06	0.630394	3.21996e-05	1095.874
30.0	3.85395e-06	0.624416	2.64977e-05	1095.891
30.0	3.81027e-06	0.618539	2.18056e-05	1095.896
30.0	3.75705e-06	0.612758	1.79443e-05	1095.883
30.0	3.72964e-06	0.607068	1.47667e-05	1095.889
30.0	3.76344e-06	0.601465	1.21518e-05	1095.88
30.0	3.76254e-06	0.59591	1e-05	1095.885
30.0	3.71142e-06	0.595915	1e-05	1095.886
30.0	3.75429e-06	0.601478	1.21518e-05	1095.873
30.0	3.73097e-06	0.60709	1.47667e-05	1095.893
30.0	3.79213e-06	0.612787	1.79443e-05	1095.904
30.0	3.78897e-06	0.618577	2.18056e-05	1095.903
30.0	3.81113e-06	0.624461	2.64977e-05	1095.879
30.0	3.85173e-06	0.630449	3.21996e-05	1095.9
30.0	3.90526e-06	0.636553	3.91284e-05	1095.896
30.0	3.98019e-06	0.642769	4.75482e-05	1095.901
30.0	4.05806e-06	0.649102	5.77798e-05	1095.896
30.0	4.18597e-06	0.655567	7.02131e-05	1095.9
30.0	4.31017e-06	0.662149	8.53217e-05	1095.901
30.0	4.51269e-06	0.668861	0.000103682	1095.888
30.0	4.75337e-06	0.675692	0.000125992	1095.907
30.0	5.11057e-06	0.682638	0.000153104	1095.905
30.0	5.56057e-06	0.689693	0.000186049	1095.9
30.0	6.06793e-06	0.69685	0.000226083	1095.906
30.0	6.82942e-06	0.704099	0.000274733	1095.89
30.0	7.82112e-06	0.711421	0.000333851	1095.907
30.0	9.14764e-06	0.718817	0.00040569	1095.893
30.0	1.08271e-05	0.726277	0.000492988	1095.913
30.0	1.31345e-05	0.733797	0.00059907	1095.92
30.0	1.5992e-05	0.741359	0.00072798	1095.902
30.0	1.97411e-05	0.748982	0.000884629	1095.894
30.0	2.47521e-05	0.756658	0.00107499	1095.916
30.0	3.10117e-05	0.764418	0.00130631	1095.912
30.0	3.92998e-05	0.772276	0.0015874	1095.907
30.0	4.96185e-05	0.780251	0.00192898	1095.926
30.0	6.2735e-05	0.788395	0.00234407	1095.9
30.0	7.94202e-05	0.796753	0.00284847	1095.924
30.0	0.00010053	0.805384	0.00346142	1095.903
30.0	0.000126632	0.814376	0.00420626	1095.917
30.0	0.000159696	0.823817	0.00511137	1095.898
30.0	0.000200803	0.833821	0.00621125	1095.897
30.0	0.000251045	0.844509	0.00754781	1095.924
30.0	0.00031314	0.85603	0.00917197	1095.905
30.0	0.000388846	0.868556	0.0111456	1095.914
30.0	0.000481328	0.882269	0.013544	1095.945
30.0	0.000594925	0.897349	0.0164584	1095.928
30.0	0.000729779	0.91396	0.02	1095.92
30.0	0.000730318	0.913776	0.02	1095.927
30.0	0.000594925	0.896899	0.0164584	1095.914
30.0	0.000482156	0.881707	0.013544	1095.922
30.0	0.000389236	0.867959	0.0111456	1095.911
30.0	0.000313572	0.85543	0.00917197	1095.928
30.0	0.000251364	0.843909	0.00754781	1095.937
30.0	0.000200746	0.833247	0.00621125	1095.934
30.0	0.000159819	0.823274	0.00511137	1095.935
30.0	0.000127159	0.813868	0.00420626	1095.912
30.0	0.000100561	0.804907	0.00346142	1095.938
30.0	7.96652e-05	0.796303	0.00284847	1095.916
30.0	6.29264e-05	0.787974	0.00234407	1095.916
30.0	4.97214e-05	0.779863	0.00192898	1095.937
30.0	3.92822e-05	0.771916	0.0015874	1095.932
30.0	3.10614e-05	0.764086	0.00130631	1095.93
30.0	2.48111e-05	0.756339	0.00107499	1095.925
30.0	1.97982e-05	0.748688	0.000884629	1095.949
30.0	1.6165e-05	0.741081	0.00072798	1095.926
30.0	1.31711e-05	0.733528	0.00059907	1095.944
30.0	1.08899e-05	0.72603	0.000492988	1095.945
30.0	9.1121e-06	0.718583	0.00040569	1095.943
30.0	7.86772e-06	0.711203	0.000333851	1095.935
30.0	6.86603e-06	0.70389	0.000274733	1095.958
30.0	6.11587e-06	0.69665	0.000226083	1095.949
30.0	5.59223e-06	0.689505	0.000186049	1095.966
30.0	5.07804e-06	0.682459	0.000153104	1095.93
30.0	4.76665e-06	0.675522	0.000125992	1095.952
30.0	4.5453e-06	0.6687	0.000103682	1095.974
30.0	4.35342e-06	0.661999	8.53217e-05	1095.962
30.0	4.1795e-06	0.655422	7.02131e-05	1095.965
30.0	4.06638e-06	0.648965	5.77798e-05	1095.949
30.0	3.98223e-06	0.64264	4.75482e-05	1095.952
30.0	3.91623e-06	0.636428	3.91284e-05	1095.968
30.0	3.86587e-06	0.630332	3.21996e-05	1095.967
30.0	3.80422e-06	0.624354	2.64977e-05	1095.947
30.0	3.7768e-06	0.618474	2.18056e-05	1095.961
30.0	3.766e-06	0.612693	1.79443e-05	1095.989
30.0	3.75349e-06	0.607005	1.47667e-05	1096.005
30.0	3.72893e-06	0.601403	1.21518e-05	1095.987
30.0	3.7355e-06	0.595847	1e-05	1095.968
30.0	3.71177e-06	0.595853	1e-05	1095.979
30.0	3.71544e-06	0.601417	1.21518e-05	1095.971
30.0	3.7444e-06	0.607026	1.47667e-05	1095.992
30.0	3.72611e-06	0.612725	1.79443e-05	1095.975
30.0	3.79875e-06	0.618517	2.18056e-05	1095.981
30.0	3.82911e-06	0.624401	2.64977e-05	1095.99
30.0	3.88224e-06	0.630391	3.21996e-05	1096.007
30.0	3.89413e-06	0.636497	3.91284e-05	1096.008
30.0	3.97955e-06	0.642709	4.75482e-05	1095.981
30.0	4.03904e-06	0.649052	5.77798e-05	1095.986
30.0	4.19625e-06	0.655512	7.02131e-05	1095.983
30.0	4.30618e-06	0.662098	8.53217e-05	1096.013
30.0	4.50333e-06	0.66881	0.000103682	1096.0
30.0	4.78522e-06	0.675641	0.000125992	1096.003
30.0	5.08298e-06	0.682591	0.000153104	1096.006
30.0	5.49154e-06	0.689645	0.000186049	1095.985
30.0	6.0781e-06	0.696804	0.000226083	1095.998
30.0	6.89164e-06	0.704051	0.000274733	1095.982
30.0	7.81858e-06	0.71138	0.000333851	1095.994
30.0	9.12378e-06	0.718778	0.00040569	1095.997
30.0	1.08597e-05	0.726238	0.000492988	1095.991
30.0	1.30907e-05	0.73375	0.00059907	1095.988
30.0	1.59954e-05	0.74132	0.00072798	1096.006
30.0	1.97234e-05	0.748945	0.000884629	1095.994
30.0	2.47125e-05	0.756615	0.00107499	1096.002
30.0	3.10935e-05	0.764377	0.00130631	1095.992
30.0	3.91777e-05	0.772234	0.0015874	1095.994
30.0	4.96978e-05	0.780217	0.00192898	1095.982
30.0	6.27451e-05	0.788353	0.00234407	1096.012
30.0	7.93618e-05	0.796709	0.00284847	1096.003
30.0	0.00010037	0.805348	0.00346142	1096.001
30.0	0.000126953	0.814343	0.00420626	1096.01
30.0	0.000159613	0.823781	0.00511137	1095.994
30.0	0.000199948	0.833781	0.00621125	1096.013
30.0	0.000251219	0.844472	0.00754781	1095.989
30.0	0.00031264	0.856	0.00917197	1096.009
30.0	0.000388785	0.868523	0.0111456	1096.018
30.0	0.000481299	0.882228	0.013544	1096.002
30.0	0.000594194	0.897313	0.0164584	1096.014
30.0	0.000730341	0.913907	0.02	1096.017
30.0	0.000730215	0.91373	0.02	1096.012
30.0	0.000594473	0.89687	0.0164584	1096.002
30.0	0.000482196	0.881673	0.013544	1095.991
30.0	0.000389668	0.867918	0.0111456	1096.009
30.0	0.000313553	0.85539	0.00917197	1096.02
30.0	0.000251261	0.843877	0.00754781	1096.01
30.0	0.000201037	0.83321	0.00621125	1096.005
30.0	0.000159951	0.823249	0.00511137	1096.011
30.0	0.000127152	0.813839	0.00420626	1096.019
30.0	0.000100652	0.804876	0.00346142	1096.039
30.0	7.97114e-05	0.796272	0.00284847	1096.008
30.0	6.29472e-05	0.787944	0.00234407	1096.02
30.0	4.97097e-05	0.77983	0.00192898	1096.03
30.0	3.9288e-05	0.771881	0.0015874	1096.014
30.0	3.11977e-05	0.764044	0.00130631	1096.047
30.0	2.48355e-05	0.756302	0.00107499	1096.043
30.0	1.9956e-05	0.748651	0.000884629	1096.009
30.0	1.60321e-05	0.741044	0.00072798	1096.02
30.0	1.31166e-05	0.733496	0.00059907	1096.04
30.0	1.08225e-05	0.725995	0.000492988	1096.019
30.0	9.18932e-06	0.718551	0.00040569	1096.049
30.0	7.87978e-06	0.711167	0.000333851	1096.022
30.0	6.86114e-06	0.703852	0.000274733	1096.046
30.0	6.1359e-06	0.696616	0.000226083	1096.034
30.0	5.55826e-06	0.689465	0.000186049	1096.046
30.0	5.11962e-06	0.682424	0.000153104	1096.033
30.0	4.77777e-06	0.675484	0.000125992	1096.045
30.0	4.51728e-06	0.668661	0.000103682	1096.043
30.0	4.28407e-06	0.661956	8.53217e-05	1096.05
30.0	4.20926e-06	0.655381	7.02131e-05	1096.043
30.0	4.07122e-06	0.648928	5.77798e-05	1096.053
30.0	3.95949e-06	0.6426	4.75482e-05	1096.035
30.0	3.92519e-06	0.636383	3.91284e-05	1096.057
30.0	3.88348e-06	0.630288	3.21996e-05	1096.046
30.0	3.82723e-06	0.624308	2.64977e-05	1096.062
30.0	3.79056e-06	0.618431	2.18056e-05	1096.047
30.0	3.7925e-06	0.612649	1.79443e-05	1096.07
30.0	3.72752e-06	0.606961	1.47667e-05	1096.043
30.0	3.71896e-06	0.601358	1.21518e-05	1096.054
30.0	3.73535e-06	0.595802	1e-05	1096.069
