V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.86267e-06	0.618008	2.18056e-05	1096.921
30.0	3.88894e-06	0.623895	2.64977e-05	1096.902
30.0	3.9273e-06	0.629894	3.21996e-05	1096.9
30.0	3.98387e-06	0.636006	3.91284e-05	1096.92
30.0	4.08576e-06	0.642226	4.75482e-05	1096.917
30.0	4.15668e-06	0.648577	5.77798e-05	1096.921
30.0	4.25893e-06	0.655042	7.02131e-05	1096.941
30.0	4.3527e-06	0.661637	8.53217e-05	1096.913
30.0	4.58783e-06	0.668355	0.000103682	1096.937
30.0	4.83715e-06	0.675195	0.000125992	1096.915
30.0	5.15581e-06	0.682147	0.000153104	1096.924
30.0	5.59446e-06	0.689207	0.000186049	1096.895
30.0	6.15011e-06	0.696377	0.000226083	1096.931
30.0	6.89755e-06	0.703624	0.000274733	1096.935
30.0	7.92542e-06	0.710956	0.000333851	1096.919
30.0	9.3074e-06	0.718361	0.00040569	1096.926
30.0	1.09358e-05	0.725826	0.000492988	1096.944
30.0	1.31689e-05	0.733349	0.00059907	1096.947
30.0	1.61319e-05	0.740921	0.00072798	1096.938
30.0	1.99005e-05	0.748549	0.000884629	1096.947
30.0	2.48628e-05	0.756229	0.00107499	1096.951
30.0	3.10981e-05	0.763997	0.00130631	1096.954
30.0	3.93435e-05	0.771862	0.0015874	1096.92
30.0	4.97418e-05	0.779837	0.00192898	1096.946
30.0	6.31077e-05	0.787984	0.00234407	1096.929
30.0	7.97855e-05	0.796343	0.00284847	1096.938
30.0	0.000100644	0.804978	0.00346142	1096.956
30.0	0.000127191	0.813972	0.00420626	1096.933
30.0	0.000160062	0.823415	0.00511137	1096.935
30.0	0.000200867	0.833417	0.00621125	1096.935
30.0	0.00025116	0.844106	0.00754781	1096.946
30.0	0.000313314	0.855634	0.00917197	1096.926
30.0	0.000389599	0.86815	0.0111456	1096.938
30.0	0.000481368	0.881862	0.013544	1096.925
30.0	0.000594915	0.89693	0.0164584	1096.942
30.0	0.000731646	0.913536	0.02	1096.931
30.0	0.00073122	0.913344	0.02	1096.945
30.0	0.000595124	0.896483	0.0164584	1096.954
30.0	0.00048228	0.881294	0.013544	1096.944
30.0	0.000390224	0.867543	0.0111456	1096.934
30.0	0.000313597	0.855021	0.00917197	1096.943
30.0	0.00025208	0.843508	0.00754781	1096.941
30.0	0.000201162	0.832847	0.00621125	1096.96
30.0	0.000160342	0.822881	0.00511137	1096.965
30.0	0.000127429	0.813467	0.00420626	1096.954
30.0	0.000100765	0.804508	0.00346142	1096.956
30.0	7.98071e-05	0.795899	0.00284847	1096.955
30.0	6.30185e-05	0.787573	0.00234407	1096.965
30.0	4.98497e-05	0.779456	0.00192898	1096.951
30.0	3.93916e-05	0.7715	0.0015874	1096.954
30.0	3.12603e-05	0.76366	0.00130631	1096.946
30.0	2.48247e-05	0.755915	0.00107499	1096.951
30.0	1.99643e-05	0.748257	0.000884629	1096.948
30.0	1.61949e-05	0.740649	0.00072798	1096.941
30.0	1.33077e-05	0.733092	0.00059907	1096.946
30.0	1.09621e-05	0.725582	0.000492988	1096.942
30.0	9.24759e-06	0.718132	0.00040569	1096.956
30.0	7.97263e-06	0.710741	0.000333851	1096.966
30.0	7.00937e-06	0.703423	0.000274733	1096.963
30.0	6.15805e-06	0.696182	0.000226083	1096.959
30.0	5.67014e-06	0.689025	0.000186049	1096.974
30.0	5.21322e-06	0.681977	0.000153104	1096.956
30.0	4.86099e-06	0.675029	0.000125992	1096.97
30.0	4.59044e-06	0.668197	0.000103682	1096.964
30.0	4.40995e-06	0.661492	8.53217e-05	1096.984
30.0	4.25349e-06	0.654907	7.02131e-05	1096.971
30.0	4.1622e-06	0.648447	5.77798e-05	1096.984
30.0	4.06548e-06	0.642109	4.75482e-05	1096.983
30.0	3.96482e-06	0.635892	3.91284e-05	1097.001
30.0	3.95064e-06	0.629794	3.21996e-05	1096.986
30.0	3.94348e-06	0.623802	2.64977e-05	1096.985
30.0	3.84349e-06	0.617923	2.18056e-05	1096.969
30.0	3.85451e-06	0.612137	1.79443e-05	1096.975
30.0	3.83006e-06	0.606441	1.47667e-05	1096.967
30.0	3.81155e-06	0.600831	1.21518e-05	1096.972
30.0	3.77832e-06	0.595266	1e-05	1096.966
30.0	3.77094e-06	0.595269	1e-05	1096.977
30.0	3.81441e-06	0.600847	1.21518e-05	1096.982
30.0	3.81008e-06	0.606463	1.47667e-05	1096.962
30.0	3.87141e-06	0.612164	1.79443e-05	1096.994
30.0	3.86234e-06	0.617963	2.18056e-05	1096.979
30.0	3.89234e-06	0.623854	2.64977e-05	1096.991
30.0	3.91494e-06	0.629847	3.21996e-05	1096.983
30.0	3.98564e-06	0.635958	3.91284e-05	1096.99
30.0	4.00853e-06	0.642181	4.75482e-05	1096.991
30.0	4.13365e-06	0.648527	5.77798e-05	1096.996
30.0	4.25935e-06	0.654996	7.02131e-05	1096.995
30.0	4.42492e-06	0.661589	8.53217e-05	1096.988
30.0	4.61749e-06	0.668311	0.000103682	1096.993
30.0	4.86331e-06	0.675151	0.000125992	1096.979
30.0	5.14389e-06	0.68211	0.000153104	1096.995
30.0	5.62054e-06	0.68917	0.000186049	1096.982
30.0	6.1427e-06	0.696339	0.000226083	1097.007
30.0	6.91321e-06	0.703595	0.000274733	1096.995
30.0	7.86258e-06	0.710924	0.000333851	1096.993
30.0	9.21749e-06	0.718326	0.00040569	1097.005
30.0	1.09015e-05	0.725795	0.000492988	1097.021
30.0	1.32134e-05	0.733317	0.00059907	1096.987
30.0	1.61952e-05	0.740892	0.00072798	1096.999
30.0	1.99591e-05	0.748519	0.000884629	1096.988
30.0	2.48659e-05	0.756193	0.00107499	1097.01
30.0	3.11839e-05	0.763962	0.00130631	1096.998
30.0	3.93734e-05	0.771826	0.0015874	1096.997
30.0	4.97388e-05	0.779809	0.00192898	1096.998
30.0	6.30075e-05	0.787953	0.00234407	1097.0
30.0	7.95016e-05	0.796314	0.00284847	1097.015
30.0	0.000100691	0.804949	0.00346142	1097.006
30.0	0.000126836	0.813944	0.00420626	1097.012
30.0	0.000160037	0.823384	0.00511137	1096.995
30.0	0.00020082	0.833388	0.00621125	1097.025
30.0	0.000251266	0.844075	0.00754781	1096.993
30.0	0.00031359	0.855601	0.00917197	1097.016
30.0	0.000389196	0.868117	0.0111456	1097.033
30.0	0.000482277	0.881825	0.013544	1097.029
30.0	0.000594996	0.8969	0.0164584	1097.018
30.0	0.000731112	0.913505	0.02	1097.026
30.0	0.000731313	0.913325	0.02	1097.016
30.0	0.000595545	0.89646	0.0164584	1096.998
30.0	0.000482974	0.88127	0.013544	1097.023
30.0	0.00039038	0.86752	0.0111456	1097.02
30.0	0.000313728	0.855001	0.00917197	1097.02
30.0	0.000252105	0.843484	0.00754781	1097.003
30.0	0.000200896	0.832817	0.00621125	1097.018
30.0	0.000160363	0.822844	0.00511137	1097.029
30.0	0.00012718	0.813437	0.00420626	1097.004
30.0	0.000100909	0.80447	0.00346142	1097.032
30.0	7.99233e-05	0.79587	0.00284847	1097.001
30.0	6.29137e-05	0.787539	0.00234407	1097.021
30.0	4.99007e-05	0.77942	0.00192898	1097.027
30.0	3.94651e-05	0.771467	0.0015874	1097.023
30.0	3.13077e-05	0.763629	0.00130631	1097.027
30.0	2.4914e-05	0.755883	0.00107499	1097.024
30.0	1.99813e-05	0.748224	0.000884629	1097.027
30.0	1.61484e-05	0.740611	0.00072798	1097.022
30.0	1.32186e-05	0.733053	0.00059907	1097.032
30.0	1.10221e-05	0.725548	0.000492988	1097.028
30.0	9.26413e-06	0.718095	0.00040569	1097.014
30.0	7.95589e-06	0.710706	0.000333851	1097.033
30.0	7.01199e-06	0.703385	0.000274733	1097.025
30.0	6.19947e-06	0.696141	0.000226083	1097.034
30.0	5.61533e-06	0.688986	0.000186049	1097.028
30.0	5.23317e-06	0.681937	0.000153104	1097.021
30.0	4.86292e-06	0.674987	0.000125992	1097.03
30.0	4.5847e-06	0.668155	0.000103682	1097.043
30.0	4.43638e-06	0.661447	8.53217e-05	1097.029
30.0	4.26794e-06	0.654862	7.02131e-05	1097.058
30.0	4.17171e-06	0.648402	5.77798e-05	1097.046
30.0	4.06207e-06	0.642066	4.75482e-05	1097.029
30.0	4.03971e-06	0.635845	3.91284e-05	1097.025
30.0	3.95471e-06	0.629747	3.21996e-05	1097.054
30.0	3.88475e-06	0.623758	2.64977e-05	1097.029
30.0	3.88308e-06	0.617877	2.18056e-05	1097.046
30.0	3.85281e-06	0.612082	1.79443e-05	1097.05
30.0	3.84052e-06	0.606389	1.47667e-05	1097.057
30.0	3.83199e-06	0.600777	1.21518e-05	1097.039
30.0	3.80735e-06	0.595221	1e-05	1097.045
