V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000731002	0.91379	0.02	1097.045
30.0	0.00073159	0.913561	0.02	1097.04
30.0	0.000595874	0.896605	0.0164584	1097.053
30.0	0.00048312	0.881364	0.013544	1097.037
30.0	0.000390031	0.867568	0.0111456	1097.064
30.0	0.000314032	0.855019	0.00917197	1097.041
30.0	0.000251878	0.843479	0.00754781	1097.057
30.0	0.000201196	0.832794	0.00621125	1097.044
30.0	0.00016019	0.822812	0.00511137	1097.019
30.0	0.000127395	0.813395	0.00420626	1097.041
30.0	0.000100986	0.804426	0.00346142	1097.035
30.0	7.99069e-05	0.795818	0.00284847	1097.044
30.0	6.3173e-05	0.78748	0.00234407	1097.031
30.0	4.97471e-05	0.779358	0.00192898	1097.06
30.0	3.94308e-05	0.7714	0.0015874	1097.054
30.0	3.11941e-05	0.763558	0.00130631	1097.046
30.0	2.48867e-05	0.755806	0.00107499	1097.062
30.0	1.98638e-05	0.748167	0.000884629	1097.046
30.0	1.6227e-05	0.740547	0.00072798	1097.052
30.0	1.31852e-05	0.732993	0.00059907	1097.046
30.0	1.1015e-05	0.725486	0.000492988	1097.045
30.0	9.30257e-06	0.718038	0.00040569	1097.053
30.0	7.97731e-06	0.710644	0.000333851	1097.037
30.0	6.9426e-06	0.703323	0.000274733	1097.037
30.0	6.2501e-06	0.696087	0.000226083	1097.042
30.0	5.64434e-06	0.688932	0.000186049	1097.054
30.0	5.24221e-06	0.681884	0.000153104	1097.048
30.0	4.87499e-06	0.674938	0.000125992	1097.052
30.0	4.60883e-06	0.668109	0.000103682	1097.053
30.0	4.40047e-06	0.661401	8.53217e-05	1097.066
30.0	4.2825e-06	0.654819	7.02131e-05	1097.053
30.0	4.13472e-06	0.648363	5.77798e-05	1097.061
30.0	4.07702e-06	0.642022	4.75482e-05	1097.055
30.0	4.00092e-06	0.63581	3.91284e-05	1097.06
30.0	3.94376e-06	0.629713	3.21996e-05	1097.056
30.0	3.93387e-06	0.623727	2.64977e-05	1097.061
30.0	3.88915e-06	0.617844	2.18056e-05	1097.06
30.0	3.84333e-06	0.612052	1.79443e-05	1097.064
30.0	3.83003e-06	0.606365	1.47667e-05	1097.064
30.0	3.82973e-06	0.600752	1.21518e-05	1097.073
30.0	3.83057e-06	0.595199	1e-05	1097.051
30.0	3.78894e-06	0.595199	1e-05	1097.08
30.0	3.81453e-06	0.60077	1.21518e-05	1097.055
30.0	3.84145e-06	0.60639	1.47667e-05	1097.036
30.0	3.85268e-06	0.612092	1.79443e-05	1097.062
30.0	3.90973e-06	0.617893	2.18056e-05	1097.063
30.0	3.94096e-06	0.623783	2.64977e-05	1097.075
30.0	3.94793e-06	0.629777	3.21996e-05	1097.081
30.0	4.01661e-06	0.635887	3.91284e-05	1097.045
30.0	4.07596e-06	0.642109	4.75482e-05	1097.068
30.0	4.1567e-06	0.648459	5.77798e-05	1097.065
30.0	4.29598e-06	0.654929	7.02131e-05	1097.067
30.0	4.40986e-06	0.66152	8.53217e-05	1097.081
30.0	4.61647e-06	0.668236	0.000103682	1097.072
30.0	4.90308e-06	0.67508	0.000125992	1097.065
30.0	5.18658e-06	0.682037	0.000153104	1097.063
30.0	5.67811e-06	0.689097	0.000186049	1097.05
30.0	6.2064e-06	0.696263	0.000226083	1097.073
30.0	6.92639e-06	0.70352	0.000274733	1097.06
30.0	7.98533e-06	0.710853	0.000333851	1097.103
30.0	9.24354e-06	0.718262	0.00040569	1097.069
30.0	1.10078e-05	0.725728	0.000492988	1097.081
30.0	1.30956e-05	0.733252	0.00059907	1097.085
30.0	1.61292e-05	0.740828	0.00072798	1097.093
30.0	1.98971e-05	0.748461	0.000884629	1097.071
30.0	2.47995e-05	0.756146	0.00107499	1097.072
30.0	3.1174e-05	0.763918	0.00130631	1097.066
30.0	3.92721e-05	0.771789	0.0015874	1097.074
30.0	4.97185e-05	0.779771	0.00192898	1097.08
30.0	6.30407e-05	0.787923	0.00234407	1097.066
30.0	7.9612e-05	0.796294	0.00284847	1097.091
30.0	0.000100695	0.80494	0.00346142	1097.068
30.0	0.000127123	0.813941	0.00420626	1097.066
30.0	0.000159809	0.823397	0.00511137	1097.071
30.0	0.000200839	0.833414	0.00621125	1097.083
30.0	0.000251154	0.844127	0.00754781	1097.065
30.0	0.000313267	0.855667	0.00917197	1097.05
30.0	0.000389042	0.86823	0.0111456	1097.084
30.0	0.000481787	0.881979	0.013544	1097.071
30.0	0.000593903	0.897104	0.0164584	1097.07
30.0	0.000730399	0.913788	0.02	1097.081
30.0	0.000730757	0.913576	0.02	1097.082
30.0	0.000595267	0.8966	0.0164584	1097.056
30.0	0.000482661	0.881356	0.013544	1097.073
30.0	0.000389621	0.867577	0.0111456	1097.074
30.0	0.000313896	0.855011	0.00917197	1097.057
30.0	0.000251529	0.843468	0.00754781	1097.086
30.0	0.000201007	0.832782	0.00621125	1097.087
30.0	0.000160278	0.822801	0.00511137	1097.077
30.0	0.00012701	0.813378	0.00420626	1097.065
30.0	0.000100952	0.804417	0.00346142	1097.092
30.0	7.96293e-05	0.795804	0.00284847	1097.073
30.0	6.31379e-05	0.787467	0.00234407	1097.073
30.0	4.97892e-05	0.779354	0.00192898	1097.086
30.0	3.9334e-05	0.771393	0.0015874	1097.094
30.0	3.12509e-05	0.763558	0.00130631	1097.081
30.0	2.48537e-05	0.755813	0.00107499	1097.061
30.0	2.00254e-05	0.748158	0.000884629	1097.077
30.0	1.61387e-05	0.740537	0.00072798	1097.072
30.0	1.31882e-05	0.732982	0.00059907	1097.064
30.0	1.09783e-05	0.725474	0.000492988	1097.065
30.0	9.26083e-06	0.718027	0.00040569	1097.075
30.0	7.96566e-06	0.710634	0.000333851	1097.069
30.0	6.9722e-06	0.703317	0.000274733	1097.078
30.0	6.23543e-06	0.696079	0.000226083	1097.075
30.0	5.60942e-06	0.688925	0.000186049	1097.074
30.0	5.20418e-06	0.681874	0.000153104	1097.086
30.0	4.884e-06	0.67493	0.000125992	1097.081
30.0	4.60701e-06	0.668097	0.000103682	1097.054
30.0	4.43356e-06	0.661392	8.53217e-05	1097.076
30.0	4.29387e-06	0.654807	7.02131e-05	1097.078
30.0	4.16378e-06	0.648347	5.77798e-05	1097.091
30.0	4.10149e-06	0.642011	4.75482e-05	1097.073
30.0	4.02199e-06	0.635799	3.91284e-05	1097.08
30.0	3.9518e-06	0.629699	3.21996e-05	1097.088
30.0	3.91503e-06	0.623712	2.64977e-05	1097.077
30.0	3.87469e-06	0.617836	2.18056e-05	1097.091
30.0	3.87099e-06	0.612046	1.79443e-05	1097.095
30.0	3.83797e-06	0.606352	1.47667e-05	1097.073
30.0	3.84658e-06	0.600743	1.21518e-05	1097.073
30.0	3.81132e-06	0.595187	1e-05	1097.067
