V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	4.86988e-06	0.674926	0.000125992	1097.392
30.0	5.23698e-06	0.681885	0.000153104	1097.4
30.0	5.68579e-06	0.68895	0.000186049	1097.39
30.0	6.17172e-06	0.696117	0.000226083	1097.408
30.0	6.98877e-06	0.703374	0.000274733	1097.4
30.0	7.97269e-06	0.710708	0.000333851	1097.393
30.0	9.24794e-06	0.718116	0.00040569	1097.387
30.0	1.10217e-05	0.725587	0.000492988	1097.391
30.0	1.31849e-05	0.733112	0.00059907	1097.389
30.0	1.61098e-05	0.74069	0.00072798	1097.392
30.0	2.0013e-05	0.748325	0.000884629	1097.4
30.0	2.49306e-05	0.756001	0.00107499	1097.391
30.0	3.12467e-05	0.763775	0.00130631	1097.381
30.0	3.94566e-05	0.771647	0.0015874	1097.398
30.0	4.97869e-05	0.779633	0.00192898	1097.393
30.0	6.32375e-05	0.787785	0.00234407	1097.405
30.0	7.97667e-05	0.796158	0.00284847	1097.384
30.0	0.000100875	0.804806	0.00346142	1097.388
30.0	0.000127338	0.813816	0.00420626	1097.395
30.0	0.000160317	0.82326	0.00511137	1097.401
30.0	0.000200952	0.833286	0.00621125	1097.395
30.0	0.000251801	0.843993	0.00754781	1097.403
30.0	0.000313368	0.855561	0.00917197	1097.379
30.0	0.000389672	0.868111	0.0111456	1097.391
30.0	0.000482344	0.881862	0.013544	1097.389
30.0	0.000595116	0.896974	0.0164584	1097.383
30.0	0.000732142	0.913648	0.02	1097.399
30.0	0.000731564	0.913429	0.02	1097.377
30.0	0.000595869	0.89647	0.0164584	1097.39
30.0	0.000483446	0.881225	0.013544	1097.384
30.0	0.000390259	0.867437	0.0111456	1097.381
30.0	0.000314456	0.854884	0.00917197	1097.394
30.0	0.000252114	0.843346	0.00754781	1097.402
30.0	0.000201401	0.832667	0.00621125	1097.398
30.0	0.000160416	0.822685	0.00511137	1097.385
30.0	0.000127435	0.813264	0.00420626	1097.395
30.0	0.000101075	0.804297	0.00346142	1097.399
30.0	7.99844e-05	0.795681	0.00284847	1097.401
30.0	6.3026e-05	0.787351	0.00234407	1097.398
30.0	4.99083e-05	0.779227	0.00192898	1097.401
30.0	3.94146e-05	0.771265	0.0015874	1097.375
30.0	3.14036e-05	0.76342	0.00130631	1097.387
30.0	2.4953e-05	0.755672	0.00107499	1097.386
30.0	2.00558e-05	0.748026	0.000884629	1097.383
30.0	1.61904e-05	0.740411	0.00072798	1097.361
30.0	1.32676e-05	0.732851	0.00059907	1097.393
30.0	1.10763e-05	0.725346	0.000492988	1097.4
30.0	9.2988e-06	0.717897	0.00040569	1097.392
30.0	7.98372e-06	0.710499	0.000333851	1097.392
30.0	6.98783e-06	0.703179	0.000274733	1097.368
30.0	6.24122e-06	0.695936	0.000226083	1097.38
30.0	5.6664e-06	0.688781	0.000186049	1097.378
30.0	5.27056e-06	0.681726	0.000153104	1097.386
30.0	4.89942e-06	0.67478	0.000125992	1097.368
30.0	4.65145e-06	0.667947	0.000103682	1097.38
30.0	4.41327e-06	0.66124	8.53217e-05	1097.388
30.0	4.32009e-06	0.654657	7.02131e-05	1097.389
30.0	4.18516e-06	0.648196	5.77798e-05	1097.39
30.0	4.09618e-06	0.641855	4.75482e-05	1097.37
30.0	4.04727e-06	0.635639	3.91284e-05	1097.401
30.0	3.97025e-06	0.629541	3.21996e-05	1097.392
30.0	3.92842e-06	0.623552	2.64977e-05	1097.394
30.0	3.92768e-06	0.617669	2.18056e-05	1097.396
30.0	3.86768e-06	0.611882	1.79443e-05	1097.4
30.0	3.88165e-06	0.606184	1.47667e-05	1097.394
30.0	3.83282e-06	0.60057	1.21518e-05	1097.404
30.0	3.82419e-06	0.595014	1e-05	1097.388
30.0	3.84465e-06	0.595018	1e-05	1097.402
30.0	3.84169e-06	0.600595	1.21518e-05	1097.412
30.0	3.86394e-06	0.606213	1.47667e-05	1097.378
30.0	3.84445e-06	0.611915	1.79443e-05	1097.39
30.0	3.91342e-06	0.61772	2.18056e-05	1097.39
30.0	3.97158e-06	0.623609	2.64977e-05	1097.384
30.0	3.97911e-06	0.629609	3.21996e-05	1097.389
30.0	3.98097e-06	0.635717	3.91284e-05	1097.397
30.0	4.09321e-06	0.641944	4.75482e-05	1097.393
30.0	4.16118e-06	0.648297	5.77798e-05	1097.396
30.0	4.2774e-06	0.654766	7.02131e-05	1097.387
30.0	4.43953e-06	0.661362	8.53217e-05	1097.389
30.0	4.64391e-06	0.668079	0.000103682	1097.405
30.0	4.87244e-06	0.674923	0.000125992	1097.405
30.0	5.23001e-06	0.681881	0.000153104	1097.398
30.0	5.61732e-06	0.688943	0.000186049	1097.394
30.0	6.2045e-06	0.696113	0.000226083	1097.406
30.0	6.96131e-06	0.703369	0.000274733	1097.394
30.0	7.96033e-06	0.710706	0.000333851	1097.399
30.0	9.28102e-06	0.718114	0.00040569	1097.395
30.0	1.10869e-05	0.725586	0.000492988	1097.391
30.0	1.32137e-05	0.733112	0.00059907	1097.404
30.0	1.61229e-05	0.740693	0.00072798	1097.39
30.0	2.00487e-05	0.748325	0.000884629	1097.401
30.0	2.49237e-05	0.756005	0.00107499	1097.398
30.0	3.11161e-05	0.763778	0.00130631	1097.391
30.0	3.93562e-05	0.771652	0.0015874	1097.391
30.0	4.98337e-05	0.779635	0.00192898	1097.372
30.0	6.28719e-05	0.78779	0.00234407	1097.402
30.0	7.96702e-05	0.796164	0.00284847	1097.399
30.0	0.000100657	0.804812	0.00346142	1097.407
30.0	0.00012707	0.813816	0.00420626	1097.393
30.0	0.000159719	0.823273	0.00511137	1097.398
30.0	0.000201152	0.833294	0.00621125	1097.397
30.0	0.000251152	0.843999	0.00754781	1097.4
30.0	0.000313041	0.855551	0.00917197	1097.392
30.0	0.000389063	0.868086	0.0111456	1097.414
30.0	0.000481792	0.881842	0.013544	1097.398
30.0	0.000594324	0.896972	0.0164584	1097.418
30.0	0.000730781	0.913639	0.02	1097.403
30.0	0.000730921	0.913431	0.02	1097.414
30.0	0.000595063	0.896474	0.0164584	1097.396
30.0	0.000482933	0.881231	0.013544	1097.396
30.0	0.00038965	0.867431	0.0111456	1097.386
30.0	0.0003139	0.854893	0.00917197	1097.401
30.0	0.000251682	0.843349	0.00754781	1097.431
30.0	0.000201135	0.832658	0.00621125	1097.409
30.0	0.00016029	0.822675	0.00511137	1097.414
30.0	0.000127238	0.813253	0.00420626	1097.398
30.0	0.000100962	0.804284	0.00346142	1097.412
30.0	7.98674e-05	0.795676	0.00284847	1097.406
30.0	6.31492e-05	0.78734	0.00234407	1097.401
30.0	4.97394e-05	0.779215	0.00192898	1097.398
30.0	3.94979e-05	0.771261	0.0015874	1097.399
30.0	3.13368e-05	0.763416	0.00130631	1097.394
30.0	2.49985e-05	0.75567	0.00107499	1097.414
30.0	2.00279e-05	0.748018	0.000884629	1097.424
30.0	1.61968e-05	0.740397	0.00072798	1097.392
30.0	1.32836e-05	0.732838	0.00059907	1097.407
30.0	1.09858e-05	0.725329	0.000492988	1097.387
30.0	9.3218e-06	0.717879	0.00040569	1097.403
30.0	7.96638e-06	0.710486	0.000333851	1097.412
30.0	7.00945e-06	0.703165	0.000274733	1097.385
30.0	6.22569e-06	0.695921	0.000226083	1097.415
30.0	5.68089e-06	0.688766	0.000186049	1097.4
30.0	5.23622e-06	0.681715	0.000153104	1097.401
30.0	4.87701e-06	0.674771	0.000125992	1097.395
30.0	4.64612e-06	0.667937	0.000103682	1097.398
30.0	4.46812e-06	0.66123	8.53217e-05	1097.381
30.0	4.33815e-06	0.654646	7.02131e-05	1097.408
30.0	4.1902e-06	0.648185	5.77798e-05	1097.395
30.0	4.10802e-06	0.641847	4.75482e-05	1097.401
30.0	4.04509e-06	0.635635	3.91284e-05	1097.402
30.0	4.00667e-06	0.629535	3.21996e-05	1097.397
30.0	3.93432e-06	0.623545	2.64977e-05	1097.395
30.0	3.9036e-06	0.617669	2.18056e-05	1097.406
30.0	3.88006e-06	0.611877	1.79443e-05	1097.398
30.0	3.85875e-06	0.606183	1.47667e-05	1097.395
30.0	3.86421e-06	0.600569	1.21518e-05	1097.4
30.0	3.84846e-06	0.595009	1e-05	1097.396
