V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000595721	0.896948	0.0164584	1097.571
30.0	0.000731888	0.913615	0.02	1097.575
30.0	0.000732563	0.913388	0.02	1097.557
30.0	0.000596448	0.896435	0.0164584	1097.555
30.0	0.00048334	0.881204	0.013544	1097.559
30.0	0.000390729	0.867397	0.0111456	1097.545
30.0	0.000314509	0.854844	0.00917197	1097.559
30.0	0.000252628	0.843299	0.00754781	1097.537
30.0	0.000201696	0.832614	0.00621125	1097.548
30.0	0.000160454	0.822634	0.00511137	1097.568
30.0	0.000127689	0.813216	0.00420626	1097.573
30.0	0.000101094	0.804244	0.00346142	1097.573
30.0	8.01703e-05	0.795632	0.00284847	1097.553
30.0	6.33293e-05	0.787296	0.00234407	1097.565
30.0	4.99299e-05	0.779168	0.00192898	1097.563
30.0	3.95675e-05	0.771215	0.0015874	1097.565
30.0	3.14109e-05	0.763375	0.00130631	1097.569
30.0	2.50618e-05	0.755628	0.00107499	1097.554
30.0	2.00921e-05	0.747971	0.000884629	1097.56
30.0	1.6329e-05	0.74035	0.00072798	1097.553
30.0	1.32941e-05	0.732794	0.00059907	1097.576
30.0	1.09664e-05	0.725278	0.000492988	1097.559
30.0	9.28699e-06	0.717827	0.00040569	1097.546
30.0	8.02756e-06	0.710432	0.000333851	1097.562
30.0	7.0181e-06	0.703111	0.000274733	1097.551
30.0	6.30567e-06	0.695867	0.000226083	1097.563
30.0	5.64726e-06	0.688711	0.000186049	1097.57
30.0	5.22784e-06	0.681656	0.000153104	1097.577
30.0	4.94618e-06	0.674713	0.000125992	1097.546
30.0	4.66997e-06	0.667879	0.000103682	1097.561
30.0	4.4652e-06	0.661169	8.53217e-05	1097.568
30.0	4.35e-06	0.654582	7.02131e-05	1097.587
30.0	4.18389e-06	0.648122	5.77798e-05	1097.561
30.0	4.13088e-06	0.64178	4.75482e-05	1097.571
30.0	4.06047e-06	0.635565	3.91284e-05	1097.56
30.0	4.01673e-06	0.629462	3.21996e-05	1097.566
30.0	3.95552e-06	0.623475	2.64977e-05	1097.549
30.0	3.94929e-06	0.617589	2.18056e-05	1097.565
30.0	3.92077e-06	0.611797	1.79443e-05	1097.543
30.0	3.9048e-06	0.6061	1.47667e-05	1097.584
30.0	3.85665e-06	0.600493	1.21518e-05	1097.577
30.0	3.84458e-06	0.594927	1e-05	1097.581
30.0	3.79792e-06	0.594931	1e-05	1097.568
30.0	3.88832e-06	0.600499	1.21518e-05	1097.566
30.0	3.88805e-06	0.606128	1.47667e-05	1097.57
30.0	3.89398e-06	0.61183	1.79443e-05	1097.565
30.0	3.89172e-06	0.617632	2.18056e-05	1097.561
30.0	3.94512e-06	0.623528	2.64977e-05	1097.557
30.0	3.99162e-06	0.629528	3.21996e-05	1097.546
30.0	4.07855e-06	0.635637	3.91284e-05	1097.567
30.0	4.16688e-06	0.64187	4.75482e-05	1097.583
30.0	4.19113e-06	0.648214	5.77798e-05	1097.582
30.0	4.29525e-06	0.654684	7.02131e-05	1097.572
30.0	4.47016e-06	0.661281	8.53217e-05	1097.558
30.0	4.62259e-06	0.668004	0.000103682	1097.554
30.0	4.89676e-06	0.674844	0.000125992	1097.562
30.0	5.24374e-06	0.681805	0.000153104	1097.581
30.0	5.68888e-06	0.688871	0.000186049	1097.543
30.0	6.23148e-06	0.696037	0.000226083	1097.554
30.0	7.02844e-06	0.703296	0.000274733	1097.563
30.0	8.06112e-06	0.71063	0.000333851	1097.553
30.0	9.32282e-06	0.718043	0.00040569	1097.555
30.0	1.1016e-05	0.725512	0.000492988	1097.574
30.0	1.32404e-05	0.733041	0.00059907	1097.58
30.0	1.61543e-05	0.740617	0.00072798	1097.585
30.0	1.99608e-05	0.748251	0.000884629	1097.574
30.0	2.4999e-05	0.755939	0.00107499	1097.582
30.0	3.13235e-05	0.763712	0.00130631	1097.579
30.0	3.95135e-05	0.77158	0.0015874	1097.556
30.0	4.98728e-05	0.779567	0.00192898	1097.543
30.0	6.31158e-05	0.787727	0.00234407	1097.548
30.0	7.98337e-05	0.796092	0.00284847	1097.568
30.0	0.000100777	0.80474	0.00346142	1097.553
30.0	0.000127179	0.813749	0.00420626	1097.565
30.0	0.000160082	0.823206	0.00511137	1097.55
30.0	0.000200968	0.833223	0.00621125	1097.557
30.0	0.000251606	0.843933	0.00754781	1097.578
30.0	0.000313571	0.855488	0.00917197	1097.574
30.0	0.000390008	0.868036	0.0111456	1097.575
30.0	0.000482354	0.881784	0.013544	1097.573
30.0	0.000595645	0.896884	0.0164584	1097.576
30.0	0.000732225	0.913568	0.02	1097.552
30.0	0.000731534	0.913359	0.02	1097.563
30.0	0.000596066	0.89638	0.0164584	1097.568
30.0	0.000483214	0.881143	0.013544	1097.546
30.0	0.000390581	0.867353	0.0111456	1097.551
30.0	0.00031426	0.854807	0.00917197	1097.577
30.0	0.000252034	0.843265	0.00754781	1097.57
30.0	0.000201755	0.832597	0.00621125	1097.559
30.0	0.0001607	0.822607	0.00511137	1097.559
30.0	0.000127528	0.813187	0.00420626	1097.566
30.0	0.000100987	0.804215	0.00346142	1097.572
30.0	7.99133e-05	0.7956	0.00284847	1097.567
30.0	6.29649e-05	0.787267	0.00234407	1097.551
30.0	4.99761e-05	0.779147	0.00192898	1097.552
30.0	3.9585e-05	0.771186	0.0015874	1097.555
30.0	3.1366e-05	0.763344	0.00130631	1097.575
30.0	2.49092e-05	0.755596	0.00107499	1097.559
30.0	2.00625e-05	0.747943	0.000884629	1097.543
30.0	1.6214e-05	0.740331	0.00072798	1097.561
30.0	1.32907e-05	0.732769	0.00059907	1097.555
30.0	1.10103e-05	0.725257	0.000492988	1097.55
30.0	9.29933e-06	0.717802	0.00040569	1097.564
30.0	7.98373e-06	0.710403	0.000333851	1097.561
30.0	6.9362e-06	0.703084	0.000274733	1097.553
30.0	6.2476e-06	0.695844	0.000226083	1097.576
30.0	5.63641e-06	0.688685	0.000186049	1097.567
30.0	5.28678e-06	0.681631	0.000153104	1097.559
30.0	4.88677e-06	0.674685	0.000125992	1097.568
30.0	4.67691e-06	0.667854	0.000103682	1097.576
30.0	4.46201e-06	0.661145	8.53217e-05	1097.565
30.0	4.30114e-06	0.654555	7.02131e-05	1097.564
30.0	4.2279e-06	0.648097	5.77798e-05	1097.588
30.0	4.15123e-06	0.641755	4.75482e-05	1097.571
30.0	4.03445e-06	0.635539	3.91284e-05	1097.568
30.0	4.00844e-06	0.629439	3.21996e-05	1097.559
30.0	3.94976e-06	0.623449	2.64977e-05	1097.556
30.0	3.96016e-06	0.617567	2.18056e-05	1097.563
30.0	3.91378e-06	0.611775	1.79443e-05	1097.577
30.0	3.89353e-06	0.606084	1.47667e-05	1097.554
30.0	3.86245e-06	0.600469	1.21518e-05	1097.549
30.0	3.88068e-06	0.594907	1e-05	1097.568
30.0	3.82947e-06	0.594909	1e-05	1097.563
30.0	3.83861e-06	0.600481	1.21518e-05	1097.553
30.0	3.86754e-06	0.606107	1.47667e-05	1097.551
30.0	3.87562e-06	0.611814	1.79443e-05	1097.565
30.0	3.88022e-06	0.617614	2.18056e-05	1097.529
30.0	3.93517e-06	0.623505	2.64977e-05	1097.565
30.0	3.98695e-06	0.629507	3.21996e-05	1097.578
30.0	4.00764e-06	0.635615	3.91284e-05	1097.568
30.0	4.13019e-06	0.641844	4.75482e-05	1097.556
30.0	4.21191e-06	0.648196	5.77798e-05	1097.562
30.0	4.31073e-06	0.654667	7.02131e-05	1097.566
30.0	4.41592e-06	0.661267	8.53217e-05	1097.563
30.0	4.62802e-06	0.667985	0.000103682	1097.578
30.0	4.92088e-06	0.67483	0.000125992	1097.55
30.0	5.19664e-06	0.681786	0.000153104	1097.578
30.0	5.63432e-06	0.688853	0.000186049	1097.573
30.0	6.21641e-06	0.696023	0.000226083	1097.566
30.0	6.9268e-06	0.703282	0.000274733	1097.58
30.0	8.01777e-06	0.710618	0.000333851	1097.577
30.0	9.27328e-06	0.71803	0.00040569	1097.56
30.0	1.10489e-05	0.725501	0.000492988	1097.594
30.0	1.32105e-05	0.73303	0.00059907	1097.572
30.0	1.61957e-05	0.740612	0.00072798	1097.575
30.0	1.99261e-05	0.748245	0.000884629	1097.573
30.0	2.48563e-05	0.755926	0.00107499	1097.589
30.0	3.12905e-05	0.763701	0.00130631	1097.576
30.0	3.94674e-05	0.771572	0.0015874	1097.574
30.0	4.98313e-05	0.779559	0.00192898	1097.588
30.0	6.30309e-05	0.787715	0.00234407	1097.563
30.0	7.97591e-05	0.796089	0.00284847	1097.582
30.0	0.000100758	0.804734	0.00346142	1097.57
30.0	0.000127274	0.81374	0.00420626	1097.569
30.0	0.000160311	0.823196	0.00511137	1097.561
30.0	0.000201076	0.833216	0.00621125	1097.566
30.0	0.000250985	0.843931	0.00754781	1097.575
30.0	0.000313568	0.855483	0.00917197	1097.561
30.0	0.000389074	0.868032	0.0111456	1097.589
30.0	0.000482136	0.881767	0.013544	1097.58
30.0	0.000595064	0.896897	0.0164584	1097.566
30.0	0.000730849	0.913568	0.02	1097.559
30.0	0.000731076	0.913343	0.02	1097.559
30.0	0.000595865	0.89639	0.0164584	1097.567
30.0	0.000482695	0.881144	0.013544	1097.57
30.0	0.000389886	0.867351	0.0111456	1097.583
30.0	0.000314374	0.854805	0.00917197	1097.577
30.0	0.000251809	0.843269	0.00754781	1097.553
30.0	0.00020139	0.832582	0.00621125	1097.572
30.0	0.00016042	0.822599	0.00511137	1097.563
30.0	0.00012731	0.813183	0.00420626	1097.574
30.0	0.000100858	0.804213	0.00346142	1097.578
30.0	7.97929e-05	0.795609	0.00284847	1097.589
30.0	6.30749e-05	0.787267	0.00234407	1097.575
30.0	4.99661e-05	0.779141	0.00192898	1097.577
30.0	3.95089e-05	0.771179	0.0015874	1097.546
30.0	3.13596e-05	0.76334	0.00130631	1097.55
30.0	2.49204e-05	0.755587	0.00107499	1097.561
30.0	1.99887e-05	0.747938	0.000884629	1097.559
30.0	1.62437e-05	0.740318	0.00072798	1097.553
30.0	1.32639e-05	0.732761	0.00059907	1097.557
30.0	1.10592e-05	0.725253	0.000492988	1097.563
30.0	9.30194e-06	0.717795	0.00040569	1097.553
30.0	7.96632e-06	0.710406	0.000333851	1097.563
30.0	6.97727e-06	0.703083	0.000274733	1097.574
30.0	6.25845e-06	0.695838	0.000226083	1097.588
30.0	5.6822e-06	0.688683	0.000186049	1097.589
30.0	5.26789e-06	0.681624	0.000153104	1097.575
30.0	4.89875e-06	0.674679	0.000125992	1097.566
30.0	4.66655e-06	0.667844	0.000103682	1097.584
30.0	4.47331e-06	0.661138	8.53217e-05	1097.568
30.0	4.31943e-06	0.654547	7.02131e-05	1097.569
30.0	4.21102e-06	0.648084	5.77798e-05	1097.556
30.0	4.11042e-06	0.641745	4.75482e-05	1097.567
30.0	4.01505e-06	0.635531	3.91284e-05	1097.563
30.0	3.96541e-06	0.629431	3.21996e-05	1097.56
30.0	3.94775e-06	0.623441	2.64977e-05	1097.57
30.0	3.89787e-06	0.617557	2.18056e-05	1097.563
30.0	3.89079e-06	0.611767	1.79443e-05	1097.558
30.0	3.88853e-06	0.60607	1.47667e-05	1097.573
30.0	3.85664e-06	0.600455	1.21518e-05	1097.575
30.0	3.84926e-06	0.594902	1e-05	1097.583
