V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.78424e-06	0.612649	1.79443e-05	1095.982
30.0	3.75899e-06	0.60696	1.47667e-05	1095.997
30.0	3.7431e-06	0.601361	1.21518e-05	1096.003
30.0	3.72444e-06	0.595811	1e-05	1095.991
30.0	3.72351e-06	0.595811	1e-05	1096.002
30.0	3.76253e-06	0.601376	1.21518e-05	1095.99
30.0	3.74841e-06	0.606987	1.47667e-05	1095.991
30.0	3.76827e-06	0.612682	1.79443e-05	1095.988
30.0	3.82564e-06	0.618473	2.18056e-05	1096.009
30.0	3.8234e-06	0.624359	2.64977e-05	1095.995
30.0	3.89366e-06	0.630345	3.21996e-05	1095.994
30.0	3.91636e-06	0.636455	3.91284e-05	1095.99
30.0	3.97858e-06	0.642667	4.75482e-05	1096.004
30.0	4.06629e-06	0.64901	5.77798e-05	1095.985
30.0	4.20087e-06	0.655469	7.02131e-05	1096.022
30.0	4.32398e-06	0.662054	8.53217e-05	1095.995
30.0	4.52284e-06	0.668767	0.000103682	1096.022
30.0	4.79953e-06	0.675605	0.000125992	1096.0
30.0	5.1098e-06	0.682547	0.000153104	1096.005
30.0	5.53001e-06	0.689601	0.000186049	1096.007
30.0	6.09199e-06	0.696761	0.000226083	1096.002
30.0	6.87992e-06	0.704008	0.000274733	1096.012
30.0	7.88011e-06	0.711336	0.000333851	1096.022
30.0	9.15851e-06	0.718737	0.00040569	1096.002
30.0	1.08728e-05	0.726195	0.000492988	1096.016
30.0	1.31341e-05	0.733713	0.00059907	1095.999
30.0	1.59564e-05	0.741282	0.00072798	1096.015
30.0	1.97798e-05	0.748905	0.000884629	1096.015
30.0	2.48143e-05	0.756578	0.00107499	1096.006
30.0	3.10812e-05	0.764347	0.00130631	1095.99
30.0	3.9271e-05	0.772207	0.0015874	1096.004
30.0	4.9587e-05	0.780188	0.00192898	1096.019
30.0	6.29306e-05	0.78834	0.00234407	1096.023
30.0	7.95536e-05	0.796702	0.00284847	1096.012
30.0	0.000100586	0.805345	0.00346142	1096.017
30.0	0.00012698	0.814351	0.00420626	1096.018
30.0	0.000159885	0.823803	0.00511137	1096.018
30.0	0.000200801	0.833823	0.00621125	1096.027
30.0	0.000251278	0.844533	0.00754781	1096.02
30.0	0.000313386	0.856094	0.00917197	1096.01
30.0	0.000388857	0.868651	0.0111456	1096.017
30.0	0.000481451	0.882403	0.013544	1096.023
30.0	0.000594543	0.897522	0.0164584	1096.016
30.0	0.00073032	0.914202	0.02	1096.024
30.0	0.000730406	0.913968	0.02	1096.022
30.0	0.000594629	0.897009	0.0164584	1096.014
30.0	0.000482202	0.881769	0.013544	1096.021
30.0	0.000389583	0.867975	0.0111456	1096.025
30.0	0.000313797	0.855414	0.00917197	1096.0
30.0	0.000251256	0.843873	0.00754781	1096.026
30.0	0.000200939	0.833194	0.00621125	1096.024
30.0	0.000160089	0.823214	0.00511137	1096.012
30.0	0.000127374	0.813807	0.00420626	1096.015
30.0	0.000100506	0.804828	0.00346142	1096.023
30.0	7.96137e-05	0.796221	0.00284847	1096.015
30.0	6.31016e-05	0.787889	0.00234407	1096.009
30.0	4.99061e-05	0.779767	0.00192898	1096.021
30.0	3.92863e-05	0.771816	0.0015874	1096.023
30.0	3.10725e-05	0.763988	0.00130631	1096.017
30.0	2.48481e-05	0.756242	0.00107499	1096.023
30.0	1.9926e-05	0.748596	0.000884629	1096.028
30.0	1.61413e-05	0.740989	0.00072798	1096.008
30.0	1.32113e-05	0.733437	0.00059907	1096.028
30.0	1.0883e-05	0.725941	0.000492988	1096.012
30.0	9.16267e-06	0.718495	0.00040569	1096.025
30.0	7.84414e-06	0.711113	0.000333851	1096.024
30.0	6.89087e-06	0.703798	0.000274733	1096.035
30.0	6.14873e-06	0.696562	0.000226083	1096.043
30.0	5.56852e-06	0.689419	0.000186049	1096.027
30.0	5.15635e-06	0.682376	0.000153104	1096.029
30.0	4.81671e-06	0.675438	0.000125992	1096.009
30.0	4.53259e-06	0.668618	0.000103682	1096.025
30.0	4.33181e-06	0.661914	8.53217e-05	1096.035
30.0	4.22368e-06	0.655341	7.02131e-05	1096.01
30.0	4.1006e-06	0.648891	5.77798e-05	1096.031
30.0	3.97464e-06	0.64256	4.75482e-05	1096.033
30.0	3.92813e-06	0.636349	3.91284e-05	1096.046
30.0	3.85645e-06	0.630251	3.21996e-05	1096.036
30.0	3.85697e-06	0.624274	2.64977e-05	1096.025
30.0	3.7728e-06	0.618397	2.18056e-05	1096.035
30.0	3.80512e-06	0.612617	1.79443e-05	1096.032
30.0	3.75189e-06	0.60693	1.47667e-05	1096.043
30.0	3.75609e-06	0.601325	1.21518e-05	1096.031
30.0	3.71335e-06	0.595776	1e-05	1096.039
30.0	3.74957e-06	0.595775	1e-05	1096.036
30.0	3.73936e-06	0.601342	1.21518e-05	1096.028
30.0	3.74082e-06	0.606952	1.47667e-05	1096.042
30.0	3.75772e-06	0.612652	1.79443e-05	1096.035
30.0	3.81046e-06	0.618446	2.18056e-05	1096.03
30.0	3.83612e-06	0.624331	2.64977e-05	1096.04
30.0	3.85853e-06	0.630322	3.21996e-05	1096.037
30.0	3.93854e-06	0.636421	3.91284e-05	1096.037
30.0	3.96702e-06	0.642637	4.75482e-05	1096.043
30.0	4.05865e-06	0.648982	5.77798e-05	1096.039
30.0	4.1843e-06	0.655446	7.02131e-05	1096.031
30.0	4.33946e-06	0.66203	8.53217e-05	1096.031
30.0	4.52635e-06	0.668744	0.000103682	1096.034
30.0	4.78331e-06	0.675576	0.000125992	1096.039
30.0	5.10414e-06	0.682526	0.000153104	1096.033
30.0	5.5335e-06	0.68958	0.000186049	1096.045
30.0	6.08074e-06	0.696741	0.000226083	1096.042
30.0	6.85495e-06	0.703988	0.000274733	1096.066
30.0	7.84924e-06	0.711317	0.000333851	1096.041
30.0	9.14214e-06	0.718715	0.00040569	1096.04
30.0	1.09159e-05	0.726176	0.000492988	1096.032
30.0	1.30623e-05	0.733698	0.00059907	1096.029
30.0	1.60225e-05	0.741265	0.00072798	1096.042
30.0	1.98609e-05	0.748895	0.000884629	1096.034
30.0	2.47312e-05	0.756564	0.00107499	1096.035
30.0	3.11832e-05	0.764335	0.00130631	1096.048
30.0	3.92011e-05	0.772195	0.0015874	1096.039
30.0	4.95934e-05	0.780176	0.00192898	1096.036
30.0	6.28414e-05	0.788322	0.00234407	1096.046
30.0	7.95154e-05	0.796689	0.00284847	1096.026
30.0	0.000100197	0.805336	0.00346142	1096.061
30.0	0.000126879	0.814337	0.00420626	1096.051
30.0	0.000159887	0.82379	0.00511137	1096.041
30.0	0.000200358	0.833803	0.00621125	1096.033
30.0	0.000250614	0.844518	0.00754781	1096.046
30.0	0.000312421	0.856075	0.00917197	1096.045
30.0	0.000388561	0.86863	0.0111456	1096.04
30.0	0.000481021	0.882378	0.013544	1096.048
30.0	0.000593434	0.897511	0.0164584	1096.053
30.0	0.000729768	0.91417	0.02	1096.044
30.0	0.000729708	0.913965	0.02	1096.035
30.0	0.000594199	0.897014	0.0164584	1096.056
30.0	0.000482156	0.881751	0.013544	1096.038
30.0	0.000389043	0.867959	0.0111456	1096.046
30.0	0.000313449	0.855402	0.00917197	1096.056
30.0	0.000251226	0.843859	0.00754781	1096.056
30.0	0.000200769	0.833175	0.00621125	1096.034
30.0	0.000159904	0.823197	0.00511137	1096.036
30.0	0.000127053	0.813781	0.00420626	1096.045
30.0	0.000100683	0.804809	0.00346142	1096.044
30.0	7.96619e-05	0.796211	0.00284847	1096.031
30.0	6.28783e-05	0.787873	0.00234407	1096.052
30.0	4.96574e-05	0.779763	0.00192898	1096.039
30.0	3.91741e-05	0.771804	0.0015874	1096.045
30.0	3.10438e-05	0.763972	0.00130631	1096.051
30.0	2.47321e-05	0.75623	0.00107499	1096.042
30.0	1.98801e-05	0.748583	0.000884629	1096.046
30.0	1.60907e-05	0.740974	0.00072798	1096.028
30.0	1.31392e-05	0.733426	0.00059907	1096.056
30.0	1.08863e-05	0.725923	0.000492988	1096.054
30.0	9.17386e-06	0.718475	0.00040569	1096.058
30.0	7.86199e-06	0.711094	0.000333851	1096.058
30.0	6.8886e-06	0.703781	0.000274733	1096.071
30.0	6.11207e-06	0.696549	0.000226083	1096.051
30.0	5.55103e-06	0.689399	0.000186049	1096.059
30.0	5.08751e-06	0.682355	0.000153104	1096.064
30.0	4.81367e-06	0.675416	0.000125992	1096.067
30.0	4.5531e-06	0.668595	0.000103682	1096.067
30.0	4.35638e-06	0.661895	8.53217e-05	1096.06
30.0	4.18016e-06	0.655316	7.02131e-05	1096.064
30.0	4.09649e-06	0.648865	5.77798e-05	1096.063
30.0	3.98705e-06	0.642534	4.75482e-05	1096.072
30.0	3.94674e-06	0.636328	3.91284e-05	1096.08
30.0	3.89044e-06	0.630231	3.21996e-05	1096.061
30.0	3.82255e-06	0.624252	2.64977e-05	1096.08
30.0	3.81311e-06	0.618376	2.18056e-05	1096.076
30.0	3.79319e-06	0.612593	1.79443e-05	1096.057
30.0	3.7286e-06	0.60691	1.47667e-05	1096.066
30.0	3.71168e-06	0.601299	1.21518e-05	1096.064
30.0	3.70685e-06	0.595752	1e-05	1096.074
