V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	1.62105e-05	0.740251	0.00072798	1097.773
30.0	1.33457e-05	0.732688	0.00059907	1097.782
30.0	1.11033e-05	0.725175	0.000492988	1097.771
30.0	9.35723e-06	0.717718	0.00040569	1097.762
30.0	8.05711e-06	0.710323	0.000333851	1097.765
30.0	7.0534e-06	0.702999	0.000274733	1097.771
30.0	6.31836e-06	0.695751	0.000226083	1097.761
30.0	5.70039e-06	0.688594	0.000186049	1097.763
30.0	5.26911e-06	0.681539	0.000153104	1097.773
30.0	4.94688e-06	0.674591	0.000125992	1097.766
30.0	4.66663e-06	0.667757	0.000103682	1097.774
30.0	4.48868e-06	0.661047	8.53217e-05	1097.767
30.0	4.33023e-06	0.654458	7.02131e-05	1097.783
30.0	4.23517e-06	0.647997	5.77798e-05	1097.789
30.0	4.12264e-06	0.641662	4.75482e-05	1097.782
30.0	4.07186e-06	0.635442	3.91284e-05	1097.78
30.0	3.99831e-06	0.629335	3.21996e-05	1097.786
30.0	3.96934e-06	0.623348	2.64977e-05	1097.779
30.0	3.96983e-06	0.617457	2.18056e-05	1097.77
30.0	3.91057e-06	0.611667	1.79443e-05	1097.785
30.0	3.9088e-06	0.605973	1.47667e-05	1097.763
30.0	3.89318e-06	0.600357	1.21518e-05	1097.771
30.0	3.86042e-06	0.594796	1e-05	1097.771
30.0	3.86703e-06	0.594797	1e-05	1097.775
30.0	3.87109e-06	0.600374	1.21518e-05	1097.787
30.0	3.88111e-06	0.605995	1.47667e-05	1097.775
30.0	3.92228e-06	0.611703	1.79443e-05	1097.775
30.0	3.92365e-06	0.617504	2.18056e-05	1097.776
30.0	3.96858e-06	0.623402	2.64977e-05	1097.774
30.0	4.0143e-06	0.629398	3.21996e-05	1097.765
30.0	4.06668e-06	0.635509	3.91284e-05	1097.792
30.0	4.13376e-06	0.641738	4.75482e-05	1097.793
30.0	4.19812e-06	0.648091	5.77798e-05	1097.771
30.0	4.31358e-06	0.654561	7.02131e-05	1097.758
30.0	4.45364e-06	0.661164	8.53217e-05	1097.762
30.0	4.68657e-06	0.667882	0.000103682	1097.761
30.0	4.95034e-06	0.674729	0.000125992	1097.758
30.0	5.27868e-06	0.681687	0.000153104	1097.781
30.0	5.69648e-06	0.688754	0.000186049	1097.756
30.0	6.26903e-06	0.695927	0.000226083	1097.774
30.0	7.0077e-06	0.703188	0.000274733	1097.766
30.0	8.01865e-06	0.710525	0.000333851	1097.768
30.0	9.35772e-06	0.71794	0.00040569	1097.768
30.0	1.10702e-05	0.72541	0.000492988	1097.777
30.0	1.33197e-05	0.732944	0.00059907	1097.761
30.0	1.61337e-05	0.740521	0.00072798	1097.755
30.0	2.00019e-05	0.748158	0.000884629	1097.771
30.0	2.49155e-05	0.755841	0.00107499	1097.78
30.0	3.12945e-05	0.763616	0.00130631	1097.79
30.0	3.94543e-05	0.771491	0.0015874	1097.761
30.0	4.99098e-05	0.77948	0.00192898	1097.774
30.0	6.30065e-05	0.787633	0.00234407	1097.768
30.0	7.9813e-05	0.796005	0.00284847	1097.761
30.0	0.000100748	0.804658	0.00346142	1097.756
30.0	0.00012742	0.813664	0.00420626	1097.765
30.0	0.000160406	0.82312	0.00511137	1097.763
30.0	0.000201011	0.833133	0.00621125	1097.779
30.0	0.000251549	0.843847	0.00754781	1097.774
30.0	0.000314056	0.855402	0.00917197	1097.768
30.0	0.000389993	0.867952	0.0111456	1097.774
30.0	0.000482271	0.881701	0.013544	1097.763
30.0	0.000595597	0.896821	0.0164584	1097.767
30.0	0.00073185	0.913479	0.02	1097.786
30.0	0.000732287	0.91327	0.02	1097.767
30.0	0.000596089	0.896327	0.0164584	1097.787
30.0	0.000483196	0.881068	0.013544	1097.794
30.0	0.000391041	0.867277	0.0111456	1097.796
30.0	0.000314381	0.854721	0.00917197	1097.776
30.0	0.000252094	0.843183	0.00754781	1097.799
30.0	0.000201421	0.832501	0.00621125	1097.773
30.0	0.000160591	0.822524	0.00511137	1097.779
30.0	0.000127347	0.8131	0.00420626	1097.777
30.0	0.000101051	0.80413	0.00346142	1097.779
30.0	7.98953e-05	0.795522	0.00284847	1097.793
30.0	6.33391e-05	0.78718	0.00234407	1097.8
30.0	5.00653e-05	0.779068	0.00192898	1097.786
30.0	3.94318e-05	0.771103	0.0015874	1097.79
30.0	3.12788e-05	0.763251	0.00130631	1097.795
30.0	2.49223e-05	0.755497	0.00107499	1097.786
30.0	2.00217e-05	0.747849	0.000884629	1097.787
30.0	1.62247e-05	0.740231	0.00072798	1097.781
30.0	1.33642e-05	0.732669	0.00059907	1097.781
30.0	1.10763e-05	0.725155	0.000492988	1097.777
30.0	9.34507e-06	0.717701	0.00040569	1097.774
30.0	8.05629e-06	0.71031	0.000333851	1097.802
30.0	7.06934e-06	0.702988	0.000274733	1097.781
30.0	6.27156e-06	0.695742	0.000226083	1097.796
30.0	5.72681e-06	0.688584	0.000186049	1097.795
30.0	5.24751e-06	0.681528	0.000153104	1097.801
30.0	4.92483e-06	0.674578	0.000125992	1097.789
30.0	4.69119e-06	0.667745	0.000103682	1097.784
30.0	4.48126e-06	0.661035	8.53217e-05	1097.788
30.0	4.35297e-06	0.654449	7.02131e-05	1097.779
30.0	4.21328e-06	0.647981	5.77798e-05	1097.788
30.0	4.10404e-06	0.641644	4.75482e-05	1097.785
30.0	4.09437e-06	0.635423	3.91284e-05	1097.787
30.0	3.96745e-06	0.629322	3.21996e-05	1097.791
30.0	3.98368e-06	0.623333	2.64977e-05	1097.791
30.0	3.91747e-06	0.617447	2.18056e-05	1097.79
30.0	3.93753e-06	0.611653	1.79443e-05	1097.799
30.0	3.88584e-06	0.605954	1.47667e-05	1097.799
30.0	3.88812e-06	0.600339	1.21518e-05	1097.792
30.0	3.85783e-06	0.594782	1e-05	1097.786
30.0	3.83461e-06	0.594785	1e-05	1097.786
30.0	3.86372e-06	0.600354	1.21518e-05	1097.78
30.0	3.86755e-06	0.605978	1.47667e-05	1097.779
30.0	3.93611e-06	0.61169	1.79443e-05	1097.794
30.0	3.93512e-06	0.617493	2.18056e-05	1097.778
30.0	3.95062e-06	0.623387	2.64977e-05	1097.793
30.0	4.03888e-06	0.629388	3.21996e-05	1097.788
30.0	4.06562e-06	0.635499	3.91284e-05	1097.791
30.0	4.13809e-06	0.641732	4.75482e-05	1097.775
30.0	4.24222e-06	0.648078	5.77798e-05	1097.808
30.0	4.34493e-06	0.654552	7.02131e-05	1097.789
30.0	4.50692e-06	0.661152	8.53217e-05	1097.795
30.0	4.65264e-06	0.667875	0.000103682	1097.778
30.0	4.93861e-06	0.674719	0.000125992	1097.801
30.0	5.2513e-06	0.681682	0.000153104	1097.798
30.0	5.6485e-06	0.68875	0.000186049	1097.792
30.0	6.2654e-06	0.695922	0.000226083	1097.783
30.0	7.0038e-06	0.70318	0.000274733	1097.791
30.0	7.98668e-06	0.710522	0.000333851	1097.795
30.0	9.278e-06	0.717934	0.00040569	1097.803
30.0	1.10334e-05	0.725406	0.000492988	1097.793
30.0	1.33151e-05	0.732936	0.00059907	1097.768
30.0	1.61687e-05	0.740519	0.00072798	1097.794
30.0	1.99985e-05	0.748156	0.000884629	1097.813
30.0	2.49036e-05	0.755845	0.00107499	1097.787
30.0	3.11909e-05	0.763618	0.00130631	1097.78
30.0	3.93793e-05	0.771489	0.0015874	1097.78
30.0	4.97727e-05	0.779479	0.00192898	1097.793
30.0	6.28968e-05	0.787636	0.00234407	1097.795
30.0	7.97608e-05	0.796005	0.00284847	1097.809
30.0	0.000100768	0.804656	0.00346142	1097.775
30.0	0.000127066	0.813665	0.00420626	1097.791
30.0	0.000160112	0.823115	0.00511137	1097.799
30.0	0.000201043	0.833135	0.00621125	1097.788
30.0	0.000251184	0.843848	0.00754781	1097.783
30.0	0.000313361	0.855397	0.00917197	1097.79
30.0	0.000388954	0.867948	0.0111456	1097.8
30.0	0.000482175	0.881663	0.013544	1097.788
30.0	0.00059479	0.896805	0.0164584	1097.783
30.0	0.000730889	0.91348	0.02	1097.792
30.0	0.000731432	0.913272	0.02	1097.796
30.0	0.000595231	0.896322	0.0164584	1097.772
30.0	0.000482515	0.881078	0.013544	1097.78
30.0	0.000390232	0.867286	0.0111456	1097.798
30.0	0.000314104	0.854729	0.00917197	1097.766
30.0	0.000251473	0.843202	0.00754781	1097.796
30.0	0.000201373	0.832513	0.00621125	1097.791
30.0	0.000160442	0.822526	0.00511137	1097.787
30.0	0.000127523	0.813103	0.00420626	1097.782
30.0	0.000100982	0.804129	0.00346142	1097.788
30.0	8.00589e-05	0.795516	0.00284847	1097.777
30.0	6.31197e-05	0.787186	0.00234407	1097.791
30.0	4.99511e-05	0.779062	0.00192898	1097.779
30.0	3.95701e-05	0.7711	0.0015874	1097.793
30.0	3.13683e-05	0.763263	0.00130631	1097.795
30.0	2.49397e-05	0.755508	0.00107499	1097.78
30.0	2.00717e-05	0.747852	0.000884629	1097.795
30.0	1.61797e-05	0.740232	0.00072798	1097.787
30.0	1.32878e-05	0.732669	0.00059907	1097.808
30.0	1.10673e-05	0.725154	0.000492988	1097.795
30.0	9.35479e-06	0.717703	0.00040569	1097.795
30.0	8.01396e-06	0.710303	0.000333851	1097.816
30.0	7.02549e-06	0.702979	0.000274733	1097.794
30.0	6.27947e-06	0.695737	0.000226083	1097.807
30.0	5.6836e-06	0.688576	0.000186049	1097.783
30.0	5.24933e-06	0.681517	0.000153104	1097.81
30.0	4.91927e-06	0.674575	0.000125992	1097.803
30.0	4.65661e-06	0.667736	0.000103682	1097.79
30.0	4.46928e-06	0.661029	8.53217e-05	1097.797
30.0	4.34245e-06	0.654437	7.02131e-05	1097.799
30.0	4.25169e-06	0.647978	5.77798e-05	1097.819
30.0	4.14825e-06	0.641634	4.75482e-05	1097.803
30.0	4.09538e-06	0.635419	3.91284e-05	1097.798
30.0	4.00661e-06	0.629316	3.21996e-05	1097.796
30.0	4.00872e-06	0.623325	2.64977e-05	1097.797
30.0	3.94328e-06	0.617437	2.18056e-05	1097.784
30.0	3.92296e-06	0.611649	1.79443e-05	1097.793
30.0	3.91698e-06	0.605953	1.47667e-05	1097.801
30.0	3.84627e-06	0.600335	1.21518e-05	1097.799
30.0	3.85362e-06	0.594775	1e-05	1097.795
