V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	5.53777e-06	0.689437	0.000186049	1096.038
30.0	5.10364e-06	0.682398	0.000153104	1096.051
30.0	4.76233e-06	0.675461	0.000125992	1096.05
30.0	4.52676e-06	0.668638	0.000103682	1096.029
30.0	4.3392e-06	0.661937	8.53217e-05	1096.019
30.0	4.20904e-06	0.65536	7.02131e-05	1096.024
30.0	4.11613e-06	0.64891	5.77798e-05	1096.036
30.0	4.00042e-06	0.642574	4.75482e-05	1096.034
30.0	3.95824e-06	0.636368	3.91284e-05	1096.029
30.0	3.88221e-06	0.630275	3.21996e-05	1096.028
30.0	3.84227e-06	0.624297	2.64977e-05	1096.042
30.0	3.79707e-06	0.618418	2.18056e-05	1096.009
30.0	3.79105e-06	0.612638	1.79443e-05	1096.036
30.0	3.75308e-06	0.60695	1.47667e-05	1096.025
30.0	3.75234e-06	0.601345	1.21518e-05	1096.044
30.0	3.69899e-06	0.595795	1e-05	1096.038
30.0	3.71037e-06	0.595794	1e-05	1096.028
30.0	3.70643e-06	0.601361	1.21518e-05	1096.038
30.0	3.75602e-06	0.606972	1.47667e-05	1096.044
30.0	3.79469e-06	0.61267	1.79443e-05	1096.021
30.0	3.77448e-06	0.61846	2.18056e-05	1096.025
30.0	3.82021e-06	0.624347	2.64977e-05	1096.049
30.0	3.85338e-06	0.630339	3.21996e-05	1096.059
30.0	3.93356e-06	0.636437	3.91284e-05	1096.023
30.0	3.98785e-06	0.642658	4.75482e-05	1096.043
30.0	4.09249e-06	0.648998	5.77798e-05	1096.028
30.0	4.18681e-06	0.655455	7.02131e-05	1096.043
30.0	4.37255e-06	0.662043	8.53217e-05	1096.046
30.0	4.51564e-06	0.668754	0.000103682	1096.03
30.0	4.78671e-06	0.675588	0.000125992	1096.023
30.0	5.07635e-06	0.682535	0.000153104	1096.018
30.0	5.5508e-06	0.689592	0.000186049	1096.016
30.0	6.09192e-06	0.696751	0.000226083	1096.047
30.0	6.86128e-06	0.704	0.000274733	1096.028
30.0	7.83355e-06	0.711327	0.000333851	1096.04
30.0	9.14017e-06	0.718727	0.00040569	1096.02
30.0	1.08878e-05	0.726185	0.000492988	1096.042
30.0	1.31256e-05	0.733706	0.00059907	1096.04
30.0	1.60719e-05	0.741275	0.00072798	1096.022
30.0	1.97618e-05	0.7489	0.000884629	1096.036
30.0	2.47713e-05	0.756574	0.00107499	1096.039
30.0	3.10183e-05	0.764341	0.00130631	1096.066
30.0	3.93018e-05	0.772207	0.0015874	1096.039
30.0	4.9532e-05	0.780186	0.00192898	1096.048
30.0	6.28927e-05	0.78833	0.00234407	1096.042
30.0	7.95395e-05	0.796699	0.00284847	1096.051
30.0	0.0001004	0.805341	0.00346142	1096.034
30.0	0.000127177	0.814347	0.00420626	1096.045
30.0	0.000159976	0.823802	0.00511137	1096.026
30.0	0.000200665	0.833814	0.00621125	1096.058
30.0	0.000251172	0.844522	0.00754781	1096.04
30.0	0.000312987	0.856087	0.00917197	1096.051
30.0	0.000388991	0.868637	0.0111456	1096.035
30.0	0.000481354	0.882381	0.013544	1096.068
30.0	0.000594292	0.897519	0.0164584	1096.056
30.0	0.000729854	0.914152	0.02	1096.059
30.0	0.000730067	0.913965	0.02	1096.046
30.0	0.00059479	0.897005	0.0164584	1096.039
30.0	0.000482333	0.881754	0.013544	1096.039
30.0	0.000389469	0.86796	0.0111456	1096.04
30.0	0.000313527	0.855406	0.00917197	1096.047
30.0	0.00025134	0.843871	0.00754781	1096.055
30.0	0.000200872	0.833186	0.00621125	1096.042
30.0	0.000159909	0.823215	0.00511137	1096.062
30.0	0.000127093	0.813794	0.00420626	1096.051
30.0	0.000101048	0.804819	0.00346142	1096.032
30.0	7.95874e-05	0.79621	0.00284847	1096.039
30.0	6.2919e-05	0.787879	0.00234407	1096.037
30.0	4.98477e-05	0.77976	0.00192898	1096.042
30.0	3.93223e-05	0.771807	0.0015874	1096.047
30.0	3.11345e-05	0.763976	0.00130631	1096.042
30.0	2.47303e-05	0.756232	0.00107499	1096.059
30.0	1.98986e-05	0.748589	0.000884629	1096.061
30.0	1.60196e-05	0.740979	0.00072798	1096.058
30.0	1.30881e-05	0.73343	0.00059907	1096.062
30.0	1.09563e-05	0.72593	0.000492988	1096.053
30.0	9.1304e-06	0.718487	0.00040569	1096.064
30.0	7.84859e-06	0.711102	0.000333851	1096.056
30.0	6.87691e-06	0.703793	0.000274733	1096.057
30.0	6.10989e-06	0.696555	0.000226083	1096.039
30.0	5.5845e-06	0.689408	0.000186049	1096.044
30.0	5.09704e-06	0.682364	0.000153104	1096.058
30.0	4.80611e-06	0.675426	0.000125992	1096.075
30.0	4.51722e-06	0.668605	0.000103682	1096.045
30.0	4.40637e-06	0.661903	8.53217e-05	1096.054
30.0	4.1514e-06	0.65533	7.02131e-05	1096.057
30.0	4.05794e-06	0.648875	5.77798e-05	1096.06
30.0	4.01148e-06	0.642542	4.75482e-05	1096.06
30.0	3.93739e-06	0.636338	3.91284e-05	1096.06
30.0	3.8561e-06	0.630244	3.21996e-05	1096.06
30.0	3.82818e-06	0.624265	2.64977e-05	1096.065
30.0	3.78925e-06	0.61839	2.18056e-05	1096.059
30.0	3.77339e-06	0.612607	1.79443e-05	1096.056
30.0	3.77731e-06	0.606915	1.47667e-05	1096.055
30.0	3.75004e-06	0.601312	1.21518e-05	1096.039
30.0	3.71837e-06	0.595762	1e-05	1096.042
30.0	3.71351e-06	0.595765	1e-05	1096.061
30.0	3.78e-06	0.60133	1.21518e-05	1096.065
30.0	3.75584e-06	0.606944	1.47667e-05	1096.054
30.0	3.77887e-06	0.612645	1.79443e-05	1096.077
30.0	3.78753e-06	0.618433	2.18056e-05	1096.07
30.0	3.82981e-06	0.624318	2.64977e-05	1096.067
30.0	3.86552e-06	0.630308	3.21996e-05	1096.052
30.0	3.9557e-06	0.636411	3.91284e-05	1096.048
30.0	3.9918e-06	0.642631	4.75482e-05	1096.078
30.0	4.06247e-06	0.648973	5.77798e-05	1096.07
30.0	4.19849e-06	0.655434	7.02131e-05	1096.07
30.0	4.35534e-06	0.662021	8.53217e-05	1096.068
30.0	4.50703e-06	0.668732	0.000103682	1096.088
30.0	4.76446e-06	0.675568	0.000125992	1096.046
30.0	5.1091e-06	0.682515	0.000153104	1096.068
30.0	5.54993e-06	0.689572	0.000186049	1096.068
30.0	6.05335e-06	0.696732	0.000226083	1096.05
30.0	6.81911e-06	0.703979	0.000274733	1096.062
30.0	7.87523e-06	0.711309	0.000333851	1096.053
30.0	9.15994e-06	0.718709	0.00040569	1096.067
30.0	1.08677e-05	0.726168	0.000492988	1096.054
30.0	1.30695e-05	0.733686	0.00059907	1096.066
30.0	1.59917e-05	0.741255	0.00072798	1096.069
30.0	1.98131e-05	0.748884	0.000884629	1096.046
30.0	2.47002e-05	0.756554	0.00107499	1096.07
30.0	3.11205e-05	0.764321	0.00130631	1096.073
30.0	3.93153e-05	0.772185	0.0015874	1096.072
30.0	4.96329e-05	0.780162	0.00192898	1096.076
30.0	6.27897e-05	0.788313	0.00234407	1096.066
30.0	7.96074e-05	0.796679	0.00284847	1096.085
30.0	0.000100472	0.805327	0.00346142	1096.079
30.0	0.000126786	0.814331	0.00420626	1096.051
30.0	0.000159687	0.823776	0.00511137	1096.07
30.0	0.000200333	0.833801	0.00621125	1096.059
30.0	0.000250993	0.844512	0.00754781	1096.075
30.0	0.000312803	0.856064	0.00917197	1096.073
30.0	0.00038859	0.868619	0.0111456	1096.081
30.0	0.000481273	0.882365	0.013544	1096.083
30.0	0.00059391	0.897487	0.0164584	1096.068
30.0	0.000729548	0.914166	0.02	1096.073
30.0	0.000729936	0.913941	0.02	1096.095
30.0	0.000594354	0.896984	0.0164584	1096.078
30.0	0.00048159	0.881736	0.013544	1096.074
30.0	0.000389314	0.86794	0.0111456	1096.087
30.0	0.000313203	0.855385	0.00917197	1096.073
30.0	0.0002515	0.843845	0.00754781	1096.075
30.0	0.000200703	0.833168	0.00621125	1096.065
30.0	0.000160139	0.823183	0.00511137	1096.088
30.0	0.000127039	0.813767	0.00420626	1096.069
30.0	0.000100739	0.804799	0.00346142	1096.074
30.0	7.96426e-05	0.796194	0.00284847	1096.073
30.0	6.30061e-05	0.787866	0.00234407	1096.061
30.0	4.96928e-05	0.779745	0.00192898	1096.067
30.0	3.92418e-05	0.771792	0.0015874	1096.078
30.0	3.12454e-05	0.763955	0.00130631	1096.077
30.0	2.48196e-05	0.756217	0.00107499	1096.086
30.0	1.987e-05	0.748569	0.000884629	1096.066
30.0	1.60233e-05	0.740964	0.00072798	1096.068
30.0	1.31053e-05	0.733411	0.00059907	1096.077
30.0	1.09038e-05	0.725908	0.000492988	1096.074
30.0	9.14135e-06	0.718468	0.00040569	1096.073
30.0	7.83849e-06	0.711083	0.000333851	1096.069
30.0	6.85601e-06	0.703773	0.000274733	1096.074
30.0	6.12296e-06	0.696535	0.000226083	1096.055
30.0	5.53635e-06	0.689386	0.000186049	1096.087
30.0	5.10728e-06	0.682343	0.000153104	1096.099
30.0	4.78697e-06	0.675407	0.000125992	1096.107
30.0	4.54622e-06	0.668583	0.000103682	1096.076
30.0	4.34479e-06	0.661882	8.53217e-05	1096.088
30.0	4.18163e-06	0.655306	7.02131e-05	1096.063
30.0	4.09563e-06	0.648856	5.77798e-05	1096.08
30.0	3.99197e-06	0.642529	4.75482e-05	1096.078
30.0	3.90657e-06	0.636318	3.91284e-05	1096.095
30.0	3.93728e-06	0.630223	3.21996e-05	1096.08
30.0	3.83669e-06	0.624245	2.64977e-05	1096.078
30.0	3.80716e-06	0.618371	2.18056e-05	1096.079
30.0	3.74298e-06	0.612584	1.79443e-05	1096.088
30.0	3.74307e-06	0.606897	1.47667e-05	1096.079
30.0	3.76099e-06	0.601295	1.21518e-05	1096.07
30.0	3.71443e-06	0.59574	1e-05	1096.074
