V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000251721	0.843893	0.00754781	1096.062
30.0	0.00020084	0.833205	0.00621125	1096.058
30.0	0.000160302	0.823221	0.00511137	1096.046
30.0	0.000127237	0.813808	0.00420626	1096.043
30.0	0.000100808	0.804837	0.00346142	1096.054
30.0	7.96911e-05	0.796236	0.00284847	1096.055
30.0	6.30448e-05	0.787904	0.00234407	1096.037
30.0	4.9889e-05	0.77978	0.00192898	1096.053
30.0	3.94602e-05	0.771832	0.0015874	1096.061
30.0	3.12411e-05	0.763998	0.00130631	1096.047
30.0	2.48543e-05	0.756248	0.00107499	1096.045
30.0	1.99502e-05	0.748607	0.000884629	1096.054
30.0	1.61801e-05	0.740995	0.00072798	1096.044
30.0	1.3188e-05	0.733444	0.00059907	1096.047
30.0	1.09834e-05	0.725942	0.000492988	1096.041
30.0	9.18723e-06	0.718502	0.00040569	1096.051
30.0	7.86947e-06	0.711121	0.000333851	1096.054
30.0	6.85402e-06	0.703806	0.000274733	1096.051
30.0	6.12236e-06	0.696573	0.000226083	1096.048
30.0	5.61571e-06	0.689426	0.000186049	1096.053
30.0	5.10908e-06	0.682383	0.000153104	1096.023
30.0	4.82309e-06	0.675445	0.000125992	1096.045
30.0	4.5278e-06	0.668622	0.000103682	1096.031
30.0	4.35044e-06	0.661921	8.53217e-05	1096.051
30.0	4.2107e-06	0.655344	7.02131e-05	1096.04
30.0	4.06601e-06	0.648896	5.77798e-05	1096.037
30.0	3.97352e-06	0.64257	4.75482e-05	1096.037
30.0	3.93886e-06	0.636356	3.91284e-05	1096.03
30.0	3.90623e-06	0.630264	3.21996e-05	1096.04
30.0	3.84896e-06	0.624281	2.64977e-05	1096.056
30.0	3.79376e-06	0.618403	2.18056e-05	1096.04
30.0	3.79733e-06	0.612622	1.79443e-05	1096.043
30.0	3.76754e-06	0.606934	1.47667e-05	1096.04
30.0	3.75759e-06	0.601332	1.21518e-05	1096.033
30.0	3.7686e-06	0.595782	1e-05	1096.059
30.0	3.71906e-06	0.595785	1e-05	1096.049
30.0	3.73435e-06	0.601344	1.21518e-05	1096.042
30.0	3.73846e-06	0.606958	1.47667e-05	1096.043
30.0	3.765e-06	0.612659	1.79443e-05	1096.053
30.0	3.80768e-06	0.618447	2.18056e-05	1096.058
30.0	3.8236e-06	0.624336	2.64977e-05	1096.045
30.0	3.86118e-06	0.630322	3.21996e-05	1096.049
30.0	3.91869e-06	0.636427	3.91284e-05	1096.054
30.0	4.00322e-06	0.642645	4.75482e-05	1096.056
30.0	4.11106e-06	0.648986	5.77798e-05	1096.05
30.0	4.19397e-06	0.655445	7.02131e-05	1096.066
30.0	4.33028e-06	0.662031	8.53217e-05	1096.065
30.0	4.53206e-06	0.668745	0.000103682	1096.045
30.0	4.7659e-06	0.675577	0.000125992	1096.066
30.0	5.10624e-06	0.682526	0.000153104	1096.065
30.0	5.51013e-06	0.689579	0.000186049	1096.042
30.0	6.11559e-06	0.696742	0.000226083	1096.06
30.0	6.85195e-06	0.703987	0.000274733	1096.078
30.0	7.87342e-06	0.711316	0.000333851	1096.087
30.0	9.09665e-06	0.718715	0.00040569	1096.056
30.0	1.08753e-05	0.726177	0.000492988	1096.059
30.0	1.31402e-05	0.733693	0.00059907	1096.046
30.0	1.60882e-05	0.741264	0.00072798	1096.065
30.0	1.9839e-05	0.748888	0.000884629	1096.065
30.0	2.47661e-05	0.756565	0.00107499	1096.046
30.0	3.11588e-05	0.764332	0.00130631	1096.057
30.0	3.92323e-05	0.772192	0.0015874	1096.045
30.0	4.96521e-05	0.780174	0.00192898	1096.058
30.0	6.28368e-05	0.788324	0.00234407	1096.055
30.0	7.95036e-05	0.796688	0.00284847	1096.062
30.0	0.000100532	0.80533	0.00346142	1096.021
30.0	0.000127076	0.814337	0.00420626	1096.083
30.0	0.000159776	0.823789	0.00511137	1096.065
30.0	0.000200606	0.833804	0.00621125	1096.055
30.0	0.000250981	0.844516	0.00754781	1096.055
30.0	0.00031296	0.856061	0.00917197	1096.078
30.0	0.000389303	0.868621	0.0111456	1096.068
30.0	0.000481628	0.882377	0.013544	1096.081
30.0	0.000593944	0.89751	0.0164584	1096.057
30.0	0.000730065	0.914185	0.02	1096.058
30.0	0.000730362	0.913975	0.02	1096.054
30.0	0.000594539	0.896995	0.0164584	1096.045
30.0	0.000482009	0.881752	0.013544	1096.052
30.0	0.000389595	0.86797	0.0111456	1096.044
30.0	0.000313602	0.855401	0.00917197	1096.061
30.0	0.000251427	0.843856	0.00754781	1096.063
30.0	0.00020115	0.833176	0.00621125	1096.06
30.0	0.000160017	0.82319	0.00511137	1096.053
30.0	0.000127068	0.813776	0.00420626	1096.069
30.0	0.000100852	0.80481	0.00346142	1096.06
30.0	7.95542e-05	0.796203	0.00284847	1096.047
30.0	6.29952e-05	0.787874	0.00234407	1096.054
30.0	4.96803e-05	0.779757	0.00192898	1096.055
30.0	3.94232e-05	0.771806	0.0015874	1096.069
30.0	3.11814e-05	0.763975	0.00130631	1096.091
30.0	2.47783e-05	0.756231	0.00107499	1096.068
30.0	1.99164e-05	0.748581	0.000884629	1096.057
30.0	1.60826e-05	0.74097	0.00072798	1096.068
30.0	1.31716e-05	0.733423	0.00059907	1096.058
30.0	1.10039e-05	0.725918	0.000492988	1096.073
30.0	9.12972e-06	0.718473	0.00040569	1096.058
30.0	7.80194e-06	0.71109	0.000333851	1096.064
30.0	6.84404e-06	0.703778	0.000274733	1096.057
30.0	6.08386e-06	0.696545	0.000226083	1096.049
30.0	5.54748e-06	0.689394	0.000186049	1096.071
30.0	5.14888e-06	0.682354	0.000153104	1096.053
30.0	4.78448e-06	0.675415	0.000125992	1096.071
30.0	4.56816e-06	0.668594	0.000103682	1096.093
30.0	4.36798e-06	0.661893	8.53217e-05	1096.072
30.0	4.20461e-06	0.655318	7.02131e-05	1096.079
30.0	4.08179e-06	0.648865	5.77798e-05	1096.067
30.0	3.97251e-06	0.642541	4.75482e-05	1096.059
30.0	3.96801e-06	0.636328	3.91284e-05	1096.073
30.0	3.86689e-06	0.630235	3.21996e-05	1096.073
30.0	3.86261e-06	0.624254	2.64977e-05	1096.073
30.0	3.78417e-06	0.61838	2.18056e-05	1096.061
30.0	3.74045e-06	0.612598	1.79443e-05	1096.086
30.0	3.78814e-06	0.606908	1.47667e-05	1096.069
30.0	3.71443e-06	0.601304	1.21518e-05	1096.076
30.0	3.70151e-06	0.595752	1e-05	1096.073
30.0	3.72812e-06	0.595751	1e-05	1096.067
30.0	3.74608e-06	0.601322	1.21518e-05	1096.071
30.0	3.75949e-06	0.606936	1.47667e-05	1096.079
30.0	3.77948e-06	0.612634	1.79443e-05	1096.061
30.0	3.79625e-06	0.618423	2.18056e-05	1096.07
30.0	3.8095e-06	0.624309	2.64977e-05	1096.075
30.0	3.88737e-06	0.630299	3.21996e-05	1096.08
30.0	3.9574e-06	0.636404	3.91284e-05	1096.081
30.0	3.98031e-06	0.642613	4.75482e-05	1096.074
30.0	4.04936e-06	0.648959	5.77798e-05	1096.088
30.0	4.19117e-06	0.65542	7.02131e-05	1096.097
30.0	4.31351e-06	0.662007	8.53217e-05	1096.085
30.0	4.5449e-06	0.668722	0.000103682	1096.085
30.0	4.76012e-06	0.675558	0.000125992	1096.09
30.0	5.09941e-06	0.682504	0.000153104	1096.071
30.0	5.5347e-06	0.689558	0.000186049	1096.077
30.0	6.12169e-06	0.696717	0.000226083	1096.089
30.0	6.88454e-06	0.703969	0.000274733	1096.087
30.0	7.83828e-06	0.711295	0.000333851	1096.082
30.0	9.17787e-06	0.718695	0.00040569	1096.091
30.0	1.08677e-05	0.726157	0.000492988	1096.087
30.0	1.3167e-05	0.733675	0.00059907	1096.106
30.0	1.60857e-05	0.741249	0.00072798	1096.099
30.0	1.98776e-05	0.748874	0.000884629	1096.102
30.0	2.47509e-05	0.756552	0.00107499	1096.086
30.0	3.10119e-05	0.764321	0.00130631	1096.084
30.0	3.92069e-05	0.772174	0.0015874	1096.084
30.0	4.95287e-05	0.78016	0.00192898	1096.094
30.0	6.27083e-05	0.788308	0.00234407	1096.095
30.0	7.96009e-05	0.796672	0.00284847	1096.078
30.0	0.000100546	0.805315	0.00346142	1096.106
30.0	0.000126921	0.814325	0.00420626	1096.094
30.0	0.000159742	0.823775	0.00511137	1096.084
30.0	0.000200532	0.833797	0.00621125	1096.084
30.0	0.000250932	0.844502	0.00754781	1096.081
30.0	0.000312792	0.85606	0.00917197	1096.105
30.0	0.000388935	0.868613	0.0111456	1096.099
30.0	0.000481238	0.882356	0.013544	1096.072
30.0	0.000593468	0.897486	0.0164584	1096.096
30.0	0.000729874	0.914126	0.02	1096.096
30.0	0.000730245	0.913939	0.02	1096.099
30.0	0.000594604	0.896981	0.0164584	1096.083
30.0	0.000482174	0.881728	0.013544	1096.082
30.0	0.000389807	0.867932	0.0111456	1096.099
30.0	0.00031336	0.855375	0.00917197	1096.101
30.0	0.000251194	0.843838	0.00754781	1096.09
30.0	0.000200945	0.833155	0.00621125	1096.083
30.0	0.000160059	0.823183	0.00511137	1096.094
30.0	0.000127248	0.813761	0.00420626	1096.099
30.0	0.000100728	0.804789	0.00346142	1096.115
30.0	7.96107e-05	0.79618	0.00284847	1096.086
30.0	6.3107e-05	0.787847	0.00234407	1096.107
30.0	4.9534e-05	0.77973	0.00192898	1096.089
30.0	3.93145e-05	0.771783	0.0015874	1096.114
30.0	3.11569e-05	0.763943	0.00130631	1096.088
30.0	2.49061e-05	0.756202	0.00107499	1096.092
30.0	1.98723e-05	0.74856	0.000884629	1096.103
30.0	1.60851e-05	0.740951	0.00072798	1096.115
30.0	1.3101e-05	0.733406	0.00059907	1096.081
30.0	1.08958e-05	0.725899	0.000492988	1096.109
30.0	9.2146e-06	0.718457	0.00040569	1096.097
30.0	7.81523e-06	0.711075	0.000333851	1096.109
30.0	6.9023e-06	0.703759	0.000274733	1096.116
30.0	6.15255e-06	0.696524	0.000226083	1096.102
30.0	5.5812e-06	0.689379	0.000186049	1096.116
30.0	5.12056e-06	0.682335	0.000153104	1096.104
30.0	4.8201e-06	0.675397	0.000125992	1096.108
30.0	4.53791e-06	0.668574	0.000103682	1096.11
30.0	4.36898e-06	0.661873	8.53217e-05	1096.117
30.0	4.1871e-06	0.655299	7.02131e-05	1096.1
30.0	4.10132e-06	0.648846	5.77798e-05	1096.116
30.0	4.00982e-06	0.642525	4.75482e-05	1096.112
30.0	3.94142e-06	0.636311	3.91284e-05	1096.114
30.0	3.86028e-06	0.630216	3.21996e-05	1096.108
30.0	3.89209e-06	0.624235	2.64977e-05	1096.128
30.0	3.84364e-06	0.618361	2.18056e-05	1096.117
30.0	3.77449e-06	0.612579	1.79443e-05	1096.106
30.0	3.75559e-06	0.606887	1.47667e-05	1096.118
30.0	3.75501e-06	0.601291	1.21518e-05	1096.113
30.0	3.75605e-06	0.595734	1e-05	1096.119
