N	R	I
0	922.841	9.7e-05
1	922.857	9.7e-05
2	922.857	9.7e-05
3	922.849	9.7e-05
4	922.885	9.7e-05
5	922.863	9.7e-05
6	922.877	9.7e-05
7	922.85	9.7e-05
8	922.856	9.7e-05
9	922.836	9.7e-05
10	922.846	9.7e-05
11	922.839	9.7e-05
12	922.829	9.7e-05
13	922.844	9.7e-05
14	922.851	9.7e-05
15	922.852	9.7e-05
16	922.847	9.7e-05
17	922.832	9.7e-05
18	922.834	9.7e-05
19	922.831	9.7e-05
20	922.844	9.7e-05
21	922.84	9.7e-05
22	922.843	9.7e-05
23	922.86	9.7e-05
24	922.848	9.7e-05
25	922.846	9.7e-05
26	922.824	9.7e-05
27	922.851	9.7e-05
28	922.847	9.7e-05
29	922.824	9.7e-05
30	922.841	9.7e-05
31	922.848	9.7e-05
32	922.834	9.7e-05
33	922.842	9.7e-05
34	922.843	9.7e-05
35	922.822	9.7e-05
36	922.824	9.7e-05
37	922.832	9.7e-05
38	922.815	9.7e-05
39	922.837	9.7e-05
40	922.845	9.7e-05
41	922.847	9.7e-05
42	922.856	9.7e-05
43	922.821	9.7e-05
44	922.843	9.7e-05
45	922.838	9.7e-05
46	922.852	9.7e-05
47	922.837	9.7e-05
48	922.868	9.7e-05
49	922.844	9.7e-05
50	922.836	9.7e-05
51	922.845	9.7e-05
52	922.832	9.7e-05
53	922.837	9.7e-05
54	922.842	9.7e-05
55	922.841	9.7e-05
56	922.829	9.7e-05
57	922.846	9.7e-05
58	922.854	9.7e-05
59	922.847	9.7e-05
60	922.856	9.7e-05
61	922.858	9.7e-05
62	922.846	9.7e-05
63	922.846	9.7e-05
64	922.837	9.7e-05
65	922.83	9.7e-05
66	922.846	9.7e-05
67	922.846	9.7e-05
68	922.853	9.7e-05
69	922.843	9.7e-05
70	922.842	9.7e-05
71	922.841	9.7e-05
72	922.838	9.7e-05
73	922.859	9.7e-05
74	922.853	9.7e-05
75	922.838	9.7e-05
76	922.861	9.7e-05
77	922.829	9.7e-05
78	922.835	9.7e-05
79	922.829	9.7e-05
80	922.82	9.7e-05
81	922.819	9.7e-05
82	922.829	9.7e-05
83	922.838	9.7e-05
84	922.837	9.7e-05
85	922.846	9.7e-05
86	922.835	9.7e-05
87	922.84	9.7e-05
88	922.826	9.7e-05
89	922.835	9.7e-05
90	922.835	9.7e-05
91	922.823	9.7e-05
92	922.821	9.7e-05
93	922.827	9.7e-05
94	922.818	9.7e-05
95	922.828	9.7e-05
96	922.823	9.7e-05
97	922.818	9.7e-05
98	922.831	9.7e-05
99	922.828	9.7e-05
