N	R	I
0	922.985	9.7e-05
1	923.002	9.7e-05
2	923.002	9.7e-05
3	922.99	9.7e-05
4	923.006	9.7e-05
5	922.999	9.7e-05
6	923.015	9.7e-05
7	923.012	9.7e-05
8	922.99	9.7e-05
9	923.002	9.7e-05
10	923.017	9.7e-05
11	923.018	9.7e-05
12	923.013	9.7e-05
13	923.005	9.7e-05
14	922.99	9.7e-05
15	923.002	9.7e-05
16	922.995	9.7e-05
17	923.001	9.7e-05
18	923.014	9.7e-05
19	923.005	9.7e-05
20	923.031	9.7e-05
21	923.018	9.7e-05
22	923.04	9.7e-05
23	923.012	9.7e-05
24	923.015	9.7e-05
25	923.017	9.7e-05
26	923.02	9.7e-05
27	923.024	9.7e-05
28	923.014	9.7e-05
29	923.021	9.7e-05
30	923.01	9.7e-05
31	923.028	9.7e-05
32	923.005	9.7e-05
33	922.999	9.7e-05
34	923.028	9.7e-05
35	923.004	9.7e-05
36	923.004	9.7e-05
37	923.015	9.7e-05
38	923.016	9.7e-05
39	923.011	9.7e-05
40	923.005	9.7e-05
41	923.004	9.7e-05
42	923.021	9.7e-05
43	923.026	9.7e-05
44	923.015	9.7e-05
45	923.02	9.7e-05
46	923.001	9.7e-05
47	922.998	9.7e-05
48	923.02	9.7e-05
49	923.004	9.7e-05
50	923.013	9.7e-05
51	923.009	9.7e-05
52	923.002	9.7e-05
53	923.002	9.7e-05
54	923.014	9.7e-05
55	923.006	9.7e-05
56	923.003	9.7e-05
57	923.035	9.7e-05
58	923.02	9.7e-05
59	923.025	9.7e-05
60	923.003	9.7e-05
61	923.013	9.7e-05
62	923.018	9.7e-05
63	923.027	9.7e-05
64	923.016	9.7e-05
65	923.023	9.7e-05
66	923.014	9.7e-05
67	923.031	9.7e-05
68	923.014	9.7e-05
69	923.005	9.7e-05
70	922.988	9.7e-05
71	922.991	9.7e-05
72	923.006	9.7e-05
73	923.008	9.7e-05
74	923.019	9.7e-05
75	922.99	9.7e-05
76	923.002	9.7e-05
77	923.026	9.7e-05
78	923.001	9.7e-05
79	923.017	9.7e-05
80	922.994	9.7e-05
81	923.001	9.7e-05
82	922.996	9.7e-05
83	922.985	9.7e-05
84	923.008	9.7e-05
85	922.998	9.7e-05
86	923.007	9.7e-05
87	922.992	9.7e-05
88	923.021	9.7e-05
89	923.035	9.7e-05
90	923.027	9.7e-05
91	923.019	9.7e-05
92	923.004	9.7e-05
93	923.017	9.7e-05
94	923.017	9.7e-05
95	923.036	9.7e-05
96	923.036	9.7e-05
97	923.052	9.7e-05
98	923.037	9.7e-05
99	923.023	9.7e-05
