N	R	I
0	922.698	9.7e-05
1	922.71	9.7e-05
2	922.705	9.7e-05
3	922.736	9.7e-05
4	922.737	9.7e-05
5	922.711	9.7e-05
6	922.713	9.7e-05
7	922.728	9.7e-05
8	922.716	9.7e-05
9	922.732	9.7e-05
10	922.716	9.7e-05
11	922.721	9.7e-05
12	922.701	9.7e-05
13	922.705	9.7e-05
14	922.703	9.7e-05
15	922.7	9.7e-05
16	922.713	9.7e-05
17	922.728	9.7e-05
18	922.711	9.7e-05
19	922.713	9.7e-05
20	922.695	9.7e-05
21	922.713	9.7e-05
22	922.704	9.7e-05
23	922.732	9.7e-05
24	922.726	9.7e-05
25	922.728	9.7e-05
26	922.715	9.7e-05
27	922.719	9.7e-05
28	922.702	9.7e-05
29	922.706	9.7e-05
30	922.688	9.7e-05
31	922.696	9.7e-05
32	922.691	9.7e-05
33	922.714	9.7e-05
34	922.703	9.7e-05
35	922.713	9.7e-05
36	922.715	9.7e-05
37	922.716	9.7e-05
38	922.721	9.7e-05
39	922.713	9.7e-05
40	922.692	9.7e-05
41	922.707	9.7e-05
42	922.709	9.7e-05
43	922.702	9.7e-05
44	922.716	9.7e-05
45	922.712	9.7e-05
46	922.702	9.7e-05
47	922.7	9.7e-05
48	922.704	9.7e-05
49	922.704	9.7e-05
50	922.688	9.7e-05
51	922.716	9.7e-05
52	922.701	9.7e-05
53	922.694	9.7e-05
54	922.711	9.7e-05
55	922.699	9.7e-05
56	922.716	9.7e-05
57	922.729	9.7e-05
58	922.732	9.7e-05
59	922.72	9.7e-05
60	922.71	9.7e-05
61	922.705	9.7e-05
62	922.694	9.7e-05
63	922.701	9.7e-05
64	922.692	9.7e-05
65	922.706	9.7e-05
66	922.713	9.7e-05
67	922.726	9.7e-05
68	922.713	9.7e-05
69	922.714	9.7e-05
70	922.728	9.7e-05
71	922.712	9.7e-05
72	922.706	9.7e-05
73	922.688	9.7e-05
74	922.707	9.7e-05
75	922.695	9.7e-05
76	922.689	9.7e-05
77	922.696	9.7e-05
78	922.708	9.7e-05
79	922.695	9.7e-05
80	922.699	9.7e-05
81	922.717	9.7e-05
82	922.709	9.7e-05
83	922.706	9.7e-05
84	922.693	9.7e-05
85	922.707	9.7e-05
86	922.692	9.7e-05
87	922.693	9.7e-05
88	922.682	9.7e-05
89	922.693	9.7e-05
90	922.684	9.7e-05
91	922.708	9.7e-05
92	922.698	9.7e-05
93	922.709	9.7e-05
94	922.72	9.7e-05
95	922.71	9.7e-05
96	922.715	9.7e-05
97	922.716	9.7e-05
98	922.721	9.7e-05
99	922.715	9.7e-05
