N	R	I
0	922.404	9.7e-05
1	922.386	9.7e-05
2	922.35	9.7e-05
3	922.37	9.7e-05
4	922.388	9.7e-05
5	922.375	9.7e-05
6	922.391	9.7e-05
7	922.386	9.7e-05
8	922.357	9.7e-05
9	922.395	9.7e-05
10	922.38	9.7e-05
11	922.387	9.7e-05
12	922.377	9.7e-05
13	922.367	9.7e-05
14	922.387	9.7e-05
15	922.37	9.7e-05
16	922.371	9.7e-05
17	922.393	9.7e-05
18	922.412	9.7e-05
19	922.396	9.7e-05
20	922.39	9.7e-05
21	922.415	9.7e-05
22	922.395	9.7e-05
23	922.382	9.7e-05
24	922.403	9.7e-05
25	922.41	9.7e-05
26	922.401	9.7e-05
27	922.41	9.7e-05
28	922.426	9.7e-05
29	922.421	9.7e-05
30	922.412	9.7e-05
31	922.411	9.7e-05
32	922.419	9.7e-05
33	922.385	9.7e-05
34	922.375	9.7e-05
35	922.378	9.7e-05
36	922.373	9.7e-05
37	922.394	9.7e-05
38	922.39	9.7e-05
39	922.415	9.7e-05
40	922.396	9.7e-05
41	922.405	9.7e-05
42	922.4	9.7e-05
43	922.418	9.7e-05
44	922.396	9.7e-05
45	922.41	9.7e-05
46	922.395	9.7e-05
47	922.411	9.7e-05
48	922.407	9.7e-05
49	922.417	9.7e-05
50	922.405	9.7e-05
51	922.419	9.7e-05
52	922.409	9.7e-05
53	922.406	9.7e-05
54	922.395	9.7e-05
55	922.402	9.7e-05
56	922.41	9.7e-05
57	922.415	9.7e-05
58	922.419	9.7e-05
59	922.442	9.7e-05
60	922.417	9.7e-05
61	922.436	9.7e-05
62	922.417	9.7e-05
63	922.415	9.7e-05
64	922.427	9.7e-05
65	922.443	9.7e-05
66	922.416	9.7e-05
67	922.444	9.7e-05
68	922.438	9.7e-05
69	922.404	9.7e-05
70	922.42	9.7e-05
71	922.402	9.7e-05
72	922.419	9.7e-05
73	922.425	9.7e-05
74	922.418	9.7e-05
75	922.428	9.7e-05
76	922.43	9.7e-05
77	922.418	9.7e-05
78	922.416	9.7e-05
79	922.416	9.7e-05
80	922.442	9.7e-05
81	922.409	9.7e-05
82	922.409	9.7e-05
83	922.404	9.7e-05
84	922.422	9.7e-05
85	922.411	9.7e-05
86	922.409	9.7e-05
87	922.418	9.7e-05
88	922.422	9.7e-05
89	922.419	9.7e-05
90	922.406	9.7e-05
91	922.42	9.7e-05
92	922.437	9.7e-05
93	922.433	9.7e-05
94	922.418	9.7e-05
95	922.425	9.7e-05
96	922.431	9.7e-05
97	922.42	9.7e-05
98	922.435	9.7e-05
99	922.429	9.7e-05
