N	R	I
0	922.89	9.7e-05
1	922.906	9.7e-05
2	922.923	9.7e-05
3	922.926	9.7e-05
4	922.924	9.7e-05
5	922.933	9.7e-05
6	922.947	9.7e-05
7	922.943	9.7e-05
8	922.942	9.7e-05
9	922.948	9.7e-05
10	922.933	9.7e-05
11	922.918	9.7e-05
12	922.923	9.7e-05
13	922.898	9.7e-05
14	922.925	9.7e-05
15	922.911	9.7e-05
16	922.907	9.7e-05
17	922.92	9.7e-05
18	922.908	9.7e-05
19	922.906	9.7e-05
20	922.907	9.7e-05
21	922.902	9.7e-05
22	922.886	9.7e-05
23	922.914	9.7e-05
24	922.916	9.7e-05
25	922.926	9.7e-05
26	922.912	9.7e-05
27	922.902	9.7e-05
28	922.909	9.7e-05
29	922.9	9.7e-05
30	922.915	9.7e-05
31	922.899	9.7e-05
32	922.921	9.7e-05
33	922.913	9.7e-05
34	922.895	9.7e-05
35	922.914	9.7e-05
36	922.908	9.7e-05
37	922.911	9.7e-05
38	922.904	9.7e-05
39	922.908	9.7e-05
40	922.907	9.7e-05
41	922.903	9.7e-05
42	922.918	9.7e-05
43	922.929	9.7e-05
44	922.898	9.7e-05
45	922.929	9.7e-05
46	922.912	9.7e-05
47	922.93	9.7e-05
48	922.923	9.7e-05
49	922.927	9.7e-05
50	922.938	9.7e-05
51	922.939	9.7e-05
52	922.931	9.7e-05
53	922.907	9.7e-05
54	922.917	9.7e-05
55	922.909	9.7e-05
56	922.923	9.7e-05
57	922.934	9.7e-05
58	922.909	9.7e-05
59	922.918	9.7e-05
60	922.925	9.7e-05
61	922.937	9.7e-05
62	922.923	9.7e-05
63	922.914	9.7e-05
64	922.943	9.7e-05
65	922.93	9.7e-05
66	922.959	9.7e-05
67	922.946	9.7e-05
68	922.939	9.7e-05
69	922.94	9.7e-05
70	922.927	9.7e-05
71	922.93	9.7e-05
72	922.921	9.7e-05
73	922.92	9.7e-05
74	922.915	9.7e-05
75	922.913	9.7e-05
76	922.947	9.7e-05
77	922.961	9.7e-05
78	922.939	9.7e-05
79	922.948	9.7e-05
80	922.946	9.7e-05
81	922.907	9.7e-05
82	922.928	9.7e-05
83	922.926	9.7e-05
84	922.912	9.7e-05
85	922.918	9.7e-05
86	922.907	9.7e-05
87	922.912	9.7e-05
88	922.904	9.7e-05
89	922.905	9.7e-05
90	922.909	9.7e-05
91	922.907	9.7e-05
92	922.903	9.7e-05
93	922.903	9.7e-05
94	922.907	9.7e-05
95	922.902	9.7e-05
96	922.909	9.7e-05
97	922.904	9.7e-05
98	922.907	9.7e-05
99	922.923	9.7e-05
