N	R	I
0	921.63	9.7e-05
1	921.628	9.7e-05
2	921.67	9.7e-05
3	921.675	9.7e-05
4	921.668	9.7e-05
5	921.662	9.7e-05
6	921.665	9.7e-05
7	921.666	9.7e-05
8	921.653	9.7e-05
9	921.642	9.7e-05
10	921.621	9.7e-05
11	921.644	9.7e-05
12	921.653	9.7e-05
13	921.646	9.7e-05
14	921.654	9.7e-05
15	921.664	9.7e-05
16	921.671	9.7e-05
17	921.676	9.7e-05
18	921.671	9.7e-05
19	921.686	9.7e-05
20	921.683	9.7e-05
21	921.68	9.7e-05
22	921.674	9.7e-05
23	921.706	9.7e-05
24	921.679	9.7e-05
25	921.692	9.7e-05
26	921.699	9.7e-05
27	921.689	9.7e-05
28	921.693	9.7e-05
29	921.684	9.7e-05
30	921.694	9.7e-05
31	921.708	9.7e-05
32	921.694	9.7e-05
33	921.713	9.7e-05
34	921.718	9.7e-05
35	921.706	9.7e-05
36	921.714	9.7e-05
37	921.703	9.7e-05
38	921.719	9.7e-05
39	921.719	9.7e-05
40	921.717	9.7e-05
41	921.719	9.7e-05
42	921.724	9.7e-05
43	921.726	9.7e-05
44	921.716	9.7e-05
45	921.723	9.7e-05
46	921.73	9.7e-05
47	921.706	9.7e-05
48	921.74	9.7e-05
49	921.74	9.7e-05
50	921.746	9.7e-05
51	921.763	9.7e-05
52	921.744	9.7e-05
53	921.761	9.7e-05
54	921.741	9.7e-05
55	921.748	9.7e-05
56	921.78	9.7e-05
57	921.778	9.7e-05
58	921.767	9.7e-05
59	921.736	9.7e-05
60	921.741	9.7e-05
61	921.746	9.7e-05
62	921.751	9.7e-05
63	921.754	9.7e-05
64	921.767	9.7e-05
65	921.747	9.7e-05
66	921.766	9.7e-05
67	921.785	9.7e-05
68	921.774	9.7e-05
69	921.763	9.7e-05
70	921.765	9.7e-05
71	921.755	9.7e-05
72	921.775	9.7e-05
73	921.767	9.7e-05
74	921.787	9.7e-05
75	921.769	9.7e-05
76	921.759	9.7e-05
77	921.778	9.7e-05
78	921.779	9.7e-05
79	921.79	9.7e-05
80	921.767	9.7e-05
81	921.802	9.7e-05
82	921.768	9.7e-05
83	921.761	9.7e-05
84	921.783	9.7e-05
85	921.801	9.7e-05
86	921.809	9.7e-05
87	921.809	9.7e-05
88	921.783	9.7e-05
89	921.79	9.7e-05
90	921.801	9.7e-05
91	921.797	9.7e-05
92	921.813	9.7e-05
93	921.807	9.7e-05
94	921.78	9.7e-05
95	921.809	9.7e-05
96	921.796	9.7e-05
97	921.794	9.7e-05
98	921.815	9.7e-05
99	921.789	9.7e-05
