N	R	I
0	922.161	9.7e-05
1	922.18	9.7e-05
2	922.155	9.7e-05
3	922.188	9.7e-05
4	922.172	9.7e-05
5	922.178	9.7e-05
6	922.162	9.7e-05
7	922.155	9.7e-05
8	922.163	9.7e-05
9	922.15	9.7e-05
10	922.166	9.7e-05
11	922.186	9.7e-05
12	922.155	9.7e-05
13	922.169	9.7e-05
14	922.192	9.7e-05
15	922.175	9.7e-05
16	922.199	9.7e-05
17	922.2	9.7e-05
18	922.185	9.7e-05
19	922.181	9.7e-05
20	922.206	9.7e-05
21	922.175	9.7e-05
22	922.193	9.7e-05
23	922.162	9.7e-05
24	922.176	9.7e-05
25	922.18	9.7e-05
26	922.162	9.7e-05
27	922.161	9.7e-05
28	922.21	9.7e-05
29	922.194	9.7e-05
30	922.192	9.7e-05
31	922.206	9.7e-05
32	922.205	9.7e-05
33	922.208	9.7e-05
34	922.214	9.7e-05
35	922.199	9.7e-05
36	922.186	9.7e-05
37	922.204	9.7e-05
38	922.212	9.7e-05
39	922.198	9.7e-05
40	922.214	9.7e-05
41	922.209	9.7e-05
42	922.226	9.7e-05
43	922.209	9.7e-05
44	922.216	9.7e-05
45	922.215	9.7e-05
46	922.227	9.7e-05
47	922.219	9.7e-05
48	922.23	9.7e-05
49	922.219	9.7e-05
50	922.219	9.7e-05
51	922.235	9.7e-05
52	922.229	9.7e-05
53	922.225	9.7e-05
54	922.208	9.7e-05
55	922.214	9.7e-05
56	922.205	9.7e-05
57	922.2	9.7e-05
58	922.219	9.7e-05
59	922.217	9.7e-05
60	922.218	9.7e-05
61	922.213	9.7e-05
62	922.21	9.7e-05
63	922.199	9.7e-05
64	922.211	9.7e-05
65	922.23	9.7e-05
66	922.226	9.7e-05
67	922.228	9.7e-05
68	922.239	9.7e-05
69	922.2	9.7e-05
70	922.229	9.7e-05
71	922.234	9.7e-05
72	922.203	9.7e-05
73	922.221	9.7e-05
74	922.22	9.7e-05
75	922.217	9.7e-05
76	922.221	9.7e-05
77	922.222	9.7e-05
78	922.245	9.7e-05
79	922.231	9.7e-05
80	922.213	9.7e-05
81	922.213	9.7e-05
82	922.199	9.7e-05
83	922.223	9.7e-05
84	922.235	9.7e-05
85	922.238	9.7e-05
86	922.235	9.7e-05
87	922.242	9.7e-05
88	922.205	9.7e-05
89	922.216	9.7e-05
90	922.212	9.7e-05
91	922.228	9.7e-05
92	922.233	9.7e-05
93	922.227	9.7e-05
94	922.241	9.7e-05
95	922.266	9.7e-05
96	922.249	9.7e-05
97	922.244	9.7e-05
98	922.269	9.7e-05
99	922.276	9.7e-05
